source,target,weight,promotor_based,cell_type,sample_size,gene_size
JUN,GNLY,-0.08153965007453101,False,CD8T,260424,4949
JUNB,SELL,0.08149763045575424,False,CD8T,260424,4949
ZNF600,RPL18A,-0.08149278084186545,False,CD8T,260424,4949
HMGN3,RPS18,-0.08148956039586257,False,CD8T,260424,4949
MYC,DNPH1,0.08148818217061375,True,CD8T,260424,4949
FOXP1,EEIG1,0.08147242052843863,True,CD8T,260424,4949
SATB1,EMP3,-0.08146153780963193,False,CD8T,260424,4949
ZGPAT,RPS15A,-0.08146020565287065,True,CD8T,260424,4949
ZBTB7A,RPL30,-0.08145567923977688,True,CD8T,260424,4949
DR1,RPL10,-0.08145199492372356,True,CD8T,260424,4949
KLF3,RPL32,-0.08144534242720157,False,CD8T,260424,4949
RELA,TMSB4X,-0.08144179604505228,False,CD8T,260424,4949
ZSCAN18,RPL4,0.08143386986510016,True,CD8T,260424,4949
RBCK1,RPL30,-0.08142884628662005,False,CD8T,260424,4949
IRF2,RPS27,-0.08142602086032456,True,CD8T,260424,4949
ZEB2,AHNAK,0.08142206316756086,True,CD8T,260424,4949
MYC,PDE3B,0.08141669888749827,True,CD8T,260424,4949
CEBPD,RPS29,-0.08140065591985884,False,CD8T,260424,4949
CREB3,RPS29,-0.08139445143655584,True,CD8T,260424,4949
ZNF276,RPL34,-0.08138675031991291,False,CD8T,260424,4949
DRAP1,RPL12,-0.08137536961568008,True,CD8T,260424,4949
FAM200B,TMSB4X,-0.08137359738538293,False,CD8T,260424,4949
ZGPAT,RPL39,-0.0813540081133234,True,CD8T,260424,4949
BATF,GZMA,0.08135311060471867,False,CD8T,260424,4949
IRF7,RPL39,-0.08133638400908165,False,CD8T,260424,4949
ASCL2,NOP53,-0.08133538689135945,True,CD8T,260424,4949
MXD4,RPS4X,-0.08133148607238093,False,CD8T,260424,4949
NR4A2,RPL35A,-0.0813305182113081,False,CD8T,260424,4949
DR1,RPL27A,-0.0813238365505396,True,CD8T,260424,4949
CHCHD3,RPL41,-0.08132284957146486,False,CD8T,260424,4949
SNAPC5,B2M,-0.08132104550695719,False,CD8T,260424,4949
RELA,B2M,-0.08131921374248653,True,CD8T,260424,4949
TOPORS,B2M,-0.0813098476516458,False,CD8T,260424,4949
ATF4,RPL41,-0.08129377180048176,True,CD8T,260424,4949
SP140,RPL21,-0.0812721632379701,False,CD8T,260424,4949
IKZF3,RPS8,-0.08126298588972977,False,CD8T,260424,4949
ZBTB7A,RPL26,-0.08125995289490036,True,CD8T,260424,4949
CXXC5,RPS16,-0.08125878101499845,False,CD8T,260424,4949
MXD4,RPS21,-0.08125598769482587,True,CD8T,260424,4949
BCL11B,SPINT2,0.08125462170231165,True,CD8T,260424,4949
ZEB2,CALM1,0.08125054176569946,True,CD8T,260424,4949
IRF9,RPL21,-0.0812321297520087,False,CD8T,260424,4949
LEF1,PLEKHB1,0.08122978889959091,False,CD8T,260424,4949
TBX21,EEF1D,-0.08122195364063077,True,CD8T,260424,4949
ZNF655,RPL28,-0.08121841101893613,False,CD8T,260424,4949
TBX21,HLA-DPA1,0.08121493583922625,True,CD8T,260424,4949
FOSL2,RPL13,-0.08121208894778151,True,CD8T,260424,4949
RORA,RPL30,-0.08120736351944585,False,CD8T,260424,4949
TBX21,LDHB,-0.08119925842402324,False,CD8T,260424,4949
TCF7,IL6R,0.08119910962632496,False,CD8T,260424,4949
ZNF331,RGCC,0.08117739983809875,True,CD8T,260424,4949
AKNA,RPSA,-0.08116960205406493,False,CD8T,260424,4949
NFATC2,RPS28,-0.08115920733902757,False,CD8T,260424,4949
HMGN3,RPL13,-0.08113730806352641,False,CD8T,260424,4949
E2F4,RPL39,-0.08113696051841363,False,CD8T,260424,4949
ZNF511,TMSB4X,-0.08113013988508543,False,CD8T,260424,4949
POU2F2,TMSB4X,-0.08112781028542022,True,CD8T,260424,4949
TBPL1,RPL10,-0.08112534684320252,False,CD8T,260424,4949
ASCL2,COX7C,-0.08112522020754238,False,CD8T,260424,4949
BACH2,RPS14,0.08112204155505702,False,CD8T,260424,4949
MECP2,RPS28,-0.08112053287584323,False,CD8T,260424,4949
ZNF302,B2M,-0.08111878492994438,False,CD8T,260424,4949
BACH2,RPS28,0.08111696017991438,False,CD8T,260424,4949
BACH2,HLA-B,-0.08110573832660177,False,CD8T,260424,4949
TBPL1,RPL34,-0.08109491574370732,True,CD8T,260424,4949
NFATC2,RPS18,-0.08109421509611565,False,CD8T,260424,4949
IKZF3,TMSB10,-0.08109320749011803,False,CD8T,260424,4949
ZNF581,LTB,0.08109180885595725,False,CD8T,260424,4949
JUNB,CTSW,-0.08108228229589365,False,CD8T,260424,4949
KLF6,CLIC1,0.08107152334137845,True,CD8T,260424,4949
NR4A2,RPL19,-0.08107108279821851,False,CD8T,260424,4949
FOXP1,CTSC,-0.08106311351339923,False,CD8T,260424,4949
ZSCAN18,RPL18A,0.08105313980822997,False,CD8T,260424,4949
IKZF3,RPL36A,-0.08104773073609796,True,CD8T,260424,4949
IRF3,RPL10,-0.08104558717556587,False,CD8T,260424,4949
RORA,RPL15,-0.08104413290130504,False,CD8T,260424,4949
DBP,B2M,-0.08104216982094932,False,CD8T,260424,4949
DR1,RPL13A,-0.08103690882300303,True,CD8T,260424,4949
KLF2,TMSB4X,-0.08103492082432015,False,CD8T,260424,4949
YY1,RPL27A,-0.08102753550916433,True,CD8T,260424,4949
CREB3L2,RPS27,-0.08100912080011093,False,CD8T,260424,4949
NR4A2,RPL14,-0.08100239911524962,False,CD8T,260424,4949
MYC,ACTB,-0.08100219419663934,True,CD8T,260424,4949
SATB1,HLA-DPB1,-0.08099781711918137,False,CD8T,260424,4949
CXXC5,RPS6,-0.0809845123814412,False,CD8T,260424,4949
DRAP1,RPL9,-0.08098347533187744,True,CD8T,260424,4949
MYC,MCUB,0.08098328676213931,True,CD8T,260424,4949
TFDP2,RPS3,-0.0809819320528108,True,CD8T,260424,4949
REPIN1,TMSB4X,-0.08097817648674176,False,CD8T,260424,4949
REL,RPS21,-0.08097338735190439,False,CD8T,260424,4949
FOSL2,RPL32,-0.0809710123448079,False,CD8T,260424,4949
CXXC5,RPL37,-0.08096639807724994,False,CD8T,260424,4949
ZNF276,RPL39,-0.08096516336517315,False,CD8T,260424,4949
ZNF331,GZMB,-0.08095460504695305,False,CD8T,260424,4949
SP100,RPS3,-0.08095406993008687,False,CD8T,260424,4949
ZNF655,RPL18A,-0.08095202266014377,False,CD8T,260424,4949
NFATC2,RPS15A,-0.08095033146004697,False,CD8T,260424,4949
TSHZ2,IL6R,0.08094982398670006,False,CD8T,260424,4949
ZSCAN18,RPS18,0.08094907770143722,True,CD8T,260424,4949
TERF1,RPS21,-0.08094775379783535,False,CD8T,260424,4949
TBPL1,RPL32,-0.08094590387807311,True,CD8T,260424,4949
FOXP1,ABLIM1,0.08094278579786014,True,CD8T,260424,4949
ASCL2,PTMA,-0.08092829757671731,False,CD8T,260424,4949
REST,RPS27,-0.08092383430976456,True,CD8T,260424,4949
ZNF655,RPS3,-0.0809163611953023,False,CD8T,260424,4949
BACH2,ARMH1,0.08091287711222736,True,CD8T,260424,4949
FOS,CAMK4,0.0809120380626314,False,CD8T,260424,4949
JUN,GZMH,-0.0808992249841218,True,CD8T,260424,4949
MECP2,RPL13A,-0.08088847454897252,False,CD8T,260424,4949
ZNF101,PASK,0.08088685038921294,True,CD8T,260424,4949
CHCHD3,RPS29,-0.08088118196016571,False,CD8T,260424,4949
ZBTB1,RPS15A,-0.08087941721125999,True,CD8T,260424,4949
SLC2A4RG,TMSB4X,-0.08087706659623667,False,CD8T,260424,4949
NR4A2,NAMPT,0.08085640565914406,False,CD8T,260424,4949
CSRNP1,TMSB10,-0.08085325706292876,False,CD8T,260424,4949
ZNF655,RPL26,-0.08084612737542328,False,CD8T,260424,4949
MECP2,RPS6,-0.0808438900500522,False,CD8T,260424,4949
LEF1,EIF3D,0.08083612555969089,True,CD8T,260424,4949
YBX3,CD52,-0.08083409443248417,False,CD8T,260424,4949
TBX21,ANXA1,0.08082118150126873,False,CD8T,260424,4949
SP140,RPL13A,-0.0808146429468143,False,CD8T,260424,4949
DRAP1,RPS17,-0.08081324908259807,True,CD8T,260424,4949
MAF,RPL22,-0.08080975545052652,False,CD8T,260424,4949
AKNA,NKG7,0.0808063404805129,False,CD8T,260424,4949
HMGN3,RPLP2,-0.08078881406514418,False,CD8T,260424,4949
CXXC5,KLRB1,0.08078708509530151,False,CD8T,260424,4949
JUN,JUND,0.08077613069068226,True,CD8T,260424,4949
JUND,JUN,0.08077613069068225,True,CD8T,260424,4949
ZNF276,RPLP2,-0.08076536018100317,True,CD8T,260424,4949
MECP2,RPL39,-0.08076262056657586,False,CD8T,260424,4949
NR4A2,RPL37,-0.08076050093692372,False,CD8T,260424,4949
MAF,RPS9,-0.08075591953354028,False,CD8T,260424,4949
FOXP1,S1PR5,-0.08075589721398395,False,CD8T,260424,4949
SP140,RPS18,-0.08073807754396782,False,CD8T,260424,4949
ASCL2,NELL2,-0.08072710936236903,False,CD8T,260424,4949
SP140,RPL11,-0.08072160073106183,False,CD8T,260424,4949
IKZF3,RPL27,-0.08071303222402332,True,CD8T,260424,4949
JUN,PNRC1,0.08071225985606255,True,CD8T,260424,4949
REL,RPS2,-0.08070963227742849,False,CD8T,260424,4949
RUNX3,RPS10,-0.08070609498438056,True,CD8T,260424,4949
FOS,RGS1,0.08070496308267976,False,CD8T,260424,4949
CENPX,RPL41,-0.08069495099692317,False,CD8T,260424,4949
ZNF101,GZMA,-0.08069364916107118,False,CD8T,260424,4949
BACH2,TXK,0.08069093171596532,False,CD8T,260424,4949
ARID5B,RPL29,-0.08068939622156747,False,CD8T,260424,4949
ARID5B,RPL15,-0.08068627813993144,False,CD8T,260424,4949
CEBPB,RPS15,-0.08067927221755769,False,CD8T,260424,4949
MLXIP,RPS5,0.0806659577468704,False,CD8T,260424,4949
MLXIP,GNLY,-0.08066051199541065,False,CD8T,260424,4949
ZNF101,S100A6,-0.08065020514867811,False,CD8T,260424,4949
RORA,RPL28,-0.08063626749139577,False,CD8T,260424,4949
SP100,RPL11,-0.08063200882721426,False,CD8T,260424,4949
IKZF3,RPS13,-0.08061987925933099,True,CD8T,260424,4949
PIN1,RPS2,-0.08061213038696001,False,CD8T,260424,4949
TGIF1,TMSB10,-0.0806116202916756,False,CD8T,260424,4949
LEF1,EVI2A,0.08060702846902401,False,CD8T,260424,4949
SP140,RPL13,-0.08058807999663845,False,CD8T,260424,4949
NME2,RPSA,0.08057665737866565,False,CD8T,260424,4949
MYC,COX7C,0.08056708494118828,True,CD8T,260424,4949
BACH2,HCST,-0.0805591667212672,False,CD8T,260424,4949
KDM2A,B2M,-0.08054838815589702,True,CD8T,260424,4949
IRF1,NACA,-0.08054523250413202,True,CD8T,260424,4949
TBX21,KLRF1,0.0805353707520613,True,CD8T,260424,4949
RBCK1,RPL36A,-0.08051978722007952,False,CD8T,260424,4949
JUNB,LEF1,0.08051912356008227,False,CD8T,260424,4949
LEF1,JUNB,0.08051912356008226,False,CD8T,260424,4949
KLF6,S100A11,0.08051476374915223,False,CD8T,260424,4949
ZNF600,RPS14,-0.08051381508222233,True,CD8T,260424,4949
TERF1,RPS23,-0.08050135266863372,False,CD8T,260424,4949
MXD4,RPL38,-0.08048447976680813,True,CD8T,260424,4949
ZEB2,ANXA1,0.08048184552012451,True,CD8T,260424,4949
ASCL2,CEP78,0.08047872290914385,False,CD8T,260424,4949
FOXP1,RPS11,0.08046052355772018,True,CD8T,260424,4949
KLF6,EMP3,0.08042989933169611,True,CD8T,260424,4949
FOSB,BTG2,0.08042435657492147,False,CD8T,260424,4949
RORA,RPL5,-0.0804236747717219,False,CD8T,260424,4949
JUNB,IL32,-0.0804089067269756,True,CD8T,260424,4949
TBPL1,RPL13,-0.08040305584833571,True,CD8T,260424,4949
IKZF1,CCL5,-0.0803947269660801,True,CD8T,260424,4949
DEAF1,B2M,-0.08038540946353691,False,CD8T,260424,4949
TBX21,ITGB1,0.08038539802196959,False,CD8T,260424,4949
TBX21,APMAP,0.08038288926444101,True,CD8T,260424,4949
ZNF394,RPL41,-0.08036562573080189,True,CD8T,260424,4949
MYBL1,RPS10,-0.08035290023709976,False,CD8T,260424,4949
ZBTB16,B2M,-0.08034780538249156,False,CD8T,260424,4949
CREB3,RPS15A,-0.08034501729261173,True,CD8T,260424,4949
AKNA,CST7,0.08033608973917489,False,CD8T,260424,4949
REL,RPS17,-0.08033520176476329,False,CD8T,260424,4949
ZNF600,RPL28,-0.08033128097561783,False,CD8T,260424,4949
TBX21,DOK2,0.08032990676558266,False,CD8T,260424,4949
IRF2,B2M,-0.08032363411704828,True,CD8T,260424,4949
ZEB2,SUSD3,-0.0803231875148702,False,CD8T,260424,4949
MBD4,RPS29,-0.0803057338524246,False,CD8T,260424,4949
ANKZF1,TMSB4X,-0.08029671762408729,False,CD8T,260424,4949
ZEB2,IL32,0.08029279817760317,True,CD8T,260424,4949
ZNF428,RPS19,-0.08028941676514394,False,CD8T,260424,4949
YY1,RPL13A,-0.08028264852559065,True,CD8T,260424,4949
MYC,ABRACL,0.08027969397530337,True,CD8T,260424,4949
TFDP2,RPS3A,-0.08027402935631901,True,CD8T,260424,4949
TSHZ2,GZMA,-0.08027056449447618,False,CD8T,260424,4949
ZNF101,TRABD2A,0.08025753053726482,False,CD8T,260424,4949
TCF7,FAU,0.08025678613361416,False,CD8T,260424,4949
CDC5L,RPL39,-0.08025393991507328,False,CD8T,260424,4949
JUNB,FOXP1,0.08025369861097192,True,CD8T,260424,4949
FOXP1,JUNB,0.08025369861097192,True,CD8T,260424,4949
MYBL1,RPL4,-0.08024918528413047,False,CD8T,260424,4949
MXD4,RPL7,-0.08023542120788708,True,CD8T,260424,4949
SP100,RPL36,-0.08023078202255679,False,CD8T,260424,4949
LEF1,PRDX6,0.08022656651734356,True,CD8T,260424,4949
LEF1,MGAT4A,0.08022506861183629,True,CD8T,260424,4949
ZNF600,RPS25,-0.08021969108020759,True,CD8T,260424,4949
ARID5B,TMSB4X,-0.0802183170415246,False,CD8T,260424,4949
FOS,TOB1,0.08021504302442602,True,CD8T,260424,4949
HMGN3,RPL10,-0.08018766035651777,False,CD8T,260424,4949
FOSL2,RPS8,-0.08017672767509167,True,CD8T,260424,4949
ZEB2,COMMD6,-0.0801749841252738,True,CD8T,260424,4949
MYC,GPX1,0.08017178115738449,True,CD8T,260424,4949
MAF,RPL18,-0.08016805456099725,False,CD8T,260424,4949
ZBTB7A,RPS15,-0.08016417525659182,True,CD8T,260424,4949
LEF1,NDUFB5,0.08016228072570605,True,CD8T,260424,4949
CEBPB,RPL39,-0.08016162166633636,True,CD8T,260424,4949
ZBTB7A,RPL9,-0.08014224073247904,True,CD8T,260424,4949
BPTF,RPL41,-0.08014065386476704,False,CD8T,260424,4949
LEF1,ITM2C,0.08013844038992876,False,CD8T,260424,4949
DRAP1,RPS16,-0.08013459952001172,True,CD8T,260424,4949
ZNF655,RPLP1,-0.08012225592693965,False,CD8T,260424,4949
ZBTB38,RPL22,-0.08012135756985785,False,CD8T,260424,4949
ZNF830,B2M,-0.08011168555914432,True,CD8T,260424,4949
TBPL1,RPS19,-0.08010890633454563,True,CD8T,260424,4949
ZBTB38,RPS5,-0.08010769820094028,False,CD8T,260424,4949
RBCK1,RPS23,-0.08010173437026236,False,CD8T,260424,4949
KLF6,KLRG1,0.08009680453380484,True,CD8T,260424,4949
LEF1,UQCRB,0.08008671819905806,False,CD8T,260424,4949
SP100,RPL35,-0.08008314262136805,False,CD8T,260424,4949
CEBPB,RPS27A,-0.0800744854810155,False,CD8T,260424,4949
TFDP2,RPL37A,-0.08007296352810288,True,CD8T,260424,4949
REL,RPS16,-0.08007217413137474,False,CD8T,260424,4949
PIN1,PTMA,-0.08006770112811525,False,CD8T,260424,4949
IRF3,TMSB10,-0.08006097496876673,True,CD8T,260424,4949
MYC,HSPA8,0.08005103935592285,True,CD8T,260424,4949
FOSB,TSC22D3,0.08005050745289119,False,CD8T,260424,4949
SP100,RPL35A,-0.08005014196180466,False,CD8T,260424,4949
NR4A2,RPL36,-0.08004317830448965,False,CD8T,260424,4949
PIN1,RPL27,-0.08004124088642894,False,CD8T,260424,4949
BACH2,KLRD1,-0.0800400296975116,False,CD8T,260424,4949
CXXC5,RPS3,-0.08003198157792589,False,CD8T,260424,4949
KLF3,RPS12,-0.08003129807868765,False,CD8T,260424,4949
AKNA,RPL29,-0.08002889010529039,False,CD8T,260424,4949
FOXP1,FLNA,-0.08002823907062119,False,CD8T,260424,4949
TERF1,RPL38,-0.08002821871014738,False,CD8T,260424,4949
FOSB,CXCR4,0.08000698831008543,False,CD8T,260424,4949
FOS,ARPC2,-0.07999176190500118,False,CD8T,260424,4949
FOSB,TMSB4X,-0.07999008144792778,True,CD8T,260424,4949
BACH2,CD99,-0.07997900087240427,False,CD8T,260424,4949
CEBPB,RPL28,-0.07996978293068754,True,CD8T,260424,4949
ARID5B,RPS5,-0.07996960176133165,False,CD8T,260424,4949
TBPL1,RPS12,-0.0799658567118674,True,CD8T,260424,4949
ZNF428,RPS27A,-0.07994270235777012,False,CD8T,260424,4949
BHLHE40,EEF1G,-0.07993453892884606,True,CD8T,260424,4949
ZNF655,RPL37,-0.079923639929054,False,CD8T,260424,4949
ZNF655,RPL35A,-0.0799150128040991,False,CD8T,260424,4949
NFATC2,EEF1A1,-0.07991211948147572,False,CD8T,260424,4949
TSHZ2,ARMH1,0.0798985794172776,False,CD8T,260424,4949
LEF1,EIF3M,0.07988672855303687,False,CD8T,260424,4949
YY1,RPL39,-0.07987430498416336,True,CD8T,260424,4949
ZNF101,EEF1B2,0.07986299349629769,True,CD8T,260424,4949
NCOA1,RPL11,-0.07984895857502577,True,CD8T,260424,4949
NFIC,B2M,-0.07984374101662159,True,CD8T,260424,4949
SP140,TMSB10,-0.07984242600458757,False,CD8T,260424,4949
TBX21,FLNA,0.0798422539941655,False,CD8T,260424,4949
FAM200B,CCL5,-0.07982370657659514,False,CD8T,260424,4949
ZNF207,RPL23A,-0.07981801406375295,True,CD8T,260424,4949
FOS,RPL38,0.07981539346793586,False,CD8T,260424,4949
LEF1,OCIAD2,0.07981495426210328,False,CD8T,260424,4949
MXD4,RPL27,-0.07978709862025833,True,CD8T,260424,4949
LEF1,LBH,0.0797781167833499,False,CD8T,260424,4949
ATF6B,B2M,-0.0797437800700464,False,CD8T,260424,4949
TERF1,RPL30,-0.07973007235899496,False,CD8T,260424,4949
IRF9,RPS12,-0.07971296726560166,False,CD8T,260424,4949
KLF3,RPS19,-0.07970792230950487,False,CD8T,260424,4949
NFATC2,RPS3A,-0.07969326965084567,False,CD8T,260424,4949
TBPL1,RPS18,-0.07969206218029619,True,CD8T,260424,4949
FOXP1,BTF3,0.07968926568591214,False,CD8T,260424,4949
NR4A2,RPLP1,-0.07966995966361044,False,CD8T,260424,4949
ZNF276,RPS27A,-0.07966794288568595,True,CD8T,260424,4949
TCF7,TMEM14C,0.0796543603957491,False,CD8T,260424,4949
MYC,ITGB1,-0.07965244334694065,True,CD8T,260424,4949
ZNF511,RPS27,-0.07963854686216115,True,CD8T,260424,4949
BACH2,SARAF,0.07963727062205792,False,CD8T,260424,4949
ZNF655,RPL35,-0.07963615156149086,False,CD8T,260424,4949
YY1,RPL34,-0.0796194961178027,True,CD8T,260424,4949
SATB1,ATF7IP2,0.07961846698521291,True,CD8T,260424,4949
JUNB,HCST,-0.07961125968808852,False,CD8T,260424,4949
TCF7,BEX2,0.07960436861115916,False,CD8T,260424,4949
ZNF600,RPS27A,-0.07960364934336953,False,CD8T,260424,4949
IRF9,RPL13A,-0.07959395818721432,True,CD8T,260424,4949
JUNB,NOP53,0.07959244884544676,True,CD8T,260424,4949
NCOA1,RPS18,-0.07958869005295607,True,CD8T,260424,4949
TBPL1,RPS14,-0.07958698939485222,True,CD8T,260424,4949
MYC,APEX1,0.0795847712100318,True,CD8T,260424,4949
DRAP1,RPS13,-0.07957351122517642,True,CD8T,260424,4949
ZNF655,RPL31,-0.07957326562479185,False,CD8T,260424,4949
TERF1,RPS16,-0.07956865810927045,False,CD8T,260424,4949
IKZF3,FAU,-0.07956549227020608,False,CD8T,260424,4949
SP140,RPL27A,-0.07956495005255255,False,CD8T,260424,4949
MYBL1,RPS7,-0.07955732717772963,False,CD8T,260424,4949
LEF1,S100A10,-0.07955251362280033,False,CD8T,260424,4949
SP140,RPL36,-0.07953533154761025,False,CD8T,260424,4949
IRF1,GZMA,0.0795349184929689,False,CD8T,260424,4949
ZSCAN18,TRABD2A,0.07953017617916201,False,CD8T,260424,4949
ZNF207,RPS27A,-0.0795261679214286,True,CD8T,260424,4949
LEF1,GZMK,-0.07952275509881479,False,CD8T,260424,4949
TCF7,C1orf21,-0.07952184202210065,False,CD8T,260424,4949
FOSL2,RPS12,-0.0795195600189328,True,CD8T,260424,4949
PIN1,RPS20,-0.0795194442922293,False,CD8T,260424,4949
MXD4,RPL10A,-0.0794846515573036,True,CD8T,260424,4949
ZNF394,RPS27,-0.07946847127658468,True,CD8T,260424,4949
ZNF414,B2M,-0.07946606563663655,False,CD8T,260424,4949
ARID5A,TMSB10,-0.0794511191530804,False,CD8T,260424,4949
JUNB,FCRL6,-0.0794345572660463,False,CD8T,260424,4949
CREB3,RPL39,-0.07942234753178849,False,CD8T,260424,4949
NFKB1,LTB,0.07942074491806886,False,CD8T,260424,4949
DR1,RPS12,-0.07941947534692438,True,CD8T,260424,4949
BACH2,SH3YL1,0.07941909429018046,False,CD8T,260424,4949
TFDP2,RPL3,-0.07940545927010406,True,CD8T,260424,4949
TFDP2,EEF1A1,-0.07940147064873553,True,CD8T,260424,4949
DR1,RPL32,-0.07939799483269966,True,CD8T,260424,4949
NR4A2,RPS20,-0.07939671540588492,False,CD8T,260424,4949
MLXIP,RPS13,0.07939267786950557,False,CD8T,260424,4949
TSHZ2,ADTRP,0.07938891393410571,False,CD8T,260424,4949
TCF7,RHOH,0.07938346280813259,True,CD8T,260424,4949
FOSL2,RPL11,-0.0793819154202053,False,CD8T,260424,4949
ZEB2,RGCC,-0.07937484844179532,True,CD8T,260424,4949
ZBTB7A,RPS16,-0.07937367453649137,True,CD8T,260424,4949
MYC,ADPRM,0.07936928397432427,True,CD8T,260424,4949
PA2G4,LTB,0.07936101774966098,False,CD8T,260424,4949
TERF1,TMSB10,-0.07935916126762362,False,CD8T,260424,4949
NR4A2,RPL36A,-0.0793576519847324,False,CD8T,260424,4949
FOS,RPL37,0.07934877617811086,True,CD8T,260424,4949
ZNF276,RPS12,-0.07934636516919241,False,CD8T,260424,4949
NR4A2,RPS17,-0.0793333752173974,False,CD8T,260424,4949
KLF6,HLA-DPA1,0.07932620861216277,False,CD8T,260424,4949
NR1H2,RPS19,-0.07932430029238667,True,CD8T,260424,4949
REL,RPL37A,-0.07931600068084207,False,CD8T,260424,4949
ZNF428,RPL13A,-0.07930595787638858,False,CD8T,260424,4949
MXD4,RPL35,-0.07929594359857217,True,CD8T,260424,4949
TBX21,NAP1L1,-0.07929478796049572,False,CD8T,260424,4949
CEBPB,TMSB10,-0.07929161238323144,False,CD8T,260424,4949
LEF1,TTC3,0.07928623808953632,True,CD8T,260424,4949
FOXP1,PIM2,0.07928457662962354,True,CD8T,260424,4949
ZSCAN18,RPL31,0.07927189627023658,False,CD8T,260424,4949
BCL11B,SATB1,0.07926650523483081,False,CD8T,260424,4949
SATB1,BCL11B,0.07926650523483081,False,CD8T,260424,4949
IRF2,RPL41,-0.07925024987394622,True,CD8T,260424,4949
TCF7,THEM4,0.07923797152562798,False,CD8T,260424,4949
IRF1,PRF1,0.07923411960118397,False,CD8T,260424,4949
MLXIP,IL32,-0.07923407755305177,False,CD8T,260424,4949
LEF1,PSIP1,0.07923002841008457,True,CD8T,260424,4949
SATB1,EIF3H,0.07922970169060184,False,CD8T,260424,4949
ARID5B,RPL9,-0.07922892183840093,False,CD8T,260424,4949
CXXC5,RPS23,-0.07922789874239755,False,CD8T,260424,4949
ZGPAT,RPL10,-0.07922022998184092,True,CD8T,260424,4949
NFATC2,RPL11,-0.07921884362769537,False,CD8T,260424,4949
ASCL2,PPP1CA,0.07921131760273824,True,CD8T,260424,4949
DR1,RPS19,-0.07920843745101147,True,CD8T,260424,4949
ZNF511,RPL41,-0.07920003458901347,True,CD8T,260424,4949
FOXP1,RIC3,0.07919998871857874,False,CD8T,260424,4949
TCF7,CTSC,-0.07918915188272395,True,CD8T,260424,4949
JUN,SERTAD1,0.07918858552035904,True,CD8T,260424,4949
MAZ,RPS29,-0.0791835591300064,True,CD8T,260424,4949
IKZF3,RPS7,-0.0791804597598912,True,CD8T,260424,4949
YY1,RPL23A,-0.07917845347130889,True,CD8T,260424,4949
NFATC3,RPS27,-0.07917288976087992,True,CD8T,260424,4949
MECP2,RPL11,-0.07915399886728522,False,CD8T,260424,4949
DR1,RPL23A,-0.07915339674164847,True,CD8T,260424,4949
BACH2,RPL8,0.0791448865549866,False,CD8T,260424,4949
SP140,RPS6,-0.07913410594039452,False,CD8T,260424,4949
ZNF101,TCF7,0.07913339666495417,False,CD8T,260424,4949
TCF7,ZNF101,0.07913339666495416,True,CD8T,260424,4949
MXD4,RPL14,-0.07912080809379984,True,CD8T,260424,4949
ZNF655,RPL19,-0.07911647909000068,False,CD8T,260424,4949
DR1,RPS28,-0.07911549287309202,True,CD8T,260424,4949
LEF1,ICA1L,0.07911480892473487,False,CD8T,260424,4949
FOS,CCNI,0.07911358438273887,True,CD8T,260424,4949
TTF1,TMSB4X,-0.07911305073805346,False,CD8T,260424,4949
ZNF207,RPL13A,-0.07910953886718707,True,CD8T,260424,4949
IRF1,SRGN,0.07910541694428844,False,CD8T,260424,4949
PRDM2,TMSB4X,-0.07909983780914524,False,CD8T,260424,4949
NCOA1,RPS25,-0.07909917066248652,True,CD8T,260424,4949
SATB1,ABLIM1,0.07909508691842426,False,CD8T,260424,4949
ZNF600,RPS15,-0.07909459564982724,True,CD8T,260424,4949
ZNF331,CD27,0.07908575285835624,False,CD8T,260424,4949
ASCL2,EEF2,-0.07908098568059145,False,CD8T,260424,4949
NCOA1,RPS15,-0.07907925118345212,True,CD8T,260424,4949
NME2,TPT1,0.07906361867473333,False,CD8T,260424,4949
HMGA1,PIK3IP1,0.07906293768965983,False,CD8T,260424,4949
FOXP1,TCEA3,0.07906221631286402,False,CD8T,260424,4949
ZEB2,MBP,0.0790505974525732,True,CD8T,260424,4949
LEF1,CD160,-0.0790402180091835,False,CD8T,260424,4949
PRDM1,S100A4,0.07903395561528717,True,CD8T,260424,4949
ZSCAN18,RPSA,0.07901209469605058,False,CD8T,260424,4949
ZBTB7A,RPS4X,-0.07900749681535625,True,CD8T,260424,4949
CDC5L,RPS15A,-0.07899247560373493,False,CD8T,260424,4949
ZNF101,CYBA,-0.07899181683539608,False,CD8T,260424,4949
ZNF428,RPL32,-0.07897926858478845,False,CD8T,260424,4949
FOS,RPL36A,0.07896992212710303,False,CD8T,260424,4949
ZBTB1,RPLP2,-0.07896465871716894,False,CD8T,260424,4949
BACH2,RPL3,0.07894930723741424,True,CD8T,260424,4949
ZNF276,RPL13A,-0.07894151420207665,False,CD8T,260424,4949
MYC,TMEM204,0.07893891244219636,True,CD8T,260424,4949
RBCK1,RPS3A,-0.07893442772863413,False,CD8T,260424,4949
ZBTB7A,RPL3,-0.07892887034732327,True,CD8T,260424,4949
BAZ2A,RPS27,-0.07891793676610102,False,CD8T,260424,4949
JUNB,SRSF7,0.07891733572010051,True,CD8T,260424,4949
BACH2,RPL13A,0.07891717199718257,False,CD8T,260424,4949
ATF4,RPS27,-0.07891014827302666,True,CD8T,260424,4949
TERF1,RPL36A,-0.07890793575726952,False,CD8T,260424,4949
