source,target,weight,promotor_based,cell_type,sample_size,gene_size
KLF6,RPL18,-0.23113649553194063,True,CD4T,618814,4949
KLF6,RPS2,-0.23111725796760363,True,CD4T,618814,4949
KLF6,RPL5,-0.2305078848536706,True,CD4T,618814,4949
KLF6,EEF1G,-0.23041443238228776,True,CD4T,618814,4949
KLF6,RPL17,-0.2303572912063223,False,CD4T,618814,4949
KLF6,RPL10A,-0.22947196471450176,True,CD4T,618814,4949
KLF6,RPL41,-0.22888767361831686,True,CD4T,618814,4949
KLF6,RPL23A,-0.2285317082312944,True,CD4T,618814,4949
KLF6,RPS29,-0.22832642291219482,True,CD4T,618814,4949
KLF6,RPS20,-0.2268045015077341,True,CD4T,618814,4949
KLF6,RPS9,-0.22609106890437314,True,CD4T,618814,4949
FOSB,JUN,0.2256532198753518,True,CD4T,618814,4949
JUN,FOSB,0.22565321987535178,True,CD4T,618814,4949
KLF6,RPL12,-0.2250749558296488,True,CD4T,618814,4949
KLF6,RPL37,-0.2219260526331519,True,CD4T,618814,4949
KLF6,RPL22,-0.22122640715923117,True,CD4T,618814,4949
KLF6,RPL15,-0.2199371332653825,True,CD4T,618814,4949
KLF6,DUSP1,0.21935339335563717,True,CD4T,618814,4949
KLF6,RPS19,-0.21789275093790994,False,CD4T,618814,4949
KLF6,ANXA1,0.21586489766185687,True,CD4T,618814,4949
KLF6,RPS8,-0.21571563112808884,True,CD4T,618814,4949
FOS,KLF6,0.21509804917658126,True,CD4T,618814,4949
KLF6,FOS,0.21509804917658124,True,CD4T,618814,4949
KLF6,RPL29,-0.2130404509991186,True,CD4T,618814,4949
KLF6,RPS17,-0.21295542239643914,True,CD4T,618814,4949
KLF6,RPL14,-0.2123746176625364,False,CD4T,618814,4949
KLF6,RPL37A,-0.21218607445545856,True,CD4T,618814,4949
KLF6,RPS21,-0.2103560191122773,True,CD4T,618814,4949
KLF6,RPL39,-0.20997787428711695,True,CD4T,618814,4949
JUN,PPP1R15A,0.2091270275408375,True,CD4T,618814,4949
KLF6,RPL28,-0.2069110558088003,True,CD4T,618814,4949
KLF6,RPL38,-0.20472893131377712,True,CD4T,618814,4949
KLF6,RPLP1,-0.20300726894656954,True,CD4T,618814,4949
KLF6,RPL27,-0.20245538457473175,True,CD4T,618814,4949
KLF6,RPL6,-0.20157432143378795,True,CD4T,618814,4949
FOS,PPP1R15A,0.20052551053863163,True,CD4T,618814,4949
KLF6,RPL36,-0.19941438301217798,True,CD4T,618814,4949
JUNB,IER2,0.19874217577132672,True,CD4T,618814,4949
JUNB,ZFP36,0.19807890220389227,False,CD4T,618814,4949
FOS,TSC22D3,0.19738897500436417,False,CD4T,618814,4949
GATA3,RPL21,-0.1954088400682311,True,CD4T,618814,4949
GATA3,RPS27,-0.1953035045420534,True,CD4T,618814,4949
KLF6,RPL35,-0.1949206410058012,True,CD4T,618814,4949
KLF6,FAU,-0.1939445531422323,True,CD4T,618814,4949
KLF6,RPS7,-0.19310446332638315,True,CD4T,618814,4949
JUNB,EIF1,0.19301783752224322,True,CD4T,618814,4949
KLF6,RPS24,-0.19202277097283516,True,CD4T,618814,4949
FOS,TNFAIP3,0.19192775739889636,True,CD4T,618814,4949
KLF6,CD69,0.1913927785993459,False,CD4T,618814,4949
GATA3,RPS15A,-0.1913043953748524,True,CD4T,618814,4949
KLF6,TPT1,-0.1903618743882372,False,CD4T,618814,4949
GATA3,RPL32,-0.18957433003140634,True,CD4T,618814,4949
KLF6,S100A4,0.1891138100743627,True,CD4T,618814,4949
KLF6,TNFAIP3,0.18851007695143907,True,CD4T,618814,4949
JUN,IER2,0.1879026643218177,True,CD4T,618814,4949
GATA3,RPS14,-0.18712949462929274,True,CD4T,618814,4949
GATA3,RPL34,-0.18688576156409642,False,CD4T,618814,4949
KLF6,RPL24,-0.18649289507658326,True,CD4T,618814,4949
JUNB,ZFP36L2,0.18560620812595147,False,CD4T,618814,4949
GATA3,RPLP2,-0.1851992914188422,False,CD4T,618814,4949
GATA3,RPS3A,-0.18443945690423766,True,CD4T,618814,4949
KLF6,RPL8,-0.1836753406576255,True,CD4T,618814,4949
GATA3,RPS6,-0.18287241070877203,True,CD4T,618814,4949
KLF6,UBA52,-0.18228642107883414,True,CD4T,618814,4949
FOS,NR4A2,0.18207283159371612,True,CD4T,618814,4949
NR4A2,FOS,0.1820728315937161,False,CD4T,618814,4949
NR4A2,RPL13,-0.18175735385061734,False,CD4T,618814,4949
MAF,KLRB1,0.18175621497608288,False,CD4T,618814,4949
GATA3,RPL13,-0.18073245049909648,False,CD4T,618814,4949
KLF6,EEF1B2,-0.17992388435010379,True,CD4T,618814,4949
GATA3,RPS28,-0.1792073557668124,True,CD4T,618814,4949
NR4A2,RPL32,-0.17908639232551216,False,CD4T,618814,4949
JUNB,SLC2A3,0.1786640726605457,False,CD4T,618814,4949
KLF6,TSC22D3,0.17862382874433366,False,CD4T,618814,4949
GATA3,RPL11,-0.17854045674015345,True,CD4T,618814,4949
GATA3,RPL35A,-0.17839347660354854,True,CD4T,618814,4949
GATA3,RPS29,-0.17834303556327066,True,CD4T,618814,4949
NR4A2,TNFAIP3,0.17814105661852098,False,CD4T,618814,4949
NR4A2,RPL21,-0.1779293956038951,False,CD4T,618814,4949
GATA3,RPL31,-0.17745934634848456,True,CD4T,618814,4949
GATA3,RPS27A,-0.17650862373561813,True,CD4T,618814,4949
NR4A2,RPL11,-0.17649539462238642,False,CD4T,618814,4949
NR4A2,RPS27A,-0.17631954538118857,False,CD4T,618814,4949
GATA3,RPS13,-0.175955838004797,True,CD4T,618814,4949
GATA3,RPS23,-0.17549136064889195,False,CD4T,618814,4949
JUN,CD69,0.17528711734414076,True,CD4T,618814,4949
NR4A2,DUSP1,0.1752773712577782,False,CD4T,618814,4949
JUNB,NR4A2,0.17520120036084957,True,CD4T,618814,4949
NR4A2,JUNB,0.17520120036084955,False,CD4T,618814,4949
NR4A2,RPS27,-0.17496589736922658,False,CD4T,618814,4949
JUNB,PPP1R15A,0.1746118261777829,True,CD4T,618814,4949
NR4A2,RPS15A,-0.17450861982217644,False,CD4T,618814,4949
GATA3,RPL30,-0.1737128776263301,True,CD4T,618814,4949
NR4A2,RPL13A,-0.17357183501525025,False,CD4T,618814,4949
KLF6,NACA,-0.17331352823273213,True,CD4T,618814,4949
GATA3,RPS12,-0.17309818038674402,True,CD4T,618814,4949
KLF6,RPL7A,-0.1729083951295341,True,CD4T,618814,4949
JUN,ZFP36,0.1721549935263003,True,CD4T,618814,4949
NR4A2,RPL10,-0.17211787189583666,False,CD4T,618814,4949
NR4A2,RPLP2,-0.17202870929736108,False,CD4T,618814,4949
JUN,KLF6,0.17202007649951487,True,CD4T,618814,4949
KLF6,JUN,0.17202007649951487,True,CD4T,618814,4949
NR4A2,RPS12,-0.17119666016307653,False,CD4T,618814,4949
KLF6,RPL4,-0.17085837451296737,True,CD4T,618814,4949
GATA3,RPL41,-0.1704252494045064,True,CD4T,618814,4949
KLF6,RACK1,-0.17027296601541478,True,CD4T,618814,4949
RORA,RPL21,-0.17022505528968437,True,CD4T,618814,4949
NR4A2,RPS14,-0.16997033235677753,False,CD4T,618814,4949
GATA3,RPS8,-0.16993499515980143,False,CD4T,618814,4949
GATA3,RPL39,-0.16940481938070748,False,CD4T,618814,4949
KLF6,ITGB1,0.16939857265025324,True,CD4T,618814,4949
JUNB,CD69,0.16938143138696543,True,CD4T,618814,4949
JUNB,FOSB,0.1692239744884032,True,CD4T,618814,4949
FOSB,JUNB,0.16922397448840318,True,CD4T,618814,4949
NR4A2,RPL31,-0.1676161438743311,False,CD4T,618814,4949
NR4A2,RPS6,-0.16703318077851698,False,CD4T,618814,4949
KLF6,RPL36A,-0.16703160336527484,False,CD4T,618814,4949
JUNB,TSC22D3,0.16671029323930994,False,CD4T,618814,4949
NR4A2,RPL34,-0.16617576193962638,False,CD4T,618814,4949
JUNB,DUSP2,0.16615581149075562,True,CD4T,618814,4949
GATA3,RPL10,-0.1659906583434411,True,CD4T,618814,4949
NR4A2,RPS3A,-0.16539708124467933,False,CD4T,618814,4949
GATA3,RPS25,-0.1653648871460633,True,CD4T,618814,4949
KLF6,RPSA,-0.16531886401723334,True,CD4T,618814,4949
GATA3,RPL9,-0.1647881819759845,False,CD4T,618814,4949
SP100,RPS27,-0.16380132611433065,False,CD4T,618814,4949
NR4A2,RPL30,-0.1632921440791409,False,CD4T,618814,4949
JUNB,FTH1,0.16309607408658863,True,CD4T,618814,4949
NR4A2,RPS23,-0.16250302304265243,False,CD4T,618814,4949
KLF6,PPP1R15A,0.16232379608601924,True,CD4T,618814,4949
KLF6,S100A11,0.16204833427050352,False,CD4T,618814,4949
FOS,ZFP36,0.16173695421370207,False,CD4T,618814,4949
NR4A2,RPL35A,-0.1616184512823694,False,CD4T,618814,4949
NR4A2,RPL41,-0.1612414919098869,False,CD4T,618814,4949
GATA3,RPS15,-0.1610726019311019,True,CD4T,618814,4949
NR4A2,RPS18,-0.16107140919882387,False,CD4T,618814,4949
JUNB,CXCR4,0.16107061138246884,True,CD4T,618814,4949
GATA3,RPS3,-0.16080111569690525,True,CD4T,618814,4949
GATA3,RPL19,-0.1606004228180051,True,CD4T,618814,4949
GATA3,RPL13A,-0.16048848497545545,True,CD4T,618814,4949
NR4A2,RPS15,-0.16040121447089573,False,CD4T,618814,4949
NR4A2,RPL18A,-0.16033217751700654,False,CD4T,618814,4949
KLF6,RPL23,-0.16026207184526556,True,CD4T,618814,4949
NR4A2,RPS29,-0.15990536464670033,False,CD4T,618814,4949
NR4A2,RPS28,-0.15986385248000723,False,CD4T,618814,4949
JUNB,SOCS3,0.15970233644762494,False,CD4T,618814,4949
KLF6,SRGN,0.1594110494927856,False,CD4T,618814,4949
RORA,RPS27,-0.15909396354834138,False,CD4T,618814,4949
FOS,CXCR4,0.1589148808938823,False,CD4T,618814,4949
KLF6,TMSB10,-0.1587531971724978,True,CD4T,618814,4949
GATA3,RPL3,-0.15858021087664473,False,CD4T,618814,4949
NR4A2,RPL19,-0.15836504274150923,False,CD4T,618814,4949
SP100,RPS15A,-0.1583198699535441,False,CD4T,618814,4949
NR4A2,RPL26,-0.15821814062260925,False,CD4T,618814,4949
NR4A2,RPS19,-0.15805743885059617,False,CD4T,618814,4949
NR4A2,RPS25,-0.15804145055829888,False,CD4T,618814,4949
NR4A2,RPS3,-0.15764232768496347,False,CD4T,618814,4949
SP100,RPS29,-0.15745172736194465,False,CD4T,618814,4949
GATA3,RPS18,-0.15720825351491052,True,CD4T,618814,4949
GATA3,RPL27A,-0.1566373626756972,True,CD4T,618814,4949
SP100,RPL34,-0.15654181988346677,False,CD4T,618814,4949
NR4A2,RPL27A,-0.1564178231828933,False,CD4T,618814,4949
GATA3,RPL37,-0.1560282728898927,True,CD4T,618814,4949
NR4A2,CD69,0.1559979376585945,False,CD4T,618814,4949
SP100,RPL41,-0.15560656500120554,False,CD4T,618814,4949
NR4A2,RPS13,-0.15544262803845862,False,CD4T,618814,4949
GATA3,RPL7,-0.1552885038706526,True,CD4T,618814,4949
ZNF706,RPS27,-0.15498348953181018,False,CD4T,618814,4949
JUN,NFKBIA,0.15496656908061923,True,CD4T,618814,4949
JUN,TSC22D3,0.15494409752789565,True,CD4T,618814,4949
NR3C1,RPL32,-0.15471985501366592,True,CD4T,618814,4949
BCL11A,MEF2C,0.15424208183095728,True,CD4T,618814,4949
MEF2C,BCL11A,0.15424208183095725,False,CD4T,618814,4949
GATA3,RPS16,-0.15417147649674048,True,CD4T,618814,4949
RORA,RPS13,-0.1541707863340481,False,CD4T,618814,4949
NR3C1,RPL13,-0.1540195673631152,False,CD4T,618814,4949
SP100,RPL39,-0.15377634505481158,False,CD4T,618814,4949
GATA3,RPL18A,-0.15371583839960606,False,CD4T,618814,4949
RORA,RPS3A,-0.1535623026495058,False,CD4T,618814,4949
NR4A2,RPL9,-0.15289076447625752,False,CD4T,618814,4949
NR3C1,RPS27,-0.15245214047656355,True,CD4T,618814,4949
GATA3,RPL26,-0.152400223819429,True,CD4T,618814,4949
NR3C1,RPS15A,-0.15238206990583175,False,CD4T,618814,4949
TSHZ2,S100A4,-0.15230415150633714,False,CD4T,618814,4949
NR3C1,RPL34,-0.15196451745248382,True,CD4T,618814,4949
GATA3,RPL36,-0.1517493165377588,False,CD4T,618814,4949
RORA,RPL34,-0.1517037155701968,False,CD4T,618814,4949
SP100,RPL32,-0.1516385405608264,False,CD4T,618814,4949
SP100,RPS28,-0.15107078622190334,False,CD4T,618814,4949
SP100,RPLP2,-0.15096258753579733,False,CD4T,618814,4949
GATA3,RPL38,-0.15037546460993895,True,CD4T,618814,4949
RORA,RPL32,-0.1502808367248027,False,CD4T,618814,4949
GATA3,RPL23A,-0.15020363590580213,True,CD4T,618814,4949
NR4A2,RPL23A,-0.1501373575254568,False,CD4T,618814,4949
RORA,RPS6,-0.14987469586392377,False,CD4T,618814,4949
ZNF706,RPS29,-0.14980527450174613,False,CD4T,618814,4949
NR4A2,RPS16,-0.14973580957399063,False,CD4T,618814,4949
JUNB,TNFAIP3,0.14972256673754067,True,CD4T,618814,4949
NR3C1,RPS14,-0.1492497977955727,True,CD4T,618814,4949
GATA3,RPL17,-0.1492236596669652,True,CD4T,618814,4949
IRF1,RPS27,-0.1492084178484566,True,CD4T,618814,4949
NR4A2,RPL17,-0.14917967738464466,False,CD4T,618814,4949
NR3C1,RPL10,-0.149113100490959,True,CD4T,618814,4949
NR3C1,RPS6,-0.14892900312587323,False,CD4T,618814,4949
RORA,RPS14,-0.14854352473367813,True,CD4T,618814,4949
RORA,RPS15A,-0.1484686772326091,False,CD4T,618814,4949
MAF,RPL21,-0.14817284973753986,False,CD4T,618814,4949
FOSB,DUSP1,0.1481027745629857,True,CD4T,618814,4949
ZNF706,RPL41,-0.148003493750974,False,CD4T,618814,4949
PIN1,RPS27,-0.1477358148128302,False,CD4T,618814,4949
SP100,RPL10,-0.1476591344698209,False,CD4T,618814,4949
NR3C1,RPLP2,-0.14755920628330513,False,CD4T,618814,4949
NR3C1,RPL21,-0.14738703272484824,False,CD4T,618814,4949
JUNB,H3-3B,0.14716597487232888,True,CD4T,618814,4949
NR4A2,RPS20,-0.14695648081855808,False,CD4T,618814,4949
NR4A2,RPL3,-0.14679115852599453,False,CD4T,618814,4949
XBP1,RPS27,-0.1466112810598516,False,CD4T,618814,4949
IRF1,RPL21,-0.14650054019832778,False,CD4T,618814,4949
NR4A2,RPL7,-0.1464597590124048,False,CD4T,618814,4949
RORA,RPS27A,-0.14619640043665297,False,CD4T,618814,4949
NR4A2,KLF6,0.14618431740460996,False,CD4T,618814,4949
KLF6,NR4A2,0.14618431740460996,False,CD4T,618814,4949
GATA3,RPL12,-0.14601681578083692,True,CD4T,618814,4949
NR3C1,RPS12,-0.14598063971807831,True,CD4T,618814,4949
RORA,RPL35A,-0.1459680656271885,False,CD4T,618814,4949
PIN1,RPL34,-0.14545414259515763,False,CD4T,618814,4949
FOS,NFKBIA,0.14530865812637025,False,CD4T,618814,4949
GATA3,RPS5,-0.14527818518223332,True,CD4T,618814,4949
NR4A2,JUN,0.14527032767546855,False,CD4T,618814,4949
JUN,NR4A2,0.14527032767546855,True,CD4T,618814,4949
NR3C1,RPS27A,-0.144933741853584,True,CD4T,618814,4949
MAF,RPS13,-0.14487066704127502,False,CD4T,618814,4949
XBP1,TMSB4X,-0.14485085067932119,False,CD4T,618814,4949
SP100,RPL13,-0.14479255543200065,False,CD4T,618814,4949
MAF,RPS14,-0.14465712282577822,False,CD4T,618814,4949
NR4A2,RPL12,-0.14460311559908295,False,CD4T,618814,4949
GATA3,RPS21,-0.14459523946198866,True,CD4T,618814,4949
RORA,RPL11,-0.1445682298156485,False,CD4T,618814,4949
SP100,RPS12,-0.14454795602479772,False,CD4T,618814,4949
RORA,RPLP2,-0.14434954280529053,False,CD4T,618814,4949
RORA,RPL30,-0.14429299254972527,False,CD4T,618814,4949
GATA3,RPL37A,-0.14425942712138037,True,CD4T,618814,4949
JUN,TNFAIP3,0.14409979221353147,True,CD4T,618814,4949
NR3C1,RPL11,-0.14407435394204843,False,CD4T,618814,4949
PIN1,RPS29,-0.1440210421062671,False,CD4T,618814,4949
IRF1,RPL41,-0.14398569347264492,False,CD4T,618814,4949
FOS,ZFP36L2,0.14394119430513724,False,CD4T,618814,4949
SP100,RPL11,-0.14390191177559347,False,CD4T,618814,4949
KLF6,CRIP1,0.14389765842828173,True,CD4T,618814,4949
NR3C1,RPS3A,-0.14366562631405283,False,CD4T,618814,4949
SP100,RPS27A,-0.14362399143181848,False,CD4T,618814,4949
XBP1,RPS29,-0.14346096365074784,True,CD4T,618814,4949
NR3C1,RPL31,-0.14345474066686334,False,CD4T,618814,4949
JUNB,NFKBIA,0.14345461956400965,True,CD4T,618814,4949
NR4A2,RPL37,-0.14343446910436766,False,CD4T,618814,4949
FOS,IER2,0.14307160914141134,True,CD4T,618814,4949
NR4A2,RPS2,-0.14303873783118232,False,CD4T,618814,4949
ZNF706,RPL34,-0.14301200872304975,False,CD4T,618814,4949
IRF1,RPL32,-0.14297551682065882,False,CD4T,618814,4949
SP100,RPL13A,-0.14285800892994235,False,CD4T,618814,4949
PIN1,RPS15A,-0.14285373313349886,False,CD4T,618814,4949
ZNF706,RPS15A,-0.14253694440780043,False,CD4T,618814,4949
NR4A2,EEF1A1,-0.142508947403929,False,CD4T,618814,4949
GATA3,EEF1A1,-0.1424543836387335,True,CD4T,618814,4949
SP100,RPL21,-0.14233038655879013,False,CD4T,618814,4949
IRF1,RPS15A,-0.1422128962571952,True,CD4T,618814,4949
RORA,RPL13,-0.14215084458227134,False,CD4T,618814,4949
RORA,RPS23,-0.1419835114428579,False,CD4T,618814,4949
MAF,RPL32,-0.14195066606946224,False,CD4T,618814,4949
NR3C1,RPL41,-0.14194358000687163,True,CD4T,618814,4949
NR3C1,RPS23,-0.14181969336971917,True,CD4T,618814,4949
GATA3,RPL22,-0.14162047702186423,True,CD4T,618814,4949
NR4A2,RPL28,-0.1415998887843037,False,CD4T,618814,4949
ZNF706,RPS28,-0.14153780739368,False,CD4T,618814,4949
GATA3,RPL28,-0.14145843562626698,True,CD4T,618814,4949
GATA3,RPL10A,-0.14132173808285048,True,CD4T,618814,4949
RORA,RPS8,-0.14130433588807875,False,CD4T,618814,4949
NR4A2,RPS4X,-0.14115452625414407,False,CD4T,618814,4949
GATA3,RPS19,-0.1411354548666946,True,CD4T,618814,4949
XBP1,RPS15A,-0.14107635514570702,False,CD4T,618814,4949
NR4A2,RPL36,-0.14106070195139356,False,CD4T,618814,4949
NR3C1,RPS28,-0.14093971472665967,False,CD4T,618814,4949
KLF6,RPS10,-0.14063749220102423,True,CD4T,618814,4949
NR4A2,RPL37A,-0.14036022408926846,False,CD4T,618814,4949
GATA3,RPS4X,-0.1403533959697546,True,CD4T,618814,4949
NR3C1,RPS29,-0.14027322979938806,True,CD4T,618814,4949
NR4A2,RPL18,-0.14021027684423895,False,CD4T,618814,4949
RORA,RPS12,-0.14011850485017768,True,CD4T,618814,4949
SP100,RPS14,-0.13991256239373207,False,CD4T,618814,4949
XBP1,RPL41,-0.13982182889531036,True,CD4T,618814,4949
NR4A2,RPL39,-0.1397837169144665,False,CD4T,618814,4949
JUNB,BTG2,0.13969011296298894,True,CD4T,618814,4949
SP100,RPS18,-0.13968741207872037,False,CD4T,618814,4949
IRF1,RPL34,-0.1395159045896714,False,CD4T,618814,4949
ZNF706,RPL39,-0.13939628105054852,False,CD4T,618814,4949
NR3C1,RPL35A,-0.13931697454035652,True,CD4T,618814,4949
MAF,RPS3A,-0.13929565393201798,False,CD4T,618814,4949
PIN1,RPL39,-0.13914410944637007,False,CD4T,618814,4949
FOS,H3-3B,0.13912005213377404,True,CD4T,618814,4949
SP100,RPS19,-0.13909386752565023,False,CD4T,618814,4949
HMGA1,B2M,-0.13906913237189286,False,CD4T,618814,4949
PRDM1,RPS3A,-0.13903274149127268,True,CD4T,618814,4949
KLF2,RPL13,-0.13901280127276855,True,CD4T,618814,4949
IRF1,RPL11,-0.13898665143333058,False,CD4T,618814,4949
NR4A2,RPS8,-0.1389530423786977,False,CD4T,618814,4949
RORA,RPL13A,-0.1388995205384682,False,CD4T,618814,4949
RORA,RPS25,-0.1388363918070536,False,CD4T,618814,4949
GATA3,RPS20,-0.13877684679465335,False,CD4T,618814,4949
ZNF706,RPLP2,-0.13870761534139123,False,CD4T,618814,4949
NR3C1,RPS18,-0.13866696146909396,True,CD4T,618814,4949
RORA,RPL10,-0.13866450982947806,False,CD4T,618814,4949
SP100,RPL36,-0.1386358199177688,False,CD4T,618814,4949
PIN1,RPL32,-0.13852268993357322,False,CD4T,618814,4949
RORA,RPS28,-0.13837088962997704,False,CD4T,618814,4949
IRF1,RPL10,-0.13836416466747245,False,CD4T,618814,4949
PIN1,RPL41,-0.1383453961361257,False,CD4T,618814,4949
PIN1,RPLP2,-0.13828519208518467,False,CD4T,618814,4949
SP100,RPS15,-0.13824171964452855,False,CD4T,618814,4949
NR4A2,B2M,-0.13817549941497648,False,CD4T,618814,4949
RORA,RPL31,-0.1381694414926755,False,CD4T,618814,4949
NR3C1,RPL13A,-0.1380562569778253,False,CD4T,618814,4949
KLF6,TOMM7,-0.13802178845592544,True,CD4T,618814,4949
GATA3,RPL14,-0.13801367650651516,True,CD4T,618814,4949
MAF,RPL31,-0.13793526164655132,False,CD4T,618814,4949
GATA3,ANXA1,0.137852210288927,True,CD4T,618814,4949
GATA3,RPL18,-0.13776876061766916,True,CD4T,618814,4949
FOS,SLC2A3,0.13770441524918683,False,CD4T,618814,4949
RORA,RPL19,-0.13762694888924784,True,CD4T,618814,4949
GATA3,RPLP1,-0.13761477759053709,True,CD4T,618814,4949
RORA,KLRB1,0.13750853061018825,False,CD4T,618814,4949
NR3C1,RPS13,-0.13748379578863443,False,CD4T,618814,4949
MAF,RPS6,-0.13742003799786673,False,CD4T,618814,4949
RORA,RPS29,-0.13733951096741653,False,CD4T,618814,4949
IRF1,RPS29,-0.13730237249011562,True,CD4T,618814,4949
IRF1,RPS27A,-0.1372283586432155,True,CD4T,618814,4949
MAF,RPL13,-0.13721995238225854,False,CD4T,618814,4949
NR3C1,RPL18A,-0.1372033732369768,False,CD4T,618814,4949
KLF6,EEF1D,-0.13718809515560657,True,CD4T,618814,4949
ZNF706,RPL10,-0.1371321899716858,False,CD4T,618814,4949
IRF1,RPLP2,-0.1370482355446351,False,CD4T,618814,4949
IRF1,RPS14,-0.13700881566317774,False,CD4T,618814,4949
NR4A2,PPP1R15A,0.13692322037404558,False,CD4T,618814,4949
NR4A2,RPL10A,-0.13691048168732992,False,CD4T,618814,4949
ZNF706,RPL32,-0.13686931075277115,False,CD4T,618814,4949
NR4A2,RPS17,-0.13685435618222525,False,CD4T,618814,4949
SP100,RPS6,-0.1368397076373968,False,CD4T,618814,4949
KLF6,NFKBIA,0.13680109423864975,True,CD4T,618814,4949
JUN,TUBA1A,0.1367240275164857,True,CD4T,618814,4949
NR3C1,RPS8,-0.1367055402393944,True,CD4T,618814,4949
PIN1,RPS28,-0.13667877669529022,False,CD4T,618814,4949
SP100,RPL35A,-0.13667263567987484,False,CD4T,618814,4949
SP100,RPS25,-0.1365758796199837,False,CD4T,618814,4949
IRF1,RPL13A,-0.1365700806563805,False,CD4T,618814,4949
MAF,RPLP2,-0.13656723717175995,False,CD4T,618814,4949
IRF1,RPL13,-0.13645478730849211,False,CD4T,618814,4949
NR3C1,RPS19,-0.1363797203508731,False,CD4T,618814,4949
GATA3,S100A4,0.13632437134786352,True,CD4T,618814,4949
IRF1,RPS28,-0.136308521166799,False,CD4T,618814,4949
ZNF706,RPL13A,-0.13615449495511614,False,CD4T,618814,4949
NR4A2,ZFP36,0.13611417905190296,False,CD4T,618814,4949
NR4A2,RPL35,-0.13608080255613705,False,CD4T,618814,4949
NR3C1,RPS15,-0.13606183524228227,False,CD4T,618814,4949
XBP1,RPL39,-0.13604769317614263,False,CD4T,618814,4949
GATA3,RPS17,-0.13594928910565748,True,CD4T,618814,4949
ELF1,RPL13,-0.13594520730907983,True,CD4T,618814,4949
KLF6,ANXA2,0.13574389454650795,True,CD4T,618814,4949
GATA3,RPS9,-0.13573891975785835,True,CD4T,618814,4949
GATA3,RPL5,-0.13565806041222134,True,CD4T,618814,4949
NR4A2,RPL14,-0.13565492855062458,False,CD4T,618814,4949
ZNF706,RPS12,-0.13564071644490036,False,CD4T,618814,4949
XBP1,RPL34,-0.135549636588353,False,CD4T,618814,4949
IRF1,RPS12,-0.13550212820774912,True,CD4T,618814,4949
