source,target,weight,promotor_based,cell_type,sample_size,gene_size
RPS4X,RPS28,0.6826650685349839,False,CD8T,84322,9857
RPL6,RPL18,0.6819791048276115,False,CD8T,84322,9857
RPL6,RPS15,0.6810111935639979,False,CD8T,84322,9857
RPL6,RPL39,0.6800546747128641,False,CD8T,84322,9857
RPS4X,RPL35A,0.6792744231202437,False,CD8T,84322,9857
RPS4X,RPLP1,0.6786216997394134,False,CD8T,84322,9857
RPS4X,RPL12,0.677861087927567,False,CD8T,84322,9857
RPL6,RPL14,0.6773212958448931,False,CD8T,84322,9857
RPS4X,RPL26,0.6756248303696164,False,CD8T,84322,9857
RPL6,RPL12,0.6753820611809608,False,CD8T,84322,9857
RPL6,RPL13,0.6710253013547619,False,CD8T,84322,9857
RPL6,RPL26,0.6709480887527651,False,CD8T,84322,9857
RPL6,RPS4X,0.6708270949664406,False,CD8T,84322,9857
RPS4X,RPL6,0.6708270949664406,False,CD8T,84322,9857
RPS4X,RPS18,0.6679902886062095,False,CD8T,84322,9857
RPL6,RPS3A,0.667786823289763,False,CD8T,84322,9857
RPS4X,RPS19,0.6663058013636103,False,CD8T,84322,9857
RPS4X,RPL5,0.6653599116208353,False,CD8T,84322,9857
RPS4X,RPS25,0.6613586853785943,False,CD8T,84322,9857
RPL6,RPS18,0.6610469896478295,False,CD8T,84322,9857
RPS4X,TPT1,0.659883481128367,False,CD8T,84322,9857
RPL6,RPL5,0.6594408461403877,False,CD8T,84322,9857
RPL6,RPS25,0.6588293276289406,False,CD8T,84322,9857
RPS4X,FAU,0.6558812737515118,False,CD8T,84322,9857
RPS4X,RPLP2,0.6544604352662454,False,CD8T,84322,9857
RPL6,RPS19,0.6533136899663704,False,CD8T,84322,9857
RPS4X,RPL39,0.651833339180335,False,CD8T,84322,9857
RPL6,RPLP2,0.6516285797775847,False,CD8T,84322,9857
RPS4X,RPL8,0.6470466666119712,False,CD8T,84322,9857
RPS4X,RPS24,0.6464696626751945,False,CD8T,84322,9857
RPS4X,RPL3,0.6447344117930173,False,CD8T,84322,9857
RPL6,FAU,0.644722578393033,False,CD8T,84322,9857
RPL6,RPS6,0.6446677760711972,False,CD8T,84322,9857
RPL6,RPS24,0.6428975213118006,False,CD8T,84322,9857
RPS4X,RPS6,0.6425869356886216,False,CD8T,84322,9857
LEF1,CCR7,0.6414111445124064,False,CD8T,84322,9857
RPL6,RPL37,0.6373844637800054,False,CD8T,84322,9857
RPS4X,RPS5,0.6349791844207906,False,CD8T,84322,9857
RPL6,TPT1,0.634703061021415,False,CD8T,84322,9857
RPL6,RPL3,0.6322793333162837,False,CD8T,84322,9857
RPL6,RPLP0,0.6282539570238309,False,CD8T,84322,9857
RPL6,RPL8,0.6280866890407306,False,CD8T,84322,9857
RPL6,RPS5,0.6262812721959128,False,CD8T,84322,9857
RPS4X,RPLP0,0.6215630439326926,False,CD8T,84322,9857
RPL6,RPSA,0.6063725575073318,False,CD8T,84322,9857
RPL6,RPS27,0.6036690034935247,False,CD8T,84322,9857
RPL6,RPL21,0.6023175757869379,False,CD8T,84322,9857
RPL6,RPL36,0.5979582777277134,False,CD8T,84322,9857
RPL6,RPS21,0.5971981041052171,False,CD8T,84322,9857
RPS4X,RPL10A,0.5962786788380425,False,CD8T,84322,9857
RPS4X,NACA,0.5955280093583096,False,CD8T,84322,9857
RPS4X,RPL37,0.594648224366489,False,CD8T,84322,9857
RPS4X,RPSA,0.5927006355484488,False,CD8T,84322,9857
RPL6,RPL10A,0.590469114135977,False,CD8T,84322,9857
RPS4X,RPL21,0.5890076591478431,False,CD8T,84322,9857
RPS4X,EEF1B2,0.5888377727919286,False,CD8T,84322,9857
RPS4X,RACK1,0.5878348963898012,False,CD8T,84322,9857
RPL6,NACA,0.5857964427031975,False,CD8T,84322,9857
RPS4X,RPS9,0.5830827687943576,False,CD8T,84322,9857
RPL6,RPL22,0.5817206240634936,False,CD8T,84322,9857
RPL6,RPS16,0.5815438990545279,False,CD8T,84322,9857
RPL6,RACK1,0.5811748578699694,False,CD8T,84322,9857
RPS4X,RPL36,0.5802973856425266,False,CD8T,84322,9857
RPS4X,RPL24,0.5767391725809424,False,CD8T,84322,9857
RPS4X,RPL22,0.5760733681675735,False,CD8T,84322,9857
RPS4X,RPS16,0.5747468577967206,False,CD8T,84322,9857
RPL6,RPL17,0.5733045238773143,False,CD8T,84322,9857
RPL6,RPS9,0.5694985671621375,False,CD8T,84322,9857
RPS4X,RPL17,0.5679641126519427,False,CD8T,84322,9857
RPL35,RPS12,0.5667038945904345,False,CD8T,84322,9857
RPL6,RPL24,0.5661781378678614,False,CD8T,84322,9857
RPL6,RPL15,0.5657863089080396,False,CD8T,84322,9857
RPL6,EEF1B2,0.5653961082365793,False,CD8T,84322,9857
RPS4X,RPS21,0.5627524325991946,False,CD8T,84322,9857
RPL35,RPS18,0.5616132842868459,False,CD8T,84322,9857
RPL35,EEF1A1,0.5577576370378285,False,CD8T,84322,9857
RPL35,RPL32,0.5567438386667812,False,CD8T,84322,9857
RPS4X,RPL15,0.5562213451655235,False,CD8T,84322,9857
RPS4X,RPS27,0.5555050087403403,False,CD8T,84322,9857
RPL6,RPL9,0.5552989747218847,False,CD8T,84322,9857
RPL35,RPS14,0.5522599929612749,False,CD8T,84322,9857
RPL35,RPL30,0.5515180182995456,False,CD8T,84322,9857
RPS4X,RPL9,0.5501949582192343,False,CD8T,84322,9857
RPL35,RPS27A,0.5464270620583328,False,CD8T,84322,9857
EEF1D,EEF1A1,0.5457314855707419,False,CD8T,84322,9857
RPL6,RPL23A,0.5433866353194705,False,CD8T,84322,9857
EEF1D,RPL30,0.5433007599256489,False,CD8T,84322,9857
RPL35,RPS23,0.5425019472657363,False,CD8T,84322,9857
TCF7,CCR7,0.5423941523130724,True,CD8T,84322,9857
RPL35,RPL34,0.5418193659285823,False,CD8T,84322,9857
RPL35,RPS3,0.5382783015455185,False,CD8T,84322,9857
RPL35,RPL19,0.5380189471558209,False,CD8T,84322,9857
EEF1D,RPL10,0.5370110296183118,False,CD8T,84322,9857
EEF1D,RPS12,0.5367787538553408,False,CD8T,84322,9857
RPL35,RPS6,0.5346550211323337,False,CD8T,84322,9857
EEF1D,RPL19,0.5345903527936996,False,CD8T,84322,9857
RPS4X,RPL23A,0.532876265927681,False,CD8T,84322,9857
RPL35,RPL10,0.5314279467245577,False,CD8T,84322,9857
RPL35,RPS15A,0.5313390083579032,False,CD8T,84322,9857
EEF1D,RPS15A,0.5311910468250899,False,CD8T,84322,9857
RPL35,RPL3,0.5309987809294312,False,CD8T,84322,9857
RPL35,RPL28,0.530974636096836,False,CD8T,84322,9857
RPL35,RPS25,0.5299973607436304,False,CD8T,84322,9857
EEF1D,RPS27A,0.5292974104790023,False,CD8T,84322,9857
EEF1D,RPL32,0.5278491519598552,False,CD8T,84322,9857
EEF1D,RPS3,0.527671323790578,False,CD8T,84322,9857
RPL35,RPS28,0.5268244779824424,False,CD8T,84322,9857
EEF1D,RPL28,0.5242379631404438,False,CD8T,84322,9857
EEF1D,RPL11,0.5231335589278933,False,CD8T,84322,9857
RPL35,RPS8,0.522385036058963,False,CD8T,84322,9857
LEF1,NKG7,-0.5223256712228281,False,CD8T,84322,9857
RPL35,RPL13,0.521842255255709,False,CD8T,84322,9857
RPL35,RPL18A,0.5217465984992719,False,CD8T,84322,9857
EEF1D,RPL34,0.5195104311915407,False,CD8T,84322,9857
EEF1D,RPS14,0.5191505325602752,False,CD8T,84322,9857
RPL35,RPL11,0.519021467032679,False,CD8T,84322,9857
RPL35,RPL21,0.5187031656941508,False,CD8T,84322,9857
RPL35,RPL26,0.515964295492246,False,CD8T,84322,9857
RPL35,RPS19,0.5135289424003916,False,CD8T,84322,9857
EEF1D,RPS8,0.5128350820513145,False,CD8T,84322,9857
RPL35,TPT1,0.5118344130159792,False,CD8T,84322,9857
RPL35,RPL37,0.5112555465745596,False,CD8T,84322,9857
EEF1D,RPS23,0.5108558185300536,False,CD8T,84322,9857
RPL35,RPL39,0.5091508440839569,False,CD8T,84322,9857
RPL35,RPS15,0.5087372493056883,False,CD8T,84322,9857
RPL35,RPL35A,0.5053700763621,False,CD8T,84322,9857
EEF1D,RPL18A,0.5051024781447068,False,CD8T,84322,9857
TCF7,NKG7,-0.5048224730902542,False,CD8T,84322,9857
RPL35,RPLP2,0.5046689138578246,False,CD8T,84322,9857
RPS4X,EEF1G,0.5042753944531995,False,CD8T,84322,9857
LEF1,CST7,-0.5041418066696328,False,CD8T,84322,9857
RPL35,RPLP1,0.5040010304218758,False,CD8T,84322,9857
RPL35,RPS27,0.5024692664098177,False,CD8T,84322,9857
RPL35,RPL29,0.5021587611775232,False,CD8T,84322,9857
EEF1D,RPL7A,0.49941900319240606,False,CD8T,84322,9857
RPL35,RPS3A,0.49738619816116836,False,CD8T,84322,9857
RPL35,RPL7A,0.496875483030949,False,CD8T,84322,9857
RPL6,RPL13A,0.4956062282949493,False,CD8T,84322,9857
EEF1D,RPL35A,0.4953238407692278,False,CD8T,84322,9857
EEF1D,RPL29,0.49527250116717364,False,CD8T,84322,9857
EEF1D,RPS7,0.4938256780274402,False,CD8T,84322,9857
EEF1D,RPS15,0.4931406448385333,False,CD8T,84322,9857
RPL35,RPL14,0.49287787024531704,False,CD8T,84322,9857
RPL35,RPS13,0.4927483788474659,False,CD8T,84322,9857
RPL35,RPL18,0.49212942708688245,False,CD8T,84322,9857
EEF1D,RPS28,0.4917832684049799,False,CD8T,84322,9857
RPS4X,RPL13A,0.4906302945450974,False,CD8T,84322,9857
LEF1,ACTN1,0.4900645188565758,False,CD8T,84322,9857
EEF1D,RPS13,0.48978811768731895,False,CD8T,84322,9857
EEF1D,RPLP1,0.4891375758557705,False,CD8T,84322,9857
LEF1,MAL,0.4885050806217742,False,CD8T,84322,9857
EEF1D,RPL18,0.48794171976325745,False,CD8T,84322,9857
EEF1D,RPL39,0.4872871654033591,False,CD8T,84322,9857
EEF1D,RPL26,0.4865101580218811,False,CD8T,84322,9857
RPL35,RPS7,0.48511754056567746,False,CD8T,84322,9857
RPL6,EEF1G,0.48501342848547213,False,CD8T,84322,9857
TCF7,GZMH,-0.4830953265234109,False,CD8T,84322,9857
RPL35,RPS9,0.48260605180491883,False,CD8T,84322,9857
EEF1D,RPS3A,0.48178468577303,False,CD8T,84322,9857
EEF1D,RPL14,0.4816959188358466,False,CD8T,84322,9857
EEF1D,RPS19,0.4815941193747457,False,CD8T,84322,9857
RPL6,UBA52,0.4808840817484946,False,CD8T,84322,9857
EEF1D,RPS4X,0.48073781194982995,False,CD8T,84322,9857
RPS4X,EEF1D,0.4807378119498299,False,CD8T,84322,9857
RPL6,RPL37A,0.4793587757185612,False,CD8T,84322,9857
EEF1D,RPL6,0.4793432141092967,False,CD8T,84322,9857
RPL6,EEF1D,0.4793432141092967,False,CD8T,84322,9857
RPS4X,UBA52,0.4787082045495601,False,CD8T,84322,9857
EEF1D,FAU,0.478120477313534,False,CD8T,84322,9857
RPL35,RPL6,0.4772067024164258,False,CD8T,84322,9857
RPL6,RPL35,0.4772067024164258,False,CD8T,84322,9857
LEF1,CCL5,-0.4770362283544708,False,CD8T,84322,9857
EEF1D,RPL13,0.47647257468470533,False,CD8T,84322,9857
RPL35,RPL36,0.4729303018551283,False,CD8T,84322,9857
EEF1D,RPLP2,0.47276405347432904,False,CD8T,84322,9857
EEF1D,RPL12,0.47189540286565856,False,CD8T,84322,9857
RPL35,RPL10A,0.47148409474894487,False,CD8T,84322,9857
RPL35,RPL12,0.4699866308769477,False,CD8T,84322,9857
RPL35,RPS5,0.46982539459282535,False,CD8T,84322,9857
LEF1,GZMA,-0.46912431510262437,False,CD8T,84322,9857
EEF1D,RPS25,0.46906319653879286,False,CD8T,84322,9857
RPS4X,RPL35,0.46656557121897657,False,CD8T,84322,9857
RPL35,RPS4X,0.46656557121897657,False,CD8T,84322,9857
RPL35,RPS16,0.46451638782084154,False,CD8T,84322,9857
LEF1,TCF7,0.464483842613618,True,CD8T,84322,9857
TCF7,LEF1,0.46448384261361797,True,CD8T,84322,9857
RPL35,FAU,0.4641758582826289,False,CD8T,84322,9857
EEF1D,RPL5,0.46348495564129455,False,CD8T,84322,9857
RPL6,RPL41,0.4627030183375275,False,CD8T,84322,9857
EEF1D,RPS24,0.4624937420159595,False,CD8T,84322,9857
RPS4X,RPL4,0.4620694941922095,False,CD8T,84322,9857
RPL35,RPL8,0.4617714912623733,False,CD8T,84322,9857
RPL35,RPS24,0.46153378927631594,False,CD8T,84322,9857
RPL6,RPL4,0.4603563888800878,False,CD8T,84322,9857
EEF1D,RPS18,0.45992061308480076,False,CD8T,84322,9857
RPL35,RPS21,0.4597818451786324,False,CD8T,84322,9857
RPL35,RPL5,0.4584799466665619,False,CD8T,84322,9857
RPL35,RPSA,0.4566713253356572,False,CD8T,84322,9857
LEF1,NELL2,0.4561240359105782,False,CD8T,84322,9857
RPL35,RPL23A,0.4547898502626014,False,CD8T,84322,9857
EEF1D,RPL37,0.4532820490911803,False,CD8T,84322,9857
RPL35,RPL17,0.45303429735192624,False,CD8T,84322,9857
EEF1D,RPL8,0.4523029580447848,False,CD8T,84322,9857
EEF1D,RPL3,0.44583890785489555,False,CD8T,84322,9857
EEF1D,TPT1,0.445515900236873,False,CD8T,84322,9857
EEF1D,RPS6,0.44419391474210723,False,CD8T,84322,9857
RPS4X,RPL37A,0.44266005970283295,False,CD8T,84322,9857
RPL35,RPL9,0.4425525136236781,False,CD8T,84322,9857
LEF1,LTB,0.4415049936097262,False,CD8T,84322,9857
TCF7,LTB,0.4411709994403929,False,CD8T,84322,9857
RPS4X,RPL7,0.4398166057765589,False,CD8T,84322,9857
RPL35,RPLP0,0.43870750845865786,False,CD8T,84322,9857
EEF1D,RPS5,0.4385768248320533,False,CD8T,84322,9857
RPS4X,PFDN5,0.4384856298368519,False,CD8T,84322,9857
LEF1,LRRN3,0.4374806735470412,True,CD8T,84322,9857
EEF1D,RPS27,0.4360605233381878,False,CD8T,84322,9857
TCF7,CST7,-0.4359321276184839,False,CD8T,84322,9857
TCF7,GZMB,-0.43553121615541135,False,CD8T,84322,9857
LEF1,PRF1,-0.43493111673490753,False,CD8T,84322,9857
EEF1D,RPL21,0.43461455900241414,False,CD8T,84322,9857
TCF7,PRF1,-0.4319724554728112,False,CD8T,84322,9857
RPL6,RPL7,0.43126460044094284,False,CD8T,84322,9857
RPL6,PFDN5,0.4304327130639219,False,CD8T,84322,9857
TCF7,FGFBP2,-0.430288693448208,False,CD8T,84322,9857
RPL35,RPL15,0.43009067535461254,False,CD8T,84322,9857
EEF1D,RPLP0,0.4288339693355373,False,CD8T,84322,9857
RPL35,RPL37A,0.42865434484145537,False,CD8T,84322,9857
EEF1D,NACA,0.4280170439174986,False,CD8T,84322,9857
RPL35,RPL22,0.4269174946054729,False,CD8T,84322,9857
RPL35,EEF1B2,0.4268159863879482,False,CD8T,84322,9857
EEF1D,RPS21,0.4260332718143129,False,CD8T,84322,9857
EEF1D,RPL36,0.4256937346567602,False,CD8T,84322,9857
LEF1,RPS13,0.425467388776923,True,CD8T,84322,9857
RPL35,RPL24,0.424263476583047,False,CD8T,84322,9857
RPS4X,COX4I1,0.42418619818270165,False,CD8T,84322,9857
RPS4X,RPL31,0.4238567805910956,False,CD8T,84322,9857
LEF1,LDHB,0.4234967409403505,True,CD8T,84322,9857
EEF1D,RPSA,0.42298031268917113,False,CD8T,84322,9857
RPS4X,RPS2,0.42232115736222947,False,CD8T,84322,9857
RPL35,RPL13A,0.4220298066836766,False,CD8T,84322,9857
LEF1,RPS5,0.42186960880523094,False,CD8T,84322,9857
LEF1,RPL32,0.4212329679322852,True,CD8T,84322,9857
RPL6,RPL31,0.42118588499309717,False,CD8T,84322,9857
LEF1,RPL13,0.4189660510982237,True,CD8T,84322,9857
LEF1,GZMH,-0.41808197994853524,False,CD8T,84322,9857
LEF1,SELL,0.4171407732365086,False,CD8T,84322,9857
RPL35,NACA,0.4163971302554059,False,CD8T,84322,9857
RPS4X,RPL41,0.41582445368894555,False,CD8T,84322,9857
RPS4X,CCR7,0.4157347051618539,False,CD8T,84322,9857
RPS4X,BTF3,0.41448551342675194,False,CD8T,84322,9857
EEF1D,RACK1,0.4143079325984594,False,CD8T,84322,9857
EEF1D,RPL22,0.41386025175328595,False,CD8T,84322,9857
EEF1D,RPL24,0.41361655302639366,False,CD8T,84322,9857
RPS4X,PABPC1,0.4124952809183955,False,CD8T,84322,9857
LEF1,RPL22,0.4117614865093489,False,CD8T,84322,9857
MYC,CCR7,0.4105713952633906,True,CD8T,84322,9857
LEF1,RPS8,0.41001954795659395,True,CD8T,84322,9857
RPL35,RACK1,0.409792952969604,False,CD8T,84322,9857
EEF1D,RPL10A,0.40955866299179816,False,CD8T,84322,9857
TCF7,GNLY,-0.40935917418675655,False,CD8T,84322,9857
LEF1,RPS6,0.40858422223076823,True,CD8T,84322,9857
EEF1D,RPS16,0.40785498077904186,False,CD8T,84322,9857
EEF1D,RPS9,0.4054374512575016,False,CD8T,84322,9857
RPL6,COX4I1,0.40538147965981314,False,CD8T,84322,9857
RPL6,PABPC1,0.40495597499219166,False,CD8T,84322,9857
RPL6,RPS2,0.4042547828838209,False,CD8T,84322,9857
TCF7,NELL2,0.40412383775652794,False,CD8T,84322,9857
LEF1,RPS28,0.4030972625169004,True,CD8T,84322,9857
RPL6,RPL27,0.4029233573385522,False,CD8T,84322,9857
LEF1,EEF1B2,0.4027506383457682,False,CD8T,84322,9857
LEF1,RPS12,0.402461545817834,True,CD8T,84322,9857
LEF1,TPT1,0.40245324756612383,True,CD8T,84322,9857
LEF1,RPS23,0.40229357466857424,True,CD8T,84322,9857
EEF1D,RPL17,0.4022037575949651,False,CD8T,84322,9857
RPL6,BTF3,0.40210837798478716,False,CD8T,84322,9857
LEF1,S100A4,-0.40142525739245544,True,CD8T,84322,9857
TCF7,GZMA,-0.4009063985879832,False,CD8T,84322,9857
MYC,NKG7,-0.40079974170994787,True,CD8T,84322,9857
HNRNPA1,EEF1A1,0.39927673253211415,False,CD8T,84322,9857
EEF1D,RPL15,0.3980796235909181,False,CD8T,84322,9857
RPS4X,EEF2,0.39791546211848144,False,CD8T,84322,9857
TCF7,RPL13,0.39788270370691015,True,CD8T,84322,9857
EEF1D,EEF1B2,0.3977223822317769,False,CD8T,84322,9857
TCF7,RPS13,0.3971412167179588,True,CD8T,84322,9857
LEF1,RPL34,0.39678878441426285,True,CD8T,84322,9857
LEF1,RPL9,0.3966508610628352,True,CD8T,84322,9857
LEF1,RPL11,0.39662011787074963,True,CD8T,84322,9857
TCF7,RPS5,0.39586396361923465,False,CD8T,84322,9857
LEF1,SRGN,-0.3950752136216329,True,CD8T,84322,9857
LEF1,RPL5,0.394749243448237,True,CD8T,84322,9857
LEF1,RPS18,0.3946511958855625,True,CD8T,84322,9857
TCF7,RPL32,0.394439704546435,True,CD8T,84322,9857
TCF7,S100A4,-0.3935576799745746,True,CD8T,84322,9857
RPL6,RPL38,0.39326710019429373,False,CD8T,84322,9857
EEF1D,RPL9,0.3925778655124767,False,CD8T,84322,9857
LEF1,RPL18,0.3917684561511266,True,CD8T,84322,9857
TCF7,MAL,0.3912536733243351,False,CD8T,84322,9857
RPL35,UBA52,0.3910772301942763,False,CD8T,84322,9857
LEF1,RPLP1,0.3902959444154828,False,CD8T,84322,9857
EEF1D,RPL23A,0.3902914744802052,False,CD8T,84322,9857
LEF1,RPL12,0.38974994801412877,True,CD8T,84322,9857
LEF1,RPL10A,0.38973651901656214,True,CD8T,84322,9857
LEF1,RCAN3,0.38952095847403945,True,CD8T,84322,9857
LEF1,RPS25,0.3888294977425182,True,CD8T,84322,9857
TCF7,CD27,0.3882117864420106,False,CD8T,84322,9857
HNRNPA1,RPL10,0.38806412035085736,False,CD8T,84322,9857
LEF1,TRABD2A,0.38620599181008775,False,CD8T,84322,9857
RPS4X,RPL27,0.38617508627444147,False,CD8T,84322,9857
LEF1,RPS3A,0.3860669138751223,True,CD8T,84322,9857
TCF7,ACTN1,0.38600846171358755,True,CD8T,84322,9857
RPL6,EEF2,0.38537360494962286,False,CD8T,84322,9857
HNRNPA1,RPS12,0.38532556879312135,False,CD8T,84322,9857
LEF1,RPL37,0.3850292841423722,True,CD8T,84322,9857
RPS4X,NPM1,0.38498590965096713,False,CD8T,84322,9857
TCF7,RPS8,0.3847981446134193,True,CD8T,84322,9857
TCF7,CCL5,-0.38309319128755986,False,CD8T,84322,9857
LEF1,PABPC1,0.3824923054673131,False,CD8T,84322,9857
TCF7,RPS12,0.3821545408960858,True,CD8T,84322,9857
LEF1,EEF1G,0.38143276809466686,False,CD8T,84322,9857
LEF1,RPS9,0.38028919221880864,False,CD8T,84322,9857
LEF1,RPL19,0.3797346521065032,True,CD8T,84322,9857
TCF7,RPS28,0.379571492738527,True,CD8T,84322,9857
HNRNPA1,RPS23,0.37935406759683027,False,CD8T,84322,9857
LEF1,RPL30,0.37890849786809483,False,CD8T,84322,9857
LEF1,RPL35A,0.37888839683420555,True,CD8T,84322,9857
HNRNPA1,RPL19,0.37880724525211296,False,CD8T,84322,9857
LEF1,RPL39,0.3783363489182997,False,CD8T,84322,9857
HNRNPA1,RPL32,0.3783173359039083,False,CD8T,84322,9857
LEF1,EEF1A1,0.3780878626944559,True,CD8T,84322,9857
LEF1,CCL4,-0.37773097630719127,False,CD8T,84322,9857
TCF7,RPS6,0.37766816999303116,False,CD8T,84322,9857
HNRNPA1,RPS27A,0.37715312241992327,False,CD8T,84322,9857
RPL35,EEF1G,0.37711521233460243,False,CD8T,84322,9857
TCF7,PABPC1,0.37681226119903816,True,CD8T,84322,9857
TCF7,RPS18,0.3764522275307584,True,CD8T,84322,9857
RPS4X,LDHB,0.3764101589938401,False,CD8T,84322,9857
TCF7,RPL22,0.3758754702614545,False,CD8T,84322,9857
LEF1,SH3BGRL3,-0.3756387464505408,True,CD8T,84322,9857
RPL6,B2M,0.37509638525929806,False,CD8T,84322,9857
LEF1,RPL18A,0.37414397443723635,True,CD8T,84322,9857
HNRNPA1,RPS8,0.37396989429426625,False,CD8T,84322,9857
TCF7,SH3BGRL3,-0.3739186151642182,True,CD8T,84322,9857
LEF1,RPL8,0.3735660714539808,True,CD8T,84322,9857
LEF1,CD27,0.37322408121374095,False,CD8T,84322,9857
RPL6,NPM1,0.3731577073325939,False,CD8T,84322,9857
TCF7,LDHB,0.372974560662158,False,CD8T,84322,9857
TCF7,RPL5,0.37297040731135084,True,CD8T,84322,9857
LEF1,NOSIP,0.37280363066832156,True,CD8T,84322,9857
LEF1,RPL29,0.3727608687510652,True,CD8T,84322,9857
LEF1,LDLRAP1,0.37251003367073277,True,CD8T,84322,9857
HNRNPA1,RPS14,0.37234471008921716,False,CD8T,84322,9857
RPL6,CCR7,0.37204693680555784,False,CD8T,84322,9857
RPL35,RPL27,0.3718696963461764,False,CD8T,84322,9857
LEF1,RPS16,0.37167271592696993,False,CD8T,84322,9857
LEF1,RPL36,0.37161529298251317,True,CD8T,84322,9857
RPS4X,IL7R,0.37120503609311434,False,CD8T,84322,9857
TCF7,EEF1A1,0.37110204012190046,True,CD8T,84322,9857
TCF7,RPLP1,0.3707219610526332,False,CD8T,84322,9857
LEF1,PLEK,-0.37014015970527875,False,CD8T,84322,9857
RPS4X,TMSB10,0.3701052768888084,False,CD8T,84322,9857
RPS4X,LTB,0.37003632905532097,False,CD8T,84322,9857
HNRNPA1,RPL28,0.36990961951444157,False,CD8T,84322,9857
TCF7,RPS23,0.36974420060437213,False,CD8T,84322,9857
TCF7,EEF1B2,0.36922616133659086,False,CD8T,84322,9857
RPL6,RPS29,0.3685476778764563,False,CD8T,84322,9857
TCF7,TPT1,0.3685433782555456,True,CD8T,84322,9857
HNRNPA1,RPL30,0.3684189627595747,False,CD8T,84322,9857
HNRNPA1,RPLP1,0.36824372250351917,False,CD8T,84322,9857
TCF7,RPL34,0.368208712723298,True,CD8T,84322,9857
HNRNPA1,RPS3,0.3681370861095136,False,CD8T,84322,9857
TCF7,RPL9,0.36812877873623157,False,CD8T,84322,9857
TCF7,SELL,0.36728732809412346,False,CD8T,84322,9857
LEF1,RPL4,0.366439405332404,True,CD8T,84322,9857
LEF1,RPS15A,0.36616994048413204,False,CD8T,84322,9857
LEF1,RPS14,0.3656268998100256,True,CD8T,84322,9857
HNRNPA1,RPL11,0.3655365069565606,False,CD8T,84322,9857
HNRNPA1,RPS3A,0.36513516729668233,False,CD8T,84322,9857
TCF7,RPL10A,0.36509767337955507,False,CD8T,84322,9857
