source,target,weight,promotor_based,cell_type,sample_size,gene_size
KMT2B,JUND,0.0602572446707282,True,NK,53152,9295
MCTP2,TYROBP,-0.060256130435970605,False,NK,53152,9295
GABPA,RPL7A,-0.06025537320343776,True,NK,53152,9295
RPS4X,MOGS,-0.06025498191488998,False,NK,53152,9295
RPS4X,TPD52,-0.060254078003415805,False,NK,53152,9295
JUND,GTF3C1,0.06025363405269126,True,NK,53152,9295
MCTP2,RPL24,-0.06024999508507673,False,NK,53152,9295
MECP2,RPS3,-0.060249099399590195,False,NK,53152,9295
STAT1,XAF1,0.060248618473749654,False,NK,53152,9295
FOXP1,IFITM2,-0.06024844984554902,False,NK,53152,9295
RPL6,CXorf38,-0.06024813455224544,False,NK,53152,9295
MDM2,RPS27,-0.06024662021628595,False,NK,53152,9295
RPL6,RRP1B,-0.06024661244650505,False,NK,53152,9295
HLTF,RPS15A,-0.06024657611383821,False,NK,53152,9295
ZNF622,RPL30,-0.06024643178675968,False,NK,53152,9295
ZNF668,NKG7,-0.06024641831413135,False,NK,53152,9295
TFDP1,B2M,-0.060246141337151234,True,NK,53152,9295
ZNF148,PTMA,-0.06024510230208298,True,NK,53152,9295
WRNIP1,EEF1A1,-0.06024439850904508,True,NK,53152,9295
ATF2,RPS3A,-0.06024366038665355,True,NK,53152,9295
FOXJ3,SH3BGRL3,-0.06024242163015789,False,NK,53152,9295
RFX5,RPS27A,-0.06024238756637372,True,NK,53152,9295
DHX36,RPS15A,-0.06024172174709871,False,NK,53152,9295
RPS4X,GRHPR,-0.06024138289218256,False,NK,53152,9295
GRHPR,RPS4X,-0.06024138289218255,False,NK,53152,9295
HMG20B,RPS23,-0.06024090126679889,False,NK,53152,9295
JUND,RPS5,-0.060240839229449075,True,NK,53152,9295
RPL6,UCHL5,-0.06024072349991792,False,NK,53152,9295
CEBPB,MTFP1,0.06023870829839574,False,NK,53152,9295
ZNF131,RPL30,-0.06023868372573196,False,NK,53152,9295
ZNF740,RPS28,-0.06023802594342277,False,NK,53152,9295
ASCL2,RPL24,-0.06023529990327966,False,NK,53152,9295
GTF2A1,RPL39,-0.060232625388800844,False,NK,53152,9295
ZDHHC5,RPL30,-0.060232072008052834,False,NK,53152,9295
RPL6,MLLT6,-0.06023193206775986,False,NK,53152,9295
HSPA5,RPL4,-0.060230992224326096,False,NK,53152,9295
DHX36,FAU,-0.060230841733258406,False,NK,53152,9295
NFAT5,RPL8,-0.06022901572986298,False,NK,53152,9295
ILF3,HLA-E,-0.060228955898139015,False,NK,53152,9295
HCLS1,S100A4,0.060227639486461065,False,NK,53152,9295
ARID5A,RPL9,-0.06022634139298863,False,NK,53152,9295
CEBPB,TMEM248,0.06022625459906234,False,NK,53152,9295
YWHAZ,GZMB,0.06022561510926002,False,NK,53152,9295
RPL6,SHKBP1,-0.060225449152881104,False,NK,53152,9295
AGAP2,RPS24,-0.060223084802408414,False,NK,53152,9295
SP3,RPL23A,-0.060220833392861425,True,NK,53152,9295
SP3,NACA,-0.060219591808434385,True,NK,53152,9295
RPS4X,GYG1,-0.060219580896492875,False,NK,53152,9295
HBP1,RPS3,-0.060219565551636156,True,NK,53152,9295
KDM2A,RPL18,-0.06021832460945381,True,NK,53152,9295
CLK1,CST7,-0.06021715445553032,False,NK,53152,9295
NUCB1,RPL28,-0.06021692847547313,False,NK,53152,9295
SP110,RPL28,-0.060215219774157926,False,NK,53152,9295
TRIM21,GNLY,-0.06021383759014842,False,NK,53152,9295
CNOT4,RPS3A,-0.06021225426024255,False,NK,53152,9295
RPL6,TSPAN3,-0.06021165629073777,False,NK,53152,9295
ZNF664,RPS27,-0.06021082041190458,False,NK,53152,9295
RPL6,APBB1IP,-0.0602106808013005,False,NK,53152,9295
FOXN2,TPT1,-0.06020872260043704,False,NK,53152,9295
PDLIM5,RPS3A,-0.060207909439203,False,NK,53152,9295
KLF6,RPLP1,-0.060205386189826515,True,NK,53152,9295
ARFGAP1,NKG7,-0.060205317557612575,False,NK,53152,9295
DIDO1,RPL18A,-0.06020459133677792,False,NK,53152,9295
GIT2,RPS3A,-0.06020443862616798,False,NK,53152,9295
NCOA1,RPL32,-0.06020340986125074,True,NK,53152,9295
REL,RPS3A,-0.06020308933072594,False,NK,53152,9295
SMAP2,RPL11,-0.06020302879639079,False,NK,53152,9295
HSPA5,UQCRB,-0.060202816133815604,False,NK,53152,9295
UQCRB,HSPA5,-0.060202816133815604,False,NK,53152,9295
RPL6,RASAL3,-0.0602024373935028,False,NK,53152,9295
SMAD2,HLA-A,-0.06020120769401035,False,NK,53152,9295
RUNX1,PTMA,-0.06019990343032527,False,NK,53152,9295
GTF2A1,RPL11,-0.060199311956778946,False,NK,53152,9295
RFX5,RPS3,-0.06019884622544016,True,NK,53152,9295
RPL6,PPP4C,-0.06019826454461126,False,NK,53152,9295
STAT6,NACA,-0.06019775427785628,True,NK,53152,9295
RPS4X,DDX21,-0.0601973483476732,False,NK,53152,9295
KLF13,HLA-A,-0.060196718841828936,False,NK,53152,9295
NFIL3,SLC7A5,0.06019641212248762,False,NK,53152,9295
ZKSCAN1,RPL28,-0.060196325051597145,False,NK,53152,9295
RPS4X,NSMCE4A,-0.0601959691516438,False,NK,53152,9295
KLF3,DUSP1,0.0601954329610546,False,NK,53152,9295
RPL6,TSPAN5,-0.06019351226126785,False,NK,53152,9295
RPS4X,TRIM11,-0.060192649883391514,False,NK,53152,9295
ZNF644,HLA-C,-0.060192161812986276,False,NK,53152,9295
PSMC2,RPLP2,-0.06018909229289775,False,NK,53152,9295
KDM5A,RPL15,-0.06018822135640761,False,NK,53152,9295
HSPA5,PFN1,0.06018764781125386,False,NK,53152,9295
PURA,RPS27A,-0.06018708420277853,False,NK,53152,9295
ZNF410,RPS27A,-0.06018682784801599,False,NK,53152,9295
HMGXB3,RPL12,-0.06018584517481471,True,NK,53152,9295
NR2C2,RPL13,-0.06018483518203338,True,NK,53152,9295
NFE2L1,RPL19,-0.060183844801592494,False,NK,53152,9295
RPL6,NCOA3,-0.06018383090311026,False,NK,53152,9295
NCOA3,RPL6,-0.060183830903110254,False,NK,53152,9295
MCTP2,IFITM2,-0.06018348653051277,False,NK,53152,9295
EZH2,RPS28,-0.06018331394565545,False,NK,53152,9295
SP3,RPL21,-0.060181368837381344,True,NK,53152,9295
PDS5A,SERF2,-0.06018053406737365,False,NK,53152,9295
REST,RPL26,-0.06017690592867232,True,NK,53152,9295
DNAJC21,NKG7,-0.06017593824749182,False,NK,53152,9295
RPL6,APPL1,-0.060174330354515304,False,NK,53152,9295
GIT2,RPL14,-0.06017350341355798,False,NK,53152,9295
RPS4X,IMP4,-0.060171554306493416,False,NK,53152,9295
NRF1,RPL10,-0.06017014644112375,True,NK,53152,9295
RPS4X,ARFGEF1,-0.060168982647495206,False,NK,53152,9295
SSRP1,GNLY,-0.06016736966653213,False,NK,53152,9295
ZFPM1,RPL32,-0.060166392291870305,False,NK,53152,9295
HCFC1,HLA-C,-0.0601644547144369,False,NK,53152,9295
GIT2,RPL39,-0.06016373172828675,False,NK,53152,9295
RPS4X,COP1,-0.060163324156874164,False,NK,53152,9295
RPL6,NDUFS6,-0.06016186840876943,False,NK,53152,9295
PHF8,EEF1A1,-0.060159114093771025,True,NK,53152,9295
RBMS1,FAU,-0.06015910580199352,False,NK,53152,9295
AFF4,HLA-A,-0.06015762957851299,False,NK,53152,9295
ZNF808,RPLP1,-0.06015675924099462,False,NK,53152,9295
PDS5A,IFITM1,-0.06015212069279427,False,NK,53152,9295
TIA1,RPS24,-0.06015204029775488,False,NK,53152,9295
ZBTB16,TMA7,-0.060151262396976816,False,NK,53152,9295
JUND,HDGF,0.06015109143737499,True,NK,53152,9295
CERS4,RPLP1,-0.06015093429522217,False,NK,53152,9295
ZNF217,RPL32,-0.06014982737026708,True,NK,53152,9295
PPP1R10,RPL32,-0.06014925230632791,False,NK,53152,9295
RPS4X,TXNL4A,-0.06014858730253595,False,NK,53152,9295
ELK3,NKG7,-0.06014765278250159,False,NK,53152,9295
HNRNPUL1,RPS19,-0.06014556544284558,False,NK,53152,9295
HDAC3,RPS24,-0.06014374970309362,False,NK,53152,9295
ZNF652,RPLP1,-0.06014283834100706,False,NK,53152,9295
RPS4X,SLC35A4,-0.06014266413174738,False,NK,53152,9295
SSBP3,RPS3A,-0.06014116311539239,False,NK,53152,9295
SP140,RPS3A,-0.06013973628248904,False,NK,53152,9295
BHLHE40,CFL1,-0.060138148764856715,True,NK,53152,9295
PUM3,RPL10,-0.06013796366062088,False,NK,53152,9295
ZNF770,RPL30,-0.060136450135930726,True,NK,53152,9295
TRIB2,RPS8,-0.060136186498833,False,NK,53152,9295
RPL6,TBC1D31,-0.06013559070873957,False,NK,53152,9295
RPL6,TTC17,-0.060132976332961025,False,NK,53152,9295
HMGA1,RPL11,-0.060132631808289295,False,NK,53152,9295
RPL6,PAM,-0.06013132249989404,False,NK,53152,9295
ZBTB16,RPL35,-0.06012887928170861,False,NK,53152,9295
RPL35,ZBTB16,-0.060128879281708604,False,NK,53152,9295
RPS4X,ATP2B4,-0.0601261310851897,False,NK,53152,9295
NFIL3,ABHD17A,0.06012522884813609,False,NK,53152,9295
RPL6,VPS37B,-0.06012212181061243,False,NK,53152,9295
NR3C1,CTSW,-0.06012083344136501,False,NK,53152,9295
ZFPM1,RPS15A,-0.06011805817086889,False,NK,53152,9295
ATF6B,RPS19,-0.060117966627863895,False,NK,53152,9295
IRF5,NKG7,-0.060117836958753175,False,NK,53152,9295
ZMAT4,HAVCR2,0.06011765248402757,False,NK,53152,9295
CAT,RPS12,-0.060117527037406485,False,NK,53152,9295
ZBTB11,RPS13,-0.06011471333698437,True,NK,53152,9295
TRIM21,RPL14,-0.060113821105795405,False,NK,53152,9295
SMARCC2,SERF2,-0.060113485535405214,True,NK,53152,9295
KLF2,ZBTB7A,0.06011179800579424,True,NK,53152,9295
ZBTB7A,KLF2,0.060111798005794234,False,NK,53152,9295
CTCF,RPLP1,-0.060111343437704474,True,NK,53152,9295
CEBPB,TGFB1,0.060110278304634494,False,NK,53152,9295
RPL6,GNL3L,-0.06011021878043124,False,NK,53152,9295
ZNF430,RPLP1,-0.06011008852162907,False,NK,53152,9295
RPS4X,SRP68,-0.06011007385974204,False,NK,53152,9295
TFAM,RPS12,-0.06010997510875439,False,NK,53152,9295
ZNF708,RPS3,-0.0601089372238567,False,NK,53152,9295
EEF1D,INPP5D,-0.06010871475624258,False,NK,53152,9295
RPL35,PTGDR,-0.060106658278292355,False,NK,53152,9295
KLF13,RPL23A,-0.06010596147055161,True,NK,53152,9295
ZFX,RPL26,-0.06010568890955772,True,NK,53152,9295
SMARCC2,GZMA,-0.06010529613855247,False,NK,53152,9295
HNRNPA1,CFL1,0.06010493332096321,False,NK,53152,9295
CEBPZ,RPS15A,-0.06010383317598039,True,NK,53152,9295
TOB2,TMSB10,-0.06010121515248357,False,NK,53152,9295
ZNF281,RPL28,-0.060100506435894076,False,NK,53152,9295
PML,RPS28,-0.06010046946537338,True,NK,53152,9295
RNASEH2C,RPS19,-0.060098059256481706,False,NK,53152,9295
NCALD,RPL7A,-0.06009537512452501,False,NK,53152,9295
SMAP2,GNLY,-0.06009475190851376,False,NK,53152,9295
ARID5A,KLRB1,0.06009306511295695,False,NK,53152,9295
RPL6,AHNAK,-0.06009065858942514,False,NK,53152,9295
NFE2L1,FAU,-0.060090205888659015,False,NK,53152,9295
EEF1D,BAZ1B,-0.06008943860706667,False,NK,53152,9295
RCOR1,B2M,-0.06008884722291601,True,NK,53152,9295
RPS4X,NCAM1,-0.06008773974993438,False,NK,53152,9295
RPS4X,NRDC,-0.06008749410073306,False,NK,53152,9295
CHD1,RPL8,-0.06008403544447054,True,NK,53152,9295
RPL6,ATG5,-0.06008403471211135,False,NK,53152,9295
ZFX,RPL12,-0.060083697601110445,True,NK,53152,9295
TFEB,RPS15A,-0.060083220460417745,False,NK,53152,9295
GTF2A1,RPS19,-0.06008281291122292,False,NK,53152,9295
NOC2L,RPS8,-0.06008128248746979,False,NK,53152,9295
RPS4X,STT3B,-0.06008065351326739,False,NK,53152,9295
LCOR,TPT1,-0.060080112849160865,True,NK,53152,9295
RFXANK,RPL19,-0.0600777200433197,False,NK,53152,9295
MAPK1,RPL10A,-0.06007748712950817,False,NK,53152,9295
CERS4,RPS3A,-0.06007700180897228,False,NK,53152,9295
DIDO1,FTH1,-0.060075880025533046,False,NK,53152,9295
ZNF91,RPS8,-0.0600754099005783,False,NK,53152,9295
MGA,RPL39,-0.06007459499768752,True,NK,53152,9295
DAZAP1,RPLP2,-0.06007455718952391,False,NK,53152,9295
GTF2B,RPS3A,-0.06007408875197667,False,NK,53152,9295
GIT2,RPL18,-0.06007372680505445,False,NK,53152,9295
EZR,RPL11,-0.060073075752475814,False,NK,53152,9295
CXXC1,FAU,-0.06007246120946143,False,NK,53152,9295
RPS4X,UQCR11,0.06007232074738285,False,NK,53152,9295
MAFF,NKG7,-0.06007230126327189,False,NK,53152,9295
BHLHE40,TPT1,-0.06007003089597026,True,NK,53152,9295
ZNF430,FAU,-0.060068268177487776,False,NK,53152,9295
PDS5A,PFN1,-0.06006663961841494,False,NK,53152,9295
RNASEH2C,RPS15,-0.06006597381348851,False,NK,53152,9295
ANXA11,RPL7A,-0.060065512992317986,False,NK,53152,9295
AHCTF1,RPS14,-0.06006449097305822,False,NK,53152,9295
RPL6,STK25,-0.06006405259422538,False,NK,53152,9295
HMBOX1,TMSB10,-0.060063251511694046,False,NK,53152,9295
ATF6B,RACK1,-0.06006308975978706,False,NK,53152,9295
GATAD2A,RPL37,-0.060062360361776895,True,NK,53152,9295
RPS4X,GTF2IRD2B,-0.06006102583763429,False,NK,53152,9295
ZNF148,RPL18A,-0.06006014278029702,False,NK,53152,9295
PDS5A,ARHGDIB,-0.060059245556304326,False,NK,53152,9295
RPL6,HLA-DQA1,0.060059167906284135,False,NK,53152,9295
ZNF740,RPL34,-0.060058664213294685,False,NK,53152,9295
RFC2,RPL32,-0.060058580896900374,False,NK,53152,9295
ZBED1,RPS3,-0.06005808432108717,True,NK,53152,9295
SP110,RPS7,-0.06005795586123527,True,NK,53152,9295
REST,SRGN,-0.06005707257570931,True,NK,53152,9295
KLF3,RPL11,-0.06005691068914037,False,NK,53152,9295
TSN,RPS8,-0.060056834190340636,False,NK,53152,9295
RPL6,RPS6KA1,-0.060056536030168736,False,NK,53152,9295
CLK1,GNLY,-0.06005459550989052,False,NK,53152,9295
TOB2,IFITM1,-0.06005163197042575,False,NK,53152,9295
RPS4X,MAP3K7,-0.06004989378048501,False,NK,53152,9295
EEF1D,ITGB7,-0.060048926969530056,False,NK,53152,9295
SMC3,RPS6,-0.06004808488627107,True,NK,53152,9295
NUP107,RPS3,-0.06004792733734031,False,NK,53152,9295
JUND,ACTG1,-0.06004761768533973,True,NK,53152,9295
RPL6,PSMC6,-0.06004641171839916,False,NK,53152,9295
CSTF2,EEF1A1,-0.06004555304675298,False,NK,53152,9295
AFF4,CCL5,-0.06004265439759545,False,NK,53152,9295
MED30,RPL10,-0.06004237862935468,False,NK,53152,9295
HDAC2,RPL39,-0.06004123469155736,True,NK,53152,9295
RORA,AHNAK,0.06004029077208309,False,NK,53152,9295
ZNF600,RPLP0,-0.06003858255344765,True,NK,53152,9295
E2F4,HLA-A,-0.06003818268280484,True,NK,53152,9295
RPS4X,PDE7A,-0.06003725016159687,False,NK,53152,9295
HMGXB4,NKG7,-0.06003706164375041,False,NK,53152,9295
ZNF706,TMSB4X,-0.060035977935122074,False,NK,53152,9295
YY1,RPS28,-0.060035238633611564,True,NK,53152,9295
YY1,CTSW,-0.06003427774155405,False,NK,53152,9295
RPS4X,KDM2A,-0.06003177725177862,False,NK,53152,9295
KDM2A,RPS4X,-0.06003177725177862,True,NK,53152,9295
ZNF430,RPL11,-0.0600299490143333,False,NK,53152,9295
IRF8,RPLP1,-0.060029026195799404,False,NK,53152,9295
RPL6,GMCL1,-0.060027717871155795,False,NK,53152,9295
RPS4X,DAPK3,-0.06002636461341958,False,NK,53152,9295
RPS4X,ANKRD36C,-0.06002479790535077,False,NK,53152,9295
SMARCC1,RPLP2,-0.06002407212234875,False,NK,53152,9295
XPA,RPS7,-0.06002385993542495,False,NK,53152,9295
CDC5L,TMSB10,-0.06002342321608824,False,NK,53152,9295
RPS4X,LNPK,-0.060022640606220985,False,NK,53152,9295
ANXA1,RPL39,0.06002165278702732,False,NK,53152,9295
EEF1D,UBQLN1,-0.0600210388950934,False,NK,53152,9295
PPP1R10,CST7,-0.06002031647444153,False,NK,53152,9295
RPS4X,RPS17,0.06001880404171168,False,NK,53152,9295
NFIL3,RPS25,-0.06001717923683124,True,NK,53152,9295
RPL6,SEC23IP,-0.06001708570741498,False,NK,53152,9295
TMEM33,RPS7,-0.06001660269399381,False,NK,53152,9295
STAT4,MYL6,-0.06001614357489305,False,NK,53152,9295
ELF2,RPL7A,-0.06001607185878017,True,NK,53152,9295
KLF12,RPLP1,-0.060013007142883795,True,NK,53152,9295
ZBTB4,GNLY,-0.06000994769131691,False,NK,53152,9295
ZNF91,HLA-C,-0.060009756271301756,False,NK,53152,9295
RPS4X,BIRC2,-0.06000711995782033,False,NK,53152,9295
GIT2,RPL13,-0.06000706961920135,False,NK,53152,9295
RPL6,SFT2D2,-0.0600069837442648,False,NK,53152,9295
RPS4X,PPP1R16B,-0.06000691555130843,False,NK,53152,9295
ILF2,RPS12,-0.060006534557462674,False,NK,53152,9295
RPL35,ATF7IP,-0.06000641499921641,False,NK,53152,9295
RPL6,AATF,-0.060005702026977976,False,NK,53152,9295
MBD1,RPL19,-0.0600050874068615,False,NK,53152,9295
STAT1,GBP5,0.060004358390572506,False,NK,53152,9295
BPTF,FTL,-0.0600018003613083,False,NK,53152,9295
RPL6,PXK,-0.05999949413396727,False,NK,53152,9295
KLF3,RPS8,-0.0599992102209023,False,NK,53152,9295
RB1,IFITM1,-0.05999860269860098,True,NK,53152,9295
CERS5,RPS23,-0.0599984748546547,False,NK,53152,9295
RPS4X,RBM15B,-0.05999719733638853,False,NK,53152,9295
RPS4X,CCT5,-0.05999502494889896,False,NK,53152,9295
NR2C2,RPS23,-0.059994997264425906,True,NK,53152,9295
RPS4X,EIF3J,-0.0599947561297938,False,NK,53152,9295
RBM17,CST7,-0.059992340117408956,False,NK,53152,9295
SNRNP70,RPS13,-0.059991505455029695,False,NK,53152,9295
ZNF721,EEF1A1,-0.05999042163173145,False,NK,53152,9295
RAB7A,RPS28,-0.059990023872935734,False,NK,53152,9295
TIA1,RPL39,-0.059989075443324935,False,NK,53152,9295
RPL6,PDGFD,-0.05998807702113896,False,NK,53152,9295
RBM17,IFITM2,-0.059986807851525555,False,NK,53152,9295
ZNF770,RPS12,-0.05998629241625209,True,NK,53152,9295
SNRNP70,IFITM2,-0.05998555422981827,False,NK,53152,9295
HDAC1,NACA,-0.05998467826346863,True,NK,53152,9295
BRCA1,PCNA,0.05998180415895451,True,NK,53152,9295
ZBTB11,RPS23,-0.05998082438674502,True,NK,53152,9295
VPS4B,RPL34,-0.05997701525117157,False,NK,53152,9295
RPL6,KCNAB2,-0.05997604029662088,False,NK,53152,9295
ARID5A,HAVCR2,0.05997562935183222,False,NK,53152,9295
DHX36,RPLP1,-0.059973920063843715,False,NK,53152,9295
ZNF33B,B2M,-0.05997289003232529,False,NK,53152,9295
PRKAA1,RPL6,-0.059972667306859524,False,NK,53152,9295
RPL6,PRKAA1,-0.05997266730685952,False,NK,53152,9295
RPS4X,SAMD9,-0.05997249911195402,False,NK,53152,9295
RB1,RPS13,-0.05997240308671958,True,NK,53152,9295
PRKAA1,RPL18A,-0.05997187627373348,False,NK,53152,9295
RPL6,ALDH9A1,-0.05997178438791199,False,NK,53152,9295
SF1,ZFP36L2,0.05997177416145207,False,NK,53152,9295
CNOT3,RPL11,-0.05997172611779113,False,NK,53152,9295
RAB14,RPL5,-0.05996900832845023,False,NK,53152,9295
STAT3,CFL1,-0.059968847241646805,True,NK,53152,9295
NCOA1,S100A4,-0.05996856443737854,False,NK,53152,9295
NFE2L2,RPL12,-0.059968501561142265,True,NK,53152,9295
ZNF611,RPL10,-0.059966648245605846,False,NK,53152,9295
ZNF410,RPL30,-0.0599643225478082,False,NK,53152,9295
RPS4X,MAP3K2,-0.05996371580964376,False,NK,53152,9295
PRDM1,SERF2,-0.05996347949262965,True,NK,53152,9295
HMGB1,RPL34,0.05996334042994118,False,NK,53152,9295
FOXN3,RAC2,-0.05996273044212844,False,NK,53152,9295
THOC2,RPL7A,-0.05996153320230033,False,NK,53152,9295
MYBL1,RAC2,-0.05996079864148814,False,NK,53152,9295
RPS4X,DDX54,-0.05996035597465181,False,NK,53152,9295
NOC2L,RPL30,-0.05996000958603884,False,NK,53152,9295
CERS2,FAU,-0.05995835940297054,False,NK,53152,9295
MYBL1,RPL12,-0.059958202131686976,False,NK,53152,9295
RPS4X,SKP1,0.05995674475077944,False,NK,53152,9295
RPS4X,USP24,-0.05995665705506297,False,NK,53152,9295
RPS4X,TIPRL,-0.0599554313081244,False,NK,53152,9295
SUCLG1,B2M,-0.05995503934744623,False,NK,53152,9295
NONO,RPS23,-0.05995481466418901,True,NK,53152,9295
MBD1,GNLY,-0.0599547909958969,False,NK,53152,9295
RPS4X,GLYR1,-0.05995435870180431,False,NK,53152,9295
TGIF1,RPS26,-0.059953895662006464,False,NK,53152,9295
KLF3,EEF1A1,-0.05995253808682645,True,NK,53152,9295
ZFP90,RPL10,-0.05995182397428179,False,NK,53152,9295
FOXJ3,RPL34,-0.059950180803084493,False,NK,53152,9295
RPS4X,ABHD3,-0.05994983720687644,False,NK,53152,9295
UBB,ATP5MC2,0.05994866132141242,False,NK,53152,9295
BDP1,HLA-B,-0.059948501403671126,False,NK,53152,9295
MAGEF1,RPL11,-0.05994622606178353,False,NK,53152,9295
EOMES,RPL14,-0.05994582344752618,False,NK,53152,9295
YWHAZ,DUSP2,-0.05994562573082403,False,NK,53152,9295
RPS4X,GRINA,-0.059945248632484543,False,NK,53152,9295
RBM42,RPL8,-0.05994465138348524,False,NK,53152,9295
PBX3,B2M,-0.059940357060741134,False,NK,53152,9295
RPL6,TERF1,-0.059940225323494016,False,NK,53152,9295
TERF1,RPL6,-0.059940225323494016,False,NK,53152,9295
YY1,GNLY,-0.0599363749549186,False,NK,53152,9295
BDP1,RPL37,-0.05993605943906093,False,NK,53152,9295
RPL6,E2F4,-0.05993582070949824,False,NK,53152,9295
E2F4,RPL6,-0.05993582070949823,True,NK,53152,9295
RPL6,PI4KA,-0.05993488338072742,False,NK,53152,9295
FOXJ3,RPLP2,-0.05993416968812971,True,NK,53152,9295
ZHX1,TMSB10,-0.0599337496679509,True,NK,53152,9295
CANX,SDF2L1,0.05993360547050394,False,NK,53152,9295
SMC3,RPL22,-0.0599295134913538,True,NK,53152,9295
YWHAE,RPL13A,-0.05992927386352748,False,NK,53152,9295
ZC3H7A,IFITM1,-0.05992771797982868,False,NK,53152,9295
RAB7A,NKG7,-0.05992738786085345,False,NK,53152,9295
ZSCAN32,B2M,-0.059927337158000304,False,NK,53152,9295
ZNF91,CFL1,-0.05992690607240808,False,NK,53152,9295
ATF6,EEF1A1,-0.05992598906893748,True,NK,53152,9295
RPL6,UXT,0.05992459286709988,False,NK,53152,9295
NCOA1,PTMA,-0.059924354716330626,False,NK,53152,9295
RPS4X,SEC23B,-0.05992361940255964,False,NK,53152,9295
RPS4X,ITGAL,-0.0599234153915502,False,NK,53152,9295
FOS,RPS26,0.059922724046162106,False,NK,53152,9295
ZFX,RPL37,-0.0599226385726842,True,NK,53152,9295
RORA,RPL3,-0.059922616069951584,True,NK,53152,9295
STAT2,RPL39,-0.0599201750149062,False,NK,53152,9295
ZNF335,TYROBP,-0.05991533552994896,True,NK,53152,9295
RPS4X,PPP1CB,-0.05991466155423412,False,NK,53152,9295
PKM,RPL36A,0.0599100641862615,False,NK,53152,9295
RUNX1,CD7,-0.059909930964575725,False,NK,53152,9295
RPS4X,NMUR1,-0.059904989931129866,False,NK,53152,9295
GABPA,RPS14,-0.05990451049904132,True,NK,53152,9295
HNRNPA1,SDF2L1,-0.05990392121428433,False,NK,53152,9295
RPS4X,ANAPC5,-0.0599021592844958,False,NK,53152,9295
KAT7,SERF2,-0.05990165912338171,True,NK,53152,9295
RPL6,ARFGEF1,-0.059898907237275985,False,NK,53152,9295
RPS4X,ATP6V1H,-0.05989834389228202,False,NK,53152,9295
RPS4X,ZDHHC7,-0.05989762039293298,False,NK,53152,9295
RPL6,NUP214,-0.05989403566349037,False,NK,53152,9295
ZNF655,FAU,-0.05989214420626971,False,NK,53152,9295
XPA,RPL28,-0.05989210287988347,False,NK,53152,9295
STAT2,RPS23,-0.05988959885015037,False,NK,53152,9295
KLF13,RPS5,-0.059887705389270456,True,NK,53152,9295
RPS4X,MXD4,-0.05988513344782002,False,NK,53152,9295
MXD4,RPS4X,-0.05988513344782002,False,NK,53152,9295
RPL6,LIX1L,-0.059884780299131905,False,NK,53152,9295
RPL6,ZNF740,-0.059881617053211066,False,NK,53152,9295
ZNF740,RPL6,-0.059881617053211066,True,NK,53152,9295
RAB18,FAU,-0.05988005627449381,False,NK,53152,9295
ZNF217,RPS12,-0.05987904624859711,True,NK,53152,9295
TAGLN2,PFN1,0.059878822790547105,False,NK,53152,9295
TAGLN2,VIM,0.059878454925030376,False,NK,53152,9295
KLRG1,CMC1,0.05987715685931597,False,NK,53152,9295
EEF1D,VAV1,-0.0598759685126029,False,NK,53152,9295
NFIL3,TGFB1,0.05987587212124368,False,NK,53152,9295
KIF22,CENPU,0.05987460739354943,False,NK,53152,9295
ETS1,RPL15,-0.05987453316590444,True,NK,53152,9295
PPP5C,CST7,-0.05987254440859667,False,NK,53152,9295
RPS4X,SUPT20H,-0.0598709987112191,False,NK,53152,9295
BNC2,RPL8,-0.059870726555742826,False,NK,53152,9295
FOXN2,RPS7,-0.059870246927344495,False,NK,53152,9295
CHD1,UBA52,-0.05986986655592836,True,NK,53152,9295
NR1H2,RPS26,-0.059869538945231324,False,NK,53152,9295
ZNF430,PFN1,-0.05986914325482249,False,NK,53152,9295
NFIL3,GZMA,-0.059868519727130615,False,NK,53152,9295
ZNF451,RPS8,-0.05986798359148988,True,NK,53152,9295
EEF1D,CCDC28B,-0.05986758019416304,False,NK,53152,9295
PURA,CD7,-0.05986695235575787,False,NK,53152,9295
HMGB2,GZMA,-0.05986645265936591,False,NK,53152,9295
TRIM28,TPT1,-0.05986538628045003,False,NK,53152,9295
RPL6,ATP13A1,-0.05986440281969835,False,NK,53152,9295
RPS4X,SYT11,-0.059864086582393186,False,NK,53152,9295
MSC,HLA-DMA,0.059862706538204635,False,NK,53152,9295
CTNNB1,RPL24,-0.05986200407597,False,NK,53152,9295
RBM3,PSME2,0.05986078583088722,False,NK,53152,9295
REL,GZMH,-0.05986056138638014,True,NK,53152,9295
HMGXB3,RPL29,-0.0598600203872676,True,NK,53152,9295
HNRNPLL,IFITM1,-0.05985952018589239,False,NK,53152,9295
PDS5A,HLA-E,-0.059858307791492385,False,NK,53152,9295
HBP1,TMSB4X,-0.059857754045735526,False,NK,53152,9295
RELA,RPS23,-0.05985686710739677,False,NK,53152,9295
RPL6,LAMP2,-0.05985611676746004,False,NK,53152,9295
RPL6,DAZAP2,0.05985333759794883,False,NK,53152,9295
RLF,RPL19,-0.059853055634641654,True,NK,53152,9295
ZFPM1,RNF220,0.059852818851866864,False,NK,53152,9295
NUP133,FAU,-0.05985230836287805,False,NK,53152,9295
ZBTB20,RPL13,-0.05985127060360528,True,NK,53152,9295
EEF1D,CTSD,-0.059850756411319934,False,NK,53152,9295
ZNF592,EEF1A1,-0.059850475609515626,True,NK,53152,9295
