source,target,weight,promotor_based,cell_type,sample_size,gene_size
CEBPD,BACH2,-0.12591615131428427,False,CD8T,316942,9755
BACH2,CEBPD,-0.12591615131428427,False,CD8T,316942,9755
TFEB,RPL12,-0.1259156507747999,False,CD8T,316942,9755
STAT4,RPS12,-0.1259150329290818,False,CD8T,316942,9755
FOSB,PTPRC,-0.12590717105801935,False,CD8T,316942,9755
NFATC2,TLN1,0.12590595827501716,False,CD8T,316942,9755
KLF7,RPL10,0.1259053800562843,True,CD8T,316942,9755
EOMES,LPCAT1,0.1259044310300965,False,CD8T,316942,9755
BACH2,RGS9,-0.1259010985690552,False,CD8T,316942,9755
IRF1,GNLY,0.12590020098468221,True,CD8T,316942,9755
MLXIP,HLA-DPA1,-0.12589813088256616,False,CD8T,316942,9755
HIVEP1,CCL5,-0.1258916643136844,False,CD8T,316942,9755
FOSB,YWHAB,-0.12588257312883133,False,CD8T,316942,9755
IRF1,RPS2,-0.12588082189197308,False,CD8T,316942,9755
PRDM1,BCL11B,-0.12588052817115916,False,CD8T,316942,9755
BCL11B,PRDM1,-0.12588052817115916,False,CD8T,316942,9755
NFAT5,RPL26,-0.125874098589547,True,CD8T,316942,9755
TFEB,TCF7,-0.12587377938447755,False,CD8T,316942,9755
TCF7,TFEB,-0.12587377938447755,True,CD8T,316942,9755
KLF16,CXCR4,0.12587235001316735,True,CD8T,316942,9755
NFKB1,SELL,0.12587028468739475,False,CD8T,316942,9755
RORA,ATP2B4,0.12587009966361848,True,CD8T,316942,9755
ZNF609,EEF1G,0.12587002589146673,False,CD8T,316942,9755
HMGA1,KLRD1,-0.12586930372145655,False,CD8T,316942,9755
BCL11B,TESPA1,0.12586665245264453,False,CD8T,316942,9755
FOXO1,RPL39,0.12586075985331507,False,CD8T,316942,9755
KLF10,NFKBIA,0.12585863252957347,True,CD8T,316942,9755
BHLHE40,IL32,0.1258541884017977,True,CD8T,316942,9755
JAZF1,MT-ND1,-0.12585381136457094,False,CD8T,316942,9755
ZNF600,RPL31,-0.12585377276263557,False,CD8T,316942,9755
YBX3,FAU,0.12585368572715186,False,CD8T,316942,9755
LEF1,TOB1,0.12585240624787428,False,CD8T,316942,9755
SP140,RPL27,-0.1258495769965201,False,CD8T,316942,9755
XBP1,EFHD2,0.1258470687835277,False,CD8T,316942,9755
FOSB,RPS2,0.125846481050486,True,CD8T,316942,9755
TFEB,RPL9,-0.1258435367742868,False,CD8T,316942,9755
TCF7,CD3G,-0.1258348182329865,False,CD8T,316942,9755
SOX4,RPL17,0.12583071857394934,False,CD8T,316942,9755
SMAD3,RPL15,-0.12582194767514762,True,CD8T,316942,9755
SKIL,TENT5C,0.12581861896882418,False,CD8T,316942,9755
SREBF1,LDLRAP1,0.12580584828562866,False,CD8T,316942,9755
KLF6,RASGRP2,-0.1258051125222935,True,CD8T,316942,9755
CEBPA,RPS23,-0.12580505803572084,False,CD8T,316942,9755
SATB1,SEPTIN7,-0.12580156293353112,False,CD8T,316942,9755
SATB1,ATP5MG,0.12580011174131592,False,CD8T,316942,9755
CEBPA,RPL18,-0.1258000894484723,True,CD8T,316942,9755
SCML4,NKG7,-0.12579259081954913,False,CD8T,316942,9755
MAF,CD81,0.12579024175749778,False,CD8T,316942,9755
KLF6,DUSP10,0.12578426696525455,True,CD8T,316942,9755
MAF,S100A6,0.12577644666949922,False,CD8T,316942,9755
AEBP1,CYBA,-0.12577244578505334,False,CD8T,316942,9755
MLXIP,RPSA,0.12576411527854983,False,CD8T,316942,9755
PRDM1,CERS6,-0.12576367313105247,True,CD8T,316942,9755
BHLHE40,ATP5MC2,-0.1257616338352328,True,CD8T,316942,9755
ZSCAN18,MYC,0.12575596797310615,False,CD8T,316942,9755
MYC,ZSCAN18,0.12575596797310615,True,CD8T,316942,9755
BHLHE40,CD58,0.12575335377777824,True,CD8T,316942,9755
PHF21A,RPS24,-0.12574974814328643,True,CD8T,316942,9755
PHF21A,RPL8,-0.1257493579682275,False,CD8T,316942,9755
ZEB2,CRLF3,-0.12574428210123859,True,CD8T,316942,9755
MLXIP,C12orf75,-0.1257386216218407,False,CD8T,316942,9755
NFKB1,DOK2,-0.12573601176585458,False,CD8T,316942,9755
ELF4,RPL15,-0.12573147105328564,True,CD8T,316942,9755
MYC,TYROBP,-0.1257299568152007,False,CD8T,316942,9755
JUN,RPS28,0.12572271991116232,True,CD8T,316942,9755
TBX21,APEX1,-0.12572245668226126,True,CD8T,316942,9755
NR4A3,DENND2D,-0.12572094837537,False,CD8T,316942,9755
ZBTB38,EIF3H,-0.12572005721854854,False,CD8T,316942,9755
TCF7,ATXN1,-0.12571859054544982,False,CD8T,316942,9755
BACH2,ZBP1,-0.12571677962226266,False,CD8T,316942,9755
CXXC5,AIF1,-0.12571531642638192,False,CD8T,316942,9755
MYC,RNF19A,-0.12571295672651767,True,CD8T,316942,9755
NFKB1,SERINC5,0.1257108411199368,False,CD8T,316942,9755
LEF1,STARD3NL,-0.12570842357444534,False,CD8T,316942,9755
ZNF600,AHNAK,0.1257071511141177,True,CD8T,316942,9755
BATF,HLA-DRB5,0.12570471853682727,False,CD8T,316942,9755
ZBTB7A,RPL3,-0.12570407828379052,True,CD8T,316942,9755
KLF7,ANXA2,-0.12570206066713932,True,CD8T,316942,9755
SOX4,CLIC1,-0.125701411890752,True,CD8T,316942,9755
PRDM1,MCTP2,0.12569981786917836,True,CD8T,316942,9755
LEF1,NCOA7,-0.1256985800294039,True,CD8T,316942,9755
ZNF331,ZDBF2,0.1256931915567052,False,CD8T,316942,9755
ZBTB38,CD248,-0.1256925500471248,False,CD8T,316942,9755
MYBL1,PDK1,-0.1256912588518249,False,CD8T,316942,9755
LEF1,TMBIM6,-0.12568871531351095,True,CD8T,316942,9755
LEF1,SPATS2L,-0.12568800252742027,False,CD8T,316942,9755
CSRNP1,PPP1R15B,0.125682632911799,False,CD8T,316942,9755
BHLHE40,GPRIN3,0.12568152537191668,False,CD8T,316942,9755
ASH1L,B2M,-0.1256801854446789,False,CD8T,316942,9755
FOS,NXT1,0.12567833805079792,False,CD8T,316942,9755
MYC,APEX1,0.1256774622542762,True,CD8T,316942,9755
SP140,ABLIM1,-0.1256769153623422,False,CD8T,316942,9755
KLF6,SEPTIN7,0.12566785482642304,True,CD8T,316942,9755
PRDM1,GAB3,0.12566631318892194,False,CD8T,316942,9755
FOS,CCDC59,0.12566587360365045,True,CD8T,316942,9755
KLF2,BTF3,0.12566406596278287,False,CD8T,316942,9755
FOSL2,EEF1G,-0.1256477483535657,True,CD8T,316942,9755
TCF7,HLA-DOA,0.12564508656083576,False,CD8T,316942,9755
BHLHE40,ITM2B,-0.12564443902544756,False,CD8T,316942,9755
ZNF331,NAP1L1,0.12564387935735058,True,CD8T,316942,9755
SOX4,SH3BGRL3,-0.12564201678724068,False,CD8T,316942,9755
LEF1,PAQR8,0.12563806046312084,False,CD8T,316942,9755
TFDP2,RPL26,-0.12563350025807174,True,CD8T,316942,9755
NME2,CCL4,-0.12563014652704335,False,CD8T,316942,9755
KLF6,METRNL,0.12562868954007037,True,CD8T,316942,9755
ZEB2,LDLR,0.1256260526131402,True,CD8T,316942,9755
PRDM1,IQGAP2,0.12561387032322452,True,CD8T,316942,9755
ZNF101,ACTN1,0.12561349737472838,False,CD8T,316942,9755
LEF1,ATP6V0B,-0.12560995916329007,True,CD8T,316942,9755
YBX3,ITGB1,-0.12559918070349987,False,CD8T,316942,9755
ZNF331,YWHAB,-0.12558893266892,True,CD8T,316942,9755
CSRNP1,SPOCK2,0.12558242488378912,False,CD8T,316942,9755
SATB1,ADGRE5,-0.1255794583091742,False,CD8T,316942,9755
NFATC2,ABHD17A,0.12557623234944304,False,CD8T,316942,9755
STAT4,RPL30,-0.12557335991600416,False,CD8T,316942,9755
STAT4,RPS5,-0.12557258047300285,False,CD8T,316942,9755
LEF1,CFAP68,0.12556833208840035,True,CD8T,316942,9755
ZNF683,SMDT1,-0.12556648842662943,False,CD8T,316942,9755
BATF,APMAP,0.1255656208224969,False,CD8T,316942,9755
LEF1,GAS7,-0.12555812440764777,False,CD8T,316942,9755
YBX1,MT-CO2,0.1255573543697556,False,CD8T,316942,9755
JUNB,RIC3,0.12555651287200237,False,CD8T,316942,9755
TBX21,RAB43,-0.1255560724119405,False,CD8T,316942,9755
IRF1,YWHAZ,0.12555503635560603,False,CD8T,316942,9755
ZEB2,LYST,0.12555456262589498,True,CD8T,316942,9755
PLAG1,TMEM123,0.125534653377442,False,CD8T,316942,9755
ASCL2,PDE3B,-0.12553134300545107,False,CD8T,316942,9755
FOSB,DDX5,0.12552450642600071,True,CD8T,316942,9755
NFATC2,SH3YL1,-0.12552403879365442,True,CD8T,316942,9755
HIVEP3,CCL5,0.12552331762746363,False,CD8T,316942,9755
ARID5B,RPL35,-0.1255227463732831,False,CD8T,316942,9755
MXD4,RPL39,-0.12552122766655285,False,CD8T,316942,9755
IKZF3,RPS10,-0.12551142722514133,True,CD8T,316942,9755
ETV3,NFKBIA,0.1255094012595384,False,CD8T,316942,9755
SREBF1,RPL17,0.12550739366392163,False,CD8T,316942,9755
NFAT5,RPS4X,-0.12550687206373945,False,CD8T,316942,9755
FOXO1,TGFBR3,-0.12550662387883116,True,CD8T,316942,9755
FOXP1,THEM4,0.12550578247522964,False,CD8T,316942,9755
NR4A2,BTG3,0.12550551687646488,False,CD8T,316942,9755
NFIL3,GIMAP7,-0.12550512751636078,False,CD8T,316942,9755
RORA,UBA52,-0.1255032711545924,False,CD8T,316942,9755
MLXIP,EEF1A1,0.12550185723800514,False,CD8T,316942,9755
MLXIP,NHERF1,-0.12550084621870258,False,CD8T,316942,9755
JUNB,RRP12,0.1254970721770801,False,CD8T,316942,9755
FOSB,IL2RG,-0.1254954245268627,False,CD8T,316942,9755
BHLHE40,RIPOR2,-0.125495409196675,True,CD8T,316942,9755
ZNF683,GNPTAB,0.12549411118585033,False,CD8T,316942,9755
PRDM1,GLUL,0.1254926035514587,True,CD8T,316942,9755
ZNF331,PPIB,-0.12548816547813949,False,CD8T,316942,9755
ZEB1,KLRD1,-0.12548341119782375,False,CD8T,316942,9755
FOXP1,USP28,-0.12547821901699902,True,CD8T,316942,9755
REL,LTB,-0.12547328464334195,True,CD8T,316942,9755
MLXIP,S100A11,-0.12546643401213028,False,CD8T,316942,9755
JUN,RPLP1,0.1254599792773264,True,CD8T,316942,9755
YBX3,RPL26,0.12545905807583843,False,CD8T,316942,9755
SOX13,PRSS23,0.1254544872350257,False,CD8T,316942,9755
ZEB2,KDSR,-0.1254541185219299,True,CD8T,316942,9755
MYC,MACF1,-0.12545309630360463,True,CD8T,316942,9755
ASCL2,PLOD1,0.12545080830719,False,CD8T,316942,9755
MYBL1,NPIPB4,-0.12544986065130734,False,CD8T,316942,9755
BHLHE40,NFIL3,0.12544233937904814,True,CD8T,316942,9755
NFIL3,BHLHE40,0.12544233937904814,True,CD8T,316942,9755
SMAD3,RPL4,-0.12543773302856379,True,CD8T,316942,9755
NFKB1,PRKCA,0.12543760217403846,False,CD8T,316942,9755
MLXIP,MYO1F,-0.12543621908109154,False,CD8T,316942,9755
ARID5B,GZMA,0.12542825912461927,False,CD8T,316942,9755
NFATC3,RPL3,-0.1254221829810696,True,CD8T,316942,9755
ZNF331,GBP5,-0.12541983438016377,False,CD8T,316942,9755
KLF6,GPR183,0.1254189776239332,True,CD8T,316942,9755
FOS,MYL6,-0.12541755111065808,True,CD8T,316942,9755
SETBP1,CCR7,-0.12541661691107084,False,CD8T,316942,9755
ARID5B,GNLY,0.12540331925932555,False,CD8T,316942,9755
HIVEP2,TCF7,0.12539938483275423,False,CD8T,316942,9755
TCF7,HIVEP2,0.12539938483275423,True,CD8T,316942,9755
ZMAT1,SH3BGRL3,-0.1253916481767473,False,CD8T,316942,9755
MZF1,CCL5,-0.12538831198141795,False,CD8T,316942,9755
BACH2,ARF1,-0.12538603560997616,False,CD8T,316942,9755
SETBP1,RPL26,-0.12538523203521904,False,CD8T,316942,9755
JUNB,ENPP4,-0.1253779910905429,False,CD8T,316942,9755
FOS,HNRNPDL,0.12537545498770397,True,CD8T,316942,9755
MYBL1,GLUL,0.12537470590042568,False,CD8T,316942,9755
MAFF,FOS,0.12537448096262993,True,CD8T,316942,9755
FOS,MAFF,0.12537448096262993,True,CD8T,316942,9755
SCML4,CST7,-0.1253721248759605,False,CD8T,316942,9755
YBX1,RPL27,0.12536316115795007,False,CD8T,316942,9755
ZEB2,ZBTB7A,0.12536136131753697,True,CD8T,316942,9755
ZBTB7A,ZEB2,0.12536136131753697,True,CD8T,316942,9755
NR4A3,SOCS1,0.12535837300892946,False,CD8T,316942,9755
BHLHE40,PRR5L,0.12535748409887837,True,CD8T,316942,9755
CXXC5,PHACTR2,0.1253544172546833,False,CD8T,316942,9755
ZNF683,SEPTIN6,-0.12535307984886543,False,CD8T,316942,9755
STAT4,RPL18A,-0.12534691048534255,True,CD8T,316942,9755
FOXO1,C1orf21,-0.1253450610691238,False,CD8T,316942,9755
ZEB2,AJM1,0.12534314522829143,True,CD8T,316942,9755
CEBPD,PLXND1,0.1253330528350502,False,CD8T,316942,9755
MAFF,METRNL,0.1253310711535462,False,CD8T,316942,9755
MLXIP,RPL37,0.12532989150653293,False,CD8T,316942,9755
FOSL2,RPS9,-0.12532205866638774,True,CD8T,316942,9755
MYC,CISH,0.12532101121944145,True,CD8T,316942,9755
SOX4,RPL24,0.12531932401112603,False,CD8T,316942,9755
RUNX2,RPL15,0.12531774866681314,False,CD8T,316942,9755
HMGA1,AHNAK,-0.12529948858791884,False,CD8T,316942,9755
KLF7,ITGB2,-0.1252982650300222,True,CD8T,316942,9755
MYC,PCBP2,0.12529536285990445,True,CD8T,316942,9755
BHLHE40,PLAAT3,0.12529284013230327,True,CD8T,316942,9755
BCL11B,CALM1,-0.12529122712195315,False,CD8T,316942,9755
ZNF101,KLRD1,-0.1252908043314294,False,CD8T,316942,9755
LEF1,NET1,0.125286107627681,False,CD8T,316942,9755
PLAG1,TGFBR3,-0.12527918771778282,True,CD8T,316942,9755
LEF1,GNAQ,0.1252756785787521,False,CD8T,316942,9755
EOMES,NOG,-0.1252749497675608,False,CD8T,316942,9755
BHLHE40,GPX4,-0.12527048511017036,True,CD8T,316942,9755
MXD4,EEF2,-0.12526973006459177,True,CD8T,316942,9755
STAT4,RPL22,-0.12526928918538416,False,CD8T,316942,9755
NFKB1,ABI3,-0.12526807399360265,False,CD8T,316942,9755
MTERF4,PRF1,-0.1252658477941419,False,CD8T,316942,9755
ASCL2,PTGDR,0.12526582585445883,False,CD8T,316942,9755
LEF1,SYNGAP1,0.12526548023085152,True,CD8T,316942,9755
MLXIP,LDLRAP1,0.12525785736353023,False,CD8T,316942,9755
TFEB,RPS14,-0.12525603554514744,False,CD8T,316942,9755
LEF1,SUB1,-0.12525466216803477,True,CD8T,316942,9755
LEF1,ABCD2,0.12525420519684458,False,CD8T,316942,9755
NR4A1,PNRC1,0.12525191942316136,False,CD8T,316942,9755
SATB1,MYL12A,-0.12525036944218929,False,CD8T,316942,9755
NR4A1,DDIT3,0.12524264517228204,True,CD8T,316942,9755
DDIT3,NR4A1,0.12524264517228204,False,CD8T,316942,9755
MEF2D,RPS8,-0.12523790959639497,True,CD8T,316942,9755
FOS,YME1L1,0.12523711450301195,True,CD8T,316942,9755
TBX21,SNED1,-0.1252337853314027,True,CD8T,316942,9755
TCF7,CYRIA,-0.1252272837662719,False,CD8T,316942,9755
FOXP1,ARF1,-0.1252249478268212,False,CD8T,316942,9755
YBX3,MATK,-0.12522491650595413,False,CD8T,316942,9755
CEBPD,MAML2,-0.12521815155741273,False,CD8T,316942,9755
BHLHE40,PCSK5,-0.1252177816380757,False,CD8T,316942,9755
TBX21,GNAS,-0.1252167791871545,True,CD8T,316942,9755
JUND,TAP1,-0.12521222158218384,True,CD8T,316942,9755
PRDM1,ALOX5AP,0.12521193408083628,True,CD8T,316942,9755
ETS1,SERINC5,0.12521179062561125,True,CD8T,316942,9755
CEBPA,RPL18A,-0.12521130582275766,True,CD8T,316942,9755
ZEB2,IQSEC1,0.12520776649558962,True,CD8T,316942,9755
BACH2,TMEM50A,-0.1252068681935187,False,CD8T,316942,9755
PHF21A,RPS4X,-0.1251994798999837,False,CD8T,316942,9755
RORA,KLRD1,0.12519121756511947,False,CD8T,316942,9755
ZNF10,ATP2B4,-0.12518728438744567,False,CD8T,316942,9755
IKZF3,RPL36A,-0.1251759756011196,True,CD8T,316942,9755
KLF2,RPL37A,0.12517566430192553,False,CD8T,316942,9755
ZEB2,TTC24,-0.12517219204092708,False,CD8T,316942,9755
JUND,SAP18,0.12516968554807195,True,CD8T,316942,9755
SOX4,RPLP1,0.1251644163370057,False,CD8T,316942,9755
AKNA,MYO1F,0.1251580583598312,False,CD8T,316942,9755
JUNB,CARD16,-0.12515292242925677,False,CD8T,316942,9755
HMGA1,EEF1A1,0.1251377360867137,False,CD8T,316942,9755
CEBPA,RPL19,-0.12513727181071327,True,CD8T,316942,9755
TCF7,SELENOS,-0.12513594506482048,False,CD8T,316942,9755
YBX3,PASK,0.12513399135155936,False,CD8T,316942,9755
LEF1,PRELID1,-0.12512787587838256,False,CD8T,316942,9755
SATB1,NCK2,0.12512733407095494,False,CD8T,316942,9755
ZBTB38,IL10RA,0.1251214190297682,False,CD8T,316942,9755
LEF1,ARL8A,-0.12511759298226555,False,CD8T,316942,9755
MYBL1,IFNGR2,-0.12511360950943112,False,CD8T,316942,9755
MYBL1,PDIA3,0.12510564156933643,False,CD8T,316942,9755
LEF1,SLC25A3,0.1251020581160555,True,CD8T,316942,9755
AKNA,FGFBP2,0.1250982388923034,False,CD8T,316942,9755
BACH2,SH3KBP1,-0.12509812542835344,True,CD8T,316942,9755
SP140,TGFBR3,0.12508842873457587,False,CD8T,316942,9755
ZNF331,NOP53,0.12508778360675368,True,CD8T,316942,9755
NR4A1,PER1,0.12508653837630632,False,CD8T,316942,9755
TBX21,LRRFIP1,0.1250825885096238,False,CD8T,316942,9755
LEF1,MZT2B,0.1250825279124557,False,CD8T,316942,9755
ZNF683,PPM1L,0.12507856435128822,False,CD8T,316942,9755
ARID5B,RPS10,-0.12507025608852207,False,CD8T,316942,9755
ZBTB38,MYO1G,0.12506616244472374,False,CD8T,316942,9755
ZEB2,TTC3,-0.12506609511739492,True,CD8T,316942,9755
BHLHE40,TOX,0.12506204359216372,False,CD8T,316942,9755
ZBTB16,MAL,-0.12505617606585046,False,CD8T,316942,9755
AKNA,IL7R,-0.125050064493383,False,CD8T,316942,9755
REL,SLC7A5,0.12504736599899643,False,CD8T,316942,9755
MYC,LLGL2,-0.12504401535523327,True,CD8T,316942,9755
KLF2,RPS11,0.12503917488117555,True,CD8T,316942,9755
SATB1,MRPL10,-0.1250377887623988,False,CD8T,316942,9755
ZBTB7A,RPS16,-0.12501974519388456,True,CD8T,316942,9755
PHF21A,RPLP1,-0.12501553991127826,False,CD8T,316942,9755
CEBPD,CKLF,0.12501485791793096,True,CD8T,316942,9755
NR4A2,AMD1,0.1250108512112565,False,CD8T,316942,9755
JUND,HINT1,0.12500984763705153,True,CD8T,316942,9755
FOS,MT-CO3,0.12500680279133677,False,CD8T,316942,9755
LEF1,CCL3L3,-0.12500562016472438,False,CD8T,316942,9755
MYBL1,TMIGD2,-0.12500487330854385,False,CD8T,316942,9755
NME2,HSP90AB1,0.12500184314736776,False,CD8T,316942,9755
RORA,PLEK,0.12499875582629291,False,CD8T,316942,9755
LEF1,NCALD,-0.12499065028792122,False,CD8T,316942,9755
SOX4,RPS19,0.12498816965660717,False,CD8T,316942,9755
HIVEP3,IL7R,-0.12498690881165984,False,CD8T,316942,9755
FOSB,ATP5F1E,-0.1249840018170938,False,CD8T,316942,9755
NR4A2,CAP1,-0.12498087783901399,False,CD8T,316942,9755
MYBL1,PECAM1,-0.12497841470699128,False,CD8T,316942,9755
RORA,C12orf57,-0.12497836971686584,False,CD8T,316942,9755
ZBTB25,LTB,0.12497299782368332,True,CD8T,316942,9755
ZEB2,OSTF1,0.12496825910291415,True,CD8T,316942,9755
NCOA1,RPS8,-0.12496804670546381,True,CD8T,316942,9755
FOSB,PIK3IP1,0.12495714195616164,False,CD8T,316942,9755
ZNF600,CTSW,0.12495360501868391,False,CD8T,316942,9755
ZNF331,DHRS7,-0.12494794305932713,True,CD8T,316942,9755
NR3C2,GZMA,-0.12494544612995002,False,CD8T,316942,9755
TBX21,ENPP4,0.12494420414052101,False,CD8T,316942,9755
CSRNP1,IVNS1ABP,0.12493945492286958,False,CD8T,316942,9755
CEBPA,RPLP1,-0.12493676232805868,True,CD8T,316942,9755
ZEB2,CLUAP1,-0.12493388890961206,True,CD8T,316942,9755
SREBF1,EIF3E,0.12493247534460189,True,CD8T,316942,9755
FOXP1,TNF,-0.12493072253003319,False,CD8T,316942,9755
TFEB,RPL10A,-0.1249240118736042,False,CD8T,316942,9755
BCL11B,YWHAQ,-0.12491413334066691,False,CD8T,316942,9755
NFATC2,RAP1GAP2,0.12489985082687602,False,CD8T,316942,9755
NFKB1,CRIP1,-0.12489596633209202,False,CD8T,316942,9755
FOSL2,RORA,0.12489280555004999,True,CD8T,316942,9755
RORA,FOSL2,0.12489280555004999,False,CD8T,316942,9755
KLF6,AKAP13,0.12488151944348692,True,CD8T,316942,9755
PLAG1,GAPDH,-0.1248638441007354,True,CD8T,316942,9755
SOX13,NPM1,-0.12485991947873772,True,CD8T,316942,9755
CXXC5,HOPX,0.12485534058560552,False,CD8T,316942,9755
ZEB2,PICALM,0.12485372151468936,True,CD8T,316942,9755
DDIT3,EIF5,0.12484518526600369,False,CD8T,316942,9755
TBX21,MICU3,-0.12484019005925233,False,CD8T,316942,9755
RUNX3,ITGB2,0.12483437790721401,True,CD8T,316942,9755
MAZ,GNAS,0.12483001297907706,True,CD8T,316942,9755
KLF3,AHNAK,0.12482844952123272,True,CD8T,316942,9755
MYBL1,EIF3K,-0.1248278303897779,False,CD8T,316942,9755
ZNF683,GAPDH,0.12482086536427844,False,CD8T,316942,9755
ETS1,MYL12B,-0.12481981521054539,True,CD8T,316942,9755
JAZF1,ADAM8,0.12481341121857734,False,CD8T,316942,9755
SMAD3,COX4I1,-0.12481163586038563,True,CD8T,316942,9755
LEF1,KLRC2,-0.12480963393708269,False,CD8T,316942,9755
KLF3,NFKBIA,0.12480517662311874,False,CD8T,316942,9755
HIVEP3,RCAN3,-0.12480429962615343,False,CD8T,316942,9755
FOSL2,SYTL3,0.12480363494032563,False,CD8T,316942,9755
LEF1,ANKRD26,0.12480201823623298,False,CD8T,316942,9755
SREBF1,CD8B,0.1247996179383184,False,CD8T,316942,9755
MYC,BCL11B,0.12479614140270409,True,CD8T,316942,9755
BCL11B,MYC,0.12479614140270409,True,CD8T,316942,9755
FOSB,CFL1,-0.12478981953358141,True,CD8T,316942,9755
BACH2,PTPRJ,-0.1247883984795868,False,CD8T,316942,9755
FOXO1,TTC38,-0.1247875622868462,True,CD8T,316942,9755
BHLHE40,GPR141,0.12478387177461399,False,CD8T,316942,9755
BHLHE40,THEM4,-0.12478386404470115,True,CD8T,316942,9755
FOSB,PLAAT4,-0.12477820048895849,False,CD8T,316942,9755
MYC,ADGRE5,-0.12477370289582827,True,CD8T,316942,9755
TCF7,MTPN,-0.12477170522159069,False,CD8T,316942,9755
TBX21,TMEM273,0.12477140930365317,False,CD8T,316942,9755
ZEB2,MAP2K3,0.124771250238422,True,CD8T,316942,9755
ETS1,LRRN3,0.12476765141026304,False,CD8T,316942,9755
FOSB,SPON2,-0.12476560466404112,False,CD8T,316942,9755
ELF4,EFHD2,0.12475694247069641,False,CD8T,316942,9755
ZNF683,MT-CYB,-0.12475416608697054,False,CD8T,316942,9755
MAF,ACTN4,0.12475014487416439,False,CD8T,316942,9755
PRDM1,SMDT1,-0.12473920038961223,True,CD8T,316942,9755
RUNX2,FGR,-0.12473190075416668,False,CD8T,316942,9755
JAZF1,MT-ND4,-0.12472952377697158,False,CD8T,316942,9755
SATB1,SPOCK2,0.12472809519027464,False,CD8T,316942,9755
STAT4,RPL10,-0.12472744515740093,True,CD8T,316942,9755
HIVEP3,RPL38,-0.12472376286282212,False,CD8T,316942,9755
MAF,RPL21,-0.12472144456415502,False,CD8T,316942,9755
TBX21,GOLM1,0.12471580454907966,False,CD8T,316942,9755
EOMES,HCST,0.12471527508702202,False,CD8T,316942,9755
FOSB,RPS20,0.12471211836465332,True,CD8T,316942,9755
BACH2,PVRIG,-0.12470919687263901,False,CD8T,316942,9755
KLF7,RPL15,0.12470888798148023,True,CD8T,316942,9755
NME2,ATP5MG,0.12470860880774243,False,CD8T,316942,9755
ASCL2,ZNF331,-0.12470380785009964,False,CD8T,316942,9755
ZNF331,ASCL2,-0.12470380785009962,True,CD8T,316942,9755
HIVEP3,TGFBR3,0.12470349844910411,False,CD8T,316942,9755
FOS,ATP6V0E1,-0.12470249760387331,False,CD8T,316942,9755
ZBTB20,NKG7,-0.124702194901951,False,CD8T,316942,9755
ZNF683,GSTP1,0.12470136558469017,False,CD8T,316942,9755
ZBTB16,BLK,0.12468961185577852,False,CD8T,316942,9755
FOS,DOK2,-0.12468739788027662,False,CD8T,316942,9755
MLXIP,RPL29,0.12468621644473885,False,CD8T,316942,9755
STAT4,RPL34,-0.12468284604725254,False,CD8T,316942,9755
PRDM1,LSP1,0.12468181140816086,True,CD8T,316942,9755
SATB1,PCED1B,0.12467657623333714,True,CD8T,316942,9755
ZEB2,SKAP2,0.12467449522091874,True,CD8T,316942,9755
STAT4,RPS28,-0.12467390975087404,False,CD8T,316942,9755
SATB1,TMEM14C,0.12467069085892223,False,CD8T,316942,9755
ZNF331,IL10RA,-0.12465990309874221,False,CD8T,316942,9755
DDIT3,CYCS,0.1246559422070109,False,CD8T,316942,9755
NCOA1,RPL10,-0.1246533594339875,True,CD8T,316942,9755
NR4A3,IVNS1ABP,0.12465315122771407,False,CD8T,316942,9755
YBX3,COTL1,0.12465191580545756,False,CD8T,316942,9755
ZNF101,PLEK,-0.12465074417784212,False,CD8T,316942,9755
ZNF683,FCMR,-0.12464799308358872,False,CD8T,316942,9755
TBX21,CAP1,0.12464443277150762,True,CD8T,316942,9755
NFATC3,RPL24,-0.12463534928823733,True,CD8T,316942,9755
MYC,LGALS3BP,0.12463194474933417,True,CD8T,316942,9755
IKZF2,RPL7,-0.12462932040740214,True,CD8T,316942,9755
TFDP2,TCF7,-0.12462586711284082,True,CD8T,316942,9755
TCF7,TFDP2,-0.12462586711284082,True,CD8T,316942,9755
SOX4,KLF6,-0.12462254794230816,False,CD8T,316942,9755
KLF6,SOX4,-0.12462254794230816,True,CD8T,316942,9755
RELB,GIMAP4,-0.12462120606838896,False,CD8T,316942,9755
KLF2,EEF2,0.12461843303808647,True,CD8T,316942,9755
TCF7,CNKSR2,0.12461467150239065,False,CD8T,316942,9755
NFAT5,RPL22,-0.12461348971848454,True,CD8T,316942,9755
FOXP1,FHIT,0.12460460443997882,False,CD8T,316942,9755
BACH2,ARHGAP25,-0.12460270683372732,True,CD8T,316942,9755
ZBTB16,PMAIP1,0.1246024077837333,False,CD8T,316942,9755
YBX3,RPL23A,0.12460042907749973,False,CD8T,316942,9755
PRDM1,TENT5C,0.12459207591992569,True,CD8T,316942,9755
NR4A2,TUBB,-0.12459170591858813,False,CD8T,316942,9755
ETS1,RPLP1,0.12458426546941875,True,CD8T,316942,9755
FOSB,RPL13,0.12458418459189681,False,CD8T,316942,9755
ZNF331,RHOC,-0.12458376931785846,False,CD8T,316942,9755
CSRNP1,MAPK1IP1L,0.12458223504061518,False,CD8T,316942,9755
IKZF3,FTH1,-0.12457768964922504,True,CD8T,316942,9755
NFKB1,MYL6,-0.12457383632800781,False,CD8T,316942,9755
