source,target,weight,promotor_based,cell_type,sample_size,gene_size
NR4A3,PDE4B,0.10067759303426768,False,NK,167212,9625
NR4A1,AREG,0.10067231703418263,False,NK,167212,9625
KLF6,RAC2,-0.1006687250165686,False,NK,167212,9625
MYBL1,SH3BGRL3,-0.1006505374671678,False,NK,167212,9625
ETV3,GIMAP7,-0.10064555552557175,False,NK,167212,9625
ZBTB1,NXT1,0.10063196671819943,True,NK,167212,9625
KDM2A,CX3CR1,-0.10063048674910621,False,NK,167212,9625
ZNF683,IL2RB,-0.10062648756604652,False,NK,167212,9625
NFKB1,LEPROTL1,0.10061789345749164,True,NK,167212,9625
CREM,TXNIP,-0.10061747511922162,True,NK,167212,9625
JUND,FUS,0.10060884249279921,True,NK,167212,9625
FOSB,VAMP8,-0.10060071417041566,False,NK,167212,9625
NFATC2,RPL10A,-0.10058383536936069,False,NK,167212,9625
IRF1,ELL2,0.10057830350503719,False,NK,167212,9625
REL,TMSB4X,-0.1005762772041935,False,NK,167212,9625
ZNF331,DUSP10,0.10056029678693844,True,NK,167212,9625
JUND,RBM8A,0.1005566987201815,True,NK,167212,9625
KLF3,PNRC1,0.1005553626617934,True,NK,167212,9625
NFATC2,RPL3,-0.10052194688314466,False,NK,167212,9625
FOSB,TAGAP,0.10052113855861199,False,NK,167212,9625
ZEB2,FAU,-0.1005162394753114,True,NK,167212,9625
FLI1,CXCR4,-0.10050451368663996,False,NK,167212,9625
IKZF3,RPL13,-0.10049365297483558,False,NK,167212,9625
IKZF2,RPL28,-0.10048153575230838,False,NK,167212,9625
BHLHE40,BZW1,0.10046758112665875,True,NK,167212,9625
DDIT3,FOSL2,0.10045721862223876,False,NK,167212,9625
FOSL2,DDIT3,0.10045721862223876,True,NK,167212,9625
NR4A2,SPOCK2,0.10044403664886695,False,NK,167212,9625
MAFF,CTSC,-0.10044100060919049,False,NK,167212,9625
ASH1L,NKG7,-0.10043909139343417,False,NK,167212,9625
RELB,RASGEF1B,0.1004376522035835,False,NK,167212,9625
FOS,EFCAB2,0.10041677441058652,False,NK,167212,9625
STAT1,RPL30,-0.1004104812957852,False,NK,167212,9625
JUN,TSPYL2,0.10040446058572802,True,NK,167212,9625
CSRNP1,CLK1,0.10040167413724903,False,NK,167212,9625
YBX1,HLA-C,0.1003954889257791,False,NK,167212,9625
NR4A2,MAPRE2,0.10037635932728653,False,NK,167212,9625
SKIL,PMAIP1,0.10037128318322931,False,NK,167212,9625
FOS,RPLP1,0.10035911950361974,True,NK,167212,9625
JUN,MEPCE,0.10035518606945368,True,NK,167212,9625
RELB,SRSF5,0.10034881249238005,True,NK,167212,9625
JUNB,RBM39,0.10034728994151224,True,NK,167212,9625
RUNX2,STARD10,0.100344184745644,False,NK,167212,9625
GATA3,CST7,-0.10034195834278829,False,NK,167212,9625
NR4A3,METRNL,0.10033862833378825,False,NK,167212,9625
BHLHE40,HOOK2,0.10033211419402797,True,NK,167212,9625
NFAT5,RPS27A,-0.10033170356829062,False,NK,167212,9625
AKNA,RPLP1,-0.10032833988485253,False,NK,167212,9625
NFKB2,PRF1,-0.1003230932246216,False,NK,167212,9625
CSRNP1,ZAP70,-0.10032262924741847,False,NK,167212,9625
NR1D2,PER1,0.10031884406194395,False,NK,167212,9625
BACH2,IFITM3,0.10031408298799264,False,NK,167212,9625
ARID2,B2M,-0.10031015389336627,False,NK,167212,9625
STAT1,RPS27A,-0.10029838147943243,True,NK,167212,9625
CSRNP1,AMD1,0.10029797735164214,False,NK,167212,9625
SATB1,KLRC1,0.10029438474943904,False,NK,167212,9625
NFE2L3,COTL1,0.10029297239837733,False,NK,167212,9625
ZNF217,NKG7,-0.10029019767710515,False,NK,167212,9625
KLF6,KLRC2,0.10026609429484439,False,NK,167212,9625
JUND,FURIN,0.10023101375747391,True,NK,167212,9625
AHR,CD247,-0.1002141966769073,False,NK,167212,9625
IKZF3,RPL18,-0.10021409109086302,True,NK,167212,9625
AKNA,RPS13,-0.10020750734309679,False,NK,167212,9625
ASCL2,AREG,-0.10020404269431667,False,NK,167212,9625
JUN,RGS1,0.10019380161340613,False,NK,167212,9625
FOSB,PSME1,-0.10019278083771362,False,NK,167212,9625
ARID5B,ACTG1,-0.10019187255706241,False,NK,167212,9625
DDIT3,SARAF,0.10018934156261977,False,NK,167212,9625
NFKB1,EML4,0.10018403944272548,True,NK,167212,9625
FOSL2,BZW1,0.10017891223570392,True,NK,167212,9625
JUND,SOCS3,0.1001769894873748,True,NK,167212,9625
IKZF3,RPS7,-0.10017251523631418,True,NK,167212,9625
NFKB1,RBM39,0.10015355826304657,False,NK,167212,9625
JUND,SNX18,-0.10014430753197695,True,NK,167212,9625
ELF1,CORO1A,-0.10014308129835228,True,NK,167212,9625
ZNF331,PIM3,0.10012649373698124,True,NK,167212,9625
CXXC5,ENC1,-0.10012471808994024,False,NK,167212,9625
NR4A2,TMEM250,-0.10012250327222642,False,NK,167212,9625
TBX21,MT-ND1,-0.10012182764528826,False,NK,167212,9625
YBX1,RPL18,0.10011582641993894,False,NK,167212,9625
FOSB,RNF125,0.1000983479399606,False,NK,167212,9625
KDM2A,YPEL5,0.10008786356505785,True,NK,167212,9625
STAT6,RPS3,-0.100084672627526,True,NK,167212,9625
ASCL2,FOS,-0.10007034104500559,False,NK,167212,9625
FOS,ASCL2,-0.10007034104500558,False,NK,167212,9625
LEF1,AFF3,0.10006125612554645,False,NK,167212,9625
NR4A3,MT-CO1,-0.10005877930059796,False,NK,167212,9625
TBX21,ZNF331,-0.10005702999049816,True,NK,167212,9625
ZNF331,TBX21,-0.10005702999049816,False,NK,167212,9625
LEF1,CD247,-0.10005657290820907,True,NK,167212,9625
BACH2,INPP4B,0.10005046530193454,False,NK,167212,9625
FOSB,PDE4B,0.10004211575551503,False,NK,167212,9625
GTF3A,PFN1,0.10003950052907018,False,NK,167212,9625
ZNF683,XCL2,-0.10003801408458077,False,NK,167212,9625
BATF,ZFP36L2,-0.10002238354090594,False,NK,167212,9625
ETS1,TMSB10,-0.10001898369480047,False,NK,167212,9625
EOMES,YPEL5,-0.10001154192376557,False,NK,167212,9625
ZNF91,B2M,-0.10000853834210247,False,NK,167212,9625
NME2,CTSW,0.10000039191117965,False,NK,167212,9625
JUNB,KDM6B,0.09998543460122244,True,NK,167212,9625
FOS,PYHIN1,-0.09996211620650834,False,NK,167212,9625
NR4A2,CEBPB,0.09996183148610899,False,NK,167212,9625
CEBPB,NR4A2,0.09996183148610899,True,NK,167212,9625
MAFF,PRSS23,-0.09995465535851168,False,NK,167212,9625
PBX4,CD7,-0.0999516420028885,False,NK,167212,9625
JUND,GIMAP8,-0.09994784005128465,True,NK,167212,9625
ZNF683,OASL,0.09994767562742676,False,NK,167212,9625
NFKB1,PPP1R15B,0.09994699119351097,False,NK,167212,9625
FOS,UCP2,-0.09994406358929205,True,NK,167212,9625
ZBTB1,RASGEF1B,0.09993584284309884,False,NK,167212,9625
NR4A3,SRGN,0.09992781769255348,False,NK,167212,9625
DRAP1,FCER1G,0.09992378136738446,False,NK,167212,9625
FOS,DBF4,0.09991533279578271,True,NK,167212,9625
RUNX2,ATP8B4,0.099909101023644,False,NK,167212,9625
KDM2A,BTG2,0.09990671097240517,True,NK,167212,9625
MAFF,ACTB,-0.099905729769377,True,NK,167212,9625
TCF7,IER2,0.09989969987014546,False,NK,167212,9625
JUND,QKI,0.0998958915559638,True,NK,167212,9625
ZBTB1,SRRM2,0.0998918175911561,True,NK,167212,9625
KDM2A,DUSP1,0.09988486376071248,True,NK,167212,9625
NR4A1,IER3,0.09988481291270832,True,NK,167212,9625
NR4A2,MGAT4A,0.09988434296989525,False,NK,167212,9625
CEBPD,COLQ,0.09987596632255857,True,NK,167212,9625
RUNX2,CX3CR1,-0.09987555644076966,False,NK,167212,9625
ZNF683,ASCL2,0.09987454131506747,False,NK,167212,9625
ASCL2,ZNF683,0.09987454131506747,False,NK,167212,9625
NR4A3,LEPROTL1,0.09986126489766341,False,NK,167212,9625
HES6,RPL13,-0.09984099454777334,False,NK,167212,9625
SOX4,GZMH,-0.09983673927046971,False,NK,167212,9625
JUNB,HNRNPA0,0.09982762958790105,False,NK,167212,9625
BHLHE40,ALOX5AP,-0.09981128373526756,True,NK,167212,9625
CREM,ARL4C,0.0998010201460683,False,NK,167212,9625
FOS,CDKN1A,0.09979863190425113,True,NK,167212,9625
HES6,RPL28,-0.09978493753112246,False,NK,167212,9625
BHLHE40,ABRACL,-0.09977820563379142,True,NK,167212,9625
NR4A3,CD44,0.09977772881424853,False,NK,167212,9625
ZBTB1,ARL4A,0.0997767770684882,False,NK,167212,9625
JUND,BRI3,0.09977303569923089,True,NK,167212,9625
FOSL2,RUNX3,0.09976454217685941,False,NK,167212,9625
RUNX3,FOSL2,0.0997645421768594,True,NK,167212,9625
PRDM2,NKG7,-0.0997597691858398,False,NK,167212,9625
JUNB,MYADM,0.09975618277229589,True,NK,167212,9625
AKNA,RPL41,-0.09974682673933336,False,NK,167212,9625
NR4A2,ZFAND2A,0.09973772874157884,False,NK,167212,9625
FOSL2,MT-ATP6,0.09973209849828876,False,NK,167212,9625
FOS,BRD2,0.09972056997505015,True,NK,167212,9625
MAFF,BCLAF1,0.09969057859707962,True,NK,167212,9625
TSC22D1,PF4,0.0996847927181599,False,NK,167212,9625
ZBTB16,CLIC3,0.09967098481580026,False,NK,167212,9625
FOS,AUTS2,0.0996708787836071,False,NK,167212,9625
CSRNP1,HERPUD1,0.09967064510910041,False,NK,167212,9625
ZEB2,TSC22D3,0.09966681770066484,True,NK,167212,9625
FOS,GZMH,-0.09965999928215458,True,NK,167212,9625
JUND,PTS,0.09965659311313632,True,NK,167212,9625
FOS,HMOX2,-0.09965607644278636,True,NK,167212,9625
FOS,MAP1LC3B,0.09965526616077378,True,NK,167212,9625
NR4A2,IER2,0.09965184085934174,False,NK,167212,9625
TCF7,DHRS7,-0.09964875196408692,False,NK,167212,9625
NR4A2,HSPE1,0.09964796715483575,False,NK,167212,9625
MAFF,HOOK2,0.09963396502459185,False,NK,167212,9625
NR4A2,HMGCS1,0.09961812279192003,False,NK,167212,9625
IKZF3,RPL41,-0.09961012145475216,True,NK,167212,9625
ZEB2,LAG3,0.09959164277060988,False,NK,167212,9625
NFKB1,RGS2,0.09959083978185093,False,NK,167212,9625
NFKB1,ZSWIM6,0.09958371924772463,False,NK,167212,9625
NR4A2,RGS19,-0.09958264338178535,False,NK,167212,9625
ZEB2,RPL15,-0.09957794462945266,True,NK,167212,9625
BCL11B,TPT1,-0.09955849361738217,False,NK,167212,9625
RELB,PLEK,-0.09955848074151814,True,NK,167212,9625
ZFHX3,GZMK,0.09954947619340924,False,NK,167212,9625
RUNX2,PRSS23,-0.09953758028091232,False,NK,167212,9625
FOSB,CHST2,-0.09951725052087232,False,NK,167212,9625
JUND,RAPGEF1,0.09951311705326421,False,NK,167212,9625
NR4A2,RPA2,-0.09950315757228645,False,NK,167212,9625
RELB,FTH1,0.09950049927631953,True,NK,167212,9625
ZNF292,B2M,-0.09949869049196422,False,NK,167212,9625
TCF7,EML4,0.09948963012634865,False,NK,167212,9625
ZNF394,ZFP36,0.09947522077355023,True,NK,167212,9625
FOSL2,B4GALT1,0.09947355543479784,True,NK,167212,9625
NR4A3,IFITM2,-0.09946198078149669,False,NK,167212,9625
PRDM1,FGFBP2,0.0994588222527153,True,NK,167212,9625
ZBTB1,NOCT,0.09945604065684652,False,NK,167212,9625
YBX1,NKG7,0.09944790810426296,False,NK,167212,9625
MAFF,TBC1D10C,-0.09944359611279083,False,NK,167212,9625
JUN,MYADM,0.09943753657252981,True,NK,167212,9625
FOS,RPS16,0.09943671193376477,False,NK,167212,9625
CSRNP1,PTGDR,-0.0994317261752332,False,NK,167212,9625
NFIL3,DUSP2,0.09942515645653784,False,NK,167212,9625
IKZF3,RPS15A,-0.09941848936594772,True,NK,167212,9625
FOSB,MAPRE2,0.09941814118586649,False,NK,167212,9625
CXXC5,EIF3G,0.09940559144195545,False,NK,167212,9625
NFAT5,RPS21,-0.0994047897661433,True,NK,167212,9625
BHLHE40,HSP90AB1,0.0993923194958599,True,NK,167212,9625
NR4A3,NKG7,-0.09938503549349754,False,NK,167212,9625
NR4A2,CSTB,-0.09937925583478496,False,NK,167212,9625
RELB,PIK3R1,0.09937777095484178,True,NK,167212,9625
RUNX3,S100A11,-0.09936983310906793,False,NK,167212,9625
KLF2,HSP90AB1,0.09936724032036029,True,NK,167212,9625
FOS,RPL17,0.09936030379943678,True,NK,167212,9625
KLF6,CCL5,0.09935699729240839,True,NK,167212,9625
REL,RBM39,0.0993541308390783,False,NK,167212,9625
FOSL2,TRAF3IP3,-0.09935209842682037,False,NK,167212,9625
FOSL2,OSER1,0.09934857665063986,True,NK,167212,9625
ZBTB1,CEMIP2,0.09934336322082808,False,NK,167212,9625
ETV3,B2M,-0.09934123323194663,False,NK,167212,9625
JUND,S1PR4,-0.09933931010892517,False,NK,167212,9625
NR4A2,PRR13,-0.09933866916531167,False,NK,167212,9625
TCF7,WDR1,-0.09933820124640294,False,NK,167212,9625
NME2,HSP90AB1,0.09933610267285456,False,NK,167212,9625
NR4A2,FBXW5,-0.09933445586978293,False,NK,167212,9625
TMF1,TNFAIP3,0.0993296173515796,False,NK,167212,9625
ZBTB16,RPS25,-0.09931890483155428,False,NK,167212,9625
AKNA,SERF2,-0.09930880183755916,False,NK,167212,9625
FLI1,EIF1,-0.0993001241046764,False,NK,167212,9625
JUND,CMKLR1,-0.09929982100525474,False,NK,167212,9625
IKZF3,RPL6,-0.09929792708139253,True,NK,167212,9625
BHLHE40,MAPK1IP1L,0.0992967451183728,True,NK,167212,9625
ZEB2,XBP1,-0.09929191683875642,True,NK,167212,9625
XBP1,ZEB2,-0.0992919168387564,False,NK,167212,9625
FOSL2,ACTR3,-0.09929187847537684,True,NK,167212,9625
FOSB,UQCR11,-0.09929119919062697,False,NK,167212,9625
IRF1,ATP5F1E,-0.0992898226716272,True,NK,167212,9625
NR4A2,CHIC2,0.09928201493345686,False,NK,167212,9625
HES6,RPL18A,-0.09927106129668856,False,NK,167212,9625
ZBTB1,AREG,0.09926647820946824,False,NK,167212,9625
FOS,ABRACL,-0.09926323587666232,False,NK,167212,9625
FOSB,MYLIP,0.09925793400129414,False,NK,167212,9625
XBP1,PVRIG,0.09925308411700197,False,NK,167212,9625
NR4A2,ECH1,-0.09925297203802515,False,NK,167212,9625
CSRNP1,AUTS2,0.09924228119245272,False,NK,167212,9625
TCF7,CPNE2,0.09923105272361722,False,NK,167212,9625
DDIT3,IFRD1,0.0992223871879475,True,NK,167212,9625
CSRNP1,B4GALT1,0.09920220596635351,False,NK,167212,9625
RLF,PFN1,-0.0991988226341259,False,NK,167212,9625
DDIT3,EIF4A1,0.09919501720982113,False,NK,167212,9625
RUNX3,CEMIP2,0.09919473057499578,False,NK,167212,9625
IRF1,EIF4A1,0.09919424151979239,False,NK,167212,9625
CREM,CORO1A,-0.09919246940510677,True,NK,167212,9625
NR4A2,NCL,0.09918628626167478,False,NK,167212,9625
REL,RGS1,0.09916923839797373,False,NK,167212,9625
KLF6,CLIC1,-0.09914603530355706,True,NK,167212,9625
ZBTB21,TNFAIP3,0.09914337207487452,True,NK,167212,9625
FOS,MARCHF3,0.09913717178972482,True,NK,167212,9625
NR4A3,B4GALT1,0.09913716865813993,False,NK,167212,9625
FOS,MRFAP1L1,-0.09913524323073448,False,NK,167212,9625
KLF2,BTF3,0.09912141630358812,False,NK,167212,9625
SKIL,UBE2S,0.09911473569553825,False,NK,167212,9625
TET2,TMSB10,-0.09910802027556305,False,NK,167212,9625
CXXC5,LGALS9C,0.0990981200667172,False,NK,167212,9625
FOS,CITED2,0.09908247465554874,True,NK,167212,9625
JUNB,PRF1,-0.09907839699777014,False,NK,167212,9625
FOSB,MAP3K8,0.09907240476858233,True,NK,167212,9625
KLF6,HSPA5,0.09906153128671498,True,NK,167212,9625
IKZF3,RPL12,-0.09906114340058633,True,NK,167212,9625
NR4A2,RNF19A,0.09906013346008508,False,NK,167212,9625
NR4A3,ODC1,0.09905024727003828,False,NK,167212,9625
FOSB,FAM53C,0.09904871777205987,True,NK,167212,9625
YBX1,RPS19,0.09904144445404235,False,NK,167212,9625
JUN,ITGB2,-0.09904025601456126,True,NK,167212,9625
ZNF451,B2M,-0.0990394553284114,False,NK,167212,9625
CEBPD,RAP2A,-0.09903337176614363,False,NK,167212,9625
FOS,HERPUD2,0.09903136287505301,True,NK,167212,9625
BAZ2B,CST7,-0.09902367562680407,False,NK,167212,9625
JUNB,ELL2,0.09901953239306259,True,NK,167212,9625
CEBPD,HLA-DRA,-0.09898754752090365,False,NK,167212,9625
CXXC5,LIMD2,0.09898591219747986,False,NK,167212,9625
IRF7,XAF1,0.09897546726879215,True,NK,167212,9625
NR4A2,ALOX5AP,-0.0989703751721509,False,NK,167212,9625
TBX21,MAP3K8,-0.09896959610091015,False,NK,167212,9625
CREM,NHERF1,-0.09896761958042441,True,NK,167212,9625
JUNB,IRS2,0.09896725679216323,False,NK,167212,9625
NR4A3,CTSC,-0.0989569829258801,False,NK,167212,9625
IKZF2,S100A6,-0.0989542734416058,False,NK,167212,9625
ASCL2,ZFP36,-0.09894960158868495,False,NK,167212,9625
CXXC5,HLA-DPA1,-0.09892896915337308,False,NK,167212,9625
MAFF,PFN1,-0.09892817203855706,True,NK,167212,9625
REL,H3-3B,0.09891744556982641,True,NK,167212,9625
NR4A2,PYHIN1,-0.09890604357352858,False,NK,167212,9625
BHLHE40,ACTR3,-0.0989013009329563,True,NK,167212,9625
CEBPD,IL12RB2,0.09890088319447084,False,NK,167212,9625
JUNB,GIMAP4,-0.09888708312597208,True,NK,167212,9625
RUNX3,MAP3K8,0.09888033833418923,True,NK,167212,9625
TCF7,ITGB7,-0.09887741810177154,True,NK,167212,9625
FOSB,KDM2A,0.09887287761811796,False,NK,167212,9625
KDM2A,FOSB,0.09887287761811794,True,NK,167212,9625
JUN,RSRP1,0.09886144820574559,True,NK,167212,9625
CSRNP1,ZFAND5,0.09886075678783231,False,NK,167212,9625
ZEB1,GZMH,-0.0988535835561177,False,NK,167212,9625
NFAT5,RPL10,-0.09884992061961141,True,NK,167212,9625
TCF7,TBX21,-0.09884527960076303,False,NK,167212,9625
TBX21,TCF7,-0.09884527960076302,True,NK,167212,9625
BHLHE40,HMOX2,-0.09883231892081162,True,NK,167212,9625
BATF,RBM38,-0.09879633254279292,False,NK,167212,9625
REL,RBM38,0.09879525648038667,True,NK,167212,9625
KLF2,RPSA,0.098788192058189,True,NK,167212,9625
ZNF331,PLEKHF1,-0.0987691727701628,True,NK,167212,9625
REL,PPP1R15A,0.09875728050313806,False,NK,167212,9625
ZEB2,FCGR3A,0.09875153587186133,False,NK,167212,9625
CSRNP1,EMP3,-0.09873975841214609,False,NK,167212,9625
PRDM1,COTL1,-0.0987384262321889,True,NK,167212,9625
EGR1,RHOB,0.09873771946719659,True,NK,167212,9625
KLF2,HSPA8,0.09873714262407828,False,NK,167212,9625
REL,EMP3,-0.09872788931638017,True,NK,167212,9625
CSRNP1,DBF4,0.09870724742531313,False,NK,167212,9625
FOS,NKG7,-0.09870489804823183,False,NK,167212,9625
PRDM1,IL2RB,-0.09870349016645207,False,NK,167212,9625
RELB,GIMAP1,-0.09870164462256006,False,NK,167212,9625
NR4A1,PHLDA1,0.09869617504004075,False,NK,167212,9625
NR4A3,SOCS3,0.09868026443575525,False,NK,167212,9625
ELF1,DUSP1,0.09867051120774663,True,NK,167212,9625
HES6,RPL19,-0.09866132882264016,False,NK,167212,9625
ZEB2,RPLP2,-0.09865981186046278,True,NK,167212,9625
KLF16,CXCR4,0.09864345461007994,True,NK,167212,9625
STAT1,FAU,-0.09863956312207497,True,NK,167212,9625
FOS,MT-ND3,-0.09863406484416411,True,NK,167212,9625
KLF6,GABARAPL1,0.0986295523167229,True,NK,167212,9625
KLF3,EIF1,0.09862571462596777,False,NK,167212,9625
GATA3,IL7R,0.09862293867300617,True,NK,167212,9625
ASH1L,ACTB,-0.09862172470042599,False,NK,167212,9625
CSRNP1,IFNGR1,0.09861879048745918,False,NK,167212,9625
BHLHE40,CHST2,-0.0986148844503052,True,NK,167212,9625
IRF1,DNAJB6,0.09861180090090019,False,NK,167212,9625
ZNF683,EIF3G,-0.09860862091880121,False,NK,167212,9625
ETV3,CD69,0.09859275842058268,False,NK,167212,9625
NR4A3,KLRD1,-0.09858677941694428,False,NK,167212,9625
PRDM2,TMSB10,-0.09854863612492983,False,NK,167212,9625
DRAP1,NKG7,0.09853232969130317,False,NK,167212,9625
ZBTB10,S100A6,-0.09851721636664007,True,NK,167212,9625
ZBTB38,KLRB1,-0.09851289759801686,False,NK,167212,9625
CXXC5,FGFBP2,-0.09851046828278989,False,NK,167212,9625
RELB,SRSF2,0.09849740657984747,True,NK,167212,9625
YBX1,RPS4X,0.09849667302154635,False,NK,167212,9625
JUNB,UBALD2,0.09849508307424627,True,NK,167212,9625
XBP1,CFL1,0.09848838618978537,True,NK,167212,9625
MAFF,CD247,-0.0984869864303603,False,NK,167212,9625
TBX21,CD44,-0.09848137717080341,True,NK,167212,9625
NME2,RPL13A,0.09847954778178522,False,NK,167212,9625
NFE2L2,CXCR4,0.09846156944579343,False,NK,167212,9625
KLF10,FOSB,0.09845055749783457,True,NK,167212,9625
FOSB,KLF10,0.09845055749783457,True,NK,167212,9625
ZNF814,ZNF587,0.09843715675798682,False,NK,167212,9625
ZNF587,ZNF814,0.09843715675798682,False,NK,167212,9625
ZNF331,CTSC,-0.09843112023452169,False,NK,167212,9625
JUN,CYCS,0.09842373772185785,True,NK,167212,9625
ZBTB1,RPS28,-0.09842285954386691,False,NK,167212,9625
KLF2,IL18RAP,-0.09842274623855407,False,NK,167212,9625
FOS,GZMB,-0.0984043133785809,True,NK,167212,9625
FOS,ARHGEF3,-0.09840419301770682,False,NK,167212,9625
FOSB,ADGRG1,-0.09836040416301357,False,NK,167212,9625
RLF,TMSB10,-0.09835667475852414,False,NK,167212,9625
FOS,RPS4X,0.09835645191837818,False,NK,167212,9625
JUNB,CBX4,0.09834925055403791,True,NK,167212,9625
FOSL2,CFL1,-0.09833472033822382,True,NK,167212,9625
NFKB1,PDE4D,0.0983267896606604,False,NK,167212,9625
RUNX3,GIMAP5,-0.09831608696786552,True,NK,167212,9625
ZBTB16,RPL14,-0.09831162711171688,False,NK,167212,9625
IKZF3,RPS3A,-0.09830217967759815,False,NK,167212,9625
NR4A3,TOB1,0.09829918665134282,False,NK,167212,9625
PRDM1,IFITM1,-0.09829108858781133,True,NK,167212,9625
RARA,MYADM,0.09828560426513135,True,NK,167212,9625
JUND,PRXL2C,0.09828424526896345,True,NK,167212,9625
TET2,PFN1,-0.0982825406585802,False,NK,167212,9625
ZEB2,TYROBP,-0.09827879677491563,True,NK,167212,9625
CEBPD,TLE1,0.0982717059878984,True,NK,167212,9625
JUND,SUB1,0.09826920503199603,True,NK,167212,9625
FOSL2,ESYT2,0.09826554541662691,True,NK,167212,9625
ASCL2,CXCR4,-0.09826461416348327,False,NK,167212,9625
ZBTB1,FAM177A1,0.09826349941635629,True,NK,167212,9625
FOSB,GSTP1,-0.09826115789517256,False,NK,167212,9625
BACH2,MAFF,0.09824951036231715,False,NK,167212,9625
MAFF,BACH2,0.09824951036231715,True,NK,167212,9625
KLF12,IFITM2,-0.09824486374516257,False,NK,167212,9625
DDIT3,PTMA,0.0982424118668056,False,NK,167212,9625
NFATC3,RPL34,-0.0982379851022212,True,NK,167212,9625
FOSL2,UBE2S,0.09823643366186773,True,NK,167212,9625
STAT6,RPS12,-0.09823027993021113,True,NK,167212,9625
BATF,MT-ND1,-0.09822978834150356,True,NK,167212,9625
AKNA,MACF1,0.09822802160472538,False,NK,167212,9625
CREM,IFNGR1,0.09821280666149836,True,NK,167212,9625
NFATC3,RPL28,-0.09820911891568092,True,NK,167212,9625
KLF6,SERTAD3,0.0982030406831815,True,NK,167212,9625
TCF7,CXCR2,-0.09819792758840384,False,NK,167212,9625
KLF2,ID1,0.09819773638803046,True,NK,167212,9625
NR4A2,ARHGEF3,-0.09818773153302478,False,NK,167212,9625
FOSB,TRAF3IP3,-0.09817327015390712,False,NK,167212,9625
FOSB,B2M,-0.09814363160156916,False,NK,167212,9625
NME2,GNLY,0.09812728598072197,False,NK,167212,9625
NFAT5,RPS3,-0.09810192935847153,True,NK,167212,9625
NR4A2,RPL7,0.09810031130400079,False,NK,167212,9625
ZBTB1,IDI1,0.09809620848502018,False,NK,167212,9625
CEBPB,EIF1,0.0980782505459287,True,NK,167212,9625
ZEB2,RASA3,0.09807483955424985,True,NK,167212,9625
BHLHE40,CHMP1B,0.09807049351995249,True,NK,167212,9625
CXXC5,MCOLN2,-0.09806678118021242,False,NK,167212,9625
ASCL2,LILRB1,0.0980663595026402,False,NK,167212,9625
YBX1,RPS14,0.09805382583940109,False,NK,167212,9625
BAZ2B,FGFBP2,-0.09805222042390734,False,NK,167212,9625
TCF7,NOP53,0.09805032913203462,True,NK,167212,9625
CSRNP1,CKS2,0.09804884090328343,False,NK,167212,9625
IRF4,CXCR4,0.09804670437422276,False,NK,167212,9625
JUN,H2AX,0.0980372860028412,True,NK,167212,9625
AKNA,RPS15,-0.09803378052885206,False,NK,167212,9625
REL,TMSB10,-0.09802784164097386,False,NK,167212,9625
MYBL1,RPS2,-0.09802216718976649,False,NK,167212,9625
NFKB1,TTC38,-0.09801881056778806,True,NK,167212,9625
ZNF331,IFNGR1,0.09801668198072051,True,NK,167212,9625
JUN,EEF1A1,0.09801340693997335,True,NK,167212,9625
KDM2A,B2M,-0.09800385101675085,True,NK,167212,9625
TCF7,IL18RAP,0.09799129996815494,True,NK,167212,9625
ZEB2,CCR7,-0.09798924037055314,True,NK,167212,9625
IRF8,B2M,-0.09798547128792406,False,NK,167212,9625
FOS,KBTBD2,0.09797982944716659,True,NK,167212,9625
ZBTB10,JUNB,0.09797830107608864,True,NK,167212,9625
JUNB,ZBTB10,0.09797830107608864,True,NK,167212,9625
ZBTB1,CD83,0.09796639742213765,False,NK,167212,9625
NR4A2,TMEM258,-0.0979500559317134,False,NK,167212,9625
AKNA,RPL39,-0.09794248595573607,False,NK,167212,9625
YBX1,RPS28,0.09793307964690975,False,NK,167212,9625
KLF6,PPP2R5C,0.09792801677390313,True,NK,167212,9625
NR4A2,CNBD2,0.09792471638086427,False,NK,167212,9625
TMF1,TMSB4X,-0.09790942192536313,False,NK,167212,9625
IKZF3,RPS8,-0.09790289973717264,False,NK,167212,9625
CXXC5,LMNA,-0.09790210964500849,False,NK,167212,9625
PRDM1,GSN,-0.09789823579425419,True,NK,167212,9625
IKZF3,RPL29,-0.09789211590498482,False,NK,167212,9625
ZNF331,KBTBD2,0.09788980706333254,False,NK,167212,9625
IRF1,CREM,0.09788904228028882,True,NK,167212,9625
CREM,IRF1,0.0978890422802888,True,NK,167212,9625
KLF10,YPEL5,0.09788149594993392,True,NK,167212,9625
KLF3,BTG2,0.09784896732549227,False,NK,167212,9625
ZBTB16,TMSB10,-0.09784759489015286,False,NK,167212,9625
SPEN,RPL34,-0.09784514385049897,False,NK,167212,9625
NR4A3,GIMAP6,-0.09784474502009824,False,NK,167212,9625
NR4A3,SERTAD2,0.09784281676427234,False,NK,167212,9625
ELF1,GIMAP7,-0.0978355105651276,False,NK,167212,9625
FOS,SLC38A1,0.09783502494471263,True,NK,167212,9625
ZEB2,AFF3,-0.09783495062549642,False,NK,167212,9625
TCF7,HLA-DMB,0.09782097161171216,True,NK,167212,9625
NR4A2,PTGER2,-0.0978133486545693,False,NK,167212,9625
TCF7,SERF2,-0.097793992392873,False,NK,167212,9625
BHLHE40,SH2D1B,-0.09779154266791903,False,NK,167212,9625
