source,target,weight
JUNB,NDUFC1,-0.034676611854630945
JUNB,NFKB1,0.069857851967374
JUNB,NFKBIA,0.16703473644906683
JUNB,NFKBIZ,0.0742919153124777
JUNB,NME1,-0.0328882482559613
JUNB,NMI,-0.037328233961330795
JUNB,NOCT,0.0556428364591945
JUNB,NOP10,-0.04192375589864816
JUNB,NR4A2,0.16043564008194347
JUNB,NR4A3,0.10950187009503799
JUNB,NRDC,-0.0346313429521932
JUNB,NSL1,-0.0316281843515981
JUNB,NSMCE3,0.050431860061381
JUNB,NUCKS1,-0.0411986523313512
JUNB,NUDT5,-0.034306877333174564
JUNB,OSM,0.0404960975426117
JUNB,PABPC1,0.08548325567392057
JUNB,PALLD,-0.0544678717447692
JUNB,PARP14,-0.0383254833315112
JUNB,PARP15,-0.03890350591270275
JUNB,PARP4,-0.03941745499441305
JUNB,PDE4D,0.03670872028411045
JUNB,PDLIM2,-0.03209025842867695
JUNB,PEF1,-0.0295934713586146
JUNB,PIGS,-0.0315973874175502
JUNB,PIK3R1,0.051883972904125865
JUNB,PIM1,-0.03625144602220035
JUNB,PKM,-0.0306301982336011
JUNB,PLEK,-0.06014959442900515
JUNB,PMAIP1,0.08735781243600779
JUNB,POP4,-0.033559281027597504
JUNB,PPIL2,-0.03392585480971715
JUNB,PPIP5K2,-0.03175605396057325
JUNB,PPP1R15A,0.16032117605888016
JUNB,PPP1R18,-0.04824376676115636
JUNB,PPP2R5C,0.05530194106923153
JUNB,PRDX1,-0.0282927760991564
JUNB,PRDX3,-0.039440059609224254
JUNB,PRKCB,-0.0374545567818934
JUNB,PRKDC,-0.04240648390341165
JUNB,PRPF38A,-0.03264800286548025
JUNB,PRR7,0.047986048102143
JUNB,PSIP1,-0.03625040185608585
JUNB,PSMA3,-0.0319020988805237
JUNB,PSMA4,-0.037264417769090924
JUNB,PSMA5,-0.0404020900381627
JUNB,PSMA6,-0.03654399920779853
JUNB,PSMA7,-0.0340930111439343
JUNB,PSMC4,-0.03332197496879375
JUNB,PTBP3,-0.04647694035590015
JUNB,PTPRC,-0.04285669321951903
JUNB,PYCARD,-0.051456293014314626
JUNB,RAB29,-0.032042397970680196
JUNB,RAB5IF,0.0514626765582723
JUNB,RAB8B,-0.0381308773692554
JUNB,RABGAP1L,-0.039024896058180755
JUNB,RACK1,0.0657122810603836
JUNB,RALBP1,-0.027374377272217497
JUNB,RAN,-0.03297980649774887
JUNB,RARA,0.042137567287265004
JUNB,RASA3,-0.0365935690733925
JUNB,RBBP4,-0.031086807224665267
JUNB,RBM28,-0.035356357029110996
JUNB,RBM39,0.06554817889598057
JUNB,RCSD1,-0.0432271596218398
JUNB,REL,0.05504029455765776
JUNB,RELB,0.04988487381911325
JUNB,RGS1,0.08269239451070794
JUNB,RGS2,0.10107548797555499
JUNB,RGS3,-0.03553492739124365
JUNB,RNF20,-0.037199390703898855
JUNB,RPA2,-0.031914318283419736
JUNB,RPL10A,0.08744559816332981
JUNB,RPL13A,0.07317786748981181
JUNB,RPL18,0.08469470501064293
JUNB,RPL19,0.09351122570097235
JUNB,RPL21,0.10138761008718859
JUNB,RPL23A,0.08511869214918373
JUNB,RPL24,0.0762751970176921
JUNB,RPL27,0.0560698197490145
JUNB,RPL3,0.1020400783179677
JUNB,RPL34,0.1190872988779397
JUNB,RPL36,0.06410358074666085
JUNB,RPL4,0.0579749381372643
JUNB,RPL6,0.10057138696259545
JUNB,RPL9,0.08231712796544298
JUNB,RPLP2,0.0817854651583806
JUNB,RPS12,0.10870712306091561
JUNB,RPS13,0.08699084120409155
JUNB,RPS14,0.12264321378139295
JUNB,RPS18,0.08729549348491353
JUNB,RPS20,0.05168347508824325
JUNB,RPS26,0.038381950839096304
JUNB,RPS27,0.12050340837676504
JUNB,RPS27L,-0.0322186016036699
JUNB,RPS29,0.07928575625219893
JUNB,RPS3A,0.08775511164135892
JUNB,RPS5,0.0754109336367666
JUNB,RPS6KA1,-0.04529849813013665
JUNB,RPS7,0.07669715260039292
JUNB,RSRP1,0.04894471699801883
JUNB,RTRAF,-0.0255644555113988
JUNB,SACM1L,-0.0367816279038092
JUNB,SAMD3,-0.03003538572639835
JUNB,SAMD9,-0.0392076503565666
JUNB,SARAF,0.08507386626916293
JUNB,SBDS,0.059227116173864836
JUNB,SDF2L1,-0.029917469020021698
JUNB,SELENOH,-0.0310504717613398
JUNB,SEM1,-0.036016527161212605
JUNB,SERPINB9,-0.036595161190672236
JUNB,SERTAD1,0.1250295605856283
JUNB,SERTAD3,0.07953421725219256
JUNB,SH3BGRL3,-0.04175602401802147
JUNB,SKIL,0.07652829756241955
JUNB,SLAMF7,-0.03971361513688305
JUNB,SLBP,-0.032216795722478
JUNB,SLC38A2,0.06515290578867756
JUNB,SMG1,-0.04119162783512335
JUNB,SNRNP200,-0.0378450785038824
JUNB,SNRNP40,-0.035314302610143275
JUNB,SNRPD3,-0.028091267306314248
JUNB,SNX1,-0.04335938949156695
JUNB,SNX5,-0.03633867093776705
JUNB,SOCS1,0.094124281099315
JUNB,SPN,-0.0568245442691939
JUNB,SRGN,0.08912964892216765
JUNB,SRP9,-0.03689564062961483
JUNB,SRSF2,0.06858251466611594
JUNB,SRSF7,0.11856411685508256
JUNB,SSBP1,-0.026060076887311
JUNB,SSRP1,-0.0259605547889551
JUNB,STARD3NL,-0.04054732667412645
JUNB,STAT1,-0.037305573107868695
JUNB,STK17B,0.0587023723848174
JUNB,SUPT16H,-0.0341121704526147
JUNB,SUPT4H1,-0.030954712014664498
JUNB,SUSD1,-0.03671826709414227
JUNB,SYNE1,-0.04634978023794385
JUNB,SYTL3,0.0355833442265815
JUNB,TARS1,-0.03625407896691975
JUNB,TBC1D5,-0.030796887004934548
JUNB,TECR,-0.031180131047692433
JUNB,TES,-0.036553938542781404
JUNB,TGFBR1,-0.0414140009379444
JUNB,TGFBR2,-0.03257520895868435
JUNB,TLN1,-0.05405730645052973
JUNB,TM9SF2,-0.045083140860056894
JUNB,TMBIM4,-0.034474843516605555
JUNB,TMEM30A,-0.036587320889287
JUNB,TMOD3,-0.04503680719103865
JUNB,TMSB4X,0.08969280144347941
JUNB,TNFAIP3,0.1086655096773745
JUNB,TOB1,0.0444880843443293
JUNB,TPM4,-0.0388542672680115
JUNB,TPR,-0.035915854847998537
JUNB,TRAF3IP3,-0.04131418958592075
JUNB,TRAPPC1,-0.03348453563928015
JUNB,TTC1,-0.029358996828636633
JUNB,TTC14,-0.03988287599388796
JUNB,TUBA1A,0.06472988379970833
JUNB,TUBA4A,0.05195110120854495
JUNB,TUBB,-0.0471678969716148
JUNB,TUBB2A,0.036514808271298896
JUNB,TXNIP,0.0480172260334244
JUNB,UBB,0.06669754592345481
JUNB,UBC,0.093749412230862
JUNB,UBE2S,0.09799203516381337
JUNB,UBLCP1,-0.03919313033353385
JUNB,UBXN4,-0.035598167602005834
JUNB,UCP2,-0.04313783157037612
JUNB,USP14,-0.0386546307802796
JUNB,UTRN,-0.04742071034068495
JUNB,VCL,-0.049541966777290405
JUNB,VEZF1,-0.03676477868422965
JUNB,VIM,-0.0335247165017322
JUNB,VPS13C,-0.051143970799045854
JUNB,WDR1,-0.048497163201853564
JUNB,XBP1,-0.0376615948468711
JUNB,XPO1,-0.0457635616598778
JUNB,YIPF4,-0.040521927282524295
JUNB,YME1L1,0.049274707481454
JUNB,YPEL5,0.1024452002712608
JUNB,YWHAE,-0.02801072098197025
JUNB,YWHAH,-0.035499292955978534
JUNB,ZBTB10,0.057387484211896767
JUNB,ZBTB37,-0.034219359255180645
JUNB,ZCRB1,-0.02938204780960205
JUNB,ZEB2,-0.04728618535199125
JUNB,ZKSCAN1,-0.037643134024067645
JUNB,ZNF331,0.09967475083428948
JUNB,ZRANB2,-0.04526477846727991
JUND,ADGRE5,0.030514459539984762
JUND,ALYREF,0.14114868844946876
JUND,AMD1,0.06628592321129145
JUND,ANKRD11,0.036154152535132
JUND,AREG,0.08772744912058707
JUND,ARHGAP9,0.0523870440658223
JUND,ARL4A,0.0802981807383151
JUND,ASXL1,0.0338590194262091
JUND,ATF4,0.044244751418264
JUND,ATP2B1,0.0372458972012016
JUND,BCAS2,0.060345889912039596
JUND,BCLAF1,0.07789140052732285
JUND,BHLHE40,0.1061074876422695
JUND,BIRC2,0.0358070913660117
JUND,BIRC3,0.04272317132546915
JUND,BRD2,0.07655559217460955
JUND,BRD4,0.06510448443639015
JUND,BRD7,0.0664787165108922
JUND,BTG1,0.1995141685105833
JUND,BTG2,0.1267105928432817
JUND,BTG3,0.050944117914016304
JUND,CCDC59,0.05371294109228545
JUND,CCNH,0.07526475114975881
JUND,CCNL1,0.04114746324713872
JUND,CD247,-0.045417301721251864
JUND,CD44,0.055897802917970967
JUND,CD69,0.15766831672405268
JUND,CD81,0.19765198411505105
JUND,CDV3,0.0535445132873236
JUND,CEMIP2,0.058164221186124895
JUND,CHD1,0.05751493098009605
JUND,CHMP1B,0.067511833980621
JUND,CIR1,0.031691245364621146
JUND,CITED2,0.04310224491468395
JUND,CKS2,0.0700500627906355
JUND,CLK1,0.0579282156284899
JUND,CNBD2,0.045252961143343554
JUND,COTL1,0.04607610471064962
JUND,CREBRF,0.0452780295600897
JUND,CREM,0.08144861407587264
JUND,CSRNP1,0.12326275530064633
JUND,CUL3,0.03051718231823685
JUND,CXCR4,0.17379616108505044
JUND,CYBA,-0.039939295716642245
JUND,CYCS,0.0708902172198221
JUND,DDIT3,0.08991403985535436
JUND,DDX3X,0.0924140684348331
JUND,DDX6,0.0437004647208013
JUND,DNAJA1,0.1105662163030616
JUND,DNAJB1,0.0834195534761681
JUND,DNAJB9,0.0461744540957579
JUND,DUSP1,0.14827543160568007
JUND,DUSP2,0.14960621546550876
JUND,EGR1,0.055384612692122095
JUND,EIF1,0.15510716373591169
JUND,EIF1AX,0.04075125690372765
JUND,EIF4B,0.0251090460994899
JUND,EIF5,0.0960286477068253
JUND,ELF1,0.04961023920537925
JUND,EML4,0.053287976957239
JUND,EPC1,0.05716942905067205
JUND,FAM177A1,0.0847275368221081
JUND,FAM53C,0.0593968606880175
JUND,FBXO33,0.05323080516035975
JUND,FCGR3A,-0.0763741612646488
JUND,FOS,0.15950759546096457
JUND,FOSB,0.11376824387741383
JUND,FOSL2,0.08851139084720236
JUND,FTH1,0.17894849242326463
JUND,FUS,0.06362017904405634
JUND,G3BP2,0.03843432600431245
JUND,GADD45B,0.0840949905115138
JUND,GIMAP4,-0.12065297973652414
JUND,GNAS,0.12734884918613762
JUND,GPR183,0.04262158287611017
JUND,GZMK,0.0380460861168173
JUND,H2AX,0.07767500612208095
JUND,HERPUD1,0.07078012174931915
JUND,HNRNPA1,0.06943705119263516
JUND,HNRNPL,0.061297083283563654
JUND,HNRNPUL1,0.0381582320200063
JUND,HSPA5,0.0899715441697546
JUND,HSPA9,0.0403977542587054
JUND,ID1,0.12167754572529049
JUND,IDI1,0.06635712804805685
JUND,IDS,0.07893170548744034
JUND,IER2,0.09674582117757212
JUND,IER3,0.08223611446363235
JUND,IER5,0.11023037666233047
JUND,IFITM3,0.032741708784963304
JUND,IFRD1,0.07632307312784206
JUND,IGF2R,0.04616640771118725
JUND,INSIG1,0.0446859863600179
JUND,INTS6,0.0372939606565887
JUND,IRF2BP2,0.06736515910452845
JUND,IRS2,0.07950676995123004
JUND,ISCA1,0.0475080673848702
JUND,ITGB2,-0.0523365812885271
JUND,JMJD6,0.0819864322497875
JUND,JOSD1,0.050879203294134846
JUND,JUN,0.13267530243255887
JUND,JUNB,0.14864968172576568
JUND,KDM2A,0.04130097617180125
JUND,KDM6B,0.08866411192644469
JUND,KLF6,0.06963801113537404
JUND,KLRD1,-0.058896750326093504
JUND,KMT2E,0.0453985761602899
JUND,KPNA2,0.043255802777387296
JUND,LRRFIP1,0.032074667440719754
JUND,MAFF,0.12459270545415765
JUND,MAP3K8,0.0975294193605831
JUND,MAPK1IP1L,0.0643642192460187
JUND,MAPKAPK2,0.04598796122043945
JUND,MCL1,0.07022947094977043
JUND,METRNL,0.1962454054810302
JUND,MGAT4A,0.045211383313992604
JUND,MIDN,0.06492895620331814
JUND,MKNK2,0.0757809665175182
JUND,MRPL54,0.040679381292106645
JUND,MT-ATP6,0.04802229815345755
JUND,MT-ND3,0.06720965468151545
JUND,MYADM,0.10704647775952808
JUND,MYLIP,0.0544930366157271
JUND,NAMPT,0.0533433620320001
JUND,NFKB1,0.10825355823872136
JUND,NFKB2,0.03056633647094195
JUND,NFKBIA,0.13459406992643047
JUND,NFKBIZ,0.06021506582100427
JUND,NR4A2,0.15702107304038138
JUND,NR4A3,0.1212004671945588
JUND,NSMCE3,0.03581300779149925
JUND,NXT1,0.07884711477473556
JUND,ODC1,0.0674260555792683
JUND,OGA,0.02478139580017015
JUND,OSER1,0.07984135643582861
JUND,PABPN1,0.0509737467721228
JUND,PDCD4,0.0292049727837415
JUND,PDE4B,0.0571054260216234
JUND,PDE4D,0.07095129242407415
JUND,PER1,0.11679688700902455
JUND,PIK3R1,0.07783968746998235
JUND,PIM3,0.07870375631146284
JUND,PLEKHO1,0.03729676645859595
JUND,PLK3,0.0482712206258559
JUND,PMAIP1,0.07248361641167737
JUND,PNRC1,0.1209421230075306
JUND,POLR2A,0.0342902523217486
JUND,PPP1R15A,0.10122007006201487
JUND,PPP1R15B,0.0415501023891842
JUND,PRKCB,0.05790536757281135
JUND,PTP4A2,0.0504583318385151
JUND,PTPRC,-0.0865449450625393
JUND,RAP1B,-0.0368132530497261
JUND,RBBP6,0.038873875606338995
JUND,RBM38,0.14989876401162575
JUND,RBM39,0.0750115364912914
JUND,RBM7,0.0309090438325074
JUND,REL,0.0567034394936562
JUND,RGS1,0.08537876520703053
JUND,RGS2,0.08070349692952784
JUND,RHOB,0.037540202155352496
JUND,RHOH,0.03682875766427325
JUND,RNF125,0.06168305468727975
JUND,RNF138,0.0431557613056656
JUND,RNF139,0.0370191981603391
JUND,RNMT,0.042496008358790305
JUND,RPL22L1,0.057024955915567
JUND,RPL37,0.12953517629070874
JUND,RPL37A,0.1032449778005682
JUND,RPL39,0.11729576923145765
JUND,RPL9,0.1079145357845642
JUND,RPS18,0.1237824899983812
JUND,RPS21,0.10078711514819119
JUND,RPS27,0.13805227186019406
JUND,RPS28,0.10853211422802625
JUND,RPS29,0.10791593622921294
JUND,RPS6KA3,0.030883398628445698
JUND,RPS9,0.10067979289017315
JUND,RSRC2,0.0417511094945526
JUND,S100A4,-0.0404962562946882
JUND,SAT1,0.053657032247514426
JUND,SBDS,0.0949272583032075
JUND,SELENOK,0.10347836820191475
JUND,SERTAD1,0.11980048091494723
JUND,SERTAD3,0.0797945484712292
JUND,SF1,0.04026609212287733
JUND,SFPQ,0.043137987726066654
JUND,SKIL,0.0923217530695557
JUND,SLC25A36,0.02524501400017225
JUND,SLC38A2,0.03555311964683665
JUND,SOCS1,0.06599745526836437
JUND,SOCS3,0.06670538025385765
JUND,SPON2,-0.03959325343748917
JUND,SQSTM1,0.03631668634200845
JUND,SRRM2,0.0453442906100545
JUND,SRSF10,0.031431164371014855
JUND,SRSF2,0.08997218678981063
JUND,SRSF7,0.10713875372009624
JUND,STAT3,0.02651746755691995
JUND,STK17B,0.08738118318936525
JUND,TAF1D,0.0357210398303473
JUND,TENT4B,0.0621799162514852
JUND,TLE4,0.0379603098073472
JUND,TNFAIP3,0.11555578551991075
JUND,TOB1,0.05880050977864965
JUND,TPT1,0.11275957111612255
JUND,TRA2B,0.03333616101958775
JUND,TSC22D3,0.15638221238886474
JUND,TSPYL1,0.0445383823778706
JUND,TUBA1A,0.0746825246427314
JUND,TUBA4A,0.1173924406656825
JUND,TUBB4B,0.11877113866268267
JUND,TXNIP,-0.0953004337874243
JUND,UBALD2,0.14062304641813148
JUND,UBE2M,0.08616939789531625
JUND,UBE2S,0.11172660438262254
JUND,URI1,0.0465030188531215
JUND,YBX3,0.035026604538227854
JUND,YPEL5,0.1528882611496648
JUND,ZBTB1,0.0887199922442594
JUND,ZFAND5,0.05224187316053125
JUND,ZFP36,0.15037243203312378
JUND,ZFP36L2,0.14684295100387854
JUND,ZNF331,0.09772723118867906
JUND,ZNF394,0.03688651559516955
KAT7,ACTB,-0.050747394106020395
KAT7,ADAR,0.032361382564047296
KAT7,ATP5F1E,-0.06228071135731281
KAT7,B2M,-0.09179884397994537
KAT7,CCNL1,0.0332968111507705
KAT7,CFL1,-0.0526323088800512
KAT7,CYBA,-0.044529335834543424
KAT7,DDX3X,0.03567224801506135
KAT7,EEF1A1,-0.0473689823301757
KAT7,EEF1D,-0.03564954403814665
KAT7,EIF1,-0.0391091216991053
KAT7,FAU,-0.0535356124795994
KAT7,FTH1,-0.0384363218870184
KAT7,FTL,-0.039151264611281274
KAT7,HLA-A,-0.04313579351947009
KAT7,MACF1,0.035267595757175446
KAT7,MT-CO1,-0.04657932009717855
KAT7,MT-CO2,-0.04282703478508663
KAT7,MYH9,0.03897410885659055
KAT7,MYL12A,-0.05262221146649617
KAT7,MYL6,-0.040842765211886796
KAT7,NACA,-0.0424187720014059
KAT7,PFN1,-0.05341342345802162
KAT7,PIK3R1,0.036971496348255556
KAT7,PPIA,-0.0442220319206985
KAT7,PTMA,-0.0429884951784415
KAT7,RPL10,-0.054427547239174326
KAT7,RPL11,-0.0524177542059345
KAT7,RPL12,-0.0482462047488263
KAT7,RPL13,-0.04588119997021563
KAT7,RPL13A,-0.0259899705200311
KAT7,RPL14,-0.0528183297710766
KAT7,RPL15,-0.0445582248760379
KAT7,RPL18,-0.0534455857700281
KAT7,RPL18A,-0.043832236372631596
KAT7,RPL19,-0.050655544686691235
KAT7,RPL21,-0.04947125739954335
KAT7,RPL22,-0.0475920051102827
KAT7,RPL23A,-0.03733528584708173
KAT7,RPL24,-0.040942633908609694
KAT7,RPL27A,-0.03226086985599965
KAT7,RPL28,-0.06713901250454196
KAT7,RPL3,-0.0344246268006719
KAT7,RPL30,-0.056804126829856166
KAT7,RPL31,-0.030733220985275766
KAT7,RPL32,-0.050517123038951374
KAT7,RPL35,-0.03974563710893435
KAT7,RPL36,-0.046414089184047665
KAT7,RPL36AL,-0.03896734208989555
KAT7,RPL37,-0.066670973769102
KAT7,RPL37A,-0.049079290207072704
KAT7,RPL41,-0.05942929646569287
KAT7,RPL5,-0.04254662834101085
KAT7,RPL6,-0.06047129593743575
KAT7,RPL7A,-0.0561815370512776
KAT7,RPL8,-0.046409195056125147
KAT7,RPL9,-0.03486540195194815
KAT7,RPLP1,-0.0503159010570284
KAT7,RPLP2,-0.04139607923168155
KAT7,RPS12,-0.05141550037277579
KAT7,RPS13,-0.049500368200201504
KAT7,RPS14,-0.051915398201119796
KAT7,RPS15,-0.04920077416074195
KAT7,RPS15A,-0.05027842899401357
KAT7,RPS18,-0.04778085971573635
KAT7,RPS2,-0.0360755957042858
KAT7,RPS21,-0.0628121297071467
KAT7,RPS26,-0.050051455143583
KAT7,RPS27,-0.06194912110594705
KAT7,RPS27A,-0.05638240462587773
KAT7,RPS28,-0.057334497930413
KAT7,RPS29,-0.0429914370730175
KAT7,RPS3,-0.041381283470573224
KAT7,RPS3A,-0.045956222499172805
KAT7,RPS5,-0.0426116386329773
KAT7,RPS6,-0.03938100714835145
KAT7,RPS7,-0.05951280492786015
KAT7,RPS8,-0.06057476193269275
KAT7,SERF2,-0.057195109967290735
KAT7,TMA7,-0.041726882123674265
KAT7,TMSB10,-0.06764667374975138
KAT7,TNFAIP3,0.0447387325461768
KAT7,TPT1,-0.0471938178568902
KDM2A,ACIN1,0.03152555952785685
KDM2A,ACTB,-0.0706510325006145
KDM2A,ACTG1,-0.0664677303794657
KDM2A,AHNAK,0.06293025410316085
KDM2A,AKAP13,0.031296820208939126
KDM2A,AMD1,0.032460040890091864
KDM2A,ANKHD1,0.03860658088087955
KDM2A,ANKRD11,0.029829162284905
KDM2A,ARHGAP9,0.0338750149782222
KDM2A,ARIH1,0.03758244895041725
KDM2A,ARPC3,-0.04985733722317065
KDM2A,ASH1L,0.03609543330054967
KDM2A,ATG2A,0.0416646843101858
KDM2A,ATP2B1,0.0323528161065903
KDM2A,ATP5F1E,-0.06472993873174127
KDM2A,ATP5MC2,-0.04231588239187365
KDM2A,ATP8A1,0.0444616202009128
KDM2A,ATXN1,0.033986537713095746
KDM2A,B2M,-0.1148468724024329
KDM2A,B4GALT1,0.051108787993649804
KDM2A,BAZ2A,0.033702766225219866
KDM2A,BCLAF1,0.042863461587047
KDM2A,BDP1,0.028473657686139152
KDM2A,BHLHE40,0.0486854396733639
KDM2A,BIRC2,0.0337719019269641
KDM2A,BIRC3,0.03540583991716605
KDM2A,BIRC6,0.0367009434065713
KDM2A,BRAF,0.0376785512517526
KDM2A,BRD2,0.0345729437354936
KDM2A,BTG2,0.048483884178243425
KDM2A,CBLB,0.043455708327805
KDM2A,CCDC88C,0.03589895180643105
KDM2A,CCNH,0.04216248535616634
KDM2A,CCNL1,0.052475912741998906
KDM2A,CD7,-0.05104085098417105
KDM2A,CDK13,0.0361925809811763
KDM2A,CDK17,0.0538362526686992
KDM2A,CEMIP2,0.048110118645887795
KDM2A,CFL1,-0.051365492898182555
KDM2A,CHD1,0.05643313904765395
KDM2A,CHD2,0.034125602478716544
KDM2A,CHD6,0.02992977453499665
KDM2A,CLASP1,0.0355057704013349
KDM2A,CLIC1,-0.06948534439166526
KDM2A,CLK1,0.040445981774853396
KDM2A,CNOT2,0.0343351467448923
KDM2A,COMMD6,-0.04295832931255645
KDM2A,COPA,0.030697288418400467
KDM2A,COTL1,0.03243617300790705
KDM2A,COX7C,-0.0419559564689704
KDM2A,CSDE1,0.0315939067653304
KDM2A,CUL3,0.03650747083769425
KDM2A,CYBA,-0.06403448626213668
KDM2A,CYLD,0.034077606205505366
KDM2A,DCTN4,0.03415305237683155
KDM2A,DDHD1,0.02939835135877095
KDM2A,DDX17,0.0347615837673375
KDM2A,DDX21,0.02572829182604025
KDM2A,DDX3X,0.044797971262599906
KDM2A,DMTF1,0.0300076576210265
KDM2A,DNAJA1,0.032632635757848964
KDM2A,DNAJB1,0.03735589420495275
KDM2A,DUSP1,0.06516022906219135
KDM2A,DYNC1H1,0.035146996852658666
KDM2A,DYRK1A,0.03844937225145565
KDM2A,EEF1A1,-0.0618372132928795
KDM2A,EIF3A,0.0300205704462689
KDM2A,EIF4G2,0.04029977868365485
KDM2A,EIF5,0.0383541071399095
KDM2A,EML4,0.03603288598391138
KDM2A,EMP3,-0.0536055160644912
KDM2A,EPB41,0.0315355967747591
KDM2A,EPC1,0.0291702441359469
KDM2A,ERBIN,0.0321576055304833
KDM2A,ESYT2,0.0507266452011392
KDM2A,FAU,-0.05119087909022435
KDM2A,FBL,0.0301537405513756
KDM2A,FBXO33,0.0416570034142666
KDM2A,FBXW7,0.033596256662363565
KDM2A,FNBP1,0.03330804601265665
KDM2A,FOS,0.0612686172413989
KDM2A,FOSB,0.05154693423172795
KDM2A,FTL,-0.04352449056681243
KDM2A,G3BP2,0.03030765010110027
KDM2A,GNA13,0.0378543798813862
KDM2A,GOLGA4,0.0328427092355694
KDM2A,GOLGB1,0.0343370757532718
KDM2A,HELZ,0.035396917080998964
KDM2A,HIF1A,0.03309124938693045
KDM2A,HLA-A,-0.058547676353412195
KDM2A,HLA-B,-0.0536780827783545
KDM2A,HLA-E,-0.03474709470468035
KDM2A,HNRNPD,0.030318589450881152
KDM2A,HNRNPL,0.03376789861288215
KDM2A,HNRNPU,0.04387048994300035
KDM2A,HNRNPUL1,0.0331598295530728
KDM2A,HSPA9,0.0353062382884695
KDM2A,IER5,0.037117639269075
KDM2A,IFITM2,-0.065438094158243
KDM2A,IFRD1,0.03943895787420755
KDM2A,IGF2R,0.0404583361626808
KDM2A,IQGAP2,0.03559521029125235
KDM2A,IRF1,0.06385897514779534
KDM2A,IRF2BP2,0.0369403709991711
KDM2A,ITM2B,-0.035123457368195846
KDM2A,JARID2,0.0293408488445523
KDM2A,JMJD1C,0.038141002224405605
KDM2A,JUND,0.04130097617180125
KDM2A,KAT6A,0.036297592616057396
KDM2A,KAT6B,0.03484473556984495
KDM2A,KDM4C,0.035486232564769196
KDM2A,KIF5B,0.02928415730817565
KDM2A,KLF3,0.0408151149558406
KDM2A,KLF6,0.05019759128725715
KDM2A,KMT2C,0.038305592831094054
KDM2A,KMT2E,0.04133826709239325
KDM2A,KPNA2,0.02994471947017735
KDM2A,LCOR,0.034633317827580945
KDM2A,LEPROTL1,0.033008055766612254
KDM2A,LSM14A,0.02516228933669095
KDM2A,LYST,0.0345460933324387
KDM2A,MACF1,0.035655688156093775
KDM2A,MAP3K2,0.03417449216959174
KDM2A,MAP3K8,0.038712637232353
KDM2A,MAPRE2,0.0351359010730051
KDM2A,MBD5,0.0327742266839249
KDM2A,MBNL1,0.032953890895826496
KDM2A,MCL1,0.04927750940828066
KDM2A,MCTP2,0.0351456327531699
KDM2A,MED13L,0.03682705623020255
KDM2A,MIS18BP1,0.02566577376509495
KDM2A,MYADM,0.060924338614446655
KDM2A,MYCBP2,0.0329477706461042
KDM2A,MYH9,0.05250728989259775
KDM2A,MYL12B,-0.0449015354700292
KDM2A,MYL6,-0.051291090706473336
KDM2A,NACA,-0.0487384800219704
KDM2A,NAP1L1,0.0284799551337624
KDM2A,NCOA1,0.0358273973107962
KDM2A,NFKB1,0.0632275991142551
KDM2A,NFKBIA,0.0767533531556813
KDM2A,NFKBIZ,0.041223176583151354
KDM2A,NIPBL,0.03956011451761515
KDM2A,NKTR,0.03145435869163065
KDM2A,NLRC5,0.03340482057726055
KDM2A,NR4A2,0.07240647822747052
KDM2A,NSA2,0.02940250178410205
KDM2A,NSD3,0.02730438589719805
KDM2A,ODC1,0.0364615092653716
KDM2A,OGA,0.03842845694405417
KDM2A,OSBPL8,0.031029182956437647
KDM2A,PAFAH1B1,0.03468511133931955
KDM2A,PAM,0.0299060638701441
KDM2A,PCM1,0.0310412854862857
KDM2A,PDE4D,0.0534074376328255
KDM2A,PFDN5,-0.03808691617969747
KDM2A,PFN1,-0.07369001849050945
KDM2A,PHF3,0.0342848318373002
KDM2A,PIK3R1,0.048932105836076066
KDM2A,PLEKHA2,0.0404016641769422
KDM2A,PMAIP1,0.03764600033877835
KDM2A,PNN,0.034231657706836754
KDM2A,PNRC1,0.050274226439373945
KDM2A,POLR1D,0.026228177390548002
KDM2A,POLR2A,0.0426526141658754
KDM2A,POM121,0.03210501860439505
KDM2A,PPIA,-0.05921023871161135
KDM2A,PPP4R3A,0.03543289581744545
KDM2A,PRRC2C,0.04513593958241075
KDM2A,PSME1,-0.06172682109018755
KDM2A,PTMA,-0.05233157491719707
KDM2A,RABGAP1L,0.041386234993747
KDM2A,RACK1,-0.039906380922423254
KDM2A,RAD21,0.026323929994055903
KDM2A,RALGAPA1,0.0492664633617385
KDM2A,RASA2,0.0354550529620457
KDM2A,RB1CC1,0.033291420339605436
KDM2A,RBBP6,0.03026908731947055
KDM2A,RBM26,0.0327442374888528
KDM2A,RBM33,0.04018468941558995
KDM2A,REL,0.040504756068675346
KDM2A,RICTOR,0.03444172550471025
KDM2A,RIOK3,0.03533088247567
KDM2A,RLF,0.0397414260382765
KDM2A,RNF125,0.04182871848714997
KDM2A,RNF38,0.036404897342963
KDM2A,RORA,0.035658124990144265
KDM2A,RPL10,-0.06245562295472495
KDM2A,RPL11,-0.06936293936920095
KDM2A,RPL12,-0.0635039708488901
KDM2A,RPL13,-0.045488122531082274
KDM2A,RPL13A,-0.030829394683714467
KDM2A,RPL14,-0.05988909763407885
KDM2A,RPL15,-0.0509515399052994
KDM2A,RPL17,-0.0429884631885779
KDM2A,RPL18,-0.056070097852434
KDM2A,RPL18A,-0.051503506969922855
KDM2A,RPL19,-0.07527287479370895
KDM2A,RPL21,-0.057596365130166374
