source,target,weight
BPTF,DDX24,0.02751264294361875
BPTF,DDX42,0.03252972584594735
BPTF,DDX46,0.0319181894583535
BPTF,DDX6,0.0357510293255016
BPTF,DEK,0.026250848447374152
BPTF,DENND1B,0.027572750568098603
BPTF,DHX36,0.04226980463442625
BPTF,DIAPH1,0.029283333536700554
BPTF,DIP2A,0.03628504173457725
BPTF,DNAJB14,0.03263570395393637
BPTF,DNM1L,0.02605561912650725
BPTF,DNMT1,0.03650658461209145
BPTF,DOCK10,0.045575170630437645
BPTF,DOCK11,0.03351152547074185
BPTF,DOCK2,0.0422048768180107
BPTF,DOCK8,0.036501195332160695
BPTF,DPYD,0.0391149821076929
BPTF,DYNC1H1,0.03301521451842663
BPTF,EEF1A1,-0.05350104854741874
BPTF,EHMT1,0.0299130232287449
BPTF,EIF1,-0.05780312046200677
BPTF,EIF2A,0.02661063555074415
BPTF,EIF2S3,0.03053046278434625
BPTF,EIF3A,0.03690953155399023
BPTF,EIF3L,0.027289775518565748
BPTF,EIF4B,0.03652514620556215
BPTF,EIF4G3,0.03303142769186115
BPTF,EIF5,0.0303290779936639
BPTF,EMB,0.0358950456685732
BPTF,EMP3,-0.0450535640019319
BPTF,EPB41,0.04000590657523783
BPTF,EPS15,0.032179424126047795
BPTF,ERBIN,0.033893583813376135
BPTF,ERC1,0.030279325745735053
BPTF,ERGIC1,0.0295285269191999
BPTF,ERICH1,0.02899199418438675
BPTF,ESYT2,0.035544586405996004
BPTF,ETS1,0.040046441255374474
BPTF,EWSR1,0.02621140326366635
BPTF,EXOC4,0.04105448412814375
BPTF,FAM107B,0.025623569850311702
BPTF,FAM111A,0.0288918214312964
BPTF,FAM133B,0.03447787346568105
BPTF,FAM50A,0.027402936382211848
BPTF,FAU,-0.058426689318546776
BPTF,FBXW7,0.033860976997978146
BPTF,FCER1G,-0.0316489046871318
BPTF,FGFBP2,-0.02992236610840355
BPTF,FKBP5,0.03231767652387295
BPTF,FNBP1,0.03992157396769165
BPTF,FNBP4,0.033969699286288846
BPTF,FNDC3B,0.033508446805494696
BPTF,FOXJ3,0.029606047647682453
BPTF,FOXN3,0.0342480168436309
BPTF,FOXP1,0.03193217950638853
BPTF,FRYL,0.03302784086836046
BPTF,FTH1,-0.05063921518949272
BPTF,FTL,-0.05594872561461723
BPTF,FUBP1,0.03676602484379065
BPTF,FYB1,0.032239088217057746
BPTF,FYN,0.032543799653394545
BPTF,G3BP2,0.0292993206307857
BPTF,GABPB2,0.0249579744121633
BPTF,GAPDH,-0.04525124023446725
BPTF,GCC2,0.030429923699377852
BPTF,GLG1,0.03167755427872206
BPTF,GLS,0.0305581933173156
BPTF,GNAS,0.0347553930170676
BPTF,GNB1,0.0283750269829689
BPTF,GNLY,-0.0754410187660997
BPTF,GOLGA4,0.03786791283391963
BPTF,GOLGB1,0.036946061321117905
BPTF,GON4L,0.030262976329033298
BPTF,GPATCH8,0.03445135191872623
BPTF,GPRIN3,0.0407465776563217
BPTF,GTF2I,0.03150770424810625
BPTF,GZMA,-0.05965841118179882
BPTF,GZMB,-0.03888626603523703
BPTF,GZMK,0.0250262123822906
BPTF,H1-10,0.02800614964598675
BPTF,H1-2,0.0366820971785004
BPTF,H3-3B,-0.0492740840787424
BPTF,H4C3,0.03249217428669885
BPTF,HAVCR2,0.036476870137679
BPTF,HCST,-0.05224159196343695
BPTF,HECTD1,0.028755608562502297
BPTF,HELZ,0.03721015876018057
BPTF,HERC1,0.03683909133439735
BPTF,HIPK2,0.0348143920696348
BPTF,HLA-A,-0.047968461337680325
BPTF,HLA-B,-0.05829752305357635
BPTF,HLA-C,-0.0558895189105412
BPTF,HLA-DRA,0.030338771824806147
BPTF,HLA-E,-0.031467163288899896
BPTF,HMGB2,0.0257269301776053
BPTF,HNRNPD,0.0404282766054722
BPTF,HP1BP3,0.03337442801165295
BPTF,HSPD1,0.03142665945973955
BPTF,HUWE1,0.03210059766743345
BPTF,IFI16,0.03238799050387455
BPTF,IFITM1,-0.05886286795185813
BPTF,IFITM2,-0.0461175309596598
BPTF,IKZF3,0.02975526132791955
BPTF,IL10RA,0.030344942483553253
BPTF,IL7R,0.04761028284317485
BPTF,ILF3,0.0320801487804488
BPTF,INPP5D,0.03585468773304013
BPTF,IQGAP2,0.037075441306590205
BPTF,ITCH,0.032260487964061196
BPTF,ITGA4,0.0436821975679852
BPTF,ITGAX,0.0348996842034482
BPTF,ITGB1,0.03262246053825787
BPTF,ITPR2,0.038273315860389054
BPTF,ITSN2,0.03057747820399445
BPTF,JAK2,0.03475326904678335
BPTF,JARID2,0.031367850619291454
BPTF,JMJD1C,0.032338536674495204
BPTF,KANSL1,0.0337140699492375
BPTF,KARS1,0.0261513015753971
BPTF,KAT6A,0.035159142952942195
BPTF,KAT6B,0.0345406582245928
BPTF,KDM5A,0.03909246055004073
BPTF,KHDRBS1,0.03150365675432655
BPTF,KIDINS220,0.032684243241044644
BPTF,KIF2A,0.0298527735471047
BPTF,KIF5B,0.03084255937697015
BPTF,KLF12,0.04161247686230745
BPTF,KLF13,0.029473383421123447
BPTF,KLRF1,-0.026793757151373
BPTF,KMT2A,0.0331960535646661
BPTF,KMT2C,0.034777928934434835
BPTF,KMT2E,0.02675742233685375
BPTF,KTN1,0.03350372847128195
BPTF,LCP2,0.0265293833682458
BPTF,LEF1,0.0257793572053507
BPTF,LIMS1,0.02751683674343105
BPTF,LNPEP,0.0383004566417293
BPTF,LPGAT1,0.0309656169147443
BPTF,LPIN2,0.0269283018804435
BPTF,LPP,0.0322555088941534
BPTF,LRBA,0.0389419163824425
BPTF,LRRFIP1,0.03496549514617205
BPTF,LTB,0.028747722346239
BPTF,LUC7L3,0.04020507312770965
BPTF,LYN,0.03487512934974825
BPTF,LYST,0.04047891178754843
BPTF,MACF1,0.0460249326726346
BPTF,MAML2,0.033423061549677
BPTF,MAN1A2,0.0320836532808588
BPTF,MAP4K5,0.030557733347640198
BPTF,MAPKAPK2,0.027774298712661648
BPTF,MARK3,0.0307380341677266
BPTF,MAZ,0.0296203170463192
BPTF,MBD2,0.030744740930748148
BPTF,MBD4,0.029119497758653697
BPTF,MBNL1,0.0434114320978773
BPTF,MCTP2,0.04167825668578615
BPTF,MCUB,0.03141139780639525
BPTF,MED13L,0.0347847320143437
BPTF,MIA3,0.030770587258650853
BPTF,MIER1,0.02693044416272935
BPTF,MIF,-0.034956025882455555
BPTF,MIS18BP1,0.036683452215089
BPTF,MKLN1,0.03327557712652115
BPTF,MPHOSPH10,0.0350842649796503
BPTF,MT-CO2,-0.052219664531411344
BPTF,MT-ND6,0.044563704936743796
BPTF,MTF2,0.02926413356470655
BPTF,MTPN,0.0334452689396701
BPTF,MXD4,0.03408823648777505
BPTF,MYCBP2,0.0376671839924588
BPTF,MYL12A,-0.0594755962858305
BPTF,MYL12B,-0.03934232499777235
BPTF,MYL6,-0.05088279970948055
BPTF,NACA,-0.046375568690507754
BPTF,NAP1L1,0.0314669210417024
BPTF,NAP1L4,0.03287905858897505
BPTF,NARF,0.026495615450617148
BPTF,NCL,0.04201122282003005
BPTF,NCOA1,0.035169160302461935
BPTF,NCOA2,0.03244683328734685
BPTF,NCOA3,0.029386027869505848
BPTF,NCOR1,0.030542450960736
BPTF,NFAT5,0.037801169597749804
BPTF,NFATC2,0.03455199052217635
BPTF,NFATC2IP,0.029587406283291748
BPTF,NFATC3,0.0361831941139349
BPTF,NIN,0.036453666338212835
BPTF,NIPBL,0.042349094558602335
BPTF,NKG7,-0.08761372140250576
BPTF,NKTR,0.0372284109542097
BPTF,NLRC5,0.026201366574095948
BPTF,NLRP1,0.0315911636308215
BPTF,NMI,0.03003436605771355
BPTF,NNT,0.02580570215397145
BPTF,NR3C1,0.03252901178704345
BPTF,NSA2,0.0309268030569553
BPTF,NSD3,0.036210951444654
BPTF,NSMCE1,0.0257267111670282
BPTF,NUFIP2,0.03842770678721895
BPTF,NUP210,0.02551078295355695
BPTF,ODF2L,0.03421841514149105
BPTF,OFD1,0.03034568458149445
BPTF,OGA,0.03573164309391728
BPTF,OGT,0.03787352093677915
BPTF,OPTN,0.033338970581636054
BPTF,OSBPL8,0.03773953870957127
BPTF,OXA1L,0.02533286695885555
BPTF,PACS1,0.03946973430341375
BPTF,PAFAH1B1,0.030017019913837196
BPTF,PAK2,0.03590241685913815
BPTF,PARP1,0.0300448639696327
BPTF,PARP14,0.03306758232779855
BPTF,PARP8,0.034622562153476574
BPTF,PBXIP1,0.02755198741948295
BPTF,PCM1,0.04268693942724106
BPTF,PCNX1,0.03651114576195715
BPTF,PDCD4,0.0329589953485994
BPTF,PDE4D,0.0397522828780197
BPTF,PDE7A,0.029778956103913734
BPTF,PDS5B,0.0335387173211339
BPTF,PEBP1,0.025176818623599148
BPTF,PFDN5,-0.0416820316721422
BPTF,PFN1,-0.0890931670520648
BPTF,PHB2,0.0313231393598297
BPTF,PHF3,0.03580849832636645
BPTF,PHIP,0.02682483841092605
BPTF,PIBF1,0.033121813466248554
BPTF,PIK3C2A,0.0336444355987804
BPTF,PIK3R1,0.04194807618578067
BPTF,PIP4K2A,0.0339160725323173
BPTF,PKN2,0.0341381248535242
BPTF,PLCB1,0.03468752871314635
BPTF,PLEKHA2,0.031221904671821104
BPTF,PNISR,0.0300187989431781
BPTF,PNN,0.04134233275632855
BPTF,POLR2A,0.03158948183939606
BPTF,POU2F2,0.025491975590349297
BPTF,PPIA,-0.04469953204303465
BPTF,PPIB,-0.0408305751567647
BPTF,PPIG,0.02811647880515675
BPTF,PPM1B,0.032248235584351
BPTF,PPM1G,0.0302178604093118
BPTF,PPM1L,0.03150530993900215
BPTF,PPP1R12A,0.0339892563878449
BPTF,PPP3CA,0.04035388860144165
BPTF,PPP4R3A,0.03201006704428095
BPTF,PRDM2,0.030113575676434034
BPTF,PREX1,0.0286287463444366
BPTF,PRKACB,0.04046210722116645
BPTF,PRKCB,0.032956539040417565
BPTF,PRKCH,0.0326857892186008
BPTF,PRKDC,0.0314399552587342
BPTF,PRKX,0.032685266982659465
BPTF,PRPF40A,0.02717933126159395
BPTF,PRPF8,0.028742884093079
BPTF,PRRC2C,0.04880894785176415
BPTF,PSIP1,0.0333632729989092
BPTF,PSMC6,0.02936372374902505
BPTF,PSMD11,0.027691174665950002
BPTF,PSME1,-0.04264309764548325
BPTF,PSME4,0.03409588120959365
BPTF,PTMA,-0.06133634349482772
BPTF,PTP4A2,0.0339084824433876
BPTF,PTPN1,0.0309055578458325
BPTF,PTPN12,0.04054692968926275
BPTF,PTPRA,0.028264037121367998
BPTF,PUM1,0.0261000377108418
BPTF,PUM2,0.032320630429385
BPTF,QARS1,0.026908480823948748
BPTF,QKI,0.031049813857911647
BPTF,R3HDM1,0.02961475039001485
BPTF,RABEP1,0.02948427772462265
BPTF,RABGAP1L,0.0369647414588993
BPTF,RAC2,-0.04600543858851225
BPTF,RAD21,0.037060563175511846
BPTF,RALBP1,0.0281379102131275
BPTF,RALGAPA1,0.03445449780473885
BPTF,RANBP2,0.030581171468162548
BPTF,RASA2,0.039828223623711134
BPTF,RASA3,0.035432580108493206
BPTF,RASGRP1,0.03389226350246785
BPTF,RB1CC1,0.034310405570909634
BPTF,RBBP6,0.0269239119228454
BPTF,RBL2,0.029149181643678468
BPTF,RBM25,0.03354639464090735
BPTF,RBM33,0.03375075080611994
BPTF,RBM38,0.0261921282197335
BPTF,RCAN3,0.0277799000067719
BPTF,RCSD1,0.03412634156315145
BPTF,REL,0.04516743219212545
BPTF,RESF1,0.0413971160461542
BPTF,REST,0.0317175100324609
BPTF,RFC1,0.0298018453594528
BPTF,RHOH,0.02661021179418805
BPTF,RICTOR,0.0473679045806713
BPTF,RIOK3,0.032307882743990365
BPTF,RIPOR2,0.0431881773832619
BPTF,RNASEH2B,0.0247524208916333
BPTF,RNF115,0.027886403621353202
BPTF,RNF125,0.049275788234439996
BPTF,RNF213,0.04342477802202863
BPTF,RNF216,0.025019145035673603
BPTF,ROCK1,0.042360181954551504
BPTF,RORA,0.0355081041200741
BPTF,RPL10,-0.07606549796566825
BPTF,RPL10A,-0.040650306843114395
BPTF,RPL11,-0.053106544418811526
BPTF,RPL12,-0.046695611688561074
BPTF,RPL13,-0.0551055559713558
BPTF,RPL13A,-0.039419935878636035
BPTF,RPL14,-0.04996553933476313
BPTF,RPL15,-0.04626368640268212
BPTF,RPL17,-0.04311800695807705
BPTF,RPL18,-0.058939172550863755
BPTF,RPL18A,-0.04843714647666662
BPTF,RPL19,-0.05465901181303867
BPTF,RPL21,-0.07521564107404984
BPTF,RPL22,-0.047951460774378146
BPTF,RPL23A,-0.0517582519776357
BPTF,RPL26,-0.05093673258307445
BPTF,RPL27,-0.03567859108714123
BPTF,RPL27A,-0.05279169446642805
BPTF,RPL28,-0.06179136055510034
BPTF,RPL29,-0.0607413773150135
BPTF,RPL3,-0.04192585272236946
BPTF,RPL30,-0.059684380082671566
BPTF,RPL31,-0.0434224020711963
BPTF,RPL32,-0.062258403488496074
BPTF,RPL34,-0.0682266050986058
BPTF,RPL35,-0.045458421181895844
BPTF,RPL35A,-0.0484066466618921
BPTF,RPL36,-0.042144796194728225
BPTF,RPL36AL,-0.0417841365132443
BPTF,RPL37,-0.0433160575920749
BPTF,RPL37A,-0.0427841162265766
BPTF,RPL39,-0.0630753579252326
BPTF,RPL41,-0.07342877471941997
BPTF,RPL5,-0.0504204981464879
BPTF,RPL6,-0.05745628994059025
BPTF,RPL7A,-0.063998910013529
BPTF,RPL8,-0.0551967513925178
BPTF,RPLP0,-0.04168287120029695
BPTF,RPLP1,-0.054107519065131074
BPTF,RPLP2,-0.0534961669241452
BPTF,RPS12,-0.05970122666339084
BPTF,RPS13,-0.05744999410066743
BPTF,RPS14,-0.07164964849770003
BPTF,RPS15,-0.06394854166613725
BPTF,RPS15A,-0.05457842893757885
BPTF,RPS16,-0.04022754227819935
BPTF,RPS18,-0.068301906945179
BPTF,RPS19,-0.05874389558044189
BPTF,RPS2,-0.0476544911622132
BPTF,RPS21,-0.0496091178633433
BPTF,RPS23,-0.054135211554309726
BPTF,RPS24,-0.052079423699843995
BPTF,RPS25,-0.0453549881862648
BPTF,RPS26,-0.04149164392820057
BPTF,RPS27,-0.0759097645637632
BPTF,RPS27A,-0.07412747171676234
BPTF,RPS28,-0.06114796086096962
BPTF,RPS29,-0.06267194558687812
BPTF,RPS3,-0.05492149212541993
BPTF,RPS3A,-0.05017036811125472
BPTF,RPS4X,-0.05194647830272494
BPTF,RPS5,-0.0482194464310127
BPTF,RPS6,-0.0452814077975362
BPTF,RPS6KA3,0.03311112720301107
BPTF,RPS7,-0.06480989033226026
BPTF,RPS8,-0.06033631583326365
BPTF,RPS9,-0.035493427829859
BPTF,RSBN1L,0.030056828186389252
BPTF,RSF1,0.03274098277417265
BPTF,RSL1D1,0.0320306541832227
BPTF,RSRC1,0.02624457432266055
BPTF,RUNX1,0.03434316866337815
BPTF,RUNX3,0.0380423853322775
BPTF,S100A4,-0.07317592777543608
BPTF,S100A6,-0.04833069907714298
BPTF,SACM1L,0.034094988755396655
BPTF,SAFB2,0.02900299735029025
BPTF,SAMD3,0.0286216047775329
BPTF,SAMD9,0.029980039784605353
BPTF,SAMHD1,0.0389677696335706
BPTF,SATB1,0.0383401021970779
BPTF,SCAF11,0.036755880552865
BPTF,SCAPER,0.029037541269578967
BPTF,SCFD1,0.02826519324776705
BPTF,SELL,0.039004730973181245
BPTF,SENP6,0.0321777818317302
BPTF,SEPTIN6,0.0365026878268616
BPTF,SERF2,-0.055807866981571
BPTF,SETD2,0.04360460459571825
BPTF,SETX,0.04034533914813545
BPTF,SF3B1,0.0360392686444577
BPTF,SFMBT2,0.03236984443240835
BPTF,SFPQ,0.04025225920869665
BPTF,SFXN1,0.02893547500705595
BPTF,SH2D1A,0.03165403467257875
BPTF,SH3BGRL3,-0.06072612567922822
BPTF,SH3GLB1,0.03002183729837935
BPTF,SIK3,0.03939368737330995
BPTF,SIPA1L1,0.0305213046875672
BPTF,SLC38A1,0.0375464490331357
BPTF,SLFN5,0.0425114466092501
BPTF,SLMAP,0.0300666827272675
BPTF,SLTM,0.03331957278607315
BPTF,SMAP2,0.03955322184751597
BPTF,SMARCA2,0.03190787805177473
BPTF,SMARCA4,0.026915628571190953
BPTF,SMARCC1,0.029832443954166298
BPTF,SMC1A,0.03312084300626085
BPTF,SMC3,0.02782279802005845
BPTF,SMC4,0.030351593073343
BPTF,SMC5,0.03180842345415415
BPTF,SMCHD1,0.042638564186994
BPTF,SMG1,0.037538963423878066
BPTF,SNRK,0.03121524037037557
BPTF,SORL1,0.03565416313305405
BPTF,SOS1,0.03429689562842715
BPTF,SOS2,0.03446562698011045
BPTF,SP100,0.0306860423450468
BPTF,SP110,0.026098349834947347
BPTF,SP140L,0.0278450659512023
BPTF,SPAG9,0.03150876852746485
BPTF,SPEN,0.03230370216450475
BPTF,SPG7,0.025380970177297152
BPTF,SPIDR,0.0360926966850498
BPTF,SPTAN1,0.03685713981201425
BPTF,SPTBN1,0.035545271849851165
BPTF,SREK1,0.0343446764992026
BPTF,SRGN,-0.03519215061979054
BPTF,SRP14,-0.03830635630906025
BPTF,SRP72,0.028928981918922146
BPTF,SRPK2,0.027392894276402548
BPTF,SRRM2,0.037217320408387204
BPTF,SRSF10,0.02624124914745855
BPTF,SSH2,0.032740668226486955
BPTF,ST6GAL1,0.03492248459618
BPTF,STAG1,0.0362532945892511
BPTF,STAG2,0.03593728208555324
BPTF,STAT1,0.03213618045573615
BPTF,STAU2,0.0302252838327553
BPTF,STK10,0.03186245643853573
BPTF,STK17B,0.03192085345643375
BPTF,STK38,0.029671728708205003
BPTF,STX16,0.0304326080790309
BPTF,SUPT6H,0.030148536015033
BPTF,SUZ12,0.0281418367989417
BPTF,SYAP1,0.02914428685850675
BPTF,SYNE1,0.0451225943778662
BPTF,SYNE2,0.038086304618639946
BPTF,SYTL3,0.03276063517409035
BPTF,TACC1,0.028640948190759248
BPTF,TAF1D,0.0316867716175771
BPTF,TAF7,0.028443217229943252
BPTF,TAOK3,0.035291074163709635
BPTF,TBC1D22A,0.03447075246592515
BPTF,TCF7,0.04071845953238295
BPTF,TERF1,0.03021696665736985
BPTF,TET2,0.030698284077738648
BPTF,TFDP2,0.03531053477029055
BPTF,TGFBR3,0.0337992415250137
BPTF,TGOLN2,0.03230900437847545
BPTF,THOC2,0.02770384489375975
BPTF,THRAP3,0.03665400979373105
BPTF,TLN1,0.042035946583978454
BPTF,TMA7,-0.04370596396004393
BPTF,TMEM181,0.028278962539016298
BPTF,TMF1,0.027828068664963852
BPTF,TMSB10,-0.08632061738281754
BPTF,TMSB4X,-0.1141564460337542
BPTF,TNFAIP3,0.03538355566694327
BPTF,TNIK,0.0298087809426739
BPTF,TNKS2,0.03274982275150115
BPTF,TOP2B,0.0411061495490544
BPTF,TOX,0.03721874860224985
BPTF,TPR,0.0398683230920695
BPTF,TRABD,0.025016004170340153
BPTF,TRAPPC10,0.037730702685840445
BPTF,TRIM33,0.0309152926538379
BPTF,TRIM38,0.03167284580472605
BPTF,TRIM44,0.0316344482353262
BPTF,TRIM56,0.028480821556026
BPTF,TRIP12,0.0413946878459975
BPTF,TTC14,0.033685778045688466
BPTF,TTC3,0.033959379529899206
BPTF,TUBGCP2,0.0312767660457652
BPTF,TUT4,0.0357081463919403
BPTF,TYROBP,-0.056677046361304606
BPTF,U2SURP,0.03365396798089105
BPTF,UBA52,-0.0465601083115582
BPTF,UBB,-0.037227916828734664
BPTF,UBC,-0.04304371826693705
BPTF,UBE2G2,0.02459907909421685
BPTF,UBR5,0.034568664462425194
BPTF,UBXN4,0.035137392064394604
BPTF,UFM1,0.02797857058274965
BPTF,UROS,0.02568270563908805
BPTF,USP1,0.028864870018091904
BPTF,USP15,0.034090442485383766
BPTF,USP16,0.029262794900677548
BPTF,USP24,0.0311440581907978
BPTF,USP33,0.031037356193237498
BPTF,USP34,0.03962809256942983
BPTF,USP47,0.0340546929553051
BPTF,USP9X,0.0318550066116724
BPTF,UTRN,0.04957191206661855
BPTF,UVRAG,0.0337727438674261
BPTF,VAV3,0.0391345206699818
BPTF,VPS13B,0.03800179155795935
BPTF,VPS13C,0.041321499629609536
BPTF,VPS4B,0.02736720769251665
BPTF,VPS51,0.0290874141878768
BPTF,WAPL,0.0296939332035725
BPTF,WASF2,0.02872771031322495
BPTF,WDPCP,0.02909278041069785
BPTF,WHAMM,0.03323447329656525
BPTF,WNK1,0.031589336719936065
BPTF,XPO1,0.032639792345354
BPTF,XRN1,0.036947187568217334
BPTF,XRN2,0.03570603042066525
BPTF,YES1,0.0305100397217111
BPTF,YIPF4,0.0315906679902237
BPTF,YPEL3,0.02564345944313985
BPTF,YTHDC1,0.0344747425789586
BPTF,YWHAE,0.02782380655865655
BPTF,YY1,0.0314516004445451
BPTF,ZBTB7A,0.027741959540863698
BPTF,ZC3H13,0.0366500330006184
BPTF,ZC3H15,0.030417012716619098
BPTF,ZC3HAV1,0.033321248176353964
BPTF,ZDHHC20,0.032444455661548646
BPTF,ZEB2,0.03987458527109575
BPTF,ZFAND3,0.03247874998835835
BPTF,ZFC3H1,0.03390452885932545
BPTF,ZFP36L1,0.031517929872762696
BPTF,ZKSCAN1,0.03106860529614295
BPTF,ZNF148,0.03575870854429515
BPTF,ZNF207,0.034245186032143854
BPTF,ZNF292,0.0343840086999593
BPTF,ZNF326,0.0302929392860824
BPTF,ZNF609,0.0305210999536056
BPTF,ZNF638,0.029572639493439967
BPTF,ZNF644,0.03383294310136385
BPTF,ZNF800,0.031207763218328598
BPTF,ZNHIT6,0.0298753230588679
BPTF,ZRANB2,0.0319685617185146
BPTF,ZZEF1,0.03220763584343385
BRF2,B2M,-0.0434776456430665
BRF2,GNLY,-0.0304096041532919
BRF2,RPL34,-0.0336781986990284
BRF2,RPS15,-0.030016258956084653
BRF2,RPS27,-0.0334551809305569
BRF2,TMSB4X,-0.0419552738771568
CAMTA1,ACTB,-0.0372395416834522
CAMTA1,B2M,-0.0647481365699731
CAMTA1,CST7,-0.030841731264463552
CAMTA1,CYBA,-0.0333217891634077
CAMTA1,EBP,0.025007647903345
CAMTA1,EEF1A1,-0.03769316345244905
CAMTA1,FAU,-0.03994017721110805
CAMTA1,FTL,-0.0287405288935817
CAMTA1,GNLY,-0.0525912532778529
CAMTA1,GZMA,-0.02996843015433015
CAMTA1,HCST,-0.03384371395026135
CAMTA1,HLA-B,-0.035689214703257
CAMTA1,IFITM1,-0.0393080353036527
CAMTA1,IFITM2,-0.0313531245622075
CAMTA1,KLRB1,-0.0340427774714182
CAMTA1,MT-CO2,-0.03126057330429645
CAMTA1,NKG7,-0.05226227298155367
CAMTA1,PFN1,-0.03579763058705475
CAMTA1,RPL10,-0.04539361433947064
CAMTA1,RPL11,-0.0405571480438713
CAMTA1,RPL12,-0.03211908620175815
CAMTA1,RPL13,-0.03821798587787503
CAMTA1,RPL18A,-0.0320802666632555
CAMTA1,RPL19,-0.03614150261932425
CAMTA1,RPL21,-0.03161771280938233
CAMTA1,RPL23A,-0.03593461658986135
CAMTA1,RPL26,-0.037697574364981896
CAMTA1,RPL28,-0.040626919129271105
CAMTA1,RPL29,-0.0335119359448672
CAMTA1,RPL30,-0.0414172485659094
CAMTA1,RPL32,-0.04269623132679995
CAMTA1,RPL34,-0.04007184645885237
CAMTA1,RPL35A,-0.035007693491224796
CAMTA1,RPL37,-0.03681311221720415
CAMTA1,RPL39,-0.0430612378974643
CAMTA1,RPL41,-0.03719216329351167
CAMTA1,RPL6,-0.0290259908947937
CAMTA1,RPLP1,-0.03470521412786615
CAMTA1,RPLP2,-0.0423135057816824
CAMTA1,RPS12,-0.040891638543870346
CAMTA1,RPS13,-0.0300305831422768
CAMTA1,RPS14,-0.0443302551040519
CAMTA1,RPS15,-0.0431459223596322
CAMTA1,RPS15A,-0.04977719461301705
CAMTA1,RPS19,-0.03903936753707845
CAMTA1,RPS23,-0.03217485820501365
CAMTA1,RPS24,-0.0382851297858656
CAMTA1,RPS25,-0.03138543940019135
CAMTA1,RPS27,-0.0549293270907137
CAMTA1,RPS27A,-0.0523295002440419
CAMTA1,RPS28,-0.0475238977003272
CAMTA1,RPS3,-0.040622031543106146
CAMTA1,RPS3A,-0.037557256442494746
CAMTA1,RPS4X,-0.0295693408850939
CAMTA1,RPS7,-0.0335514623833911
CAMTA1,RPS8,-0.03186468551108465
CAMTA1,SMC3,0.0290702347289666
CAMTA1,TMSB10,-0.05299391366334495
CAMTA1,TMSB4X,-0.057737323449945636
CAMTA1,TXNIP,-0.03068014038191805
CAMTA1,TYROBP,-0.043860723566720494
CAMTA2,B2M,-0.05445984630960493
CAMTA2,EEF1A1,-0.0401331670122376
CAMTA2,FAU,-0.04149145024506035
CAMTA2,NKG7,-0.0448329714347092
CAMTA2,PTMA,-0.034694695550161636
CAMTA2,RPL10,-0.0486484921269157
CAMTA2,RPL11,-0.0421510304685008
CAMTA2,RPL12,-0.03562025635387605
CAMTA2,RPL13,-0.0372251745066466
CAMTA2,RPL18,-0.036444610864521956
CAMTA2,RPL19,-0.041090377522205596
CAMTA2,RPL26,-0.03736772236034655
CAMTA2,RPL28,-0.0428371724584406
CAMTA2,RPL29,-0.037438818822459446
CAMTA2,RPL30,-0.04358251449358359
CAMTA2,RPL32,-0.0418456684004335
CAMTA2,RPL34,-0.04333927019375385
CAMTA2,RPL35A,-0.036792453076683204
CAMTA2,RPL37,-0.038915477897669
CAMTA2,RPL39,-0.03795233253991235
CAMTA2,RPL41,-0.0363168731190732
CAMTA2,RPLP1,-0.041284688995768204
CAMTA2,RPLP2,-0.03584625337475035
CAMTA2,RPS12,-0.042039082039864145
CAMTA2,RPS13,-0.03698905991821695
CAMTA2,RPS14,-0.04026379714464795
CAMTA2,RPS15,-0.03576434242256744
CAMTA2,RPS15A,-0.04490251916721935
CAMTA2,RPS23,-0.040804302250710245
CAMTA2,RPS24,-0.0412345238631827
CAMTA2,RPS27,-0.041939047624970804
CAMTA2,RPS27A,-0.046974156623631705
CAMTA2,RPS28,-0.04323565198683535
CAMTA2,RPS3,-0.0359318290635533
CAMTA2,RPS3A,-0.03708099857271735
CAMTA2,RPS7,-0.039262460479488406
CAMTA2,RPS8,-0.039513222461803305
CAMTA2,TMSB10,-0.04259672013375735
CAMTA2,TMSB4X,-0.0395521320330707
CAMTA2,TPT1,-0.0349877896809846
CARF,ACTB,-0.04079565188979147
CARF,B2M,-0.07189984965836434
CARF,CALM1,-0.033769313302178
CARF,CFL1,-0.038796028554697895
CARF,CST7,-0.03312859164661475
CARF,CYBA,-0.0395322882779127
CARF,EEF1A1,-0.041483496974013295
CARF,EIF1,-0.0389104541087527
CARF,FAU,-0.04499217498617615
CARF,FTH1,-0.038425037846809035
CARF,FTL,-0.033655144286437864
CARF,GNLY,-0.0418853223711127
CARF,GZMA,-0.03430393833641675
CARF,HLA-A,-0.038648574836051164
CARF,HLA-B,-0.0412854700409252
CARF,HLA-C,-0.0420684919667594
CARF,MYL12A,-0.03334260209091805
CARF,NKG7,-0.04832938178556506
CARF,PFN1,-0.04103784991964877
CARF,PTMA,-0.0437019891055507
CARF,RPL10,-0.04717707571903016
CARF,RPL11,-0.039989706608349204
CARF,RPL12,-0.037596663081201
CARF,RPL13,-0.040204985868318346
CARF,RPL14,-0.0358552717834516
CARF,RPL18,-0.03324133156721305
CARF,RPL18A,-0.03656242292917235
CARF,RPL19,-0.0423165457327662
CARF,RPL21,-0.038876933377956294
CARF,RPL26,-0.0397337985571675
CARF,RPL28,-0.0479699686252458
CARF,RPL29,-0.03596859769668865
CARF,RPL30,-0.04800080983222835
CARF,RPL32,-0.04103890961738835
CARF,RPL34,-0.041426063634863536
CARF,RPL35A,-0.03770442875683605
