source,target,weight
ARID3A,FTH1,-0.08250010341729551
ARID3A,GABARAP,-0.06864605824034235
ARID3A,MT-CO2,-0.07101726093958155
ARID3A,PTMA,-0.06655064931823383
ARID3A,RPL11,-0.08539389720654193
ARID3A,RPL12,-0.07454146785761423
ARID3A,RPL13,-0.08698927245405659
ARID3A,RPL18,-0.0702977580915125
ARID3A,RPL18A,-0.07909297382027917
ARID3A,RPL19,-0.07607800462226853
ARID3A,RPL22,-0.058675471088949334
ARID3A,RPL26,-0.08406343781116764
ARID3A,RPL32,-0.09717132625039505
ARID3A,RPL34,-0.10237551762043856
ARID3A,RPL35,-0.05408544462977835
ARID3A,RPL35A,-0.08247274972752666
ARID3A,RPL36,-0.065123246812676
ARID3A,RPL37,-0.06894009423242888
ARID3A,RPL41,-0.0914128990686137
ARID3A,RPL6,-0.06998161647697125
ARID3A,RPL7A,-0.06440132534425855
ARID3A,RPL8,-0.07063193224804855
ARID3A,RPL9,-0.05014621604060405
ARID3A,RPLP1,-0.10191428175759674
ARID3A,RPS12,-0.08034586117065957
ARID3A,RPS14,-0.09318978170874477
ARID3A,RPS15,-0.08712170955017823
ARID3A,RPS18,-0.07561180596927941
ARID3A,RPS24,-0.09282613582298882
ARID3A,RPS25,-0.05094001735658765
ARID3A,RPS27A,-0.08538516108056217
ARID3A,RPS28,-0.09030557547325113
ARID3A,RPS3A,-0.07300523068055627
ARID3A,RPS7,-0.0817236671596954
ARID3A,RPS8,-0.07656870836807983
ARID3A,SERF2,-0.0729589596918767
ARID3A,TMSB10,-0.1070610685315892
ARID3A,TMSB4X,-0.08816596744559434
ARID3A,TPT1,-0.07667780046899807
ARID3A,UBA52,-0.06747606539863521
ARID3A,VIM,-0.05689673673857217
ARID3B,ATP5F1E,-0.0816948014594046
ARID3B,RPL22,-0.06416235005851251
ARID3B,RPL30,-0.07840355057624365
ARID3B,RPLP2,-0.07495016449554805
ARID3B,RPS18,-0.05061955319551205
ARID3B,RPS7,-0.0685639051684428
ARID3B,RPS8,-0.07966191080019094
ARID5A,CTSH,0.041279209961582
ARID5A,RPL41,-0.06748386784898956
ARNT,ATP5MC2,-0.0654794057524706
ARNT,B2M,-0.093832221895617
ARNT,CD74,-0.07128314657930099
ARNT,COX4I1,-0.0677699166151234
ARNT,CYBA,-0.06776501206703693
ARNT,DUSP1,-0.04701134963912945
ARNT,EEF1A1,-0.08056040283552421
ARNT,EIF1,-0.08698612901466315
ARNT,FAU,-0.11304703780444156
ARNT,FTH1,-0.10285253653665007
ARNT,FTL,-0.10852783251367709
ARNT,GABARAP,-0.0853509289607708
ARNT,HLA-B,-0.0780013728060269
ARNT,IFI30,-0.07743888975721006
ARNT,MYL6,-0.07709535211315505
ARNT,PFDN5,-0.0683829304552528
ARNT,PFN1,-0.08439499384320315
ARNT,PTMA,-0.1021283639453768
ARNT,RNASEK,-0.0751463251078876
ARNT,RPL10,-0.08503012299842698
ARNT,RPL11,-0.0849955391362826
ARNT,RPL12,-0.09849961541630355
ARNT,RPL13,-0.07483656955974739
ARNT,RPL14,-0.07311254834608535
ARNT,RPL18,-0.0944230437527709
ARNT,RPL18A,-0.07456447308833393
ARNT,RPL19,-0.10063548888519845
ARNT,RPL22,-0.0755250367979677
ARNT,RPL24,-0.069253270770402
ARNT,RPL26,-0.0780033557852818
ARNT,RPL28,-0.11860093337629785
ARNT,RPL29,-0.0893407142783902
ARNT,RPL30,-0.1104221407849338
ARNT,RPL32,-0.08775098866617663
ARNT,RPL34,-0.09660414685383485
ARNT,RPL35A,-0.07617900083625727
ARNT,RPL36,-0.07947781017002456
ARNT,RPL37,-0.09247005122721415
ARNT,RPL41,-0.09136661248951504
ARNT,RPL6,-0.0765281425528775
ARNT,RPL7A,-0.0716617325926994
ARNT,RPLP1,-0.08756792559036447
ARNT,RPLP2,-0.09400597182138784
ARNT,RPS12,-0.11145074439473371
ARNT,RPS13,-0.08329007844972183
ARNT,RPS14,-0.08895292814271998
ARNT,RPS15,-0.08107170573119213
ARNT,RPS15A,-0.10094477357703135
ARNT,RPS18,-0.0556800075046757
ARNT,RPS19,-0.058257340985728295
ARNT,RPS23,-0.07637087034202117
ARNT,RPS24,-0.1103609959859563
ARNT,RPS27,-0.061888716805716
ARNT,RPS27A,-0.08241038554418813
ARNT,RPS3,-0.0682766261503559
ARNT,RPS3A,-0.08240042053739449
ARNT,RPS7,-0.0886737313410711
ARNT,RPS8,-0.10105095099840344
ARNT,RPS9,-0.067528305965691
ARNT,S100A11,-0.0802769481482407
ARNT,SERF2,-0.080210380418071
ARNT,SH3BGRL3,-0.09896166265876714
ARNT,TMSB4X,-0.10298230800619669
ARNT,TPT1,-0.08536312375902284
ARNT,UBA52,-0.0850870799675701
ASCL2,CDKN1C,0.06034009785129195
ASCL2,CSF1R,0.06299281308427615
ASCL2,FCGR3A,0.06554877449699043
ASCL2,IFITM1,0.043003095746807954
ASCL2,IFITM3,0.05559148317504755
ASCL2,MTSS1,0.05346825775021407
ASCL2,RPL10,-0.08252074570905486
ASCL2,RPL17,-0.08478479247948055
ASCL2,RPL30,-0.0904288908736352
ASCL2,RPS15,-0.0887585723829956
ASCL2,RPS29,-0.07440789226194595
ATF1,ACTB,-0.044613785696200656
ATF1,ATP5F1E,-0.0762957174411463
ATF1,ATP5MC2,-0.06734567310076416
ATF1,ATP5MG,-0.044766929611758405
ATF1,ATP5MJ,-0.0475133066122716
ATF1,B2M,-0.06997417909677885
ATF1,CDKN1C,0.06645331822796445
ATF1,COX4I1,-0.07235515687670475
ATF1,CST3,-0.07026584927624316
ATF1,CYBA,-0.052638930260842
ATF1,EEF1D,-0.0626068660739946
ATF1,EIF1,-0.0664077368255316
ATF1,FAU,-0.07978029854919094
ATF1,FOS,-0.07392430475751498
ATF1,FOSB,-0.068129674007101
ATF1,FTH1,-0.0694860018848647
ATF1,FTL,-0.09220529061994477
ATF1,GABARAP,-0.08161643741115945
ATF1,GAPDH,-0.07024609839161086
ATF1,HES4,0.060464471041828255
ATF1,LGALS1,-0.0521825629311858
ATF1,LYZ,-0.07920290006570885
ATF1,MAPKAPK3,0.0419274541062855
ATF1,MT-ATP6,-0.07538586112486509
ATF1,MT-CO1,-0.08467740086293375
ATF1,MT-CO2,-0.08337799250182965
ATF1,MT-CO3,-0.0947048748601937
ATF1,MT-ND1,-0.08545466690735926
ATF1,MT-ND2,-0.0780411320639875
ATF1,MT-ND3,-0.0724472893073319
ATF1,MT-ND4,-0.08911922331417399
ATF1,MTSS1,0.05637932500734783
ATF1,PFDN5,-0.07251636013122116
ATF1,PTMA,-0.07597148735757744
ATF1,RHOC,0.0695831996209791
ATF1,RNASEK,-0.0625948327568231
ATF1,RPL10,-0.08168345496580183
ATF1,RPL11,-0.07802210631111232
ATF1,RPL12,-0.073906754402936
ATF1,RPL13,-0.0930116092416031
ATF1,RPL13A,-0.07813362600615936
ATF1,RPL17,-0.07797783356109625
ATF1,RPL18,-0.06994953112241888
ATF1,RPL18A,-0.07755184606174546
ATF1,RPL19,-0.09862757063504615
ATF1,RPL21,-0.07144359239986606
ATF1,RPL22,-0.08251640443211081
ATF1,RPL24,-0.07198734140845815
ATF1,RPL26,-0.07987465714223946
ATF1,RPL27A,-0.055980011481513145
ATF1,RPL28,-0.09138388325831495
ATF1,RPL29,-0.08976044668574655
ATF1,RPL30,-0.08356992585329577
ATF1,RPL32,-0.09415405071344685
ATF1,RPL34,-0.10076973211559458
ATF1,RPL35,-0.0583337392975474
ATF1,RPL35A,-0.08070175469219328
ATF1,RPL36,-0.0766509505801614
ATF1,RPL37,-0.09395886529915753
ATF1,RPL37A,-0.0808252225284609
ATF1,RPL39,-0.09860529624933478
ATF1,RPL41,-0.1077445627327171
ATF1,RPL6,-0.0763680255618524
ATF1,RPL7,-0.07234040212521457
ATF1,RPL7A,-0.062229660761657896
ATF1,RPL9,-0.0607981403818336
ATF1,RPLP1,-0.10563155877709865
ATF1,RPLP2,-0.0904308984400419
ATF1,RPS11,-0.07426829522430431
ATF1,RPS12,-0.09318025405722168
ATF1,RPS13,-0.07938697226531333
ATF1,RPS14,-0.09296609201262707
ATF1,RPS15,-0.0860823611739278
ATF1,RPS15A,-0.07528945812076328
ATF1,RPS16,-0.08073252681015294
ATF1,RPS18,-0.07338943883704803
ATF1,RPS2,-0.07752222357858535
ATF1,RPS21,-0.07867110726493315
ATF1,RPS23,-0.06791490651240822
ATF1,RPS24,-0.0942608314755399
ATF1,RPS27,-0.08024366333183941
ATF1,RPS27A,-0.07640258556811448
ATF1,RPS28,-0.09194402291378329
ATF1,RPS29,-0.061664462204179704
ATF1,RPS3,-0.06980822110621565
ATF1,RPS3A,-0.0708303203500984
ATF1,RPS7,-0.0841761054658964
ATF1,RPS8,-0.0821743356627363
ATF1,RPS9,-0.07771337668368307
ATF1,S100A4,-0.0740080616376015
ATF1,SERF2,-0.07027031731262227
ATF1,SH3BGRL3,-0.07428447577442565
ATF1,SPN,0.05421788036190107
ATF1,SRGN,-0.04452455109594165
ATF1,TCF7L2,0.06562359592941205
ATF1,TMSB10,-0.10228386554100842
ATF1,TMSB4X,-0.08147620409548285
ATF1,TPT1,-0.07778362778539777
ATF1,TUBA1B,0.0461345232778408
ATF1,UBA52,-0.082632152201587
ATF2,ACTB,-0.08805723290175264
ATF2,ATP5F1E,-0.0936913408351121
ATF2,ATP5MC2,-0.0683906212017096
ATF2,ATP5MG,-0.0470064671127039
ATF2,B2M,-0.08302261722393271
ATF2,COX4I1,-0.0698416321490143
ATF2,CYBA,-0.06460534263060118
ATF2,EEF1A1,-0.08951818927118399
ATF2,EIF1,-0.07000182223954417
ATF2,FAU,-0.11128447705565314
ATF2,FTH1,-0.09651105607147974
ATF2,FTL,-0.10917215989416036
ATF2,GABARAP,-0.08322316860568665
ATF2,GAPDH,-0.06925439539727965
ATF2,HLA-B,-0.07567793931579625
ATF2,MT-CO1,-0.057989681748123
ATF2,MT-CO2,-0.0664819363615176
ATF2,MT-CO3,-0.06221343438882965
ATF2,MYL6,-0.07808333219865621
ATF2,NACA,-0.0709760091813826
ATF2,OAZ1,-0.07082390911235817
ATF2,PFN1,-0.0788989811179512
ATF2,PTMA,-0.08865854981864095
ATF2,RNASEK,-0.06922904642025725
ATF2,RPL10,-0.08654183970853246
ATF2,RPL11,-0.08503470171118821
ATF2,RPL12,-0.0943617297693644
ATF2,RPL13,-0.07501649077268677
ATF2,RPL14,-0.07244502984168225
ATF2,RPL18,-0.09445332840327314
ATF2,RPL18A,-0.07589022477532416
ATF2,RPL19,-0.10179020038537351
ATF2,RPL21,-0.0601620450190543
ATF2,RPL22,-0.07393993388912505
ATF2,RPL24,-0.0713762543863705
ATF2,RPL26,-0.08105537004396869
ATF2,RPL28,-0.12084581358998105
ATF2,RPL29,-0.0915002675804084
ATF2,RPL30,-0.1131370543740494
ATF2,RPL32,-0.08581009942025124
ATF2,RPL34,-0.09733733668924834
ATF2,RPL35A,-0.07922466579929154
ATF2,RPL36,-0.0743484558317834
ATF2,RPL37,-0.09238637283581866
ATF2,RPL39,-0.0864477304994959
ATF2,RPL41,-0.08936742198521382
ATF2,RPL6,-0.08012659473513445
ATF2,RPL7A,-0.0778167650747674
ATF2,RPL8,-0.0897846265868397
ATF2,RPLP1,-0.08914170941069703
ATF2,RPLP2,-0.09582113500142961
ATF2,RPS12,-0.10893513349659625
ATF2,RPS13,-0.0864554388142267
ATF2,RPS14,-0.09267097404068451
ATF2,RPS15,-0.08446296630629596
ATF2,RPS15A,-0.1029472245154877
ATF2,RPS18,-0.0588744221302646
ATF2,RPS19,-0.06280588345606031
ATF2,RPS2,-0.062375252972349166
ATF2,RPS21,-0.07504552521465846
ATF2,RPS23,-0.0937177814520113
ATF2,RPS24,-0.0845695854134423
ATF2,RPS27,-0.0672102852400073
ATF2,RPS27A,-0.08223791851248663
ATF2,RPS28,-0.08526825395143926
ATF2,RPS3,-0.0759582543532217
ATF2,RPS3A,-0.08502806525985729
ATF2,RPS4X,-0.0698351349001214
ATF2,RPS7,-0.09169250685946764
ATF2,RPS8,-0.10252737068947085
ATF2,RPS9,-0.07076925932644136
ATF2,S100A11,-0.07758170552790575
ATF2,S100A4,-0.10076699744882926
ATF2,SERF2,-0.07823457965618447
ATF2,SH3BGRL3,-0.07374758962514917
ATF2,TMSB10,-0.099018901053805
ATF2,TMSB4X,-0.09773872979672273
ATF2,TPT1,-0.0872165574178636
ATF2,UBA52,-0.0875543304493246
ATF3,ACSL1,0.101960925868539
ATF3,ACTB,-0.1167519403795726
ATF3,ACTG1,-0.0739937631151735
ATF3,ADAM17,0.07672552729353574
ATF3,AHR,0.13076977988462413
ATF3,AKIRIN2,0.11593471580747886
ATF3,ANKRD28,0.1001590362173122
ATF3,AREG,0.13089519541250025
ATF3,ARHGAP26,0.08928813469896871
ATF3,ARHGDIB,-0.0803482200138493
ATF3,ARL4A,0.10812527282630313
ATF3,ARL5B,0.18252590969997465
ATF3,ARPC2,-0.0786429043127574
ATF3,ARPC5,-0.08020477034834354
ATF3,ATP13A3,0.09554585665511525
ATF3,ATP2B1,0.12239356149404135
ATF3,ATP5F1E,-0.09995098575986121
ATF3,AZIN1,0.06714176714164895
ATF3,B2M,-0.07434316702475535
ATF3,BCL3,0.12452153857052276
ATF3,BCLAF1,0.0869079508681471
ATF3,BEST1,0.11798899258491194
ATF3,BHLHE40,0.19606280003723997
ATF3,BNIP3L,0.0913024421985766
ATF3,BTAF1,0.07712991454287796
ATF3,BTG1,0.11881701157825665
ATF3,BTG2,0.17204881818082685
ATF3,CALM2,-0.0720299763739817
ATF3,CCL4,0.10269104102736375
ATF3,CCL4L2,0.1047348783835281
ATF3,CCNH,0.10112635956502339
ATF3,CCNL1,0.15549291704948234
ATF3,CD55,0.0938709477795521
ATF3,CDKN1A,0.2385838428506512
ATF3,CHD1,0.10041975638373854
ATF3,CHD2,0.0785146333666772
ATF3,CHMP1B,0.1411521067396548
ATF3,CLEC4E,0.0712777127343569
ATF3,CLK1,0.09046782940690659
ATF3,CORO1A,-0.09193269755807895
ATF3,COTL1,-0.0820246812320421
ATF3,CREM,0.09560028913887345
ATF3,CSRNP1,0.2023731892809018
ATF3,CTNNB1,0.14207636113645794
ATF3,CXCL2,0.19450724474223968
ATF3,CXCL8,0.26984706106175904
ATF3,CYBA,-0.08646164651740366
ATF3,CYCS,0.09657423869055709
ATF3,DDIT3,0.0878523029433277
ATF3,DDIT4,0.17255509375568795
ATF3,DDX3X,0.07788473133206295
ATF3,DUSP1,0.24264427994317822
ATF3,DUSP10,0.06936718669842154
ATF3,EFCAB2,0.0803283526638506
ATF3,EGR1,0.12472793207101951
ATF3,EIF1,0.10891950096496514
ATF3,EIF2AK3,0.0864188614838377
ATF3,ELL2,0.1183325555497548
ATF3,ELOB,-0.07798226579217929
ATF3,EMILIN2,0.08346721208602015
ATF3,ETF1,0.11067868513797266
ATF3,ETS2,0.08929575325370034
ATF3,EZR,0.0702296818094527
ATF3,FCGR3A,-0.10248661276678214
ATF3,FOS,0.19473566616399351
ATF3,FOSB,0.3006638900020492
ATF3,FOSL1,0.0868145569189238
ATF3,FOSL2,0.1400762720802132
ATF3,FOXO3,0.11308142048451425
ATF3,FTL,-0.0846008821227189
ATF3,G0S2,0.21643987142100318
ATF3,GAB2,0.0778520327825741
ATF3,GABARAPL1,0.1950857044621258
ATF3,GK,0.11959685208328616
ATF3,GNA12,0.07130905042788566
ATF3,GPCPD1,0.10997544284767585
ATF3,GPR183,0.1578004738997966
ATF3,HBEGF,0.19810434876169075
ATF3,HES1,0.1207207756158041
ATF3,HLA-DMA,0.0663028249785275
ATF3,HNRNPU,0.0914915487187205
ATF3,HOOK2,0.1399060725235558
ATF3,ICAM1,0.16620154364569178
ATF3,ID1,0.1052120405809814
ATF3,ID2,0.09504141494166606
ATF3,IER3,0.1895248945843191
ATF3,IFITM2,-0.08532250782768475
ATF3,IFRD1,0.0921537544096189
ATF3,ITM2B,-0.0650229915261036
ATF3,IVNS1ABP,0.11634181011421435
ATF3,JARID2,0.08480882774692941
ATF3,JMJD1C,0.105461545558302
ATF3,JOSD1,0.0861402261009771
ATF3,JUN,0.14999777872427894
ATF3,JUNB,0.16004294425795715
ATF3,JUND,0.1811406365872455
ATF3,KDM6B,0.14637291678638556
ATF3,KLF10,0.11761088079469259
ATF3,KLF4,0.2005319160356785
ATF3,KLF6,0.21766934005599736
ATF3,LDLR,0.16016178391505065
ATF3,LEKR1,0.09332945194256034
ATF3,LITAF,0.0939232432490269
ATF3,LMNA,0.1236243885090176
ATF3,LONRF3,0.08814348490145574
ATF3,MAFF,0.13461872082326534
ATF3,MAP3K8,0.13705827493092884
ATF3,MAPK6,0.0857547594423034
ATF3,MCL1,0.20785458240087334
ATF3,MT-CO2,-0.0833603733515332
ATF3,MT-ND3,-0.0869099305515184
ATF3,MXD1,0.10740590220023725
ATF3,MYADM,0.1801969270270677
ATF3,MYL6,-0.1273201760574455
ATF3,NAMPT,0.2577854131971513
ATF3,NFIL3,0.1388052947584603
ATF3,NFKB1,0.12667707331931316
ATF3,NFKBIA,0.271327467431373
ATF3,NFKBIZ,0.15890331468826224
ATF3,NR4A1,0.20831938376913745
ATF3,NR4A2,0.20447839845206361
ATF3,NR4A3,0.19868500831590435
ATF3,NUP58,0.0899046027678029
ATF3,OAZ1,-0.10661391702845965
ATF3,OSM,0.1924566789347134
ATF3,OTUD1,0.1283498842816721
ATF3,OXSR1,0.08898379532817474
ATF3,PDE4B,0.2207284303154135
ATF3,PER1,0.1664898903393565
ATF3,PFKFB3,0.14265362267480036
ATF3,PFN1,-0.1141719239939777
ATF3,PHACTR1,0.1569206990556117
ATF3,PHLDA1,0.13472024858615772
ATF3,PHLDA2,0.1156745842138368
ATF3,PID1,0.10924821021261215
ATF3,PIM3,0.15094481229711434
ATF3,PLAUR,0.2011317166008349
ATF3,PLEKHG2,0.13706803487667196
ATF3,PLK3,0.10853848795409277
ATF3,PMAIP1,0.11528782237078594
ATF3,PNPLA8,0.0956980360319862
ATF3,PNRC1,0.17344432981626856
ATF3,PPIF,0.19029633682468927
ATF3,PPP1R15A,0.1685229836898304
ATF3,PPP1R15B,0.14415235685563454
ATF3,PRDM1,0.1394448338761337
ATF3,PRMT9,0.1030954984634394
ATF3,PRR7,0.10048041762680705
ATF3,PSAP,-0.12222314273271215
ATF3,PTGS2,0.1876138328901317
ATF3,PURB,0.0880901764931131
ATF3,QKI,0.0784964930366437
ATF3,RAB11FIP1,0.0738499536885878
ATF3,RABGEF1,0.1052365150232682
ATF3,RALGDS,0.1005436611223014
ATF3,RANBP2,0.08170753881721565
ATF3,RBKS,0.12233731600093105
ATF3,RBM39,0.07623548698986995
ATF3,REL,0.0750053176333352
ATF3,RELB,0.11148275697936025
ATF3,RGS2,0.11631703783559455
ATF3,RILPL2,0.14393844596967895
ATF3,RIPK2,0.13281867929125252
ATF3,RNF19B,0.08376263352349445
ATF3,RPL10,-0.052680274202678554
ATF3,RPL34,-0.0674345811653036
ATF3,RPL41,-0.06331414820880091
ATF3,RPS15A,-0.056415546523405795
ATF3,RPS19,-0.07618968612902867
ATF3,RPS21,-0.07845402341609585
ATF3,RPS26,-0.07905585990862685
ATF3,RPS27,-0.07794442557886545
ATF3,RPS27A,-0.05042131844982785
ATF3,RPS28,-0.0791182168257278
ATF3,RRP12,0.12568964519646736
ATF3,RUNX1,0.07173360017738885
ATF3,S100A11,-0.10718640067258885
ATF3,SAMSN1,0.09634745373899031
ATF3,SAT1,0.15811631708095394
ATF3,SELENOK,0.09592496214528845
ATF3,SERF2,-0.0738833986919593
ATF3,SERPINA1,-0.12087760728733149
ATF3,SERPINB9,0.09452440441155921
ATF3,SFPQ,0.08904910919184769
ATF3,SGK1,0.18836164972967856
ATF3,SKIL,0.0953037536650255
ATF3,SLC2A3,0.1089227935626148
ATF3,SLC7A5,0.1294195265896892
ATF3,SMAD3,0.08556151603486101
ATF3,SNAI1,0.13969999321006654
ATF3,SOCS3,0.20838506134120605
ATF3,SOD2,0.1807746340642875
ATF3,SPAG9,0.10777854353314384
