source,target,weight
FOS,CYTIP,0.04810932849010003
FOS,DCAF7,-0.06428331181248845
FOS,DDIT3,0.11753030007188785
FOS,DDX3X,0.13826207868231716
FOS,DDX5,0.1054615599255348
FOS,DGKA,0.0632011895264384
FOS,DIAPH1,-0.06590214934305826
FOS,DNAJA1,0.0896514964152143
FOS,DNAJB9,0.09218793794037655
FOS,DNAJC1,-0.059538881043536405
FOS,DNAJC8,-0.06454875613371519
FOS,DNMT3A,0.04234814374942805
FOS,DOCK10,0.0387561822593859
FOS,DPP4,0.06903674410414735
FOS,DSE,0.0753505133618394
FOS,DSTN,-0.07288303050825777
FOS,DUSP1,0.4438622113729608
FOS,ECH1,-0.05252130047459255
FOS,EEF1A1,0.1721365927857788
FOS,EEF1D,0.0816780942594778
FOS,EEF2,0.14502769569395338
FOS,EIF1,0.25157196833963547
FOS,EIF2S3,0.06821400558086743
FOS,EIF3E,0.11590148152026623
FOS,EIF3F,0.05582909074915836
FOS,EIF3G,0.03496035053386075
FOS,EIF4A1,0.09174615880418871
FOS,EIF4G2,0.0664134785046149
FOS,EIF5,0.10178312539135183
FOS,ELF1,0.05785541105352337
FOS,ELL2,0.13734752161792024
FOS,ELOVL1,-0.0666579430090313
FOS,EMP3,-0.13953096540460228
FOS,ETV3,0.0969956730109876
FOS,F2R,-0.09677581742960864
FOS,FAM153CP,0.043002697389543945
FOS,FAM177A1,0.10202375072083365
FOS,FAM53C,0.06763761701816703
FOS,FCGR3A,-0.13924229030803004
FOS,FERMT3,-0.08121824557275084
FOS,FHIT,0.05712846367299945
FOS,FKBP5,0.03718689312773765
FOS,FOSB,0.28873835924579877
FOS,FOXP1,0.09856434201966258
FOS,FRAT1,0.055233330967918146
FOS,FTH1,0.19574423245986694
FOS,FXYD5,0.06386546828335239
FOS,G3BP2,0.09407090048337234
FOS,GABARAP,-0.05299226248853625
FOS,GADD45A,0.07158369638823625
FOS,GADD45B,0.10354274172367328
FOS,GAPDH,-0.07020135279272394
FOS,GET3,-0.05255386884075405
FOS,GIMAP4,-0.10518201070498305
FOS,GLA,0.06136937497198456
FOS,GLRX,-0.0586925942315121
FOS,GLUL,-0.07392757002590544
FOS,GNAI2,-0.06688361476151294
FOS,GNB2,-0.0668841904125489
FOS,GNG5,-0.0721556080013628
FOS,GNLY,-0.1743142871586926
FOS,GPX4,0.05331202135222695
FOS,GRPEL1,0.05003935524058895
FOS,GSTP1,-0.09089628457838528
FOS,GZMB,-0.19976365091856693
FOS,GZMH,-0.2279497341069846
FOS,GZMK,0.0902070234569244
FOS,H3-3B,0.18949506891667753
FOS,H4C3,0.06546766013443431
FOS,HBP1,0.0452140745307153
FOS,HECA,0.04355015033823815
FOS,HEXIM1,0.04070476310047814
FOS,HIF1A,0.054393301939535246
FOS,HIVEP1,0.0536850824567631
FOS,HIVEP2,0.0794183160332482
FOS,HLA-DPB1,-0.12898800499635835
FOS,HMGB1,-0.0270592197896369
FOS,HMOX2,-0.06060824329645825
FOS,HNRNPA0,0.0902779817288305
FOS,HNRNPA1,0.10346195287921896
FOS,HNRNPDL,0.0755342694346028
FOS,HNRNPF,-0.0992505793870451
FOS,HNRNPH1,0.049211063582110165
FOS,HNRNPL,0.054600591159921705
FOS,HNRNPUL1,0.07814958988267645
FOS,HOOK2,0.2556638597074433
FOS,HPCAL1,0.03753451514522925
FOS,HSBP1L1,0.0577324483036799
FOS,HSP90AB1,0.1430584111004445
FOS,HSPA5,0.1181574255197976
FOS,HSPA9,0.06758440207177675
FOS,HSPD1,0.046824690469708746
FOS,HSPH1,0.0689912851222786
FOS,ID1,0.1154789990615674
FOS,ID2,0.054894251046672546
FOS,IER2,0.1291499007896254
FOS,IER5,0.12893937188129087
FOS,IFI16,-0.09342700188463685
FOS,IFRD1,0.10739702250917126
FOS,IKBKG,-0.061346501073533496
FOS,IL10RA,-0.06506129913195036
FOS,IL23A,0.06351082733442245
FOS,IL2RB,-0.05489733529121315
FOS,IL32,-0.14450933918714323
FOS,IL6R,0.0465213620492553
FOS,IL6ST,0.06836543986497183
FOS,IL7R,0.15460762691515464
FOS,IMPDH2,0.04409655791953805
FOS,INPP4B,0.06490158638389484
FOS,IRF2BP2,0.09462642325301789
FOS,ISCA1,0.062133579017463
FOS,ITGB1,-0.10692687163918217
FOS,ITGB2,-0.1309097591839106
FOS,ITPKB,0.05961684520785097
FOS,JMJD1C,0.0567335239188053
FOS,JMJD6,0.05954207811536625
FOS,JPT1,-0.07368479071136601
FOS,JUN,0.39427431072803903
FOS,JUNB,0.420486036934878
FOS,JUND,0.16897727021048667
FOS,KCNQ1,0.0578490601263629
FOS,KDM2A,0.06698820105786275
FOS,KDM6B,0.12294986459630482
FOS,KDSR,0.04624004039495305
FOS,KEAP1,-0.063807426623856
FOS,KLF6,0.11778625697266708
FOS,KLF9,0.0764604340400933
FOS,KLRC2,-0.07584850878642965
FOS,KLRD1,-0.1199852549489651
FOS,KPNA2,0.06382155202929621
FOS,LASP1,-0.0595552868049376
FOS,LCP1,-0.0679476156511214
FOS,LETM2,0.08587857779682845
FOS,LGALS1,-0.1337299260884267
FOS,LILRB1,-0.09785489022658571
FOS,LITAF,-0.08148463922990129
FOS,LMAN2,-0.06064271608980265
FOS,LMNA,0.11845441045900906
FOS,LNPEP,-0.0479853401762915
FOS,LSM5,0.04653796539622285
FOS,LSP1,-0.11001336790539844
FOS,LYPD3,0.11925891555621004
FOS,MACF1,-0.0625219917018455
FOS,MAFF,0.06809492388583056
FOS,MAML2,0.08129068750326286
FOS,MAP9,0.0531616785679911
FOS,MAPK1IP1L,0.06976498875056975
FOS,MAT2B,-0.0739447669667742
FOS,MBP,-0.06671329437725626
FOS,MCL1,0.1242872928324279
FOS,MCUB,0.08924716354905764
FOS,MGAT4A,0.09858922846133744
FOS,MIDN,0.06880986001560184
FOS,MLXIP,0.0461823389902735
FOS,MORF4L1,0.05224126608027485
FOS,MORF4L2,0.0411221940447738
FOS,MRPS18C,-0.0553537400532146
FOS,MT-CO1,-0.0689976133967945
FOS,MT-ND1,0.07617869603567703
FOS,MT-ND5,-0.0476974311782244
FOS,MT2A,-0.0696759344861334
FOS,MTFP1,0.0717519937797509
FOS,MXD4,-0.06533797072374695
FOS,MXRA7,-0.065605852045414
FOS,MYADM,0.1278390173229915
FOS,MYC,0.08845848290766681
FOS,MYL12A,-0.09339196022170371
FOS,MYL12B,-0.1046955567741679
FOS,MYL6,-0.13542206746428562
FOS,NAF1,0.07838360074494455
FOS,NAMPT,0.07901964780191399
FOS,NAP1L1,0.08989085799256387
FOS,NBEAL2,-0.06575418513570999
FOS,NCALD,-0.06168849961881425
FOS,NDUFA13,-0.0425166660189219
FOS,NDUFB2,-0.0738062733730294
FOS,NFKB1,0.10659615189285904
FOS,NFKB2,0.052846364927999344
FOS,NFKBIZ,0.1394751957990972
FOS,NOCT,0.07262756673657345
FOS,NOSIP,0.1097301905513876
FOS,NPC1,-0.0663396676937386
FOS,NPTN,-0.0593330056631347
FOS,NR3C2,0.06244055358030065
FOS,NR4A2,0.2585942079052725
FOS,NR4A3,0.20339487874201628
FOS,NSMCE3,0.0990221726255487
FOS,NUCB2,0.05740464422349735
FOS,NUP58,0.06484313264614383
FOS,ORMDL2,-0.06232218119090505
FOS,OSBPL5,-0.0783246620798774
FOS,OSM,0.06587125147064797
FOS,OXNAD1,0.10084973406834043
FOS,PABPC1,0.18263224776741172
FOS,PAFAH2,-0.053163319106642404
FOS,PALLD,-0.08797357651674205
FOS,PASK,0.07778055796998115
FOS,PATL2,-0.0637766512223248
FOS,PAXX,-0.06561414891528293
FOS,PCGF5,0.05566831413967865
FOS,PCIF1,0.04396650197306705
FOS,PDE4B,0.07180444351357705
FOS,PDE4D,0.0718597757586372
FOS,PDE7A,0.04800865221346465
FOS,PER1,0.13926795336766856
FOS,PFN1,-0.18692496260329575
FOS,PGRMC2,0.0434662381800997
FOS,PHF1,0.05309582992993883
FOS,PHLDB3,0.08641194108099624
FOS,PIK3R1,0.05892023552781765
FOS,PLAAT3,-0.057103739298333435
FOS,PLAAT4,-0.1032174564916634
FOS,PLEKHB1,0.040982625479853096
FOS,PLEKHG3,-0.07913929716410065
FOS,PLK3,0.0918499643381351
FOS,PLP2,0.0577341814819535
FOS,PNPLA8,0.04044953295961245
FOS,PNRC1,0.18948631818760775
FOS,POLR1F,0.0472247962895737
FOS,POLR2A,0.05384217687942697
FOS,PPIA,-0.048178246780277045
FOS,PPIB,-0.0635945013108218
FOS,PPP1CB,0.048535018657496654
FOS,PPP1R15A,0.25910859454825635
FOS,PPP1R15B,0.08270015345687604
FOS,PPP1R18,-0.11479445061836528
FOS,PPP2CA,0.046675567962380496
FOS,PRDX6,0.05156843447431084
FOS,PRMT9,0.08282202672121337
FOS,PRR5L,-0.10864473833005794
FOS,PRR7,0.0595274678901229
FOS,PSMA5,-0.0945371757524745
FOS,PSMA6,-0.06419610383193115
FOS,PSMA7,-0.0619836642698963
FOS,PSMB3,-0.06737606495755105
FOS,PSMB9,-0.11388338974409133
FOS,PSME1,-0.06334966183543239
FOS,PTPN12,-0.07536791958514805
FOS,PTRH1,-0.060761428720117
FOS,PXN,-0.08736808257234945
FOS,PYCARD,-0.0701445926241939
FOS,RAB27B,-0.05867350311125385
FOS,RAB29,-0.0598180392758403
FOS,RAC2,-0.09278927851286246
FOS,RACK1,0.13846068317539495
FOS,RANBP2,0.0700584260728372
FOS,RAP2A,-0.0826529528429796
FOS,RAPGEF6,0.046133511985795794
FOS,RARA,0.0585236696068814
FOS,RASSF1,-0.08533089380006839
FOS,RBBP6,0.07406623368876955
FOS,RBM7,0.058972833328415346
FOS,RBX1,-0.0787297977043795
FOS,RGS2,0.09888452094793125
FOS,RGS3,-0.0656730300040541
FOS,RHOB,0.053461526800643006
FOS,RHOC,-0.0760542277337338
FOS,RHOG,-0.05211887539359415
FOS,RHOH,0.0934392179061407
FOS,RNASEK,-0.05383526330111035
FOS,RNF139,0.10585349144850476
FOS,RNF5,-0.05089121287958235
FOS,RNMT,0.0574668506366688
FOS,RNPEPL1,-0.0647159237935914
FOS,RPA2,-0.0686085067036682
FOS,RPL12,0.1387512301360014
FOS,RPL13,0.1682393994593433
FOS,RPL13A,0.13427289081373966
FOS,RPL15,0.12528529390692195
FOS,RPL17,0.16869289830205061
FOS,RPL18,0.14049899733671328
FOS,RPL18A,0.14439197058938993
FOS,RPL23,0.08102923575590103
FOS,RPL23A,0.09556192552167325
FOS,RPL24,0.14513435235621244
FOS,RPL27,0.09787679869099437
FOS,RPL3,0.14208366947044243
FOS,RPL30,0.14078398894923114
FOS,RPL36,0.12098955102970062
FOS,RPL37,0.14055807960399538
FOS,RPL6,0.12354407848833755
FOS,RPLP0,0.14625464409561728
FOS,RPLP1,0.16010514769051956
FOS,RPLP2,0.1493250330484884
FOS,RPS13,0.16411611501088644
FOS,RPS14,0.14346756709784625
FOS,RPS15A,0.1265368205102531
FOS,RPS18,0.15352274680345096
FOS,RPS20,0.113034796505181
FOS,RPS24,0.1132776481389331
FOS,RPS27,0.08248110406878598
FOS,RPS29,0.07111595475349085
FOS,RPS6KA1,-0.06747824908600057
FOS,RRBP1,-0.0358502144881236
FOS,RRP12,0.10695306181264044
FOS,S100A10,-0.05466279460822035
FOS,S100A4,-0.1600562134883684
FOS,S1PR4,-0.07095356997098659
FOS,SAMD3,-0.0993618456906858
FOS,SARAF,0.21012234390988363
FOS,SBF2,0.0356984020070696
FOS,SC5D,0.058600044125462755
FOS,SCAMP2,-0.07565294229854244
FOS,SDCBP,0.060829951009076996
FOS,SDHD,-0.05217599401272825
FOS,SELENOK,0.0654428904904142
FOS,SEM1,-0.0586471115995951
FOS,SEPTIN7,-0.0464599191059471
FOS,SERF2,-0.07674719136783413
FOS,SERP1,0.09024328073330211
FOS,SERTAD1,0.10852548000069359
FOS,SETD7,0.0482804327760177
FOS,SFPQ,0.08647736065864857
FOS,SGK1,0.13599891135188852
FOS,SH3BGRL3,-0.18701268084745512
FOS,SH3BP2,-0.06820033909356375
FOS,SH3BP5,-0.08656823266753119
FOS,SH3KBP1,-0.06555676289790835
FOS,SH3YL1,0.0731614935032263
FOS,SHISA5,-0.05924551995543145
FOS,SIAH2,0.0423814160770184
FOS,SIGIRR,-0.04979778806460325
FOS,SIK1,0.042452335727621096
FOS,SINHCAF,0.04112383144615665
FOS,SKIL,0.13246337162826644
FOS,SLC14A1,-0.0510235123605193
FOS,SLC25A36,0.0495554859538556
FOS,SLC25A6,0.06236384275612935
FOS,SLC27A3,-0.0569085329954262
FOS,SLC38A1,0.057081746515654036
FOS,SLC38A2,0.061683420399267275
FOS,SLC3A2,0.0428436453221966
FOS,SLC7A6,0.047883007499053595
FOS,SMAP2,0.07403007476688617
FOS,SNRPN,0.043042048961355495
FOS,SNX9,0.09166595044745977
FOS,SOCS3,0.1592211663769128
FOS,SPCS2,-0.07238579472313565
FOS,SPINT2,0.08472593883133966
FOS,SPSB3,-0.0570749897361669
FOS,SRI,-0.0612221182195818
FOS,SRPK2,-0.08239490981603795
FOS,SRSF2,0.10133254258988383
FOS,SRSF3,0.07100830764420844
FOS,SRSF5,0.10069443861185656
FOS,SRSF7,0.1493728477954785
FOS,SSBP3,-0.07398385054394985
FOS,ST13,0.055919600585733045
FOS,STARD3NL,-0.0620229783513198
FOS,STAT3,0.06411536034994489
FOS,SUB1,-0.0632493682555451
FOS,SUN2,-0.06576342088633061
FOS,SUPT3H,0.040003755815918904
FOS,SUSD1,-0.07131493398069236
FOS,SVIP,0.05813916722750317
FOS,SYNE1,-0.08342618112838497
FOS,SYNGR1,-0.07018185087540929
FOS,SYTL1,-0.0591245765266396
FOS,TAF1D,0.0540986230855655
FOS,TAF4B,0.05761496001804205
FOS,TAP1,-0.07725005495834325
FOS,TBC1D4,0.044899735959952045
FOS,TBK1,-0.0541463788978678
FOS,TCP11L2,0.05473508779932515
FOS,TES,-0.058646457349477
FOS,TESC,-0.05434861432490957
FOS,TFEB,-0.06332305885087705
FOS,TGFBR1,-0.062105508393511547
FOS,TIMM8B,-0.053788658262667294
FOS,TIPARP,0.09592937054074234
FOS,TLN1,-0.06355096431918529
FOS,TMBIM1,-0.0569470351699833
FOS,TMBIM6,-0.05978367202842335
FOS,TMEM179B,-0.06250298591469265
FOS,TMEM59,-0.060205517935597905
FOS,TMEM63A,0.03864388922376525
FOS,TMOD3,-0.0547072444878761
FOS,TNFAIP3,0.26245512569318025
FOS,TNFAIP8,0.03758761341402255
FOS,TNRC6B,0.0489159213084638
FOS,TOB1,0.11211145132737453
FOS,TPM3,-0.0547777362208272
FOS,TPST2,-0.09295545454956744
FOS,TPT1,0.15330129538192802
FOS,TRAF3IP3,-0.0890353022792357
FOS,TRAPPC1,-0.06916552021913597
FOS,TRPV2,-0.05831841689049935
FOS,TSPYL2,0.12470294039723903
FOS,TTC16,-0.0874555132439893
FOS,TTC39C,0.045438143940423295
FOS,TUBA1A,0.17930853051376675
FOS,TUBA4A,0.0718381134470365
FOS,TUBB,-0.0815281278654922
FOS,TUBB2A,0.11073995178436641
FOS,TUBB4B,0.09236081304530973
FOS,TXK,0.0785363230887636
FOS,TXN,-0.0668016656037671
FOS,UBALD2,0.06313292948356714
FOS,UBC,0.10578017428749657
FOS,UBE2D3,0.0588948735611861
FOS,UBE2F,-0.07570879006312005
FOS,UBE2S,0.1700425553438063
FOS,UCP2,-0.09235953855137767
FOS,USP36,0.07752973598636764
FOS,VASP,-0.055196720651818146
FOS,VIM,0.064029113620601
FOS,WDR1,-0.09158113084754255
FOS,WDR74,0.04792617171586715
FOS,WHAMM,0.05457112321206365
FOS,WHRN,0.0733816016049834
FOS,WIPI1,-0.0542484296036477
FOS,YBX3,0.11102825190874448
FOS,YME1L1,0.07402332809977193
FOS,YPEL5,0.20629627877924134
FOS,ZBTB1,0.07365708743531141
FOS,ZBTB10,0.0904645016766038
FOS,ZBTB25,0.03977104037300115
FOS,ZBTB38,-0.0725100234112557
FOS,ZC3HAV1,0.06156350260073643
FOS,ZEB1,0.06603272288608307
FOS,ZEB2,-0.123549476821085
FOS,ZFAND5,0.09120514060403163
FOS,ZFP36L1,0.0442275177443165
FOS,ZHX2,0.0488049718491359
FOS,ZNF10,0.1273728181869354
FOS,ZNF331,0.19726289263759422
FOS,ZNF683,-0.15048343559531735
FOS,ZNHIT1,-0.05521300447994225
FOS,ZSCAN18,0.0512849127408769
FOSB,ACTB,-0.09048868793306618
FOSB,AKR1C3,-0.04966707436210545
FOSB,ANXA2,-0.07813490299162615
FOSB,APEX1,0.0269526979800636
FOSB,ARIH1,0.0873565850384658
FOSB,ARL4A,0.10403345109670495
FOSB,ATF4,0.05406797752569788
FOSB,BCLAF1,0.06807964125636967
FOSB,BIRC3,0.04803368255873883
FOSB,BRD2,0.06094218201410578
FOSB,BTG1,0.16835992882292702
FOSB,CCNL1,0.10554148646419607
FOSB,CCR7,0.07399870772656918
FOSB,CD63,-0.07561242955240055
FOSB,CDKN1B,0.047925243831035594
FOSB,CFL1,-0.0918308775178463
FOSB,CHD1,0.0746584486554827
FOSB,CHD2,0.06388491233470438
FOSB,CREM,0.1227567770191392
FOSB,CSKMT,0.04535091889262294
FOSB,CSRNP1,0.12515303438576103
FOSB,DDIT3,0.1405572797768736
FOSB,DDIT4,0.07022063658333817
FOSB,DDX21,0.04816083548145147
FOSB,DDX3X,0.11034670381788667
FOSB,DNAJB9,0.07948483170545943
FOSB,DSTN,-0.0582310198501897
FOSB,DUSP1,0.23853129980617904
FOSB,EEF1A1,0.058459051571990606
FOSB,EFCAB2,0.05708921654694715
FOSB,EGR1,0.10342741880402728
FOSB,EIF1,0.17315137576722825
FOSB,EIF4A2,0.052896648203873874
FOSB,EIF4B,0.04893173693442251
FOSB,EMP3,-0.09471054732447541
FOSB,EPC1,0.0445531030022801
FOSB,EZR,0.06283016621077014
FOSB,FAM53C,0.05514145412449338
FOSB,FOS,0.28873835924579877
FOSB,FUS,0.06517698448203695
FOSB,G3BP2,0.06646574576520155
FOSB,GABARAPL1,0.0700038553145754
FOSB,GADD45B,0.0891714265667027
FOSB,GAPDH,-0.060232040925243535
FOSB,GRAMD1A,0.041108605695348646
FOSB,H1-2,0.0475961543765746
FOSB,HEXIM1,0.0579862290301208
FOSB,HNRNPA0,0.07522280526931187
FOSB,HNRNPH1,0.06054786773056525
FOSB,HNRNPL,0.044835780052051646
FOSB,HNRNPUL1,0.05622033895923717
FOSB,HSPA5,0.0822002190518319
FOSB,HSPA9,0.0450638971816363
FOSB,ID1,0.0878156729488958
FOSB,IDI1,0.08748361270419339
FOSB,IER2,0.10216878784521641
FOSB,IER5,0.09121962278608428
FOSB,IRF2BP2,0.06546277965875393
FOSB,ITGB1,-0.1010082148023336
FOSB,JUN,0.2668856440769203
FOSB,JUNB,0.22465437401348243
FOSB,KDM6B,0.09109589403848789
FOSB,KLF6,0.0855793135566511
FOSB,LDHA,0.06962213111839805
FOSB,LMNA,0.11043428643386885
FOSB,MCL1,0.10736874039887345
FOSB,MYADM,0.11294280572472377
FOSB,MYC,0.0446653904077458
FOSB,MYL6,-0.08393341535951228
FOSB,NAP1L1,0.05197655805412703
FOSB,NOP53,0.04515496548284994
FOSB,NPM1,0.0855640477519088
FOSB,NR4A1,0.14853628514899836
FOSB,NR4A2,0.1819672964581029
FOSB,NUP98,0.0558251376168993
FOSB,ODC1,0.09542683295260769
FOSB,PABPC1,0.13190362545080211
FOSB,PDE4D,0.0649583907409321
FOSB,PER1,0.09404392862415607
FOSB,PFN1,-0.1237919674206382
FOSB,PNRC1,0.10040160033867179
FOSB,POLR2A,0.06266468611793925
FOSB,PPIA,-0.06764175399896144
FOSB,PPP1R10,0.049532442310140375
FOSB,PPP1R15A,0.18415370030350217
FOSB,PRSS23,-0.09817234697841926
FOSB,PSMB10,-0.07750074579388215
FOSB,RAP1B,-0.08881961966698454
FOSB,RBM39,0.06827815343853005
FOSB,RBMX,0.04810548292121378
FOSB,REL,0.06588348692323323
FOSB,RGS2,0.06854865803457907
FOSB,RPL22L1,0.05061361111692138
FOSB,RPL23,0.05643034322225965
FOSB,RPL4,0.07773952815019386
FOSB,RPL5,0.05814700271539907
FOSB,RPLP0,0.06708862950934506
FOSB,RPS16,0.07979699971143314
FOSB,RPSA,0.05696123434357933
FOSB,RRP12,0.1000186550800628
FOSB,RSRC2,0.0553551118365565
FOSB,S100A10,-0.0733813514012661
FOSB,S100A11,-0.1020645659872072
FOSB,S100A6,-0.08587385403765702
FOSB,SAT1,0.0715141059143589
FOSB,SBF2,0.03419110464129985
FOSB,SETD1B,0.04234675828240475
FOSB,SIAH2,0.029733909419102
FOSB,SKIL,0.1224081243473265
FOSB,SLC38A2,0.0696923384028556
FOSB,SPTBN1,0.047831344992778455
FOSB,SRSF2,0.10230223777551613
FOSB,SRSF6,0.04060939640492685
FOSB,SRSF7,0.13229433879286173
FOSB,SYAP1,0.045695338601898804
FOSB,TIPARP,0.07286102501852039
FOSB,TMSB4X,-0.11468640984310807
FOSB,TNRC6B,0.04849334693008055
FOSB,TOB1,0.1041989832773353
FOSB,TOB2,0.0431422745121839
FOSB,TUBA1B,0.04543524750241505
FOSB,USP3,0.04829075825458265
FOSB,VIM,0.05722328405365395
FOSB,VMP1,0.029500464880386452
FOSB,WDR74,0.04697133338598655
FOSB,WSB1,0.04204994988763713
FOSB,YME1L1,0.07150353700820182
FOSB,YWHAZ,0.0724770710529521
FOSB,ZBTB1,0.0696748263115712
FOSB,ZFAND5,0.07489147886913747
FOSB,ZFP36,0.18093038026619065
FOSB,ZFP36L1,0.0458225983676279
FOSB,ZFP36L2,0.12684678359855245
FOSL2,ACTN1,-0.07180830927984508
FOSL2,ACTN4,0.06597682761168304
FOSL2,ADGRG1,0.055053806133858234
FOSL2,AGAP1,0.056141889952615945
FOSL2,AGPAT4,0.0515363171640246
FOSL2,AHNAK,0.09141045863535138
FOSL2,AKNA,0.04692500100843225
FOSL2,ANXA1,0.07607836738345948
FOSL2,ANXA2,0.0481491500884184
FOSL2,APBA2,-0.04582260607862385
FOSL2,APMAP,0.0471674832775506
FOSL2,ARAP2,0.0544682687905478
FOSL2,ARF1,0.047345613516864636
FOSL2,ARF6,0.0542023067377849
FOSL2,ARHGAP26,0.058287571684355596
FOSL2,ARHGDIB,-0.0597515103960589
FOSL2,ARID5B,0.0439678124834516
FOSL2,ARMH1,-0.06910020092454709
FOSL2,ARPC5L,0.0402285699435491
FOSL2,ATG2A,0.07380246288314711
FOSL2,ATP5F1E,-0.0880821825906955
FOSL2,ATP5MC2,-0.0643174780352568
FOSL2,AUTS2,0.08148108352817406
FOSL2,B2M,-0.0389476407134382
FOSL2,B4GALT1,0.0687631667564862
FOSL2,BACH2,-0.06942811247890861
FOSL2,BHLHE40,0.097163583765044
FOSL2,BTF3,-0.06994116038317183
FOSL2,BTG2,0.0748161761865248
FOSL2,BTG3,0.06201518172895675
FOSL2,BZW1,0.0599491796218031
FOSL2,C12orf57,-0.09548464721026655
FOSL2,CALM1,0.05739903746706854
FOSL2,CAPN2,0.04406422425093465
FOSL2,CAST,0.048771511329055175
FOSL2,CBLB,0.05861916521050905
FOSL2,CCR7,-0.10116339147858666
FOSL2,CD247,0.033575505100565534
FOSL2,CD63,0.04264772036204428
FOSL2,CD74,0.0532303549706507
FOSL2,CDK17,0.08860012859957485
FOSL2,CDKN2D,0.0263210740874164
FOSL2,CEBPD,0.06066455318474135
FOSL2,CEMIP2,0.05523864504801546
FOSL2,CHD1,0.057658676839372903
FOSL2,CHST11,0.0481249424787965
FOSL2,CHST12,0.03744159978981677
FOSL2,CLEC2B,0.0362571208830697
FOSL2,CLIC1,0.04240207198746584
FOSL2,CMC1,0.040443404528756895
FOSL2,CMIP,0.05899465778017065
FOSL2,COMMD6,-0.06260004981381505
FOSL2,COTL1,-0.06746741777309515
FOSL2,COX4I1,-0.06498924145836057
FOSL2,COX6C,-0.048031391157676497
FOSL2,COX7C,-0.06968324357308943
FOSL2,CREM,0.0705603106431333
FOSL2,CRIP1,0.05331546108078705
FOSL2,CSRNP1,0.1025345833943305
FOSL2,CTSC,0.037766808417263154
FOSL2,CYBA,0.0356342196703417
FOSL2,CYCS,0.04589317374247843
FOSL2,DDIT4,0.05276836279882704
FOSL2,DNAJA1,0.06253563304980256
FOSL2,DNAJB6,0.06058647911029347
FOSL2,DNAJC1,0.046091887248888665
FOSL2,DUSP1,0.08995135229802642
FOSL2,DUSP5,0.07621770378602996
FOSL2,DYNLT1,0.04537364727580945
FOSL2,EEF1A1,-0.10679966813052247
FOSL2,EEF1B2,-0.0901455977872742
FOSL2,EEF1D,-0.0601673575834038
FOSL2,EEF1G,-0.08392908538936678
FOSL2,EEF2,-0.06011742065051715
FOSL2,EIF3E,-0.06266321687168702
FOSL2,EIF3H,-0.054711912561470795
FOSL2,EML4,0.050760772662888226
FOSL2,ERN1,0.0631964476725481
FOSL2,EZR,0.05798277681574322
FOSL2,F2R,0.0593534129003854
FOSL2,FCGR3A,0.05945805125095263
FOSL2,FCRL6,0.04602796717517337
FOSL2,FLNA,0.07368112855081144
FOSL2,FOXP1,-0.06063737259152307
FOSL2,FYN,0.055935816567092074
FOSL2,GABARAPL1,0.06637409238284375
FOSL2,GADD45B,0.0320058294278507
FOSL2,GAPDH,0.050148511428854105
FOSL2,GLIPR1,0.05195513921886455
FOSL2,GTF3C1,0.06013479114000893
FOSL2,GZMB,0.07231022094675804
FOSL2,GZMH,0.0658259601896768
FOSL2,H1-4,0.0473404714741799
FOSL2,H3-3B,0.07249637850831499
FOSL2,HELZ,0.042913321799763746
FOSL2,HERPUD1,0.06624655292716315
FOSL2,HINT1,-0.05201522970875223
FOSL2,HLA-B,0.04581706461165635
FOSL2,HMGB2,0.0450118770672129
FOSL2,HNRNPUL1,0.0548875882694487
FOSL2,HSP90AA1,0.061324630628864195
FOSL2,HSPA5,0.06751213914629797
FOSL2,HSPB1,-0.07141366156912064
FOSL2,ID2,0.06056468638364605
FOSL2,IDI1,0.06034278452946163
FOSL2,IDS,0.06554930502230327
FOSL2,IER2,0.04002317137161444
FOSL2,IER5,0.07126890500438021
FOSL2,IFNGR1,0.054303937992572576
FOSL2,IFRD1,0.0534203234286338
FOSL2,IGF2R,0.05415799224600415
FOSL2,IL18R1,0.049342700196434365
FOSL2,IQGAP1,0.04964861887699367
FOSL2,IQGAP2,0.0398764775627625
FOSL2,IRF1,0.06729893761725042
FOSL2,ISCA1,0.05429883427005765
FOSL2,ITCH,0.044431010542204934
FOSL2,ITGAL,0.06772628070830056
FOSL2,ITGAM,0.06569200402157704
FOSL2,ITGB1,0.0489183992669664
FOSL2,ITGB2,0.04691175787476683
FOSL2,JUND,0.0656327408019311
FOSL2,KLF3,0.05387717921388922
FOSL2,KLF6,0.06750184484899313
FOSL2,KLRG1,0.0722356763901811
FOSL2,LAG3,0.04565280211308037
FOSL2,LCP1,0.04969341871175353
FOSL2,LDHA,0.0546659454985051
FOSL2,LIMD2,-0.09290311158532595
FOSL2,LITAF,0.06438864120415436
FOSL2,LPCAT1,0.056574616631264354
FOSL2,LPP,0.049533982007856
FOSL2,LYAR,0.0671733552964584
FOSL2,MACF1,0.050689233203705934
FOSL2,MAF,0.04125734028627797
FOSL2,MAFF,0.07419669761954685
FOSL2,MAML2,-0.0727423807519289
FOSL2,MAP1LC3B,0.05121715402943707
FOSL2,MAP3K8,0.08392397097516875
FOSL2,MAPK1IP1L,0.05788451771387615
FOSL2,METRNL,0.1041621247930421
FOSL2,MIDN,0.06685317581323418
FOSL2,MRPL10,0.0501033677462299
FOSL2,MTFP1,0.0548649020500374
FOSL2,MVD,0.0409128933451726
FOSL2,MYBL1,0.06210399133404362
FOSL2,MYC,-0.07037639233205685
FOSL2,NACA,-0.0863365105693961
