source,target,weight
ATF6B,RPL28,-0.0711701665237275
ATF6B,RPL29,-0.0567694731778165
ATF6B,RPL3,-0.054907976946746796
ATF6B,RPL30,-0.07104523617013363
ATF6B,RPL31,-0.06489111644049235
ATF6B,RPL32,-0.07972451105092432
ATF6B,RPL34,-0.08316710651467915
ATF6B,RPL35,-0.0630204373338682
ATF6B,RPL35A,-0.06825276315285285
ATF6B,RPL36,-0.06918337562499922
ATF6B,RPL36A,-0.05805254633568395
ATF6B,RPL37,-0.06537242419954417
ATF6B,RPL37A,-0.05733583100101455
ATF6B,RPL38,-0.06451542441770675
ATF6B,RPL39,-0.07670031163467257
ATF6B,RPL41,-0.07658504093676735
ATF6B,RPL5,-0.057308851218581
ATF6B,RPL6,-0.04964685054998493
ATF6B,RPL7,-0.05893039534369205
ATF6B,RPL7A,-0.0541036532584658
ATF6B,RPL8,-0.05871257888180173
ATF6B,RPL9,-0.053743935875716575
ATF6B,RPLP0,-0.0411798455221153
ATF6B,RPLP1,-0.07332407834777052
ATF6B,RPLP2,-0.07474996492550383
ATF6B,RPS11,-0.0562855048585046
ATF6B,RPS12,-0.06736677322945447
ATF6B,RPS13,-0.06752357223324584
ATF6B,RPS14,-0.06914698477804862
ATF6B,RPS15,-0.07267766387011733
ATF6B,RPS15A,-0.0765000143668429
ATF6B,RPS16,-0.055161122553336425
ATF6B,RPS18,-0.06761037505347933
ATF6B,RPS19,-0.07023543913489495
ATF6B,RPS2,-0.061452244925704044
ATF6B,RPS20,-0.0543627802768043
ATF6B,RPS21,-0.06475504473042887
ATF6B,RPS23,-0.07210949509326953
ATF6B,RPS24,-0.058172785785919404
ATF6B,RPS25,-0.06722823601099451
ATF6B,RPS27,-0.08196684134365458
ATF6B,RPS27A,-0.07895208454470075
ATF6B,RPS28,-0.07312680985117848
ATF6B,RPS29,-0.0724322088461529
ATF6B,RPS3,-0.0578579734321434
ATF6B,RPS3A,-0.0649751848239888
ATF6B,RPS4X,-0.05463562220831543
ATF6B,RPS5,-0.06290040483561067
ATF6B,RPS6,-0.06474781409370367
ATF6B,RPS7,-0.05908490584665175
ATF6B,RPS8,-0.06892044868951677
ATF6B,RPS9,-0.05046438996952587
ATF6B,RPSA,-0.048256394391442345
ATF6B,TMSB10,-0.063461846925858
ATF6B,TMSB4X,-0.05947065015403813
ATF6B,TPT1,-0.04858562914540677
ATF6B,UBA52,-0.048762942217340045
ATF7,B2M,-0.06281806726390683
ATF7,BTG1,-0.045796676258398505
ATF7,CD37,-0.0580194598791847
ATF7,CD74,-0.07733693963794476
ATF7,CXCR4,-0.040299455727886534
ATF7,EEF1A1,-0.06875993947153913
ATF7,EEF1B2,-0.05322515279307675
ATF7,EEF1D,-0.047272959578265106
ATF7,EIF1,-0.0525268593269148
ATF7,FAU,-0.0742034061119455
ATF7,FTH1,-0.04969800183814893
ATF7,FTL,-0.05134784840335107
ATF7,HLA-DRA,-0.05616813722023956
ATF7,MT-CO1,-0.0500111056694231
ATF7,MT-CO2,-0.04925388375572796
ATF7,MT-CO3,-0.04364498726443365
ATF7,NACA,-0.0588987962951475
ATF7,PFDN5,-0.046589112081761364
ATF7,PTMA,-0.0544691347614327
ATF7,RACK1,-0.058407853348997646
ATF7,RPL10,-0.0775195152804288
ATF7,RPL10A,-0.05159160412296023
ATF7,RPL11,-0.07465605360445443
ATF7,RPL12,-0.06686189667402477
ATF7,RPL13,-0.07595967666582877
ATF7,RPL13A,-0.05042545407954643
ATF7,RPL14,-0.0659817055320912
ATF7,RPL15,-0.0549694516775904
ATF7,RPL17,-0.062838428270213
ATF7,RPL18,-0.06561178842177937
ATF7,RPL18A,-0.0700040914415495
ATF7,RPL19,-0.0726635925033505
ATF7,RPL21,-0.05625880351411724
ATF7,RPL22,-0.059795773734027065
ATF7,RPL23A,-0.051881790943934906
ATF7,RPL24,-0.04959690374475793
ATF7,RPL26,-0.06713564875747484
ATF7,RPL27,-0.0367476367198062
ATF7,RPL28,-0.06861960564166437
ATF7,RPL29,-0.061771801673017435
ATF7,RPL3,-0.05402741040351056
ATF7,RPL30,-0.07584892750113927
ATF7,RPL31,-0.0454275267144711
ATF7,RPL32,-0.07848438317832117
ATF7,RPL34,-0.07619117839346523
ATF7,RPL35,-0.04964359350114327
ATF7,RPL35A,-0.07049618193985813
ATF7,RPL36,-0.058139411600131696
ATF7,RPL37,-0.08046250881814976
ATF7,RPL37A,-0.0533309934611572
ATF7,RPL38,-0.04911161725522675
ATF7,RPL39,-0.0650209237627776
ATF7,RPL41,-0.06424989113490187
ATF7,RPL5,-0.06911476290371846
ATF7,RPL6,-0.0585691715936293
ATF7,RPL7A,-0.07514279063269025
ATF7,RPL8,-0.0667319884778078
ATF7,RPL9,-0.05621314827743263
ATF7,RPLP0,-0.06008476652305095
ATF7,RPLP1,-0.06397031414149673
ATF7,RPLP2,-0.0633473962927539
ATF7,RPS12,-0.068183174741008
ATF7,RPS13,-0.07183532390143414
ATF7,RPS14,-0.06454120000557877
ATF7,RPS15,-0.0695779590125686
ATF7,RPS15A,-0.0719781215116169
ATF7,RPS16,-0.0513641997185158
ATF7,RPS18,-0.059752320197177466
ATF7,RPS19,-0.0690551067439866
ATF7,RPS2,-0.055426380299170526
ATF7,RPS21,-0.0706887609841948
ATF7,RPS23,-0.07799008214114526
ATF7,RPS24,-0.0660174702363644
ATF7,RPS25,-0.06257507971341467
ATF7,RPS27,-0.0760419771666835
ATF7,RPS27A,-0.08318990865819083
ATF7,RPS28,-0.06821459477655366
ATF7,RPS29,-0.0456768505276814
ATF7,RPS3,-0.06477552350477356
ATF7,RPS3A,-0.07000960788423777
ATF7,RPS4X,-0.0583079168754758
ATF7,RPS5,-0.06263759518453339
ATF7,RPS6,-0.0624970983143604
ATF7,RPS7,-0.05815344699343924
ATF7,RPS8,-0.06852744526674193
ATF7,RPS9,-0.051795143230581674
ATF7,RPSA,-0.060522748010153754
ATF7,TMSB4X,-0.04316814197100025
ATF7,TPT1,-0.0619328113811441
ATF7,UBA52,-0.047761487070635066
ATMIN,CD74,-0.049149082918493264
ATMIN,FAU,-0.04223939305578195
ATMIN,RPL10,-0.0465761742556692
ATMIN,RPL11,-0.044518680193840504
ATMIN,RPL12,-0.04121204824147655
ATMIN,RPL13,-0.04736556347456005
ATMIN,RPL18A,-0.04525532878089105
ATMIN,RPL26,-0.04265848721690575
ATMIN,RPL32,-0.05016826599824925
ATMIN,RPL34,-0.0483517314636645
ATMIN,RPL35A,-0.0402818339444816
ATMIN,RPL39,-0.0418384189378044
ATMIN,RPL8,-0.03904233625689996
ATMIN,RPLP2,-0.0356865261881038
ATMIN,RPS13,-0.0398558865313593
ATMIN,RPS14,-0.03722150507220505
ATMIN,RPS15,-0.03836748701141905
ATMIN,RPS15A,-0.038332066963241845
ATMIN,RPS19,-0.045723688531753
ATMIN,RPS25,-0.040065524913486195
ATMIN,RPS27,-0.04619795430096095
ATMIN,RPS27A,-0.04710265473501525
ATMIN,RPS28,-0.041494552286963055
ATMIN,RPS3,-0.0362933470167398
ATMIN,RPS5,-0.0350568766061784
ATMIN,TMSB10,-0.037860183399114206
BACH1,ABCA1,0.04487028628807495
BACH1,ABCG1,0.0580334474626511
BACH1,ABHD17B,0.039062693061202
BACH1,ACTB,-0.11867673546130124
BACH1,ADAM17,0.039775123373819055
BACH1,ADAR,0.0419172796110219
BACH1,AFF4,0.04466795285072685
BACH1,AGTPBP1,0.0431434233706736
BACH1,AHNAK,0.07034201382577383
BACH1,AKAP13,0.05180678924659027
BACH1,AKT3,0.0408014949674894
BACH1,ALG13,0.07632182151698574
BACH1,AMD1,0.0507723386920705
BACH1,ANKRD11,0.05870242296441667
BACH1,ANKRD12,0.0433156966760195
BACH1,AP1G1,0.05499650553524815
BACH1,AP3B1,0.04104591562046755
BACH1,ARAP2,0.03542301300402975
BACH1,AREG,0.10607773796488176
BACH1,ARFGEF1,0.03705286678914325
BACH1,ARFGEF2,0.0504377948168215
BACH1,ARHGAP15,0.046641945175581304
BACH1,ARHGAP24,0.044386279248694205
BACH1,ARHGAP25,0.06430452908391233
BACH1,ARHGAP5,0.04356853559473485
BACH1,ARHGDIB,-0.07282936829824886
BACH1,ARHGEF7,0.0426444472283401
BACH1,ARID4B,0.05003366840983885
BACH1,ARIH1,0.05036621437527705
BACH1,ARL4A,0.0817298633234804
BACH1,ARL4C,0.05631499992202505
BACH1,ARPC3,-0.0566704507837438
BACH1,ARPP19,0.04826846017625175
BACH1,ARRDC2,0.06315467800117734
BACH1,ASH1L,0.04658988701578185
BACH1,ASXL1,0.0538223226894287
BACH1,ATAD2B,0.04217822344066746
BACH1,ATF4,0.045423149047693845
BACH1,ATF6,0.0355188617111719
BACH1,ATF7IP,0.05102494571509
BACH1,ATM,0.036643646178414896
BACH1,ATP1B3,0.0521772814694657
BACH1,ATP2A3,0.03542050710797335
BACH1,ATP2B1,0.058867247460152254
BACH1,ATP5F1E,-0.07001487786798663
BACH1,ATP5MC2,-0.0501813583459414
BACH1,ATP5MG,-0.0421046477869731
BACH1,B2M,-0.1510570482293585
BACH1,B4GALT1,0.0628202020209061
BACH1,BACH2,0.04161294562327425
BACH1,BAZ2A,0.053691685455939935
BACH1,BCL10,0.03818767916014725
BACH1,BCL2,0.052257714812081864
BACH1,BCL2L11,0.09348527293689435
BACH1,BCL3,0.08982958100194025
BACH1,BCLAF1,0.07717118573915001
BACH1,BEST1,0.06250688725167106
BACH1,BIRC6,0.0531166645865406
BACH1,BORCS5,0.08166484407343386
BACH1,BPTF,0.044555346280643796
BACH1,BRAF,0.0685748266687593
BACH1,BRD4,0.05185764660912625
BACH1,BRI3,0.05142867587601055
BACH1,BTAF1,0.05280641622332887
BACH1,BTBD9,0.054897083221096696
BACH1,BTG2,0.0731481714838908
BACH1,BTG3,0.05732562847984255
BACH1,BZW1,0.07521990174391355
BACH1,CAMK1D,0.04194530576244005
BACH1,CAMK2D,0.05045968708109085
BACH1,CBLB,0.0848017725405294
BACH1,CCDC141,0.0411104157099674
BACH1,CCDC191,0.0358126659868562
BACH1,CCDC50,0.04358649229994654
BACH1,CCDC59,0.05361844952396025
BACH1,CCDC6,0.0451028106880608
BACH1,CCNH,0.05530063321324185
BACH1,CCNL1,0.07253932391458047
BACH1,CD37,-0.0918686211095861
BACH1,CD44,0.0674457088802603
BACH1,CD52,-0.12548586886656082
BACH1,CD55,0.0818848468764144
BACH1,CD69,0.12432642723950145
BACH1,CD74,-0.1278094554537509
BACH1,CD79B,-0.11801244610356479
BACH1,CD83,0.13087644364550902
BACH1,CDC42SE2,0.05095376114903905
BACH1,CDC73,0.04086062021744945
BACH1,CDK12,0.03914354276823425
BACH1,CDK17,0.05845090307193115
BACH1,CDKN1A,0.11860318568370855
BACH1,CEBPZ,0.03995436943579485
BACH1,CEMIP2,0.05560316596337165
BACH1,CENPC,0.05478504162184545
BACH1,CEP170,0.035725272864512755
BACH1,CEP350,0.037714585037114154
BACH1,CEP95,0.043394590730699234
BACH1,CERT1,0.0404181947430432
BACH1,CFL1,-0.0344098607169678
BACH1,CHD1,0.06757050840904877
BACH1,CHD2,0.04787393645433527
BACH1,CHD4,0.04444486801573516
BACH1,CHD7,0.04447943054262275
BACH1,CLK1,0.0498738710112542
BACH1,CLMN,0.0339487824990454
BACH1,CNOT1,0.045371682732047
BACH1,COMMD6,-0.059874802235348
BACH1,COPA,0.04349484480107907
BACH1,CORO1A,-0.09041751239260065
BACH1,COX4I1,-0.0528420614950893
BACH1,COX7C,-0.06043676971949077
BACH1,CREBBP,0.04590621113300497
BACH1,CREBRF,0.05276033259301024
BACH1,CREM,0.06578949567030834
BACH1,CRYBG1,0.0357780284927808
BACH1,CSDE1,0.0576508371932653
BACH1,CSGALNACT1,0.04855907914942325
BACH1,CSGALNACT2,0.043825173092486853
BACH1,CSNK1D,0.04612810719948565
BACH1,CSRNP1,0.08318823816776395
BACH1,CTNNB1,0.04620669317467885
BACH1,CUL3,0.047243414764319834
BACH1,CXCR5,0.0699881397552022
BACH1,CYBA,-0.09189627570506403
BACH1,CYFIP2,0.0452019167913948
BACH1,CYLD,0.061286413733497996
BACH1,CYTH1,0.0465234316248882
BACH1,CYTIP,0.09355540017530975
BACH1,DBF4,0.06197601205295815
BACH1,DCTN4,0.04014899258533035
BACH1,DDHD1,0.0450483629109954
BACH1,DDX21,0.09796112455311595
BACH1,DDX24,0.0556146023493774
BACH1,DDX3X,0.07220951389682297
BACH1,DDX3Y,0.04754324343047095
BACH1,DDX6,0.06381416875871285
BACH1,DENND4A,0.0628270152650434
BACH1,DHX9,0.03941434943629955
BACH1,DIAPH2,0.0448301752420861
BACH1,DMXL1,0.0377653213561362
BACH1,DNAJA1,0.04903196830794726
BACH1,DNAJC10,0.0344589212129851
BACH1,DNTTIP2,0.052969146055652755
BACH1,DOCK2,0.04290172516344463
BACH1,DUSP10,0.0809472381192729
BACH1,DUSP2,0.10727088648485725
BACH1,DUSP5,0.09020959603878613
BACH1,DYNC1H1,0.0474535786733652
BACH1,DYRK1A,0.0569084326874003
BACH1,EEF1A1,-0.11433447863242101
BACH1,EEF1D,-0.053557613024681504
BACH1,EHMT1,0.03965103353380245
BACH1,EIF1B,0.0529923935490805
BACH1,EIF2AK3,0.051011651613224254
BACH1,EIF3A,0.04244672304746325
BACH1,EIF4G3,0.0401664844172033
BACH1,EIF5,0.08642361262832775
BACH1,EIF5A,0.060237380492315
BACH1,ELF1,0.0796922300746002
BACH1,ELL2,0.07630465259276549
BACH1,ELMO1,0.050717868874222305
BACH1,EML4,0.059297865495596964
BACH1,EPC1,0.042069368067551446
BACH1,EPC2,0.04950701931111795
BACH1,ERBIN,0.04095899619826255
BACH1,ETF1,0.07936646124826845
BACH1,ETV6,0.04936827508986735
BACH1,EZR,0.13358100606511566
BACH1,FAM107B,0.04129580655633625
BACH1,FAM117B,0.0359787166332248
BACH1,FARP2,0.0601184307023504
BACH1,FAU,-0.10037717781808507
BACH1,FBXO33,0.0755832177813413
BACH1,FBXW7,0.045841789474718696
BACH1,FCHSD2,0.04143886099198275
BACH1,FNBP1,0.05380072722412245
BACH1,FNIP1,0.047160502176678956
BACH1,FOS,0.0964208825875017
BACH1,FOSB,0.09248370046314253
BACH1,FOXN3,0.044846853348258366
BACH1,FOXP1,0.06113993980242024
BACH1,FTL,-0.07725358913576563
BACH1,FUT8,0.042775444626812945
BACH1,FYTTD1,0.055794866437981046
BACH1,G3BP2,0.0865629594257405
BACH1,GABPB1,0.04004606963843595
BACH1,GADD45B,0.05343742015637455
BACH1,GLS,0.0358655719771541
BACH1,GNA13,0.08970785587452515
BACH1,GNB1,0.0385323496249595
BACH1,GNG2,0.0704600668675565
BACH1,GOLGA4,0.0467290250057843
BACH1,GOLGB1,0.0448689214512896
BACH1,GPCPD1,0.0476910823767807
BACH1,GPR183,0.1050521711832769
BACH1,GSAP,0.0376607626326281
BACH1,GTF2B,0.06335354556094165
BACH1,GTPBP1,0.0444654880297911
BACH1,GTPBP4,0.03744475459960665
BACH1,H2AC20,0.04525397862986755
BACH1,HELZ,0.03773350039009225
BACH1,HERC1,0.04396820730473075
BACH1,HERPUD1,0.10248428734001103
BACH1,HES1,0.07173006406740666
BACH1,HIF1A,0.07984931760286566
BACH1,HIVEP1,0.056697898231987474
BACH1,HLA-A,-0.049642726662866496
BACH1,HLA-B,-0.06006361867256075
BACH1,HLA-DMA,-0.04035584783138005
BACH1,HLA-DPA1,-0.0727897871765139
BACH1,HLA-DPB1,-0.050739030967018955
BACH1,HLA-DQB1,-0.038428021979847696
BACH1,HLA-DRA,-0.11317554030582955
BACH1,HLA-DRB1,-0.06823367526046785
BACH1,HMGB2,0.056702115634725256
BACH1,HNRNPH3,0.043410771897295045
BACH1,HNRNPL,0.04684471896899495
BACH1,HNRNPUL1,0.05958335835264156
BACH1,HOOK2,0.09456078641815126
BACH1,HOOK3,0.04350852728716329
BACH1,HSP90AA1,0.04743325924283935
BACH1,HSP90AB1,0.059787738394891196
BACH1,HSP90B1,0.0470018618755224
BACH1,HSPA9,0.0587814712989582
BACH1,IDI1,0.0748135367312638
BACH1,IER5,0.04879426310830065
BACH1,IFRD1,0.061618521426616335
BACH1,IKZF3,0.03597518005958955
BACH1,IL10RA,0.06835438380789723
BACH1,ILF2,0.0452513861405505
BACH1,ILF3,0.0561757046156122
BACH1,ING3,0.04837579612814065
BACH1,INO80D,0.0380861018316963
BACH1,INPP5A,0.0717903914348462
BACH1,INPP5D,0.038674895674177145
BACH1,INSIG1,0.045871266755594844
BACH1,IQSEC1,0.04546950070978031
BACH1,IREB2,0.03836229624989755
BACH1,IRS2,0.0700941269591711
BACH1,ITPR2,0.04933190442860883
BACH1,ITSN2,0.041030375873758795
BACH1,JARID2,0.04846978769702695
BACH1,JMJD1C,0.062215863784740866
BACH1,JMY,0.069198109414585
BACH1,JOSD1,0.07108549120635375
BACH1,JUND,0.10718020877801315
BACH1,KANSL2,0.03729214714998845
BACH1,KAT6A,0.047730309538278504
BACH1,KAT6B,0.05311483465888842
BACH1,KAT7,0.0426516613304794
BACH1,KDM2A,0.05559872813671575
BACH1,KDM3A,0.0416123523074748
BACH1,KDM5A,0.0393954282624212
BACH1,KDM6B,0.09443735121284709
BACH1,KDM7A,0.03776938247929685
BACH1,KLF3,0.046330623456359896
BACH1,KLF9,0.042777361773868594
BACH1,KLHL24,0.04104860664441663
BACH1,KLHL5,0.04310321533081285
BACH1,KMT2C,0.0497699724183005
BACH1,KMT2E,0.06068402789015925
BACH1,KPNA4,0.0456119933971523
BACH1,KRAS,0.040482970067798704
BACH1,KRR1,0.04441617879861165
BACH1,LCOR,0.04719472209537755
BACH1,LDLRAD4,0.06423019562804674
BACH1,LIMD2,-0.09423992645336896
BACH1,LPP,0.0435692779181424
BACH1,LRRFIP1,0.05635492934699275
BACH1,LTB,-0.11032553662170834
BACH1,LY9,0.08551825109238999
BACH1,LYN,0.0888782075348261
BACH1,MACF1,0.043045941649404645
BACH1,MALT1,0.03627976554716475
BACH1,MAN1A1,0.0473270890414329
BACH1,MAN1A2,0.040584621437014246
BACH1,MAN2A1,0.0462095905043344
BACH1,MANBA,0.0695345015399767
BACH1,MAP3K1,0.047379862081985635
BACH1,MAP3K2,0.055000619045497766
BACH1,MAP3K8,0.07793971647382847
BACH1,MAP4K4,0.0669890189851859
BACH1,MAPK1IP1L,0.0896660048345041
BACH1,MAPK8IP3,0.074055903545601
BACH1,MARF1,0.03629338212617225
BACH1,MAST4,0.04350362097600605
BACH1,MCL1,0.09341068839479055
BACH1,MDM4,0.05933709757491905
BACH1,MED13,0.039865062001689655
BACH1,MED13L,0.055156334354620196
BACH1,MEF2A,0.0570654396447612
BACH1,MGAT5,0.04748970595069497
BACH1,MIDN,0.0722284306910555
BACH1,MKLN1,0.039057311475072604
BACH1,MKNK2,0.08157935866332595
BACH1,MOB3A,0.05068055078152365
BACH1,MSI2,0.045636982754226
BACH1,MSL2,0.046554655337679246
BACH1,MT-CO1,-0.07219421225427433
BACH1,MT-CO2,-0.0752860703831688
BACH1,MT-CO3,-0.0529206725701074
BACH1,MT-ND1,0.0425700771592885
BACH1,MT-ND3,-0.0662735559547364
BACH1,MT-ND6,0.05458245702858253
BACH1,MTMR6,0.07816270491174121
BACH1,MTREX,0.037736313692038045
BACH1,MYCBP2,0.0411360391863307
BACH1,MYH9,0.0532464894285241
BACH1,MYL12A,-0.0804292337966656
BACH1,MYLIP,0.0423170046187921
BACH1,MYO1C,0.053410995829339156
BACH1,MYO5A,0.036626028642215994
BACH1,MYO9B,0.047327217736995074
BACH1,NACA,-0.088466079639311
BACH1,NAMPT,0.060063613980988
BACH1,NCL,0.048758643670585994
BACH1,NCOA3,0.047591754052281575
BACH1,NECAP1,0.04175059267736775
BACH1,NEIL1,0.0466123477387295
BACH1,NEK1,0.0492610041019228
BACH1,NFAT5,0.04805678674083023
BACH1,NFE2L2,0.05621249856270115
BACH1,NFKB1,0.1270805431143396
BACH1,NFKBID,0.09967965619926654
BACH1,NFKBIZ,0.0671370399700015
BACH1,NFX1,0.044785397453597456
BACH1,NGLY1,0.06936306439063175
BACH1,NIN,0.04918012869589465
BACH1,NIPBL,0.0458100804032919
BACH1,NOP58,0.058301629458081594
BACH1,NR3C1,0.0527555338184085
BACH1,NR4A1,0.12834716198640644
BACH1,NR4A2,0.12694524027925388
BACH1,NR4A3,0.1438120882809938
BACH1,NRIP1,0.05127708474247525
BACH1,NRROS,0.060943367504868055
BACH1,NSF,0.07267814434875965
BACH1,NUFIP2,0.043118192474914954
BACH1,NUP153,0.043719655174615346
BACH1,NUP58,0.0742552154999171
BACH1,NUP88,0.03519978993889125
BACH1,OAZ1,-0.08494241354664138
BACH1,OGA,0.04292529549378501
BACH1,OPA1,0.04167139231913397
BACH1,OSBPL8,0.03596198124408235
BACH1,OSER1,0.0861351865985412
BACH1,PAFAH1B1,0.04225162621584627
BACH1,PARP14,0.04793720405548385
BACH1,PAX5,0.053970367651940646
BACH1,PCGF5,0.05618703756734135
BACH1,PCIF1,0.04299663035190955
BACH1,PCM1,0.0416876157244172
BACH1,PDE4B,0.09092211270270101
BACH1,PDS5A,0.039333031334792254
BACH1,PELI1,0.11399755023175016
BACH1,PER1,0.09715808331397624
BACH1,PFDN5,-0.0760584577953037
BACH1,PFN1,-0.0672593749480012
BACH1,PHACTR1,0.06155327923056544
BACH1,PHC3,0.0356699577609663
BACH1,PHF3,0.04953433257526036
BACH1,PHKB,0.04188816549602595
BACH1,PIAS1,0.0364308430485876
BACH1,PIK3CA,0.05125937603844683
BACH1,PIK3IP1,0.03975133413634355
BACH1,PIKFYVE,0.045986547003763235
BACH1,PJA2,0.041075231898800954
BACH1,PKN2,0.0411815109038316
BACH1,PLCG2,0.042523943995665295
BACH1,PLCL2,0.043219021689357845
BACH1,PLEKHA2,0.03810197666434595
BACH1,PLEKHG1,0.07823580803220981
BACH1,PNN,0.04687344069586655
BACH1,PNPLA8,0.04931416984957815
BACH1,PNRC1,0.06293644027165625
BACH1,POLR1F,0.0654319945455775
BACH1,POLR2A,0.051544832824172396
BACH1,PPM1B,0.0361879682065535
BACH1,PPP1CB,0.05885670975117685
BACH1,PPP1R15A,0.08413677125518987
BACH1,PPP1R16B,0.055319292941044804
BACH1,PPP4R3A,0.052415935954652604
BACH1,PPTC7,0.0392326513431788
BACH1,PRDM2,0.08720290961697674
BACH1,PRDM4,0.07373179551687704
BACH1,PRKCE,0.0633123492019429
BACH1,PRPF8,0.04062861590424245
BACH1,PRRC2C,0.08640087805127711
BACH1,PSME4,0.050202957700904854
BACH1,PTGER4,0.07116224372494515
BACH1,PTPN1,0.06933627001475663
BACH1,PTPRCAP,-0.05022947168307175
BACH1,PTPRJ,0.0699274482170438
BACH1,PURB,0.037457031734291046
BACH1,PWP1,0.0473638781187603
BACH1,RAB11FIP1,0.06824820666620143
BACH1,RAB1A,0.04614590135407895
BACH1,RAB21,0.052028826145822396
BACH1,RAB30,0.06013269776858146
BACH1,RAB8B,0.0404783961652837
BACH1,RABGAP1L,0.0381549615154718
BACH1,RABGGTB,0.04870400589567475
BACH1,RACK1,-0.06160048399239873
BACH1,RALGAPA1,0.044099963365082796
BACH1,RALGPS2,0.06076432653591815
BACH1,RANBP2,0.05440682887463395
BACH1,RAPGEF1,0.0590203408352074
BACH1,RAPGEF2,0.050255278683337054
BACH1,RASGEF1B,0.09772891171564642
BACH1,RASGRP1,0.0481679468797122
BACH1,RB1CC1,0.04314756651345865
BACH1,RBBP6,0.04182502250706695
BACH1,RBM33,0.057942843163176
BACH1,RBM38,0.10579000197871807
BACH1,RBM39,0.06962533002186085
BACH1,RC3H1,0.0345333007093665
BACH1,RC3H2,0.043317337252647053
BACH1,REL,0.1098686567726698
BACH1,RERE,0.044621941001366544
BACH1,RFTN1,0.0686074921992132
BACH1,RGS2,0.11449180682546967
BACH1,RHOH,0.07839993422448073
BACH1,RIC1,0.06002526325872305
BACH1,RICTOR,0.0416183956755056
BACH1,RLF,0.05441599607257483
BACH1,RNF138,0.06748506435098395
BACH1,RNF145,0.0448468556553728
BACH1,RNF19A,0.05005981844276707
BACH1,RNF38,0.04657536088120835
BACH1,RNMT,0.0724210717104095
BACH1,ROCK1,0.04606150609343465
BACH1,RPGR,0.0403981132070757
BACH1,RPL10,-0.11358280906576335
BACH1,RPL10A,-0.09612697622273486
BACH1,RPL11,-0.11587274821277531
BACH1,RPL12,-0.10256944172360973
BACH1,RPL13,-0.11118958972562147
BACH1,RPL14,-0.07315052296351761
BACH1,RPL15,-0.10587489894536464
BACH1,RPL17,-0.08102941074718326
BACH1,RPL18,-0.09328297464182123
BACH1,RPL18A,-0.1037549172830358
BACH1,RPL19,-0.10408946442017797
BACH1,RPL21,-0.1091871322252596
BACH1,RPL22,-0.0858975006819007
BACH1,RPL23A,-0.10625856769265479
BACH1,RPL26,-0.12461467365298959
BACH1,RPL27,-0.0663768279126826
BACH1,RPL28,-0.08911252845152677
BACH1,RPL29,-0.0890478639520344
BACH1,RPL3,-0.09650094258378675
BACH1,RPL30,-0.10850287012777643
BACH1,RPL31,-0.09158451671704446
BACH1,RPL32,-0.12371190214203238
BACH1,RPL34,-0.1313621476348302
BACH1,RPL35,-0.1051244581187337
BACH1,RPL35A,-0.10922300528061768
BACH1,RPL36,-0.10440932720376117
BACH1,RPL36A,-0.09518988852518023
BACH1,RPL36AL,-0.045245291477472346
BACH1,RPL37,-0.118641495104772
BACH1,RPL37A,-0.0773171382413687
BACH1,RPL39,-0.13286923656004815
BACH1,RPL41,-0.1112078612212593
BACH1,RPL5,-0.10353777470908399
BACH1,RPL6,-0.09296071472428875
BACH1,RPL7A,-0.0990521982933991
BACH1,RPL8,-0.10146816011799153
BACH1,RPL9,-0.0769667022775663
BACH1,RPLP0,-0.07391737081076175
BACH1,RPLP1,-0.10372553641097056
BACH1,RPLP2,-0.11884345239295405
BACH1,RPS10,-0.052848977558558455
BACH1,RPS12,-0.099275141901791
BACH1,RPS13,-0.1095347871628405
BACH1,RPS14,-0.1342153044815259
BACH1,RPS15,-0.11201172547240408
BACH1,RPS15A,-0.10816105617597134
BACH1,RPS18,-0.12178037770264714
BACH1,RPS19,-0.10027609937568867
BACH1,RPS2,-0.09983783744142624
BACH1,RPS21,-0.09814816263591926
BACH1,RPS23,-0.10335485417058547
BACH1,RPS25,-0.12376127242606345
BACH1,RPS26,-0.06862374169088539
BACH1,RPS27,-0.12858898658830895
BACH1,RPS27A,-0.11388642369813369
BACH1,RPS28,-0.12765985656953502
BACH1,RPS29,-0.08680343700737136
BACH1,RPS3,-0.11013376993318821
BACH1,RPS3A,-0.09762829421030816
BACH1,RPS4X,-0.11250109544412903
BACH1,RPS5,-0.09095019349121432
BACH1,RPS6,-0.11252280377381435
BACH1,RPS7,-0.0947444876432482
BACH1,RPS8,-0.1022211420815732
BACH1,RPS9,-0.08660615745118605
BACH1,RRM2B,0.04419065038699835
BACH1,RRP12,0.0625008329563464
BACH1,RSRC2,0.056665174620731895
BACH1,RUBCN,0.05210761214703654
BACH1,RUBCNL,0.04412384308481295
BACH1,SAMD8,0.058050659048323655
BACH1,SBDS,0.0845962833979054
BACH1,SCAF8,0.04380451425694875
BACH1,SEC14L1,0.0376043644851329
BACH1,SECISBP2L,0.04973681484254383
BACH1,SENP5,0.04411775037735327
BACH1,SERF2,-0.06496285737773884
BACH1,SERINC1,0.0524264137644998
BACH1,SESN3,0.05548832319261943
BACH1,SETBP1,0.044730819944829
BACH1,SETD2,0.0514697306098565
BACH1,SETX,0.038786507624229846
BACH1,SF1,0.0538299830723043
BACH1,SF3B1,0.055815994170321806
BACH1,SFPQ,0.07521194596519452
BACH1,SH2B3,0.0693004047918816
BACH1,SH3BGRL3,-0.0555540081933621
