source,target,weight
ELF1,SESN3,0.05392061120283905
ELF1,SETD2,0.0460082580673224
ELF1,SF1,0.057701792975072955
ELF1,SF3B1,0.0388157417202646
ELF1,SFPQ,0.06094145961011843
ELF1,SFXN1,0.0326720900027276
ELF1,SH3KBP1,0.03824313820064573
ELF1,SIAH2,0.041346283898645905
ELF1,SIK3,0.051679465718852347
ELF1,SKAP1,0.04038215810133677
ELF1,SLC2A3,0.05996052204839572
ELF1,SLC38A1,0.03963577363498358
ELF1,SLFN5,0.0373273032765262
ELF1,SMAP2,0.0399052346173952
ELF1,SMC4,0.029511926858435334
ELF1,SMC5,0.035923667854449004
ELF1,SMCHD1,0.05982409299362532
ELF1,SNRK,0.04499079667394605
ELF1,SOCS3,0.04347092274955405
ELF1,SORL1,0.03885321375914105
ELF1,SP100,0.03734107375162513
ELF1,SP140,0.030757132379533248
ELF1,SPOCK2,0.04742346128674435
ELF1,SRGN,0.09328027959398418
ELF1,SRRM1,0.0401996558231119
ELF1,SRRM2,0.04554206457329815
ELF1,SRSF5,0.04152323003754085
ELF1,SRSF7,0.0460879452730542
ELF1,ST8SIA1,0.0381171801350879
ELF1,STAT3,0.04206551666380776
ELF1,STK17A,0.03615431911109797
ELF1,STK17B,0.049083172425315263
ELF1,STK4,0.042402498969530696
ELF1,STRAP,0.03774686884607025
ELF1,SUB1,0.0400887304986039
ELF1,SYAP1,0.040521193291742405
ELF1,SYNE2,0.0474288106110956
ELF1,TAGAP,0.0405489889561202
ELF1,TANK,0.03314327282962265
ELF1,TAPBP,0.0340064179378887
ELF1,TAX1BP1,0.0365089402546587
ELF1,TCEA1,0.0319402007773375
ELF1,TENT5C,0.06592597058579426
ELF1,TERF2IP,0.03496450395810885
ELF1,TESPA1,0.0313214841296472
ELF1,TGFBR2,0.0359798730657759
ELF1,THRAP3,0.031226832813269198
ELF1,TIGIT,0.036638349331852726
ELF1,TLK1,0.0457875390763618
ELF1,TLN1,0.030735913076212536
ELF1,TMEM50A,0.03375802455689805
ELF1,TMF1,0.038020139957510704
ELF1,TMSB10,-0.054090661377086
ELF1,TMX4,0.03518142382188091
ELF1,TNFAIP3,0.0896145653899388
ELF1,TNFAIP8,0.03721341652596615
ELF1,TNIK,0.03879014122799865
ELF1,TNKS2,0.0417060760444593
ELF1,TNRC6B,0.03992923470645935
ELF1,TOMM7,-0.0492607124144511
ELF1,TOX,0.0434577507242487
ELF1,TPM3,0.03752942538939255
ELF1,TPR,0.035952804525942
ELF1,TRADD,0.0310876949943749
ELF1,TRAM1,0.03423595963506355
ELF1,TSC22D3,0.0753643050215342
ELF1,TSPYL2,0.042318069602942966
ELF1,TTC39C,0.0351236198677137
ELF1,TUBA1A,0.04485986182177593
ELF1,TUBB4B,0.04119786014981565
ELF1,TXNIP,0.03588756540716925
ELF1,UBB,0.0377857071436906
ELF1,UBC,0.061025727611132397
ELF1,UBE2D3,0.04775593267531365
ELF1,UBE2L3,0.03431952673139125
ELF1,UQCRB,-0.0358518749315662
ELF1,USP15,0.0436032062471219
ELF1,USP16,0.03476377338271225
ELF1,USP3,0.042721824981879375
ELF1,UTRN,0.04608784574982137
ELF1,VIM,0.03558729125773885
ELF1,WDR1,0.0364340454693588
ELF1,WHAMM,0.047621747624393945
ELF1,WIPF1,0.047578725507127266
ELF1,WNK1,0.0425924296693482
ELF1,WTAP,0.037976847404021
ELF1,YME1L1,0.041697855764966
ELF1,YPEL5,0.07663722766131532
ELF1,YWHAB,0.0441752123663304
ELF1,YWHAZ,0.052959939607520726
ELF1,ZBTB1,0.05040093022349815
ELF1,ZC3HAV1,0.04455833587572405
ELF1,ZEB1,0.043108369176735495
ELF1,ZFP36,0.05929223967588957
ELF1,ZFP36L2,0.06566784894279026
ELF1,ZNF292,0.04179579667559405
ELF1,ZNF331,0.06203795114599265
ELF1,ZNF394,0.04816165773032545
ELF1,ZNF644,0.03966830136418515
ELF1,ZNF831,0.04683668686554817
ELF2,AHNAK,0.0343281524695489
ELF2,AKAP13,0.03187763904007225
ELF2,ANKRD12,0.0319166182209914
ELF2,ARID4B,0.029544761770899052
ELF2,ATF7IP,0.029314402780986848
ELF2,BEST1,0.03356592854328485
ELF2,CAMK4,0.03080106328852175
ELF2,CCNL1,0.034319876740887635
ELF2,CCSER2,0.0291622452866421
ELF2,CDC14A,0.03114273668954165
ELF2,CELF2,0.031266388629001995
ELF2,CHD1,0.02997665131227495
ELF2,DOCK8,0.02885460144045085
ELF2,DUSP1,0.0378034337652273
ELF2,EEF1A1,0.0425714807511138
ELF2,EPB41,0.034226117049701396
ELF2,FOS,0.03655266715324565
ELF2,FOSB,0.03035741243562255
ELF2,HOOK2,0.036955942232135094
ELF2,ITGA4,0.03304260369226965
ELF2,KAT6A,0.029804957433457402
ELF2,KLF12,0.0328544697229545
ELF2,MACF1,0.029975288061061
ELF2,MBNL1,0.0345119744777168
ELF2,NFKBIA,0.033015023688672845
ELF2,NR4A2,0.03448175081069765
ELF2,OSBPL8,0.0313045517242576
ELF2,PAG1,0.03318159670347905
ELF2,PIK3IP1,0.0315467187831528
ELF2,PPP1R15A,0.03268758404278883
ELF2,PTPRC,0.0341906160395389
ELF2,RIPOR2,0.0340415554097212
ELF2,RNF125,0.035778276432185147
ELF2,RORA,0.03415394338977035
ELF2,RPL12,-0.03701520663988325
ELF2,RPL32,-0.04521521232580665
ELF2,RPL34,-0.05723847528683024
ELF2,RPL39,-0.048055507968513204
ELF2,RPL41,-0.04355827841374801
ELF2,RPS13,-0.03860657672064225
ELF2,RPS14,-0.043240503133747554
ELF2,RPS15,-0.03699985723995895
ELF2,RPS21,-0.040994883284727154
ELF2,RPS27,-0.04615923816846677
ELF2,RPS27A,-0.0416938095317412
ELF2,RPS28,-0.05136313943364245
ELF2,RPS7,-0.035528592774053444
ELF2,SERINC5,0.03094755277381835
ELF2,SLC2A3,0.0344972619837961
ELF2,SLC38A1,0.031860105900607796
ELF2,SMCHD1,0.03857678156943767
ELF2,SPTAN1,0.0291714987009144
ELF2,SRRM2,0.0366057139937072
ELF2,SYNE2,0.040500066581344696
ELF2,TNFAIP3,0.0407355053825734
ELF2,TPT1,0.05217916380051035
ELF2,USP3,0.03084847699583355
ELF2,UTRN,0.036334839169388705
ELF2,YPEL5,0.03191900782234775
ELF2,ZC3HAV1,0.030056549466799448
ELF4,ACTB,0.041065300695536947
ELF4,AHNAK,0.06199692675526835
ELF4,ANXA1,0.03858587203268235
ELF4,ANXA2,0.054230757473403
ELF4,FAU,-0.0366628388743158
ELF4,FLNA,0.04326382492449875
ELF4,ITGB1,0.0517611473056384
ELF4,NIBAN1,0.044968208780137645
ELF4,RPL11,-0.053696569441200645
ELF4,RPL22,-0.04754668161518315
ELF4,RPL28,-0.0352630792687458
ELF4,RPL29,-0.036969307227756196
ELF4,RPL30,-0.06684505044385079
ELF4,RPL32,-0.0645219082502399
ELF4,RPL34,-0.04734875342881754
ELF4,RPL35A,-0.0527211194578896
ELF4,RPL37,-0.045231339778545696
ELF4,RPL39,-0.05043192810380265
ELF4,RPLP2,-0.036736962845974344
ELF4,RPS12,-0.05384916295830225
ELF4,RPS13,-0.059617236288988545
ELF4,RPS14,-0.04960793216645175
ELF4,RPS15,-0.03865099686963795
ELF4,RPS15A,-0.05869754081787015
ELF4,RPS21,-0.0401031752865924
ELF4,RPS23,-0.05538940257555885
ELF4,RPS24,-0.03802562027192985
ELF4,RPS25,-0.0420132063538311
ELF4,RPS27,-0.0450893680229068
ELF4,RPS27A,-0.0536902449991965
ELF4,RPS28,-0.0503134076128655
ELF4,RPS3A,-0.048836339312628305
ELF4,RPS8,-0.0423074130038758
ELF4,S100A11,0.0512899832473335
ELF4,S100A4,0.0517031988268307
ELF4,VIM,0.0435779090168959
ELK1,EEF1A1,0.03812691949716015
ELK1,RPL34,-0.0327086575329634
ELK1,RPL39,-0.03802199746178905
ELK1,TPT1,0.0328960893349268
ELK3,ACTB,0.05321002427491006
ELK3,ACTG1,0.0407590350592735
ELK3,ADAM19,0.04713112046888885
ELK3,AHNAK,0.0623253875782009
ELK3,ALOX5AP,0.046294691874200024
ELK3,AQP3,0.04140258393856412
ELK3,ARPC1B,0.043210372491382
ELK3,ARPC2,0.03351895846006305
ELK3,ATP2B4,0.046919143581286155
ELK3,B2M,0.05047636455413465
ELK3,BHLHE40,0.04230659880830575
ELK3,C12orf75,0.03484311203438467
ELK3,CAPG,0.05621387391970495
ELK3,CAPN2,0.046442672695546666
ELK3,CCDC107,0.037571852079185
ELK3,CCR4,0.04673061286675395
ELK3,CD58,0.043756180196808006
ELK3,CD63,0.03896942525581725
ELK3,CDC42EP3,0.04940258192343625
ELK3,CLIC1,0.0526934210704667
ELK3,CRIP1,0.0479663854327087
ELK3,CTSA,0.0422160522577826
ELK3,CTSH,0.0557886805423136
ELK3,DIAPH1,0.039287846130683396
ELK3,DOK2,0.0399406174267663
ELK3,EEF1B2,-0.03938284398606985
ELK3,EIF4G2,0.031989286678586346
ELK3,EML4,0.0333620770787455
ELK3,EMP3,0.041999181753652075
ELK3,ERN1,0.043808286753401204
ELK3,FLNA,0.044536265618581025
ELK3,FUT7,0.0649340799449443
ELK3,GAPDH,0.04165730095467697
ELK3,GLIPR1,0.0422549182930658
ELK3,HLA-A,0.047566188854820404
ELK3,HNRNPLL,0.038229397230301956
ELK3,HOPX,0.038048655865539446
ELK3,IL10RA,0.04303593108926843
ELK3,IL32,0.051932720250767006
ELK3,IQGAP1,0.04047894904701275
ELK3,IQGAP2,0.034311831468269764
ELK3,ITGB2,0.03158852665390295
ELK3,KLF6,0.049382697190376426
ELK3,LCP1,0.048741195501343176
ELK3,LDHA,0.02727257052924505
ELK3,LGALS1,0.05730405285360862
ELK3,MACF1,0.040125370381777735
ELK3,MAP3K4,0.042922284147705894
ELK3,MAP4,0.0369354453059438
ELK3,MBP,0.033056973436992654
ELK3,MSN,0.035949580551665465
ELK3,MYH9,0.04389864387172043
ELK3,MYL6,0.03972795943233515
ELK3,MYO1F,0.047880302415826775
ELK3,MYO1G,0.0412072488883324
ELK3,NIBAN1,0.052389854805880175
ELK3,NPDC1,0.049667143186669205
ELK3,OGDH,0.0381909675245279
ELK3,OPTN,0.03307481171785655
ELK3,OSTF1,0.03483574105428375
ELK3,P4HB,0.036754395675529
ELK3,PARP8,0.0340258510156305
ELK3,PBXIP1,0.028964144893939947
ELK3,PDIA6,0.034631548941602065
ELK3,PFN1,0.0513725444419211
ELK3,PI16,0.06304160507573575
ELK3,PPP1CA,0.03616111087699555
ELK3,PPP2R5C,0.0302271087937494
ELK3,PRDX1,0.031366501970802846
ELK3,PTPRC,0.03525617052265955
ELK3,RAC2,0.03661599570459925
ELK3,REEP5,0.0395284665363782
ELK3,RESF1,0.03606003624104003
ELK3,RNF19A,0.03053281172213835
ELK3,RORC,0.05372080228511475
ELK3,RPL11,-0.06272327878364195
ELK3,RPL12,-0.0404534369798226
ELK3,RPL18,-0.0401244522762556
ELK3,RPL19,-0.05276373975077605
ELK3,RPL22,-0.06323446363110086
ELK3,RPL24,-0.039581866988709746
ELK3,RPL29,-0.0426286514620559
ELK3,RPL30,-0.0804561038367076
ELK3,RPL32,-0.06007639475505695
ELK3,RPL35A,-0.06338111820395209
ELK3,RPL39,-0.04450074594662836
ELK3,RPLP2,-0.04289832356447845
ELK3,RPS14,-0.05475801730412597
ELK3,RPS15,-0.03848028928430813
ELK3,RPS25,-0.0464561361509294
ELK3,RPS27,-0.05044122396338908
ELK3,RPS27A,-0.05369973652210264
ELK3,RPS28,-0.051401671025325654
ELK3,RPS29,-0.029671853604324797
ELK3,RPS5,-0.04727150950753975
ELK3,RPS6,-0.03534466392527485
ELK3,RPS8,-0.0541368187199407
ELK3,S100A10,0.04553821045713355
ELK3,S100A11,0.059588283082169076
ELK3,SH3BGRL3,0.04975110592406205
ELK3,SH3BP5,0.037593580285591933
ELK3,SPN,0.03790075324460843
ELK3,SPTAN1,0.03666503660245413
ELK3,SRGN,0.03568069735323095
ELK3,SYNE2,0.048506996930737796
ELK3,TAGAP,0.034871030462146194
ELK3,TGFB1,0.04610630943526885
ELK3,TLN1,0.04027086841934623
ELK3,TNFRSF18,0.042566263234549595
ELK3,TNFRSF4,0.04244112197103718
ELK3,TPM3,0.0384759367855651
ELK3,TPM4,0.03561928383398773
ELK3,TRADD,0.0383449262025502
ELK3,TXN,0.03653968107194786
ELK3,YWHAQ,0.04362969555611345
ELK4,ABLIM1,0.03170084791080645
ELK4,ANKRD44,0.0322805946487401
ELK4,ASH1L,0.02932932664769585
ELK4,ATM,0.03504153428692585
ELK4,B2M,-0.051345113279065754
ELK4,CAMK4,0.03158575321108885
ELK4,DDX17,0.0353279869228052
ELK4,DDX6,0.03104919921501155
ELK4,EPB41,0.03212823390482635
ELK4,FOXP1,0.032605697706429466
ELK4,ITGA4,0.03025469749418705
ELK4,MAML2,0.03083381405630765
ELK4,MBNL1,0.0376489886902511
ELK4,MYCBP2,0.029359427553230254
ELK4,PTPRC,0.037769362733377346
ELK4,RIPOR2,0.036108460715427296
ELK4,RPL34,-0.061132262746084395
ELK4,RPL4,0.0326038405828896
ELK4,RPL41,-0.047942645489143974
ELK4,RPS14,-0.037382186924326655
ELK4,RPS15,-0.0347893749712387
ELK4,RPS19,-0.03203270101263825
ELK4,RPS27,-0.05093458715965945
ELK4,SERINC5,0.03238076701695515
ELK4,SMCHD1,0.033290046387326404
ELK4,TCF7,0.0357618961426125
ELK4,ZC3HAV1,0.03500709373286145
EOMES,CCL5,0.09642351348130167
EOMES,CMC1,0.0449916744330369
EOMES,CST7,0.09306569180284684
EOMES,GZMA,0.11403185758658439
EOMES,GZMH,0.03784572322863244
EOMES,GZMK,0.13155567821166209
EOMES,HOPX,0.0515339653605846
EOMES,KLRG1,0.05582290497690255
EOMES,LYAR,0.06512286050818186
EOMES,MYBL1,0.049927375991615994
EOMES,MYO1F,0.048701073954756
EOMES,PLCB1,0.0498016010347867
EOMES,PLEK,0.06432063775710677
EOMES,PRF1,0.05430600755549775
EOMES,RPL32,-0.0468369004336851
EOMES,RPS13,-0.051340958723886096
EOMES,SLAMF7,0.06713050869231985
EOMES,ZEB2,0.0345052819630747
ESR2,AHNAK,0.0600539123015225
ESR2,RPL11,-0.0560412590045997
ESR2,RPL19,-0.0508751363244173
ESR2,RPL32,-0.06159015628194439
ESR2,RPL34,-0.04293775417387646
ESR2,RPL35A,-0.051862346563139455
ESR2,RPL5,-0.04508450112293935
ESR2,RPS23,-0.055475198023759095
ESR2,RPS27A,-0.05529271742428025
ETS1,AAK1,0.0738764932200108
ETS1,ABCD2,0.03811362981595123
ETS1,ABLIM1,0.06545231752573609
ETS1,ACIN1,0.0525924115254906
ETS1,ACTB,-0.09653489267274713
ETS1,ACTN1,0.04266397677054623
ETS1,ACTR2,0.04687562477701045
ETS1,ACTR3,0.0306786942487629
ETS1,ADA2,0.0349494473071223
ETS1,ADAM10,0.050263459347056734
ETS1,ADAR,0.05846269136229293
ETS1,ADD1,0.0433650592745566
ETS1,ADD3,0.0537307424103199
ETS1,ADGRE5,0.04228531993378967
ETS1,ADK,0.0315653491352688
ETS1,AFF1,0.055514283198228466
ETS1,AFF3,0.04054443508935023
ETS1,AFF4,0.04565150446022285
ETS1,AGTPBP1,0.046009529767843664
ETS1,AHCTF1,0.036773291390649554
ETS1,AHNAK,0.0500588869605612
ETS1,AKAP13,0.05796673851816728
ETS1,AKAP9,0.05088954309091337
ETS1,AKNA,0.0485926857896521
ETS1,AKT3,0.047066626907728636
ETS1,ALMS1,0.032129066644915896
ETS1,AMD1,0.0413518879959641
ETS1,ANAPC5,0.03881894359253435
ETS1,ANK3,0.052916924540010735
ETS1,ANKHD1,0.03787900025244526
ETS1,ANKRD11,0.046947292061341926
ETS1,ANKRD12,0.046972253532692694
ETS1,ANKRD17,0.04481895105130793
ETS1,ANKRD36,0.049581358346149566
ETS1,ANKRD36C,0.05117108201936916
ETS1,ANKRD44,0.0709006558861065
ETS1,ANKRD55,0.043512652436135536
ETS1,AP3B1,0.0379014432810543
ETS1,AP3M2,0.04264008002180367
ETS1,APBB1IP,0.04158217386839807
ETS1,APP,0.03547115084672225
ETS1,ARAP2,0.037269994977022394
ETS1,ARFGEF1,0.05049397440236023
ETS1,ARFGEF2,0.0371330834649293
ETS1,ARGLU1,0.06643261465741902
ETS1,ARHGAP15,0.0520671940208617
ETS1,ARHGAP25,0.0421101039510604
ETS1,ARHGAP30,0.0490139804288006
ETS1,ARHGAP45,0.051539907839568
ETS1,ARHGAP5,0.036380185570857836
ETS1,ARHGEF1,0.0439393657894237
ETS1,ARHGEF3,0.0625479120188011
ETS1,ARHGEF6,0.04803770985816713
ETS1,ARID1B,0.04052085135590853
ETS1,ARID2,0.037298141175612566
ETS1,ARID4B,0.04775572139068113
ETS1,ARID5B,0.05338204596986115
ETS1,ARIH1,0.04372505294221896
ETS1,ARL4C,0.04076126107634374
ETS1,ARL6IP5,0.0366862087606058
ETS1,ARRDC3,0.045542049221135396
ETS1,ASAP1,0.0330457683281285
ETS1,ASCC3,0.041762109749733704
ETS1,ASH1L,0.0583655607858496
ETS1,ASXL1,0.04033642692875035
ETS1,ASXL2,0.033314242468028846
ETS1,ATAD2B,0.0352480984382541
ETS1,ATF7IP,0.067780579135142
ETS1,ATG14,0.040213423824719
ETS1,ATM,0.09333656535602676
ETS1,ATP11B,0.040247208215078135
ETS1,ATP1A1,0.04412446045072943
ETS1,ATP2B1,0.047809077046097076
ETS1,ATP5MG,-0.04818360999299925
ETS1,ATP8A1,0.038309037827981035
ETS1,ATP9B,0.043887018640236836
ETS1,ATR,0.034413533353363134
ETS1,ATRX,0.0516641582342046
ETS1,ATXN7,0.04999247005020074
ETS1,ATXN7L1,0.034620454641749565
ETS1,ATXN7L3B,0.061654320207758705
ETS1,B2M,-0.10045478174351276
ETS1,BACH2,0.05731571850292407
ETS1,BAZ2A,0.043318898613394906
ETS1,BBX,0.03629160708272755
ETS1,BCL11B,0.05617221635846802
ETS1,BCL2,0.07121714624220743
ETS1,BCLAF1,0.057129696343913475
ETS1,BDP1,0.05244124356444255
ETS1,BEST1,0.053108096595735475
ETS1,BIRC6,0.056675013540056364
ETS1,BNIP3L,0.036217022614764664
ETS1,BPTF,0.04798936784110207
ETS1,BRAF,0.03361747922656983
ETS1,BRD2,0.0377129852703939
ETS1,BRWD1,0.0439093784412225
ETS1,BTAF1,0.03939109277478906
ETS1,BTBD9,0.04384498965134015
ETS1,BTN3A3,0.03649050472441665
ETS1,C2CD5,0.0363472590016805
ETS1,CA5B,0.05121741169103496
ETS1,CALCOCO1,0.03478914322919145
ETS1,CAMK2D,0.03655717220802695
ETS1,CAMK4,0.0752620673595702
ETS1,CAPN7,0.03994279539615223
ETS1,CASP8,0.045389388604914836
ETS1,CBL,0.044004552889431295
ETS1,CBLB,0.053906638899552634
ETS1,CBX3,0.0347749262249632
ETS1,CCAR1,0.04080017039638255
ETS1,CCDC141,0.0427508552615902
ETS1,CCDC66,0.0369916036222808
ETS1,CCDC7,0.034410800259715706
ETS1,CCDC88C,0.058496558842053736
ETS1,CCDC91,0.034768171420004754
ETS1,CCNH,0.0358923750420677
ETS1,CCNL1,0.054028634322194076
ETS1,CCNL2,0.03905728751292805
ETS1,CCNT2,0.0384814227832507
ETS1,CCR7,0.05601836235015634
ETS1,CCSER2,0.04347906327387604
ETS1,CD164,0.0338681825545972
ETS1,CD247,0.042561424758521094
ETS1,CD28,0.041409257731223496
ETS1,CD44,0.0534812932768432
ETS1,CD46,0.04434953338758204
ETS1,CD47,0.04047654224832176
ETS1,CD52,-0.04990149721841847
ETS1,CD53,0.0280548850605992
ETS1,CD55,0.06119949526266692
ETS1,CD84,0.037974144407798574
ETS1,CD96,0.044201841244498406
ETS1,CDC14A,0.05980439839017307
ETS1,CDC42SE1,0.05850894515388595
ETS1,CDC42SE2,0.03711758082289877
ETS1,CDK12,0.052340079276907
ETS1,CDK13,0.04147187431491043
ETS1,CDK17,0.0418872939991369
ETS1,CDK6,0.04938198926253906
ETS1,CDKAL1,0.03317466258844165
ETS1,CDKN1B,0.04482629390210905
ETS1,CDR2,0.034208296596215736
ETS1,CDV3,0.04828433430632155
ETS1,CELF2,0.0732217240779719
ETS1,CEMIP2,0.06185901103958513
ETS1,CENPC,0.046702213163295064
ETS1,CEP120,0.032526797643649796
ETS1,CEP350,0.052279622835451005
ETS1,CEP68,0.03957337544779595
ETS1,CEP85L,0.04350038008492555
ETS1,CEP95,0.0389138926129927
ETS1,CERS6,0.04561988286944524
ETS1,CFLAR,0.0450642768241596
ETS1,CGGBP1,0.040528583246510964
ETS1,CHD1,0.04893583046972163
ETS1,CHD2,0.0611311367035146
ETS1,CHD3,0.05297135842796863
ETS1,CHD6,0.04314530054002977
ETS1,CHD7,0.0385738780230276
ETS1,CHD8,0.03913308434672557
ETS1,CHMP7,0.0437205393538294
ETS1,CISH,0.04226444998295661
ETS1,CLEC2D,0.04303515048730003
ETS1,CLINT1,0.041496454465703395
ETS1,CLTC,0.0320814644589602
ETS1,CMTM6,0.0314090324537235
ETS1,CNOT6L,0.04127811007322728
ETS1,CNST,0.059740527186864734
ETS1,CNTRL,0.05317641412660384
ETS1,COMMD6,-0.04619926837137706
ETS1,COP1,0.03327971399260925
ETS1,COX7C,-0.0368500318938778
ETS1,CREBBP,0.04413625554281033
ETS1,CREBRF,0.04313331020604408
ETS1,CREBZF,0.041362511584962056
ETS1,CRLF3,0.0400917717584067
ETS1,CRTC3,0.04276881295039653
ETS1,CRYBG1,0.039089444486540066
ETS1,CSDE1,0.0507329048514935
ETS1,CSGALNACT1,0.041645134963827365
ETS1,CSGALNACT2,0.04262424302693555
ETS1,CSNK1A1,0.04123533139467885
ETS1,CTNNB1,0.03568146316016895
ETS1,CUL3,0.04078439830166775
ETS1,CUL4B,0.03284211492931865
ETS1,CYFIP2,0.0539541207073764
ETS1,CYLD,0.07236811510830858
ETS1,CYTH1,0.07633332034436224
ETS1,CYTIP,0.03788154021904137
ETS1,DCP2,0.04256123672186265
ETS1,DDHD1,0.037660581353496335
ETS1,DDX17,0.07549430154151901
ETS1,DDX21,0.0453861972598395
ETS1,DDX24,0.044854299290349245
ETS1,DDX39B,0.07684157864617974
ETS1,DDX3X,0.050346653047071574
ETS1,DDX46,0.046951857947599956
ETS1,DDX5,0.07821936877764225
ETS1,DDX6,0.0630388943818022
ETS1,DDX60L,0.03171158591917355
ETS1,DEK,0.0397851785539333
ETS1,DENND4A,0.0475308002530781
ETS1,DENND4C,0.0305251696710583
ETS1,DENND6A,0.04219138749461554
ETS1,DGKA,0.05771138527884643
ETS1,DGKD,0.043080866406931956
ETS1,DHRS3,0.037799445719668145
ETS1,DHX9,0.0504600942505089
ETS1,DICER1,0.04205487728090723
ETS1,DIDO1,0.0422119199465506
ETS1,DIP2A,0.04883657615658585
ETS1,DIP2B,0.0511737204155005
ETS1,DISC1,0.03337924527158645
ETS1,DLG1,0.03199529473979665
ETS1,DMTF1,0.04122642632056233
ETS1,DNAJA1,0.035785322387716145
ETS1,DNAJB6,0.02822759686958015
ETS1,DNMT3A,0.03348402790326715
ETS1,DOCK10,0.09017687392368307
ETS1,DOCK11,0.0519223087365015
ETS1,DOCK2,0.0473148568285107
ETS1,DOCK8,0.058637411653495806
ETS1,DPEP2,0.03844553026572295
ETS1,DPP4,0.03264071925482295
ETS1,DPYD,0.06009426542387263
ETS1,DTX3L,0.032881268106129846
ETS1,DYM,0.03651131875155875
ETS1,DYNC1H1,0.03996860808575293
ETS1,DYRK1A,0.04046823333623844
ETS1,EDEM1,0.0371385657655312
ETS1,EDEM3,0.0329002212177571
ETS1,EEA1,0.04492603748836127
ETS1,EEF2,0.058593310063852995
ETS1,EFCAB14,0.040160410795312435
ETS1,EFR3A,0.032946503811074945
ETS1,EHMT1,0.04127780469300365
ETS1,EIF2S3,0.05049056704626455
ETS1,EIF3A,0.05187472337669034
ETS1,EIF4B,0.07724029866003733
ETS1,EIF4G2,0.04649063763628055
ETS1,EIF5,0.038863993266783345
ETS1,ELF1,0.035688804641902265
ETS1,ELMO1,0.0446358969368928
ETS1,EMB,0.05153750874399705
ETS1,EML4,0.04197111024220135
ETS1,EMP3,-0.07543014558379996
ETS1,ENTPD4,0.0389562605673305
ETS1,EP400,0.040702929755560835
ETS1,EPB41,0.0898681746442482
ETS1,EPC1,0.0400853607325728
ETS1,EPC2,0.0454510981275314
ETS1,EPHX2,0.034527451013909
ETS1,EPS15,0.037479130411551154
ETS1,ERAP1,0.03541098951529795
ETS1,ERBIN,0.0486386647694639
ETS1,ERC1,0.04071268006145993
ETS1,ERCC5,0.04391369890320843
ETS1,ERCC6L2,0.04228646817035613
ETS1,ESYT2,0.0481308298041116
ETS1,ETNK1,0.033698106367564436
ETS1,EVL,0.0409742774018953
ETS1,EXOC4,0.04322018289470436
ETS1,EZH1,0.04401280583356855
ETS1,EZR,0.03994733450861843
ETS1,FAM107B,0.0514783911994856
ETS1,FAM117B,0.049768616425283706
ETS1,FAM120B,0.044425847582477446
ETS1,FAM13A,0.04713271782445567
ETS1,FAU,-0.08773995216588071
ETS1,FBXO11,0.03694042672847775
ETS1,FBXO32,0.041114382996671195
ETS1,FBXO33,0.0296093291863683
ETS1,FBXW7,0.0377064016065341
ETS1,FCHSD2,0.02979523019248835
ETS1,FCMR,0.07004338989385583
ETS1,FGD3,0.0519786197221456
ETS1,FGFR1OP2,0.03635871648267925
ETS1,FHIT,0.04288976099634667
ETS1,FKBP5,0.0625619283110109
ETS1,FMN1,0.032499561994890305
ETS1,FNBP1,0.04732680795476245
ETS1,FNBP4,0.0571002450949872
ETS1,FNDC3A,0.03687859141684167
ETS1,FOXJ3,0.0401763181515995
ETS1,FOXN2,0.0327213364975692
ETS1,FOXN3,0.04697088646035084
ETS1,FOXO1,0.042037687912821566
ETS1,FOXP1,0.09306918351085153
ETS1,FRYL,0.05077313382364931
ETS1,FTH1,-0.062254040710484695
ETS1,FTL,-0.04985676079145665
ETS1,FUBP1,0.0432269996688275
ETS1,FUS,0.0540460090798575
ETS1,FUT8,0.0371727211796005
ETS1,FYB1,0.08028054080707604
ETS1,FYN,0.059642169767847975
ETS1,G3BP1,0.04296350456579205
ETS1,GATA3,0.0274527788474503
ETS1,GATAD2B,0.0398427416649487
ETS1,GBP2,0.039600091621587966
ETS1,GCC2,0.058265171937187936
ETS1,GIGYF2,0.0385547311198104
ETS1,GIMAP1,0.0387968455056514
ETS1,GIMAP4,0.035428824617722204
ETS1,GIMAP5,0.03805823200619895
ETS1,GIMAP6,0.035171963494988495
ETS1,GIMAP8,0.04012900730830863
ETS1,GLG1,0.057800363052808466
ETS1,GLS,0.04269694077922997
ETS1,GNA13,0.034125703505398404
ETS1,GNAI2,0.039550276703352094
ETS1,GNG2,0.03862952147968625
ETS1,GOLGA4,0.042298075988329964
ETS1,GOLGA7,0.0278720500602102
ETS1,GOLGA8B,0.045810807356001654
ETS1,GOLGB1,0.04763577281914713
ETS1,GPATCH8,0.04976538497739686
ETS1,GPBP1,0.040408494228311304
ETS1,GPCPD1,0.05327059413174967
ETS1,GPRASP1,0.0322597964587561
ETS1,GPRIN3,0.05052689753775073
ETS1,GRB2,0.045690760162562155
ETS1,GSK3B,0.03346056937774053
ETS1,GSPT1,0.0395712181353624
ETS1,GTF2I,0.03859758583575715
ETS1,GTF3C1,0.03475924675201105
ETS1,HBS1L,0.0368882891147258
ETS1,HEATR5B,0.03735098549119837
ETS1,HECTD4,0.0364884180869907
ETS1,HELB,0.038609562790315
ETS1,HELZ,0.044620609787192435
ETS1,HERC1,0.05775184565718291
ETS1,HERC3,0.03222434961020075
ETS1,HERC4,0.03681724657072355
ETS1,HIF1A,0.04375755676924243
