source,target,weight
FOS,TOLLIP,-0.08604064251840272
FOS,TOMM20,-0.08004614281098833
FOS,TOMM22,-0.10645708118250155
FOS,TOMM40,-0.11138313592059053
FOS,TOMM5,-0.09359461130677843
FOS,TOMM70,-0.0716810774857113
FOS,TOP1,-0.09296997793107953
FOS,TOP2B,-0.08274856845131032
FOS,TOPBP1,-0.06928617155308814
FOS,TOPORS,-0.06078349583254483
FOS,TOR1A,-0.0842415563178584
FOS,TOR1AIP1,-0.08096459397344467
FOS,TOR1AIP2,-0.06770793859948497
FOS,TOR2A,-0.09534483613860682
FOS,TOR3A,-0.09270791467502822
FOS,TOX4,-0.08770350530754305
FOS,TP53,-0.0815166038227144
FOS,TP53I13,-0.06457368742180564
FOS,TP53RK,-0.06017169666221485
FOS,TPD52L2,-0.0832251356984622
FOS,TPGS1,-0.04355908119730925
FOS,TPGS2,-0.08816828249568093
FOS,TPI1,-0.1079151487822351
FOS,TPK1,-0.08019794921548594
FOS,TPM1,-0.08591224213260809
FOS,TPMT,-0.11697504028624155
FOS,TPP1,-0.08859083844209101
FOS,TPP2,-0.0681215413424751
FOS,TPPP3,-0.12311956700974937
FOS,TPR,-0.1481280036930145
FOS,TPRKB,-0.085751268390549
FOS,TPST2,-0.09221225518511753
FOS,TPT1,0.32680353108443394
FOS,TRABD,-0.05058184417603425
FOS,TRADD,-0.11103662307605615
FOS,TRAF3IP3,-0.1337202900828253
FOS,TRAF6,-0.049695665293966795
FOS,TRAF7,-0.08808401443136495
FOS,TRAFD1,-0.07378832120302474
FOS,TRAK1,-0.08556517730414208
FOS,TRAK2,-0.06738862960921917
FOS,TRAM1,-0.1025567698745394
FOS,TRANK1,-0.0965320408587315
FOS,TRAP1,-0.0832606980091946
FOS,TRAPPC1,-0.06534457425491855
FOS,TRAPPC10,-0.08374537985043656
FOS,TRAPPC11,-0.08109768805076743
FOS,TRAPPC12,-0.09567150873969092
FOS,TRAPPC13,-0.048947524148767796
FOS,TRAPPC2,-0.05382600226590835
FOS,TRAPPC2L,-0.06912630791738904
FOS,TRAPPC3,-0.1022792577245405
FOS,TRAPPC4,-0.10222774300214632
FOS,TRAPPC5,0.09979343778204935
FOS,TRAPPC6A,-0.09639814306261978
FOS,TRAPPC6B,-0.06553832819763894
FOS,TRAPPC8,-0.0751832986953131
FOS,TRAPPC9,-0.07133132424137091
FOS,TREM1,0.1024295183401142
FOS,TRIAP1,-0.08420224182854201
FOS,TRIB1,0.0852252624629318
FOS,TRIM11,-0.06974147888820345
FOS,TRIM13,-0.0622113158218873
FOS,TRIM14,-0.12144076464922646
FOS,TRIM21,-0.07458173275415943
FOS,TRIM22,-0.07685301483571236
FOS,TRIM26,-0.06756881196059507
FOS,TRIM27,-0.08533342594687544
FOS,TRIM28,-0.08343471892143094
FOS,TRIM33,-0.0737277260502428
FOS,TRIM38,-0.08835039995497933
FOS,TRIM4,-0.07412934322389955
FOS,TRIM44,-0.0869870493516588
FOS,TRIM5,-0.0632967302619048
FOS,TRIM52,-0.04371066445624245
FOS,TRIM56,-0.08004426602456077
FOS,TRIM69,-0.09474022754108143
FOS,TRIM8,-0.06900155864239522
FOS,TRIO,-0.08252494155551633
FOS,TRIP11,-0.0724151662688325
FOS,TRIP12,-0.08757179237410685
FOS,TRIP4,-0.0687341030276218
FOS,TRMO,-0.06065671317369075
FOS,TRMT10B,-0.049994971652362497
FOS,TRMT10C,-0.07692011114611215
FOS,TRMT112,-0.08118002655279465
FOS,TRMT13,-0.06511427041938304
FOS,TRMT2A,-0.07136771571880814
FOS,TRMT6,-0.0672228591054305
FOS,TRMT61A,-0.0879772555203696
FOS,TRNAU1AP,-0.07426772928475553
FOS,TRNT1,-0.05580835011139505
FOS,TRPC4AP,-0.09093068043257427
FOS,TRPM7,-0.0711689013905
FOS,TRPT1,-0.08129993021550995
FOS,TRPV2,-0.0986253817182493
FOS,TRRAP,-0.05817137034754016
FOS,TSC2,-0.053282264007881344
FOS,TSC22D4,-0.10597434781751425
FOS,TSEN15,-0.08172988042633515
FOS,TSEN54,-0.0910348759584082
FOS,TSFM,-0.06248008202519755
FOS,TSG101,-0.10613512753786306
FOS,TSN,-0.08135042026683757
FOS,TSNAX,-0.09088505483982418
FOS,TSPAN14,-0.14458382252308394
FOS,TSPAN17,-0.0564846021729776
FOS,TSPAN3,-0.088862298739316
FOS,TSPAN31,-0.0817227020507444
FOS,TSPAN32,-0.12113902991686695
FOS,TSPAN4,-0.0820894751700965
FOS,TSPO,0.23385838696141661
FOS,TSPYL1,-0.0621734289356919
FOS,TSPYL2,-0.0546710127371502
FOS,TSR1,-0.06902498856881956
FOS,TSR2,-0.10072524283128825
FOS,TSR3,-0.08744130535032793
FOS,TSSC4,-0.080409755219448
FOS,TSTD1,-0.14716574862495813
FOS,TTBK2,-0.05186182553937735
FOS,TTC1,-0.1105206760993984
FOS,TTC13,-0.0647689645090124
FOS,TTC14,-0.09413291789851037
FOS,TTC17,-0.09346484873168813
FOS,TTC19,-0.11216579541642306
FOS,TTC21B,-0.04700536837059315
FOS,TTC27,-0.05378657569468345
FOS,TTC3,-0.09564966346487422
FOS,TTC39C,-0.0458668611937801
FOS,TTC9,-0.08439629853860986
FOS,TTC9C,-0.06729536770845505
FOS,TTF1,-0.0754024181888262
FOS,TTYH2,-0.09281370902344747
FOS,TTYH3,-0.1089906421736027
FOS,TUBA1A,-0.09599390256648646
FOS,TUBA1B,-0.24234771506223196
FOS,TUBA1C,-0.08432581951091365
FOS,TUBA4A,-0.08560919433608744
FOS,TUBB,-0.1781036707804835
FOS,TUBB6,-0.0582656163304987
FOS,TUBGCP2,-0.10118922614530353
FOS,TUBGCP3,-0.07179741630966256
FOS,TUFM,-0.11102652581758615
FOS,TULP4,-0.04670411858164775
FOS,TUSC2,-0.06189786950201507
FOS,TUT4,-0.0505105822034995
FOS,TUT7,-0.12912269993764755
FOS,TVP23B,-0.06360408356815685
FOS,TWF1,-0.06642302432906774
FOS,TWF2,-0.09593451647482905
FOS,TXK,-0.057992346459621
FOS,TXLNA,-0.0663545526251461
FOS,TXLNG,-0.049638663254580495
FOS,TXN2,-0.1129400044321956
FOS,TXNDC11,-0.07347999846300916
FOS,TXNDC12,-0.10711688060328298
FOS,TXNDC15,-0.07035968801905154
FOS,TXNDC16,-0.0527684873641648
FOS,TXNDC17,-0.0593059476061297
FOS,TXNDC9,-0.08563703770807425
FOS,TXNL1,-0.10523639243355146
FOS,TXNL4A,-0.0903988409896474
FOS,TXNRD1,-0.08155924065331398
FOS,TYMP,0.08074215414576393
FOS,TYROBP,0.348200833559341
FOS,TYW1,-0.06198087946262865
FOS,TYW3,-0.07638624702475283
FOS,U2AF1L4,-0.07960419168667346
FOS,U2AF2,-0.08951255849911813
FOS,U2SURP,-0.1114712864815773
FOS,UBA1,-0.08620951636612031
FOS,UBA2,-0.08316716562946574
FOS,UBA3,-0.09028328430069922
FOS,UBA5,-0.06541650979386629
FOS,UBA52,0.29264440369176115
FOS,UBA6,-0.06584596108249355
FOS,UBA7,-0.07589120736432674
FOS,UBAC1,-0.09788673646129901
FOS,UBALD1,-0.07753439526432986
FOS,UBAP1,-0.06186767572002615
FOS,UBAP2,-0.06251800573914855
FOS,UBAP2L,-0.07595039268829507
FOS,UBASH3B,-0.12003908870062903
FOS,UBB,-0.1492945198886915
FOS,UBE2A,-0.11599068812901601
FOS,UBE2B,-0.07337741930164571
FOS,UBE2D2,-0.10711590988800257
FOS,UBE2D4,-0.07539271418487795
FOS,UBE2E1,-0.07808645702480478
FOS,UBE2E2,-0.10812765371472173
FOS,UBE2E3,-0.08161294740532397
FOS,UBE2F,-0.1025836284922244
FOS,UBE2G1,-0.06507681454806577
FOS,UBE2G2,-0.07958601963745873
FOS,UBE2I,-0.11495632406379895
FOS,UBE2J1,-0.14168052039365955
FOS,UBE2J2,-0.09056247685619255
FOS,UBE2K,-0.08718551949437348
FOS,UBE2L3,-0.11507127407402692
FOS,UBE2L6,-0.13857231735231285
FOS,UBE2N,-0.1347406124359493
FOS,UBE2Q1,-0.0692530513466771
FOS,UBE2Q2,-0.07506560179495131
FOS,UBE2R2,-0.07531509515273772
FOS,UBE2V1,-0.09001532300896606
FOS,UBE2V2,-0.0964683183918556
FOS,UBE2W,-0.07567116801576493
FOS,UBE2Z,-0.08129468486508998
FOS,UBE3A,-0.08405702367486048
FOS,UBE3C,-0.0751847855115197
FOS,UBE4A,-0.07558732657882862
FOS,UBE4B,-0.05958991317283243
FOS,UBL3,-0.07448620947844473
FOS,UBL4A,-0.06837028130406818
FOS,UBL7,-0.09452107706490602
FOS,UBLCP1,-0.09001808913313163
FOS,UBN1,-0.07869923118425616
FOS,UBP1,-0.07036618930209716
FOS,UBQLN1,-0.083865872939375
FOS,UBQLN2,-0.0743045866574767
FOS,UBR1,-0.052602593139275504
FOS,UBR2,-0.07142874931261933
FOS,UBR3,-0.07516995536495451
FOS,UBR5,-0.059086116801640665
FOS,UBTF,-0.07559643096113736
FOS,UBXN1,-0.11672639734165058
FOS,UBXN11,-0.0550166620774697
FOS,UBXN2B,-0.06787699317122865
FOS,UBXN4,-0.10687764383970658
FOS,UBXN6,-0.06803546676188779
FOS,UBXN7,-0.0643006093623118
FOS,UCHL3,-0.10467490311618775
FOS,UCHL5,-0.06835260187022565
FOS,UCK1,-0.06347048148690075
FOS,UCKL1,-0.0951438449834879
FOS,UCP2,-0.16446164162518095
FOS,UFC1,-0.0910377229783603
FOS,UFD1,-0.10727596024967465
FOS,UFL1,-0.0791729203485796
FOS,UFM1,-0.08842832674198883
FOS,UFSP2,-0.06772858559549604
FOS,UGGT1,-0.07031713612844227
FOS,UGP2,-0.12087325114378525
FOS,UHMK1,-0.12075435967541305
FOS,UHRF2,-0.06364015654008687
FOS,ULK2,-0.10360441527295615
FOS,ULK3,-0.0657921862341368
FOS,UMAD1,-0.07154996759260303
FOS,UNC119,-0.2083286212532732
FOS,UNC13D,-0.0903677383829893
FOS,UNC45A,-0.07662328935293167
FOS,UNC50,-0.07231345269532286
FOS,UNC93B1,-0.15235009492343088
FOS,UPF1,-0.0696556441773662
FOS,UPF2,-0.09271376442494925
FOS,UPF3A,-0.06567305888971564
FOS,UPF3B,-0.07632125721560183
FOS,UPK3A,-0.07617344532271145
FOS,UQCC1,-0.0480853102350873
FOS,UQCC2,-0.09930173666264593
FOS,UQCR11,0.14990770524955108
FOS,UQCRC1,-0.10318147360564645
FOS,UQCRC2,-0.1312258866518384
FOS,UQCRFS1,-0.08797739845101264
FOS,UQCRH,0.0714069517218167
FOS,URI1,-0.087455156697619
FOS,URM1,-0.11301876824634863
FOS,UROD,-0.07719298108239474
FOS,UROS,-0.09709382699167343
FOS,USB1,-0.09940941057351223
FOS,USE1,-0.07627355014559553
FOS,USF1,-0.0598031419841933
FOS,USF2,-0.0721900363954269
FOS,USF3,-0.07542266697121124
FOS,USO1,-0.09238481893211895
FOS,USP1,-0.0831802958809762
FOS,USP10,-0.06688278081210025
FOS,USP11,-0.07093018161386093
FOS,USP14,-0.0748279003817615
FOS,USP16,-0.09004246720314978
FOS,USP22,-0.0548049737284931
FOS,USP24,-0.0896224743643401
FOS,USP25,-0.07334237283133273
FOS,USP32,-0.10043868920100335
FOS,USP33,-0.08289734726275957
FOS,USP34,-0.07614160782126297
FOS,USP36,-0.057158995953655645
FOS,USP39,-0.06743196114950804
FOS,USP4,-0.05739413967470017
FOS,USP47,-0.07236733223528635
FOS,USP5,-0.07981651658856824
FOS,USP7,-0.06725864843908505
FOS,USP8,-0.07561727078717773
FOS,USP9X,-0.06647833799580838
FOS,UST,-0.08335424829619109
FOS,UTP11,-0.07701514576381499
FOS,UTP14A,-0.08031754895260701
FOS,UTP18,-0.06974004366723445
FOS,UTP23,-0.07393838327345457
FOS,UTP3,-0.09684220530832535
FOS,UTP4,-0.057980941626034455
FOS,UTP6,-0.06980682963140493
FOS,UTRN,-0.20023452941982833
FOS,UVRAG,-0.08207986790282154
FOS,UXS1,-0.057420809838983
FOS,VAC14,-0.05720927355629095
FOS,VAMP3,-0.08160730698695125
FOS,VAMP5,-0.11643311839924553
FOS,VAMP7,-0.058563007835399195
FOS,VAPB,-0.06814322539216354
FOS,VARS1,-0.07326878689660225
FOS,VASH1,-0.09836268557008829
FOS,VASP,-0.18328539423120885
FOS,VAV1,-0.116305433841606
FOS,VAV2,-0.0746851042190812
FOS,VBP1,-0.0960110146628856
FOS,VCAN,0.2405392010281067
FOS,VCL,-0.08818267504109142
FOS,VCP,-0.09103320503270602
FOS,VCPIP1,-0.0906720768525144
FOS,VDAC1,-0.13652333349789786
FOS,VDAC2,-0.12906990306062271
FOS,VDAC3,-0.10601222029800642
FOS,VEZF1,-0.07827683943197383
FOS,VHL,-0.06708811659680868
FOS,VIM,0.3021971145377715
FOS,VIRMA,-0.07574595932881827
FOS,VKORC1,-0.07422392757564633
FOS,VMA21,-0.07263470664533085
FOS,VMP1,-0.05613258924755913
FOS,VOPP1,-0.10090459843037203
FOS,VPS11,-0.060822200661288406
FOS,VPS13A,-0.0552302792452702
FOS,VPS13B,-0.07855789294934373
FOS,VPS13C,-0.08858706502934877
FOS,VPS13D,-0.0671509179192919
FOS,VPS16,-0.06741793602821759
FOS,VPS25,-0.09512006148228595
FOS,VPS26A,-0.08226984625991023
FOS,VPS26B,-0.0911956389905578
FOS,VPS26C,-0.08571673694472032
FOS,VPS28,-0.10576944516497319
FOS,VPS29,-0.13380805731036427
FOS,VPS33A,-0.07165498255715
FOS,VPS35,-0.15717548801349274
FOS,VPS35L,-0.0915916623965784
FOS,VPS36,-0.08472965616194257
FOS,VPS37A,-0.0576470839786299
FOS,VPS37B,-0.07385952467937794
FOS,VPS39,-0.0699949039714501
FOS,VPS41,-0.08747397504465439
FOS,VPS45,-0.05960992893050393
FOS,VPS4A,-0.09414368027118326
FOS,VPS4B,-0.08201780268884937
FOS,VPS51,-0.09791444107072556
FOS,VPS53,-0.13971132055601765
FOS,VPS72,-0.07123818066753203
FOS,VPS8,-0.058289419941475636
FOS,VRK1,-0.0629588701707526
FOS,VRK2,-0.0899214018325004
FOS,VRK3,-0.08228658183794277
FOS,VSIR,-0.11523996118843174
FOS,VTA1,-0.08552627649808049
FOS,VTI1A,-0.07672466664600733
FOS,VTI1B,-0.0977931820963394
FOS,WAC,-0.0826138436583704
FOS,WAPL,-0.0951206777994753
FOS,WARS1,-0.2103439159104764
FOS,WAS,-0.1496217139717558
FOS,WASF2,-0.1637876735457374
FOS,WASHC2A,-0.06746995844158386
FOS,WASHC2C,-0.07254442865442161
FOS,WASHC3,-0.12280715062556916
FOS,WASHC4,-0.10188632450539363
FOS,WASHC5,-0.06989167460709096
FOS,WBP1,-0.0872970319902788
FOS,WBP11,-0.08162132390263226
FOS,WBP1L,-0.08284900471545613
FOS,WBP2,-0.12349238328199993
FOS,WBP4,-0.06753219223406606
FOS,WDFY1,-0.0772538326922354
FOS,WDFY2,-0.06788311878096302
FOS,WDFY4,-0.0614091555156916
FOS,WDR1,-0.16232847476714943
FOS,WDR11,-0.13918441090203065
FOS,WDR13,-0.09760717229912792
FOS,WDR18,-0.09736598674833184
FOS,WDR26,-0.0612721028645889
FOS,WDR33,-0.08142625191029144
FOS,WDR36,-0.0620973033938946
FOS,WDR37,-0.06156323589139267
FOS,WDR41,-0.07663218290705841
FOS,WDR43,-0.08167205880398655
FOS,WDR45,-0.09042575472174608
FOS,WDR45B,-0.0721995284912979
FOS,WDR46,-0.09879471910593111
FOS,WDR48,-0.06548638071539443
FOS,WDR54,-0.06570110747687649
FOS,WDR55,-0.0770965224044812
FOS,WDR7,-0.07132660026401513
FOS,WDR70,-0.0936184293075552
FOS,WDR73,-0.0670092146663332
FOS,WDR74,0.11248375860394058
FOS,WDR75,-0.0577634855372282
FOS,WDR77,-0.08099753836640446
FOS,WDR82,-0.0727215122438159
FOS,WDR83,-0.062443979993395904
FOS,WDR83OS,-0.0655409079140251
FOS,WHAMM,-0.0706585613295284
FOS,WIPF1,-0.08611917735712947
FOS,WIPF2,-0.06831771951894008
FOS,WIPI2,-0.08131028947935237
FOS,WNK1,-0.09890505755362207
FOS,WRAP73,-0.06617042143052046
FOS,WSB1,-0.11101794769135565
FOS,WSB2,-0.07414621509999444
FOS,WTAP,-0.06973044893523331
FOS,WWOX,-0.0620271445163796
FOS,WWP1,-0.0645940947043249
FOS,WWP2,-0.08224601687770876
FOS,XAB2,-0.0658625683137902
FOS,XAF1,-0.0779288760782082
FOS,XIAP,-0.09025702380129515
FOS,XPA,-0.08885127973773656
FOS,XPC,-0.08438918840422507
FOS,XPNPEP1,-0.07793587686820917
FOS,XPO1,-0.0993950799899392
FOS,XPO4,-0.07025906119562719
FOS,XPO6,-0.06742987741206005
FOS,XPO7,-0.06281231488553997
FOS,XPR1,-0.08382620934519659
FOS,XRCC1,-0.0576173893591222
FOS,XRCC4,-0.07862015723172863
FOS,XRCC5,-0.1286675497907832
FOS,XRCC6,-0.1428237084651122
FOS,XRN1,-0.09114494749268645
FOS,XRRA1,-0.07294679263048302
FOS,XYLT1,-0.10673574969334963
FOS,YAF2,-0.07488012251010148
FOS,YARS1,-0.0769583772991307
FOS,YARS2,-0.06274325087440105
FOS,YBEY,-0.06240948180907613
FOS,YBX1,-0.16371960528928944
FOS,YDJC,-0.07465583117032891
FOS,YEATS4,-0.0771429204805649
FOS,YIF1A,-0.1284318733323792
FOS,YIF1B,-0.0751086251931261
FOS,YIPF1,-0.06342562520758785
FOS,YIPF2,-0.08224629675822555
FOS,YIPF3,-0.11034417002368488
FOS,YIPF4,-0.10671176038250416
FOS,YIPF5,-0.07841913570764288
FOS,YIPF6,-0.06767178820061069
FOS,YJU2,-0.07724148778622826
FOS,YJU2B,-0.08136990813338635
FOS,YKT6,-0.08262896715346216
FOS,YLPM1,-0.06697542355070286
FOS,YPEL2,-0.1173621256360449
FOS,YPEL5,0.10590676758149598
FOS,YTHDC1,-0.07082879747413175
FOS,YTHDC2,-0.07398232034821693
FOS,YTHDF2,-0.0909439753293363
FOS,YTHDF3,-0.07020161758438775
FOS,YWHAB,-0.06216815095829255
FOS,YWHAE,-0.08137727416448923
FOS,YWHAG,-0.0783702334613444
FOS,YWHAH,-0.12898776169620157
FOS,YWHAQ,-0.12819899242488586
FOS,YY1,-0.07101793344100285
FOS,YY1AP1,-0.06218026203799222
FOS,ZAP70,-0.0574926711995012
FOS,ZBED5,-0.06164463763072389
FOS,ZBP1,-0.04994044320053975
FOS,ZBTB1,-0.0671639238289304
FOS,ZBTB10,0.0816101672697486
FOS,ZBTB11,-0.07014581124650644
FOS,ZBTB16,-0.05216567861597015
FOS,ZBTB20,-0.09674811689767528
FOS,ZBTB24,-0.07440497464266903
FOS,ZBTB38,-0.06673392660211012
FOS,ZBTB4,-0.07512507759703693
FOS,ZBTB44,-0.06241041541404227
FOS,ZBTB7A,-0.14048819712765515
FOS,ZBTB7B,-0.0657530948363122
FOS,ZBTB8OS,-0.09312739529786809
FOS,ZC2HC1A,-0.0773319679268318
FOS,ZC3H13,-0.13096747150152463
FOS,ZC3H14,-0.06647895165882263
FOS,ZC3H15,-0.0812072275597464
FOS,ZC3H18,-0.07442258536837304
FOS,ZC3H4,-0.06164466959599815
FOS,ZC3H6,-0.05638007408644745
FOS,ZC3H7A,-0.07030774065523825
FOS,ZC3H8,-0.0476669036044018
FOS,ZC3HAV1,-0.09214740608308525
FOS,ZCCHC10,-0.0677816696883351
FOS,ZCCHC17,-0.09228465329156572
FOS,ZCCHC2,-0.07223004719718205
FOS,ZCCHC7,-0.08118223233918685
FOS,ZCCHC8,-0.06497611406468476
FOS,ZCCHC9,-0.06718793496885993
FOS,ZCRB1,-0.09802646604254855
FOS,ZDHHC1,-0.09106730063749453
FOS,ZDHHC12,-0.0942565465848213
FOS,ZDHHC16,-0.0652535700818203
FOS,ZDHHC17,-0.05105032145942575
FOS,ZDHHC18,-0.07691909839293323
FOS,ZDHHC20,-0.074994378966329
FOS,ZDHHC21,-0.04683146789444675
FOS,ZDHHC24,-0.0847548588638192
FOS,ZDHHC3,-0.05973909826972755
FOS,ZDHHC4,-0.08786194753842656
FOS,ZDHHC5,-0.06887567859873103
FOS,ZDHHC6,-0.06978154873850846
FOS,ZDHHC7,-0.0710155664924344
FOS,ZEB2,-0.09800763826339645
FOS,ZFAND1,-0.0691585108592608
FOS,ZFAND2A,-0.0641355224659187
FOS,ZFAND2B,-0.0926308368058536
FOS,ZFAND3,-0.0592839037563355
FOS,ZFAND6,-0.12086032976078764
FOS,ZFC3H1,-0.0992086488665147
FOS,ZFP14,-0.06470773982656795
FOS,ZFP36,0.3620554003926051
FOS,ZFP36L1,0.10427542827948269
FOS,ZFP36L2,0.16811765765676362
FOS,ZFP91,-0.050163671476338205
FOS,ZFPL1,-0.0716948654222227
FOS,ZFPM1,-0.06769085590744665
FOS,ZFR,-0.1210723441546276
FOS,ZFX,-0.059512265762995536
FOS,ZFYVE16,-0.069254346882357
FOS,ZFYVE19,-0.058544778734153854
FOS,ZFYVE21,-0.07645116012458462
FOS,ZGPAT,-0.09198641618361225
FOS,ZHX1,-0.08321499061642747
FOS,ZKSCAN1,-0.0730688440053067
FOS,ZMAT2,-0.08240620017575682
FOS,ZMAT3,-0.059014595767572765
FOS,ZMAT5,-0.10000957059153683
FOS,ZMIZ1,-0.09437033524405693
FOS,ZMPSTE24,-0.08444250526964674
FOS,ZMYM2,-0.0816145239042268
FOS,ZMYM4,-0.057150838409115404
FOS,ZMYM5,-0.06990288356799815
FOS,ZMYM6,-0.0734311661088816
FOS,ZMYND8,-0.057353832651408636
FOS,ZNF100,-0.056557588806858794
FOS,ZNF101,-0.049581962575628497
FOS,ZNF106,-0.10518135410271012
FOS,ZNF124,-0.05373063081440475
FOS,ZNF131,-0.0788944788689844
FOS,ZNF143,-0.06486583792406904
FOS,ZNF146,-0.0636415925813111
FOS,ZNF148,-0.09090913270561765
FOS,ZNF160,-0.05904792443622093
FOS,ZNF169,-0.04869906264756235
FOS,ZNF207,-0.08881896135167905
FOS,ZNF217,-0.12486563981994019
FOS,ZNF22,-0.06386227936928644
FOS,ZNF224,-0.0833181060029562
FOS,ZNF236,-0.05011110044107705
FOS,ZNF24,-0.08490546269072043
FOS,ZNF25,-0.06749362309469134
FOS,ZNF264,-0.07756707526948237
FOS,ZNF274,-0.07686422573970035
FOS,ZNF276,-0.052780844292683496
FOS,ZNF277,-0.06724737357486216
FOS,ZNF280D,-0.0549842546734219
FOS,ZNF292,-0.0794304129792827
FOS,ZNF296,-0.08648291287968042
FOS,ZNF302,-0.050391438197834496
FOS,ZNF32,-0.0720059377320377
FOS,ZNF326,-0.061983580862290805
FOS,ZNF333,-0.0468949256575954
FOS,ZNF33A,-0.06562736399097552
FOS,ZNF350,-0.0758317300681465
FOS,ZNF37A,-0.062682220146758
FOS,ZNF384,-0.0734886839250717
FOS,ZNF394,-0.08791851520390355
FOS,ZNF407,-0.0527017679577451
FOS,ZNF410,-0.0745080230357853
FOS,ZNF414,-0.0606830807801783
FOS,ZNF428,-0.0565941984407841
FOS,ZNF430,-0.07476757410281945
FOS,ZNF431,-0.056949038070667396
FOS,ZNF44,-0.06420662110476914
FOS,ZNF451,-0.06961616409085868
FOS,ZNF493,-0.04835036277748045
FOS,ZNF506,-0.0589694715977681
FOS,ZNF511,-0.09145285435748353
FOS,ZNF518A,-0.05929340243091395
FOS,ZNF524,-0.061650229735726744
FOS,ZNF562,-0.0653886203931727
FOS,ZNF580,-0.09092387332711008
FOS,ZNF581,-0.08021346341045132
FOS,ZNF585A,-0.07029112075474489
FOS,ZNF592,-0.07079044198198187
FOS,ZNF593,-0.09284173011374126
FOS,ZNF609,-0.05425067580030575
FOS,ZNF622,-0.09724127579701822
FOS,ZNF638,-0.08972947891338277
FOS,ZNF639,-0.0465066142908702
FOS,ZNF641,-0.05797611592998404
FOS,ZNF644,-0.07774030282041063
FOS,ZNF652,-0.07244453066675438
FOS,ZNF655,-0.09255851505590643
FOS,ZNF688,-0.0747385575692157
FOS,ZNF689,-0.05655143908340175
FOS,ZNF7,-0.06899254605447325
FOS,ZNF703,-0.1302460759066175
FOS,ZNF706,-0.15717517134193726
FOS,ZNF710,-0.0979685625354014
FOS,ZNF721,-0.0597834172649272
FOS,ZNF75A,-0.07746364392520966
FOS,ZNF766,-0.0568374379202076
FOS,ZNF791,-0.07416797061712224
FOS,ZNF800,-0.08065970142097728
FOS,ZNF83,-0.06671192875335835
FOS,ZNF830,-0.07538687269975246
FOS,ZNF880,-0.055154748751430144
FOS,ZNF91,-0.06489709630713819
FOS,ZNFX1,-0.08008302278043783
FOS,ZNG1A,-0.10551453092881094
FOS,ZNHIT1,-0.06266510574533446
FOS,ZNHIT3,-0.095767662640458
FOS,ZNHIT6,-0.06712954786897923
FOS,ZNRD2,-0.05512148785919925
FOS,ZNRF2,-0.1030075506808714
FOS,ZPR1,-0.09726521210247446
FOS,ZRANB2,-0.08718409583634808
FOS,ZRSR2,-0.10472384768645379
FOS,ZSCAN16,-0.062470282335452945
FOS,ZSWIM6,-0.08195109473906109
FOS,ZSWIM7,-0.09284457366511262
FOS,ZXDC,-0.062739312800574
FOS,ZYG11B,-0.051190681873621996
FOS,ZYX,-0.07403972050286883
FOS,ZZEF1,-0.0710368618917817
FOSB,AAGAB,-0.06611925590956941
FOSB,AAMP,-0.10060377821024916
FOSB,AARSD1,-0.06660699558152686
FOSB,AASDHPPT,-0.09980415460940059
FOSB,AATF,-0.0873072449067705
FOSB,ABCA1,0.09260522870904615
FOSB,ABCC3,-0.10994308272199166
FOSB,ABCE1,-0.06690794060892591
FOSB,ABHD10,-0.0883422408378331
FOSB,ABHD11,-0.0748354347846159
FOSB,ABHD16A,-0.07393246208198845
FOSB,ABHD3,-0.09824427185949947
FOSB,ABHD6,-0.08328113099852186
FOSB,ABI3,-0.217759044616548
FOSB,ABRACL,-0.10176270476941147
FOSB,ABT1,-0.07573921989438342
FOSB,ACAA1,-0.10640084671601355
FOSB,ACAA2,-0.09811034213640434
FOSB,ACADM,-0.07045307358173795
FOSB,ACAT1,-0.0679548629005972
FOSB,ACBD6,-0.0759745074320409
FOSB,ACD,-0.0630349059057609
FOSB,ACO2,-0.09976219314335211
FOSB,ACP1,-0.06763145465723214
FOSB,ACP2,-0.10208310955502675
FOSB,ACSL1,0.127849913069508
FOSB,ACSS1,-0.06516430494054609
FOSB,ACTB,-0.0692633022681152
FOSB,ACTG1,-0.0899925449432981
FOSB,ACTL6A,-0.0729223802804254
FOSB,ACTR10,-0.08750590526887676
FOSB,ACTR1A,-0.0776233931988388
FOSB,ACTR1B,-0.07278232639042684
FOSB,ACTR3,-0.11277406665333897
FOSB,ADA,-0.17072981966694917
FOSB,ADAM10,-0.085845592430048
FOSB,ADAP2,-0.0742845122082946
FOSB,ADAR,-0.054099477305335555
FOSB,ADCY7,-0.08007500945387824
FOSB,ADD1,-0.0514842812682572
FOSB,ADGRE1,-0.10121981139789132
FOSB,ADGRE2,-0.09074977933102496
FOSB,ADGRE3,-0.09421984907739755
FOSB,ADH5,-0.058307284706103094
FOSB,ADI1,-0.08315253689582076
FOSB,ADK,-0.08958300151738072
FOSB,ADRM1,-0.09102466494924949
FOSB,ADSL,-0.06981523171349237
FOSB,ADSS2,-0.07988277193582904
FOSB,AFTPH,-0.0839759193016016
FOSB,AGA,-0.09454492638592826
FOSB,AGGF1,-0.07966335661345755
FOSB,AGPAT3,-0.09010134141880385
FOSB,AHCY,-0.08329712050744208
FOSB,AHNAK,0.1065769051842753
FOSB,AHR,0.10863324331012951
FOSB,AHSA1,-0.09533588738245562
FOSB,AIDA,-0.07349367687140523
FOSB,AIF1,-0.13781908693870473
FOSB,AIG1,-0.1019579286079571
