source,target,weight,promotor_based,cell_type,sample_size,gene_size
ZNF90,TLK1,0.038055279792636544,False,NK,39767,7102
HMBOX1,GZMA,-0.03805500744008667,False,NK,39767,7102
ZNF800,NIN,0.03805494939947435,True,NK,39767,7102
NFATC3,ANKRD11,0.038054389147391364,False,NK,39767,7102
MTF2,DNMT1,0.03805420291918973,False,NK,39767,7102
DNMT1,MTF2,0.03805420291918972,True,NK,39767,7102
RBPJ,SMAP2,0.03805376660121919,False,NK,39767,7102
ZC3H8,RIPOR2,0.03805373664371677,False,NK,39767,7102
ZNF600,RPL39,-0.038053445069861684,True,NK,39767,7102
ZNF3,SERF2,-0.03805329805651596,False,NK,39767,7102
FLI1,RIOK3,0.03805283530214559,False,NK,39767,7102
TFDP2,CTSW,-0.03805274398776178,False,NK,39767,7102
STAT1,IFITM3,0.03805255432084257,False,NK,39767,7102
JUNB,H1-2,-0.03805175647696583,True,NK,39767,7102
CUX1,ERBIN,0.03805080409911901,True,NK,39767,7102
BACH1,HNRNPU,0.03805067752998787,True,NK,39767,7102
TMF1,FUS,0.038049999983939944,False,NK,39767,7102
FOS,SLC38A2,0.03804986373409975,True,NK,39767,7102
RORA,PARP14,0.038049636010714656,False,NK,39767,7102
ZNF394,RPL12,-0.038049208604569534,True,NK,39767,7102
KDM2A,CHD4,0.03804872898720957,True,NK,39767,7102
ATF6B,RPS15A,-0.03804834649460181,False,NK,39767,7102
ZNF652,DDX39B,0.03804834373533772,True,NK,39767,7102
STAT5A,SERF2,-0.03804772733238411,True,NK,39767,7102
ZNF708,DDX39B,0.0380474027131073,False,NK,39767,7102
HMG20A,RPL27A,-0.038046124229629795,False,NK,39767,7102
SATB1,CRTAM,0.0380454604184458,False,NK,39767,7102
IRF1,RB1CC1,0.038045001184972005,True,NK,39767,7102
DNMT1,DOCK2,0.03804496542739461,False,NK,39767,7102
RORA,COPA,0.03804362061956141,False,NK,39767,7102
TCF7,TNIP1,0.03804280360308792,False,NK,39767,7102
AKAP8L,RPL15,-0.038042487472649475,False,NK,39767,7102
ZNF292,CCDC69,0.038042370476282596,False,NK,39767,7102
TCF7,TLK1,0.038041641444066396,False,NK,39767,7102
ZBTB43,ACTB,-0.03804082383752445,True,NK,39767,7102
ZBTB16,FYN,0.03804043207429531,False,NK,39767,7102
ZNF90,LPP,0.038039786568032204,False,NK,39767,7102
NFAT5,RPLP2,-0.0380390645132158,False,NK,39767,7102
ZKSCAN1,TLN1,0.03803864791982053,True,NK,39767,7102
NCOA1,DDX39B,0.038038137990623895,True,NK,39767,7102
ZNF92,SFPQ,0.03803806467777842,False,NK,39767,7102
ZNF131,DDX3X,0.03803779104814788,False,NK,39767,7102
MEF2C,SOX4,0.038036919015552915,False,NK,39767,7102
SOX4,MEF2C,0.03803691901555291,False,NK,39767,7102
BAZ2B,GLS,0.03803656477447487,False,NK,39767,7102
TCF7,NUB1,0.03803615958798543,False,NK,39767,7102
HMGN3,RPL12,-0.03803611802052246,False,NK,39767,7102
ZNF90,RPS24,0.038035652518233085,False,NK,39767,7102
ZNF548,RPL21,-0.03803532196301101,False,NK,39767,7102
ZNF394,RPL18A,-0.0380347658302342,True,NK,39767,7102
JUNB,PRPF38B,-0.03803324525268949,False,NK,39767,7102
TCF7,LUC7L,0.03803306420956939,False,NK,39767,7102
PHF21A,CDK11B,0.03803217252955577,False,NK,39767,7102
SP140L,TMA7,-0.03803106860164917,False,NK,39767,7102
YY1,DPYD,0.03803035074030508,True,NK,39767,7102
KAT7,MT-CO1,-0.03803024078725239,True,NK,39767,7102
NFATC3,MIS18BP1,0.03802965364443457,True,NK,39767,7102
YY1,HELZ,0.03802964859032494,True,NK,39767,7102
FOSB,GPATCH8,0.03802957289489491,False,NK,39767,7102
BPTF,YY1,0.0380292040987238,False,NK,39767,7102
YY1,BPTF,0.03802920409872379,True,NK,39767,7102
REL,XRN1,0.03802841421101146,False,NK,39767,7102
ZNF511,RPS28,-0.03802673260135352,True,NK,39767,7102
NME2,GZMA,-0.03802618819435036,False,NK,39767,7102
ZNF90,ANKRD12,0.03802502272980939,False,NK,39767,7102
ATF4,TSPAN14,0.03802451752995921,False,NK,39767,7102
HMGA1,RPL35A,-0.038024398326517335,False,NK,39767,7102
ZNF131,PCM1,0.038024138857628134,False,NK,39767,7102
ZEB2,TGFB1,0.038024118493754915,True,NK,39767,7102
ZFP91,RPS3,-0.03802219196821238,True,NK,39767,7102
BPTF,PPP1R12A,0.03802183573805396,False,NK,39767,7102
GATA3,EIF4G2,0.038021441081316096,False,NK,39767,7102
ZBTB1,MT-CO1,-0.038020985049355104,False,NK,39767,7102
VEZF1,RPS18,-0.03802044288003246,True,NK,39767,7102
PCGF6,RPL41,-0.03801965783336604,False,NK,39767,7102
SNAPC5,RPS29,-0.03801962136250845,False,NK,39767,7102
EOMES,RPL7,-0.03801838031974675,False,NK,39767,7102
ZNF677,RPL34,-0.038018198830732465,False,NK,39767,7102
JUND,ZFP36,0.03801797188091085,True,NK,39767,7102
ARID2,TYROBP,-0.03801791738834456,False,NK,39767,7102
SP110,ETS1,0.0380178723118386,False,NK,39767,7102
ETS1,SP110,0.0380178723118386,True,NK,39767,7102
ZNF37A,PRRC2C,0.038017735326502815,False,NK,39767,7102
AKNA,SUPT5H,0.03801757175854881,False,NK,39767,7102
AKNA,NCKAP1L,0.038016704308107885,False,NK,39767,7102
ZNF207,ARIH2,0.03801611633578097,True,NK,39767,7102
FOSL2,CEMIP2,0.038015484163718576,True,NK,39767,7102
HMGA1,CDK11B,0.0380144080668187,False,NK,39767,7102
KMT2A,TYROBP,-0.03801378835173383,False,NK,39767,7102
HIF1A,KDM5A,0.038013278850030224,False,NK,39767,7102
MYSM1,NUCKS1,0.038013086563489694,False,NK,39767,7102
REL,SNRNP200,0.0380127894574048,False,NK,39767,7102
ZBTB16,RAB8B,0.03801161901942172,False,NK,39767,7102
SATB1,SREK1,0.03801106564897029,False,NK,39767,7102
SP110,SELL,0.038011049132542045,False,NK,39767,7102
BPTF,MTDH,0.03800982360375882,False,NK,39767,7102
KMT2A,SUZ12,0.038009645708587926,False,NK,39767,7102
FOXN3,SFPQ,0.03800958472709572,False,NK,39767,7102
SP140L,EIF1,-0.03800958113387697,False,NK,39767,7102
TCF7,TSN,0.03800953073159165,True,NK,39767,7102
NFATC3,PILRB,0.03800926634260935,False,NK,39767,7102
TCF7,PRKX,0.03800831280255006,False,NK,39767,7102
CC2D1A,RPS2,-0.0380078038366273,False,NK,39767,7102
ZFP90,NKG7,-0.03800645261271998,False,NK,39767,7102
BAZ2A,PRPF38B,0.03800639970905356,False,NK,39767,7102
MAZ,RPL32,-0.03800571173684716,True,NK,39767,7102
ZBTB7A,RNF213,0.03800545106915833,True,NK,39767,7102
ATF4,MSL2,0.038004662849697356,False,NK,39767,7102
HMGA1,ARPP19,0.03800460651159854,False,NK,39767,7102
NFATC3,ACTR2,0.0380044509462298,True,NK,39767,7102
RUNX2,SPG7,0.03800422865762805,False,NK,39767,7102
KDM2A,RUNX3,0.038004173252439905,False,NK,39767,7102
RUNX3,KDM2A,0.038004173252439905,True,NK,39767,7102
UBP1,RPS27A,-0.03800383179028841,False,NK,39767,7102
STAT1,GBP4,0.03800184885483369,False,NK,39767,7102
ZBTB37,H3-3B,-0.038001039708537916,False,NK,39767,7102
ARID2,JUNB,-0.038000628168813465,False,NK,39767,7102
JUNB,ARID2,-0.038000628168813465,True,NK,39767,7102
SPEN,H1-10,0.03799990108926097,False,NK,39767,7102
STAT1,SRRM2,0.03799943814087896,True,NK,39767,7102
ATF4,PTDSS1,0.0379983271414487,False,NK,39767,7102
SP110,FBL,0.0379965396149347,False,NK,39767,7102
RORA,DENND2D,0.03799649654680969,False,NK,39767,7102
TOPORS,RPS6,-0.03799622171796028,False,NK,39767,7102
FLI1,EIF4G2,0.0379960447485984,False,NK,39767,7102
TCF7,TRIM38,0.03799604354575628,False,NK,39767,7102
ZEB2,TTC38,0.03799594706688772,True,NK,39767,7102
ATF4,JAK1,0.03799548281450143,False,NK,39767,7102
FOXO3,RPL10,-0.03799488823507524,False,NK,39767,7102
TCF7,DENR,0.0379944908300386,True,NK,39767,7102
ZBTB7A,MYCBP2,0.037993208566326125,True,NK,39767,7102
BAZ2B,CHD2,0.037992785594135416,False,NK,39767,7102
CHCHD3,RPS28,-0.03799222561617869,False,NK,39767,7102
IKZF1,CEP350,0.0379922240670103,True,NK,39767,7102
ZBTB16,DGKD,0.037992133806014655,False,NK,39767,7102
CENPT,RPL32,-0.03799195804322849,False,NK,39767,7102
ZNF581,RPS15,-0.037991533786279674,False,NK,39767,7102
KMT2A,ARHGDIB,-0.03799129801602762,False,NK,39767,7102
RUNX3,LPP,0.03799101093836632,False,NK,39767,7102
BPTF,DYNC1H1,0.037990593529556096,False,NK,39767,7102
MXD4,PFDN5,-0.03799008601173605,True,NK,39767,7102
SPEN,SQSTM1,0.037989787159822486,False,NK,39767,7102
POU2F1,S100A4,-0.037989692643294555,False,NK,39767,7102
ZFP91,RPS2,-0.03798925580407002,True,NK,39767,7102
ZBTB16,NKTR,0.037989220469028244,False,NK,39767,7102
STAT1,RPLP1,-0.037988351250231055,False,NK,39767,7102
AKNA,GSAP,0.03798800276399588,False,NK,39767,7102
ZNF207,EIF4G2,0.03798776837677005,True,NK,39767,7102
KLF3,ARL4C,0.037986350502070554,True,NK,39767,7102
PRDM2,ACAP1,0.037986279867755254,False,NK,39767,7102
FOXP1,CCR7,0.03798480830579014,False,NK,39767,7102
ZNF580,TMSB10,-0.03798459276086804,True,NK,39767,7102
ZNF24,ANKRD36C,0.03798445576880816,False,NK,39767,7102
DNMT1,SKA2,0.0379835496101863,True,NK,39767,7102
MTF2,TUT4,0.03798290638353159,True,NK,39767,7102
MLXIP,PIK3R1,0.03798204949426468,False,NK,39767,7102
TCF7,CMTM6,0.037981866814791154,True,NK,39767,7102
MYBL1,CALCOCO2,0.03798176591004522,False,NK,39767,7102
CENPX,MT-ND4,-0.03798060230995637,False,NK,39767,7102
FOSB,NAP1L4,0.03798008912473703,False,NK,39767,7102
DRAP1,RPL41,-0.03797951240984413,True,NK,39767,7102
NCOA3,RPL39,-0.03797873641939912,False,NK,39767,7102
ZNF721,SRRM2,0.03797808176959375,False,NK,39767,7102
ZNF274,RPL15,-0.03797759688101194,True,NK,39767,7102
TCF7,CNOT7,0.03797737093769966,True,NK,39767,7102
RUNX2,ATF4,0.03797697647281141,False,NK,39767,7102
ATF4,RUNX2,0.03797697647281141,False,NK,39767,7102
ZNF207,CAPZA1,0.03797518595721198,False,NK,39767,7102
CGGBP1,NAP1L1,0.03797495856073977,False,NK,39767,7102
JUNB,PHB2,-0.03797448658542475,False,NK,39767,7102
RREB1,RPS27A,-0.037974052066979146,True,NK,39767,7102
REL,PUM2,0.03797402517710151,False,NK,39767,7102
DNMT1,SAE1,0.03797377713380956,True,NK,39767,7102
ZNF76,GNLY,-0.03797303048188133,False,NK,39767,7102
RBPJ,SLC38A1,0.037972884668578635,True,NK,39767,7102
ETS1,CRYBG1,0.03797287199809307,False,NK,39767,7102
DMTF1,BPTF,0.037972037103300514,False,NK,39767,7102
BPTF,DMTF1,0.037972037103300514,False,NK,39767,7102
ATF4,SYTL3,0.03797163443478995,False,NK,39767,7102
ZNF92,IST1,0.03797037530297639,False,NK,39767,7102
PHF20,RPS2,-0.03796999921169817,True,NK,39767,7102
ZNF800,SH3BGRL3,-0.037969712003815645,False,NK,39767,7102
ASH1L,DEK,0.03796847026420242,False,NK,39767,7102
JUNB,USP33,-0.03796795850937992,False,NK,39767,7102
ATF6,DDX39B,0.03796792514075927,True,NK,39767,7102
RORA,STK4,0.03796710674435143,False,NK,39767,7102
RUNX1,RPL32,-0.037966977637739215,True,NK,39767,7102
ASCL2,HDDC2,0.03796674050729704,False,NK,39767,7102
ZNF90,UBTF,0.03796648988645332,False,NK,39767,7102
IRF1,USF3,0.03796581972346396,False,NK,39767,7102
USF3,IRF1,0.03796581972346396,False,NK,39767,7102
BATF,ITGAL,0.03796567969164603,True,NK,39767,7102
ATF4,RPS8,0.037965574532588794,False,NK,39767,7102
TCF7,DPH5,0.03796515378238231,True,NK,39767,7102
KLF3,ZFP36L2,0.03796443953290223,False,NK,39767,7102
DNMT1,NCOR1,0.03796419751885425,False,NK,39767,7102
SPEN,RPLP1,-0.037962620804933685,False,NK,39767,7102
ZNF217,DDX39B,0.03796247743889323,True,NK,39767,7102
REL,ZFR,0.0379624724421332,False,NK,39767,7102
RUNX3,SH3BP5,0.03796236994752554,True,NK,39767,7102
PRDM2,TCHP,0.03796226669596832,False,NK,39767,7102
IRF1,GPRIN3,0.03796198376215493,False,NK,39767,7102
ADNP,RPS18,-0.03796185762036443,False,NK,39767,7102
DNMT1,UNG,0.03796164401071483,False,NK,39767,7102
TCF7,KIF2A,0.037961002573222366,True,NK,39767,7102
SMAD5,GZMA,-0.03796045238166607,False,NK,39767,7102
ZEB2,KAT6B,0.037959885308640674,True,NK,39767,7102
THAP11,RPS18,-0.037958611747705207,True,NK,39767,7102
MBNL2,RPS18,-0.03795837913374734,False,NK,39767,7102
DMTF1,JUNB,-0.037957946123135335,False,NK,39767,7102
JUNB,DMTF1,-0.037957946123135335,True,NK,39767,7102
STAT3,SCAF11,0.037957279106538025,True,NK,39767,7102
IRF1,CENPC,0.037956931633596605,False,NK,39767,7102
DNMT1,CD160,0.037955682766806435,False,NK,39767,7102
CDC5L,FUS,0.03795541319358829,False,NK,39767,7102
ZNF90,SRP14,-0.03795527812374173,False,NK,39767,7102
YY1,RPL22L1,0.037955137635535485,True,NK,39767,7102
AKNA,CHD2,0.03795500499860496,False,NK,39767,7102
MBD4,RPS15A,-0.03795491563437646,False,NK,39767,7102
GATA3,CMC1,0.03795404778670974,False,NK,39767,7102
ZNF224,PTMA,-0.03795377513558926,True,NK,39767,7102
SPEN,ATAD2,0.03795367336220154,False,NK,39767,7102
IKZF1,KMT2C,0.03795360926235316,True,NK,39767,7102
KMT2A,XPO1,0.03795326764620317,True,NK,39767,7102
BACH1,PCNT,0.03795295728085962,True,NK,39767,7102
RUNX2,SPTBN1,0.03795254424183532,False,NK,39767,7102
REST,TLN1,0.03795179954240978,True,NK,39767,7102
AKNA,RPS6KA3,0.03795172770096139,False,NK,39767,7102
ZNF267,GNLY,-0.03795168233556773,False,NK,39767,7102
FOSB,ZNF148,0.0379513300644458,False,NK,39767,7102
ZNF148,FOSB,0.0379513300644458,True,NK,39767,7102
TERF1,MACF1,0.037951200806189696,False,NK,39767,7102
CGGBP1,MCM3,0.037951000161152465,False,NK,39767,7102
ATF4,FYTTD1,0.03795060634972197,False,NK,39767,7102
ASH1L,ATP5MG,-0.03795050765742428,False,NK,39767,7102
DMTF1,MBP,0.037949781475109114,False,NK,39767,7102
ZBED4,TPT1,0.03794976207443233,False,NK,39767,7102
ZNF827,RPL21,-0.037949195847305925,False,NK,39767,7102
ZEB2,LYN,0.037948922292269635,True,NK,39767,7102
ARID5B,PPP1R12A,0.037948774323080164,False,NK,39767,7102
ZBTB16,USP16,0.03794837493473635,False,NK,39767,7102
ZNF90,EPS15,0.03794823308801787,False,NK,39767,7102
CEBPZ,IQGAP2,0.03794823055668122,False,NK,39767,7102
BAZ2A,SMAP2,0.037947697996739846,False,NK,39767,7102
MECP2,RPL19,-0.037946957807712574,False,NK,39767,7102
SOX4,PCM1,0.037946924855992374,False,NK,39767,7102
HMG20A,FTH1,-0.037946756182343194,False,NK,39767,7102
NFAT5,GZMB,-0.03794666006415027,False,NK,39767,7102
MBNL2,RPS27A,-0.037946520422082845,False,NK,39767,7102
CXXC5,RTRAF,0.03794630464746738,False,NK,39767,7102
YY1,CDK13,0.03794586204994014,True,NK,39767,7102
ZNF217,CFL1,-0.037945644455078704,True,NK,39767,7102
ZEB2,CASP8,0.03794548434392576,True,NK,39767,7102
HIF1A,DOCK10,0.037944631642700635,False,NK,39767,7102
DNMT1,ACAP1,0.037943881702715135,False,NK,39767,7102
NFKB2,CST7,-0.037943722235816615,True,NK,39767,7102
DNMT1,CCT2,0.03794367517059876,True,NK,39767,7102
CEBPB,RPL41,-0.03794297727128521,True,NK,39767,7102
ATF4,GON4L,0.03794291217228045,True,NK,39767,7102
NFATC3,ATRX,0.037941107277022434,True,NK,39767,7102
TERF1,BCLAF1,0.037940955850209776,False,NK,39767,7102
AKAP8,RPL15,-0.037940617934213654,False,NK,39767,7102
JUNB,SPCS3,-0.03794056516052527,False,NK,39767,7102
ZBTB16,IFI16,0.03794036982304428,False,NK,39767,7102
RUNX3,CHD3,0.03794028052159779,True,NK,39767,7102
ZNF429,TMSB10,-0.03793969279455203,False,NK,39767,7102
TCF7,CLK1,0.037939571006121116,True,NK,39767,7102
BPTF,NMI,0.03793944252344612,False,NK,39767,7102
RUNX3,RPS4X,-0.0379383554237246,False,NK,39767,7102
DNMT1,NDUFV1,0.037937617174141194,False,NK,39767,7102
ETS1,CSNK1D,0.03793712734003022,True,NK,39767,7102
NR3C1,HLA-B,-0.03793709447403348,False,NK,39767,7102
ATF4,EIF5,0.037936376800864154,False,NK,39767,7102
KLF3,C12orf57,0.037935869474601966,False,NK,39767,7102
ZEB2,ARHGAP30,0.037935810816475984,False,NK,39767,7102
ZNF90,FNDC3B,0.03793576066253733,False,NK,39767,7102
ADNP,CDC42,0.037934919943272194,True,NK,39767,7102
CEBPB,MT2A,0.03793380295004733,True,NK,39767,7102
NFKB2,GNLY,-0.037933098060560076,False,NK,39767,7102
ELK4,RPL27A,-0.03793293970212311,True,NK,39767,7102
ZNF480,FTH1,-0.03793219294875523,False,NK,39767,7102
PREB,RPS27A,-0.03793161012413247,False,NK,39767,7102
ZNF217,VAV3,0.037931293072075205,True,NK,39767,7102
TCF7,MOB3A,0.037931250786046464,False,NK,39767,7102
NR3C1,WHAMM,0.0379311375657971,False,NK,39767,7102
ATF4,PCBP2,0.03793055500244642,True,NK,39767,7102
IKZF1,ACTR2,0.03793049713941661,True,NK,39767,7102
ETS1,PTPN11,0.03793020818312148,True,NK,39767,7102
CGGBP1,SMIM7,0.037930201081591154,False,NK,39767,7102
KMT2A,EIF4B,0.037928902854876684,True,NK,39767,7102
ZEB2,ZCCHC17,0.03792783095103375,True,NK,39767,7102
KLF3,TRIP12,0.037927475742428766,True,NK,39767,7102
CXXC5,ORAI2,0.03792595684179876,False,NK,39767,7102
PA2G4,NOP58,0.03792557105921758,False,NK,39767,7102
STAT1,ITGAX,0.03792509660492886,True,NK,39767,7102
E2F3,TPT1,0.03792503054904253,False,NK,39767,7102
YBX1,RPLP0,0.037924321754586515,False,NK,39767,7102
THAP1,RPS27,-0.037924011305414215,False,NK,39767,7102
REL,MSN,0.037923882548664564,False,NK,39767,7102
ZNF217,RESF1,0.037923805518203256,True,NK,39767,7102
MYC,EEF1A1,0.0379230360570838,True,NK,39767,7102
FOXN3,DDX3X,0.03792242941382969,False,NK,39767,7102
KMT2A,STAG2,0.03792201445342094,True,NK,39767,7102
SP100,ANKRD44,0.03792190851271033,False,NK,39767,7102
FOXN3,HLA-A,-0.03792148975130585,False,NK,39767,7102
CENPT,RPS29,-0.03792145601317461,False,NK,39767,7102
ZNF90,ROCK1,0.03792141373315929,False,NK,39767,7102
TCF7,LST1,0.03792124158078825,False,NK,39767,7102
GMEB1,EIF3A,0.037920730488390196,True,NK,39767,7102
STAT1,MT-ATP6,-0.037920426192064774,False,NK,39767,7102
STAT5A,S100A4,-0.037920202740434755,False,NK,39767,7102
IRF1,BRD2,0.037920136881282304,True,NK,39767,7102
JUNB,GIMAP4,-0.03791972220161922,True,NK,39767,7102
TMF1,IKZF1,0.037919396262130145,False,NK,39767,7102
IKZF1,TMF1,0.037919396262130145,True,NK,39767,7102
MYBL1,DDX24,0.037919363060439366,False,NK,39767,7102
NFYC,PCLAF,0.037918499986899314,True,NK,39767,7102
CEBPB,RPS28,-0.03791741740699817,True,NK,39767,7102
ZNF280D,TPT1,0.03791702396746132,False,NK,39767,7102
SCML4,ZNF207,0.03791699476153766,False,NK,39767,7102
ZNF207,SCML4,0.03791699476153766,False,NK,39767,7102
JUNB,IRF2,-0.0379156310845653,False,NK,39767,7102
IRF2,JUNB,-0.03791563108456529,True,NK,39767,7102
FOXN3,FUS,0.037915358103000535,False,NK,39767,7102
AKNA,PTBP3,0.03791461050784833,False,NK,39767,7102
TOPORS,RPL27A,-0.03791444275208355,False,NK,39767,7102
STAT6,ITGAL,0.03791439023970293,False,NK,39767,7102
ETS1,FBL,0.0379141274432261,True,NK,39767,7102
FOS,NUCKS1,-0.03791279359250075,False,NK,39767,7102
ETV3,RPL7,-0.03791267896633012,False,NK,39767,7102
LCOR,MT-CO2,-0.03791206448875094,False,NK,39767,7102
ASH1L,ZNF652,0.03791167409712266,False,NK,39767,7102
ZNF652,ASH1L,0.03791167409712266,True,NK,39767,7102
PA2G4,SYNE1,0.03791128655827678,False,NK,39767,7102
MBNL2,TMSB10,-0.03791107062748743,False,NK,39767,7102
ZNF791,MT-CO2,-0.03791100702200009,False,NK,39767,7102
IKZF1,RPS6,-0.03791007922462291,True,NK,39767,7102
CGGBP1,KIF2A,0.037909133005851664,False,NK,39767,7102
ZNF721,TPT1,0.037909123068608046,False,NK,39767,7102
PA2G4,HVCN1,0.03790861039407268,False,NK,39767,7102
RORA,SETD3,0.03790833679165158,False,NK,39767,7102
SCML4,FOSB,0.0379078274709708,False,NK,39767,7102
FOSB,SCML4,0.037907827470970795,False,NK,39767,7102
MYBL1,CCNL1,0.03790748582057852,False,NK,39767,7102
ZNF600,DDX39B,0.037907431105439766,True,NK,39767,7102
IRF1,FAM107B,0.03790677091359732,False,NK,39767,7102
MAFB,GNLY,-0.0379059443481057,False,NK,39767,7102
SP100,SUPT5H,0.03790545470092977,False,NK,39767,7102
RBPJ,RPS27,-0.037905261230260986,True,NK,39767,7102
FOSB,PDCD4,0.0379045609087841,False,NK,39767,7102
MYSM1,MT-CO1,-0.03790411264345587,False,NK,39767,7102
ETS1,SMARCA4,0.03790385352997539,True,NK,39767,7102
ZNF292,SREK1,0.037903691079499396,False,NK,39767,7102
REST,LRRFIP1,0.03790259033549644,True,NK,39767,7102
PHF21A,RPS28,-0.03790224225121129,False,NK,39767,7102
SPEN,H1-3,0.03790047642657406,False,NK,39767,7102
YY1,NSA2,0.037898344059471824,True,NK,39767,7102
MBD1,NKG7,-0.037898157387188554,False,NK,39767,7102
GATAD2A,H1-3,0.03789704897970375,False,NK,39767,7102
ZNF644,SETD2,0.03789576808846641,False,NK,39767,7102
FLI1,MPHOSPH9,0.03789537669368248,False,NK,39767,7102
CEBPB,RPL26,-0.037894961731894265,True,NK,39767,7102
YY1,PRKCB,0.03789407455881479,True,NK,39767,7102
BPTF,NSD1,0.03789394987996404,False,NK,39767,7102
AKNA,PRKAA1,0.03789394078687246,False,NK,39767,7102
FLI1,YY1,0.03789295314516942,False,NK,39767,7102
YY1,FLI1,0.03789295314516942,True,NK,39767,7102
SP110,ATRX,0.03789292132686228,False,NK,39767,7102
ELF1,RPL13,-0.037892758197297795,True,NK,39767,7102
RUNX3,IDS,0.037891973148172976,True,NK,39767,7102
KLF3,ZNF292,0.037891553166747784,True,NK,39767,7102
ZNF292,KLF3,0.037891553166747784,False,NK,39767,7102
BACH1,VPS13C,0.0378911819923649,True,NK,39767,7102
TCF7,METAP2,0.037890831404402886,False,NK,39767,7102
JUNB,FUBP1,-0.03789068120256157,True,NK,39767,7102
BBX,AHNAK,0.03788976979566088,False,NK,39767,7102
ZNF236,TMSB10,-0.037889688971666495,False,NK,39767,7102
PHF19,PRIM1,0.03788902002480054,False,NK,39767,7102
JUNB,EIF5B,-0.037888788750121596,False,NK,39767,7102
ZNF451,BRD7,0.03788859127699182,False,NK,39767,7102
GATA3,SRRM2,0.03788809644960282,False,NK,39767,7102
KLF12,SYNE2,0.03788791881174227,True,NK,39767,7102
ASH1L,GRB2,0.03788744398320853,False,NK,39767,7102
ZNF791,H1-3,0.03788728404350884,False,NK,39767,7102
ARID5B,CD160,0.03788701368919845,False,NK,39767,7102
ELK4,MACF1,0.037886892235365836,False,NK,39767,7102
YY1,DNMT1,0.03788680873049986,True,NK,39767,7102
DNMT1,YY1,0.03788680873049986,True,NK,39767,7102
ZEB2,CSGALNACT2,0.03788615955074856,True,NK,39767,7102
ZNF292,TXK,0.037885250741735876,False,NK,39767,7102
GATA3,FXYD7,0.037884878713196665,False,NK,39767,7102
XPA,SERF2,-0.03788480719091556,False,NK,39767,7102
IRF1,NCALD,0.03788436304936119,True,NK,39767,7102
MLXIP,NIN,0.03788434988894303,False,NK,39767,7102
LEF1,GOLGB1,0.037884274155769185,True,NK,39767,7102
SPI1,H3-3B,-0.037884101264623334,True,NK,39767,7102
PHF19,H1-4,0.037884013231941176,False,NK,39767,7102
SP3,REL,0.03788399947117117,True,NK,39767,7102
REL,SP3,0.03788399947117117,False,NK,39767,7102
ATF4,RNPS1,0.0378838136666283,True,NK,39767,7102
NFATC3,MYO1F,0.03788349631254818,False,NK,39767,7102
ZNF24,H3-3B,-0.037883408436611844,True,NK,39767,7102
HMGA1,RBM5,0.037883128933177974,False,NK,39767,7102
ZNF292,NIN,0.037882693890093154,False,NK,39767,7102
BPTF,CCND2,0.03788128896273894,False,NK,39767,7102
ZNF33A,MYO1F,0.037880887700119784,False,NK,39767,7102
NCOA1,SRRM2,0.03788080926111195,True,NK,39767,7102
CTCF,MYL12A,-0.037880738882319236,True,NK,39767,7102
IRF3,CYBA,-0.03788060663481128,True,NK,39767,7102
SPEN,CALCOCO2,0.03787994429291213,False,NK,39767,7102
RUNX3,SLC25A36,0.03787974743559372,True,NK,39767,7102
ZNF326,ACIN1,0.03787960014105576,True,NK,39767,7102
ZNF217,VPS13C,0.037879226198147,True,NK,39767,7102
ETS1,N4BP2,0.03787915805063148,True,NK,39767,7102
RUNX2,UBB,-0.03787913183359937,False,NK,39767,7102
ATF4,YWHAB,0.03787905547102103,True,NK,39767,7102
ZNF107,PFN1,-0.037878376611462955,False,NK,39767,7102
FOSB,ATG2A,0.037877971000514404,False,NK,39767,7102
GATA3,PRRC2C,0.03787792516210649,True,NK,39767,7102
MGA,RPS19,-0.037877852161035265,False,NK,39767,7102
ATF4,DNAJC7,0.03787767979804168,True,NK,39767,7102
BPTF,NECAP1,0.037877413863498854,False,NK,39767,7102
ATF4,ARL4A,0.03787740997059075,True,NK,39767,7102
CGGBP1,MT-ND6,0.037877293854625516,False,NK,39767,7102
ZNF362,RPL10,-0.037877282506432665,False,NK,39767,7102
FOSB,ARPC2,-0.037877166891489684,False,NK,39767,7102
ZNF131,SMAP2,0.037876503143534246,False,NK,39767,7102
BAZ2B,CALCOCO2,0.037875551028195,False,NK,39767,7102
CXXC5,OPA1,0.03787547298492352,False,NK,39767,7102
SOX4,DDX17,0.037875150914555795,False,NK,39767,7102
TRERF1,PFN1,-0.037874955360766696,False,NK,39767,7102
ZNF281,MT-CO1,-0.03787382370253359,False,NK,39767,7102
FOSB,CD37,0.03787362435951748,False,NK,39767,7102
ATF4,THOC7,0.037873200774954666,False,NK,39767,7102
JUNB,ATP6V1G1,0.03787289556683591,False,NK,39767,7102
ETS1,USP8,0.03787265747714341,True,NK,39767,7102
SOX4,SEC11A,0.03787253777268896,False,NK,39767,7102
IRF1,CTSS,0.03787250413227531,True,NK,39767,7102
MYSM1,NSA2,0.0378714480616565,False,NK,39767,7102
SPEN,HUWE1,0.03786915017165513,False,NK,39767,7102
CDC5L,SPTY2D1,0.03786827995813927,False,NK,39767,7102
DNMT1,WAC,0.03786819579669756,False,NK,39767,7102
NFATC3,LCP1,0.03786781879541469,True,NK,39767,7102
NFATC3,ARFGEF1,0.0378671113211303,False,NK,39767,7102
